0821_rse_led_circle_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
1.1589,0.262781,1.11791,6.67265e+186,3.41867e-315,6.90581e-310,0.104962,0.20963,0.0921276,-0.0898611,0,0,0,1.02159,0.479683,0.271151,6.16112e-06,0.00064385,-5.70454e-05,5,0.849705,6.12897,
1.16152,0.264703,1.1172,6.67265e+186,3.50149e-315,6.90581e-310,0.105559,0.175545,0.124002,-0.0651509,0,0,0,1.02153,0.479732,0.271133,-0.00797025,-0.00327267,6.7362e-06,5,0.849418,6.14514,
1.16457,0.266628,1.11864,6.67265e+186,3.58432e-315,6.90581e-310,0.105482,0.166891,0.13843,-0.0508202,0,0,0,1.02151,0.47968,0.271149,0.00025468,8.92449e-05,-1.10388e-06,5,0.849353,6.16183,
1.16704,0.269153,1.11661,6.67265e+186,3.66715e-315,6.90581e-310,0.104414,0.190638,0.126096,0.0240164,0,0,0,1.02152,0.479686,0.271133,-0.00093055,0.00148522,2.91902e-05,5,0.849795,6.1812,
1.17,0.270817,1.11905,6.67265e+186,3.74998e-315,6.90581e-310,0.104537,0.163962,0.117265,-0.0561776,0,0,0,1.02153,0.479674,0.271112,0.00118196,-0.00278028,1.42584e-05,5,0.850039,6.19447,
1.17279,0.272848,1.11984,6.67265e+186,3.83281e-315,6.9058e-310,0.106374,0.162792,0.0970672,0.0745123,0,0,0,1.02157,0.479745,0.271122,-0.00198581,0.00377652,-5.96997e-06,5,0.850713,6.21052,
1.17516,0.275463,1.11884,6.67265e+186,3.91563e-315,6.9058e-310,0.104798,0.154099,0.160903,0.0633041,0,0,0,1.02157,0.479744,0.271117,0.00492017,-0.00308029,1.47113e-05,5,0.851798,6.22804,
1.17771,0.277589,1.11994,6.67265e+186,3.99846e-315,6.90581e-310,0.105521,0.170348,0.132973,-0.0288966,0,0,0,1.02155,0.479686,0.271122,-0.00590313,-0.00653242,5.78622e-05,5,0.852689,6.24396,
1.18014,0.279442,1.12238,6.67265e+186,4.08129e-315,6.90581e-310,0.10383,0.176241,0.142165,0.0100058,0,0,0,1.02153,0.479677,0.271109,0.000362663,0.0035527,4.46691e-05,5,0.854782,6.26176,
1.18261,0.282327,1.12167,6.67265e+186,4.16412e-315,6.90581e-310,0.104406,0.140904,0.160004,0.103493,0,0,0,1.02156,0.479691,0.271099,0.00127318,-0.00309433,5.82352e-06,5,0.85657,6.27722,
1.18528,0.28444,1.1256,6.67265e+186,4.24694e-315,6.9058e-310,0.103638,0.145548,0.144989,0.0237347,0,0,0,1.02155,0.479666,0.271088,-0.000298068,-0.0035563,4.74616e-05,5,0.857121,6.29349,
1.18799,0.286474,1.12816,6.67265e+186,4.32977e-315,6.90581e-310,0.103627,0.0885572,0.187642,0.191175,0,0,0,1.02161,0.479693,0.271035,0.00196757,-0.00667323,4.11776e-05,5,0.859745,6.31234,
1.19018,0.288985,1.12871,6.67265e+186,4.4126e-315,6.90581e-310,0.105198,0.11695,0.166947,0.182798,0,0,0,1.0216,0.479749,0.271059,0.00493844,0.00327172,4.63395e-05,5,0.861939,6.32804,
1.19252,0.291699,1.13123,6.67265e+186,4.49543e-315,6.9058e-310,0.107923,0.145878,0.137035,0.0619891,0,0,0,1.02157,0.479682,0.271031,-0.0116368,-0.00758778,8.51834e-05,5,0.864491,6.35133,
1.19459,0.294155,1.1329,6.67265e+186,4.57826e-315,6.90581e-310,0.104244,0.108616,0.145899,0.143871,0,0,0,1.02157,0.47965,0.271021,-0.000249278,-0.00549899,1.63345e-05,5,0.866325,6.36402,
1.19687,0.296317,1.13686,6.67265e+186,4.66108e-315,6.90581e-310,0.106828,0.13012,0.132587,0.104866,0,0,0,1.02164,0.479718,0.271004,0.00245531,0.00280115,1.41914e-05,5,0.869486,6.38023,
1.1993,0.298797,1.14056,6.67265e+186,4.74391e-315,6.90581e-310,0.101938,0.138814,0.116482,0.187244,0,0,0,1.02164,0.479735,0.27104,0.000383217,0.000570104,-4.00577e-05,5,0.870809,6.39362,
1.20131,0.301474,1.14178,6.67265e+186,4.82674e-315,6.90581e-310,0.102967,0.134292,0.138437,0.208463,0,0,0,1.02166,0.479695,0.271055,-0.000417108,0.00656545,-1.83709e-05,5,0.873681,6.41436,
1.20375,0.303729,1.14642,6.67265e+186,4.90957e-315,6.90581e-310,0.100587,0.122477,0.154682,0.119222,0,0,0,1.02164,0.479682,0.271027,-0.00139871,-0.00119342,-1.87543e-05,5,0.876255,6.42834,
1.20597,0.306196,1.14854,6.67266e+186,5.17424e-317,6.90581e-310,0.105836,0.132257,0.143311,0.209659,0,0,0,1.02162,0.479684,0.271002,-0.00354918,-0.002102,3.13272e-05,5,0.876255,6.4445,
1.20779,0.309005,1.1499,6.67266e+186,1.3457e-316,6.90581e-310,0.101961,0.136728,0.132186,0.15983,0,0,0,1.0216,0.479679,0.271029,0.00242287,0.00284986,-4.50158e-05,5,0.880711,6.4611,
1.21006,0.311448,1.15295,6.67266e+186,2.17398e-316,6.90581e-310,0.105788,0.1141,0.158733,0.109245,0,0,0,1.02165,0.479723,0.270988,-0.00109388,0.00338814,-3.4798e-05,5,0.884807,6.48957,
1.21199,0.313858,1.15573,6.67266e+186,3.00225e-316,6.90581e-310,0.103392,0.123597,0.165939,0.14057,0,0,0,1.02164,0.479733,0.270988,-0.00219694,0.00103368,-3.16146e-05,5,0.88554,6.50373,
1.21398,0.316566,1.15823,6.67266e+186,3.83052e-316,6.90581e-310,0.106428,0.110974,0.202631,0.143585,0,0,0,1.02162,0.47971,0.27101,-0.00191536,-0.0090754,1.71693e-05,5,0.887903,6.51892,
1.21573,0.319619,1.15869,6.67266e+186,4.65879e-316,6.90579e-310,0.105443,0.116481,0.149397,0.147126,0,0,0,1.02162,0.479667,0.27101,0.00305407,-0.0028612,3.60151e-06,5,0.889139,6.5312,
1.21766,0.321899,1.16135,6.67266e+186,5.48706e-316,6.90581e-310,0.105995,0.114588,0.15969,0.0640067,0,0,0,1.02161,0.479687,0.270998,-0.0039201,0.00181427,-5.84648e-06,5,0.890816,6.54856,
1.21991,0.324427,1.16423,6.67266e+186,6.31534e-316,6.90581e-310,0.103559,0.125697,0.1681,0.102365,0,0,0,1.02162,0.479677,0.270994,0.00463352,-0.0029375,1.29669e-05,5,0.890896,6.56115,
1.22169,0.327012,1.16544,6.67266e+186,7.14365e-316,6.90581e-310,0.108607,0.123696,0.142556,0.146579,0,0,0,1.02163,0.479673,0.271026,-7.32765e-05,-0.00176476,-3.21345e-05,5,0.892483,6.57812,
1.22335,0.330055,1.16656,6.67266e+186,7.97193e-316,6.90581e-310,0.102485,0.124121,0.143026,0.0847651,0,0,0,1.02162,0.479731,0.271035,0.00103171,0.0021002,-4.41947e-05,5,0.892959,6.59667,
1.22526,0.332699,1.16763,6.67266e+186,8.8002e-316,6.90581e-310,0.106463,0.110949,0.139511,0.0748762,0,0,0,1.02163,0.47973,0.271012,0.00252473,-0.000326494,1.92191e-05,5,0.89378,6.61267,
1.22688,0.33537,1.16832,6.67266e+186,9.62847e-316,6.90581e-310,0.104614,0.110684,0.177008,0.0564374,0,0,0,1.02162,0.479691,0.271016,-0.00147187,0.000538875,2.64471e-05,5,0.89372,6.63723,
1.22843,0.338145,1.1682,6.67266e+186,1.04568e-315,6.9058e-310,0.105982,0.105326,0.184015,0.0345841,0,0,0,1.02162,0.479691,0.271016,-0.00147187,0.000538875,2.64471e-05,5,0.89372,6.65142,
1.23056,0.34091,1.16936,6.67266e+186,1.1285e-315,6.90579e-310,0.107933,0.0903197,0.151084,0.0152202,0,0,0,1.02166,0.479713,0.270996,-0.000455952,0.00453718,-2.10859e-05,5,0.892648,6.66783,
1.23234,0.343695,1.17005,6.67266e+186,1.21133e-315,6.90581e-310,0.106749,0.0878491,0.171299,0.0577988,0,0,0,1.02165,0.479713,0.271012,-0.0021129,0.00152053,1.14228e-05,5,0.892086,6.68337,
1.23374,0.346476,1.16918,6.67266e+186,1.29416e-315,6.90581e-310,0.105674,0.0997877,0.166372,0.0480779,0,0,0,1.02165,0.479713,0.271051,-0.00345408,-0.000679403,-9.81356e-06,5,0.890832,6.69971,
1.23529,0.349517,1.16803,6.67266e+186,1.37699e-315,6.90581e-310,0.109479,0.0998079,0.169915,-0.0405867,0,0,0,1.02162,0.479708,0.271064,-0.00677855,-0.000181876,-1.83094e-06,5,0.889784,6.71585,
1.23669,0.352568,1.16653,6.67266e+186,1.45982e-315,6.90579e-310,0.103757,0.107448,0.155761,-0.0697966,0,0,0,1.02162,0.479709,0.271048,0.00401108,-0.000561942,-7.64261e-06,5,0.888789,6.73109,
1.23842,0.355033,1.1656,6.67266e+186,1.54264e-315,6.90581e-310,0.11084,0.0957821,0.15623,-0.0883756,0,0,0,1.02161,0.479668,0.271014,0.000265947,-0.00454469,2.01506e-06,5,0.887726,6.75237,
1.24003,0.358127,1.16406,6.67266e+186,1.62547e-315,6.90581e-310,0.106976,0.052228,0.108491,-0.00956733,0,0,0,1.02165,0.479696,0.270965,0.00128732,-0.00333969,2.18188e-05,5,0.884323,6.77009,
1.2418,0.360951,1.16285,6.67266e+186,1.7083e-315,6.90585e-310,0.105472,0.0586491,0.141187,-0.0372094,0,0,0,1.02164,0.479713,0.271008,-0.000546492,-0.00201365,2.14059e-05,5,0.88127,6.78531,
1.24279,0.364044,1.16013,6.67266e+186,1.79112e-315,6.9058e-310,0.105203,0.0827232,0.164242,-0.0564156,0,0,0,1.02163,0.479704,0.271011,0.00158524,-0.00223483,-2.07197e-05,5,0.87957,6.80214,
1.24382,0.367114,1.15772,6.67266e+186,1.87395e-315,6.90579e-310,0.105881,0.0819949,0.174084,-0.137566,0,0,0,1.02162,0.479695,0.271016,0.00320249,-0.00174911,4.45336e-06,5,0.8764,6.81619,
1.2454,0.37003,1.15603,6.67266e+186,1.95678e-315,6.9058e-310,0.108269,0.0817031,0.19348,-0.159412,0,0,0,1.02158,0.479658,0.270997,-0.00467202,-0.0034225,5.59664e-06,5,0.874038,6.83282,
1.24669,0.373045,1.15311,6.67266e+186,2.03961e-315,6.90581e-310,0.110441,0.0963922,0.159934,-0.124736,0,0,0,1.02159,0.479646,0.271009,-0.000383534,-0.00317071,2.57511e-05,5,0.872933,6.84716,
1.24782,0.375913,1.15074,6.67266e+186,2.12244e-315,6.90581e-310,0.104801,0.105094,0.183449,-0.173226,0,0,0,1.02163,0.479729,0.271001,-0.00236919,-0.00166529,5.24693e-07,5,0.869738,6.8654,
1.24906,0.378995,1.14728,6.67266e+186,2.20527e-315,6.90581e-310,0.110227,0.0712215,0.218966,-0.155845,0,0,0,1.02164,0.479732,0.271008,0.00225728,-0.00281353,1.77373e-05,5,0.863687,6.8875,
1.25039,0.382004,1.14637,6.67266e+186,2.28809e-315,6.90581e-310,0.1078,0.0719423,0.1911,-0.184375,0,0,0,1.02162,0.479678,0.271017,-0.000276487,-0.00794825,1.63446e-05,5,0.861582,6.90285,
1.25117,0.38535,1.14134,6.67266e+186,2.37092e-315,6.90581e-310,0.104545,0.0690784,0.201723,-0.103812,0,0,0,1.02162,0.479665,0.271008,-0.000224637,-0.00163704,3.58326e-05,5,0.858444,6.92292,
1.25218,0.388172,1.13802,6.67266e+186,2.45375e-315,6.90581e-310,0.111255,0.0408227,0.219932,-0.204962,0,0,0,1.02164,0.479691,0.271018,0.00438892,-0.00103088,2.67782e-05,5,0.85324,6.94244,
1.25341,0.391515,1.13533,6.67266e+186,2.53657e-315,6.90581e-310,0.102246,0.0442412,0.195061,-0.190485,0,0,0,1.02165,0.479697,0.271007,0.00334866,-0.00489935,3.91409e-05,5,0.850236,6.95782,
1.25379,0.394697,1.13255,6.67266e+186,2.6194e-315,6.9058e-310,0.109435,0.0633062,0.201694,-0.168215,0,0,0,1.02164,0.479707,0.271002,-0.00470663,-0.00307108,3.3918e-05,5,0.848543,6.97419,
1.25516,0.397973,1.13012,6.67266e+186,2.70223e-315,6.9058e-310,0.103823,0.0203374,0.178338,-0.139691,0,0,0,1.02163,0.479672,0.270997,-0.002035,0.00117426,-1.75787e-05,5,0.844455,6.99138,
1.25629,0.400782,1.12776,6.67266e+186,2.78506e-315,6.90579e-310,0.110197,0.0257824,0.184276,-0.108362,0,0,0,1.0216,0.479722,0.271019,-0.00134529,0.00650946,8.57064e-07,5,0.841659,7.00552,
1.25662,0.403914,1.12428,6.67266e+186,2.86789e-315,6.90581e-310,0.111419,0.050851,0.159996,-0.113841,0,0,0,1.02164,0.479741,0.271018,0.0041124,-0.00172935,1.14796e-05,5,0.839715,7.02392,
1.25806,0.407144,1.12338,6.67266e+186,2.95071e-315,6.90581e-310,0.106934,0.0179027,0.171022,-0.1574,0,0,0,1.02163,0.479692,0.271045,-0.00359053,-0.00544837,-1.71775e-05,5,0.837265,7.03872,
1.25785,0.410499,1.11912,6.67266e+186,3.03354e-315,6.9058e-310,0.105307,0.06309,0.154201,-0.0929242,0,0,0,1.02163,0.479675,0.271016,0.000327051,-0.000853685,-4.48239e-05,5,0.836046,7.05539,
1.2588,0.41368,1.11639,6.67266e+186,3.11637e-315,6.9058e-310,0.107199,0.0165463,0.175269,-0.181557,0,0,0,1.02162,0.479666,0.270963,3.9631e-05,-0.00131128,-9.01735e-06,5,0.833591,7.07106,
1.25912,0.416896,1.11523,6.67266e+186,3.19919e-315,6.9058e-310,0.102349,0.0200872,0.23289,-0.160937,0,0,0,1.02164,0.479702,0.270989,0.00231304,-0.00258833,3.46361e-05,5,0.831286,7.08789,
1.25958,0.419997,1.11265,6.67266e+186,3.28202e-315,6.90581e-310,0.111725,0.00861865,0.218204,-0.0934737,0,0,0,1.02164,0.479693,0.271002,-0.000400935,-0.00047622,-1.75656e-05,5,0.83024,7.10372,
1.26018,0.423242,1.11245,6.67266e+186,3.36485e-315,6.90579e-310,0.102754,0.0360791,0.213657,-0.145757,0,0,0,1.02162,0.479728,0.271009,0.000284505,0.000544267,2.76269e-05,5,0.828902,7.11953,
1.26061,0.426522,1.11115,6.67266e+186,3.44768e-315,6.9058e-310,0.106498,0.0354034,0.194131,-0.0572742,0,0,0,1.02159,0.479707,0.271004,0.00209863,-0.00361399,-1.11772e-05,5,0.828654,7.13467,
1.26098,0.429646,1.11107,6.67266e+186,3.53051e-315,6.90581e-310,0.108104,0.0221542,0.179106,-0.0522499,0,0,0,1.02159,0.479674,0.27101,0.00441684,-0.00187294,1.74312e-05,5,0.827714,7.14948,
1.26084,0.433169,1.10786,6.67266e+186,3.61333e-315,6.90581e-310,0.109249,0.00196269,0.174386,0.0127864,0,0,0,1.02164,0.479672,0.27102,0.00408421,0.00084095,-1.69089e-05,5,0.827575,7.16776,
1.26128,0.436557,1.108,6.67266e+186,3.69616e-315,6.90581e-310,0.105363,-0.0193183,0.191113,-0.094974,0,0,0,1.02168,0.47973,0.27102,-0.000139482,0.00290762,2.15569e-05,5,0.827357,7.18227,
1.26123,0.439351,1.10856,6.67266e+186,3.77899e-315,6.90581e-310,0.10935,0.00127114,0.189869,-0.0225483,0,0,0,1.02164,0.479712,0.271008,-0.00727906,-0.00409322,-8.08913e-06,5,0.827698,7.19869,
1.26136,0.442768,1.10923,6.67266e+186,3.86181e-315,6.90581e-310,0.105437,0.0108122,0.206942,-0.00329851,0,0,0,1.02162,0.47965,0.271009,-0.000112324,0.00170616,4.59452e-05,5,0.828612,7.21873,
1.26121,0.446465,1.10878,6.67266e+186,3.94464e-315,6.90581e-310,0.100281,-0.00334813,0.202155,0.0430138,0,0,0,1.0216,0.479714,0.270992,0.000596941,0.00757769,2.23951e-06,5,0.828967,7.23528,
1.26101,0.449571,1.1103,6.67266e+186,4.02747e-315,6.90581e-310,0.104514,-0.0105114,0.214004,0.00931791,0,0,0,1.0216,0.4797,0.271012,0.00164954,-0.00406063,4.39947e-06,5,0.830743,7.24916,
1.26114,0.452579,1.11271,6.67266e+186,4.1103e-315,6.90581e-310,0.107201,-0.00191746,0.130069,0.0783451,0,0,0,1.02163,0.479726,0.271006,0.00111657,-0.00776357,-1.29323e-05,5,0.832576,7.26864,
1.26065,0.455976,1.11323,6.67266e+186,4.19312e-315,6.90581e-310,0.108534,-0.003756,0.179844,0.122134,0,0,0,1.02165,0.479705,0.271009,0.00298482,-0.00444576,1.06595e-05,5,0.833223,7.28347,
1.26044,0.45924,1.11386,6.67266e+186,4.27595e-315,6.90581e-310,0.103039,-0.0257898,0.236908,0.0565091,0,0,0,1.02165,0.479725,0.270981,-0.00243158,0.00355586,-1.24387e-05,5,0.836267,7.30209,
1.26038,0.46268,1.11889,6.67266e+186,4.35878e-315,6.90581e-310,0.104688,-0.0420544,0.167363,0.0850089,0,0,0,1.02162,0.479675,0.271008,-0.00254724,-0.00642854,4.70668e-06,5,0.838759,7.31839,
1.26033,0.466175,1.12159,6.67266e+186,4.4416e-315,6.90581e-310,0.0998234,-0.00772098,0.169635,0.213879,0,0,0,1.02161,0.479666,0.271045,0.00180597,-0.00590897,2.13918e-05,5,0.84184,7.33893,
1.25955,0.469078,1.12326,6.67266e+186,4.52443e-315,6.90579e-310,0.104555,-0.00792914,0.185811,0.186296,0,0,0,1.02161,0.47966,0.271009,0.00194559,0.000953715,1.81577e-05,5,0.843505,7.35367,
1.25881,0.472289,1.12541,6.67266e+186,4.60726e-315,6.90581e-310,0.103644,-0.043138,0.183898,0.144509,0,0,0,1.02164,0.479694,0.270966,0.00486887,0.00318328,1.14942e-05,5,0.847047,7.3702,
1.25907,0.475534,1.12983,6.67266e+186,4.69009e-315,6.90581e-310,0.103651,-0.0366976,0.203387,0.135291,0,0,0,1.02165,0.479722,0.270997,0.00545418,0.00718154,-1.63534e-05,5,0.851532,7.3865,
1.25789,0.479014,1.13163,6.67266e+186,4.77291e-315,6.9058e-310,0.0985988,-0.00829297,0.198981,0.211086,0,0,0,1.02165,0.47972,0.270991,-9.55631e-05,-0.00185862,-3.67751e-05,5,0.853601,7.40148,
1.25777,0.481912,1.13667,6.67266e+186,4.85574e-315,6.90581e-310,0.104204,-0.0250832,0.202153,0.125249,0,0,0,1.02162,0.479702,0.270999,0.00182858,-0.00478247,5.97239e-06,5,0.857668,7.42307,
1.25694,0.485005,1.13994,6.67266e+186,4.93857e-315,6.90581e-310,0.10319,-0.0342518,0.162051,0.254032,0,0,0,1.0216,0.479672,0.270995,-0.00415991,-0.00262347,5.03372e-06,5,0.861968,7.43666,
1.2564,0.488303,1.14288,6.67266e+186,8.07387e-317,6.9058e-310,0.0987125,-0.0401843,0.173795,0.207638,0,0,0,1.02159,0.479669,0.271013,-0.000581547,-0.00388799,-8.38621e-06,5,0.864606,7.45655,
1.25528,0.491535,1.1453,6.67266e+186,1.63565e-316,6.90579e-310,0.0990887,-0.0292857,0.177111,0.189921,0,0,0,1.02162,0.479705,0.271009,0.00562731,0.00708745,-1.65454e-05,5,0.867423,7.47176,
1.25536,0.494588,1.15145,6.67266e+186,2.46392e-316,6.90581e-310,0.0987865,-0.0584635,0.178433,0.162914,0,0,0,1.02165,0.479717,0.271026,0.000414145,0.000786573,1.37917e-05,5,0.872243,7.48564,
1.25395,0.497909,1.15442,6.67266e+186,3.29218e-316,6.90581e-310,0.0988382,-0.026025,0.168811,0.286109,0,0,0,1.02162,0.479693,0.270998,-0.00362854,-5.15214e-05,-2.67425e-05,5,0.87417,7.50425,
1.25335,0.500523,1.15792,6.67266e+186,4.12051e-316,6.90581e-310,0.105121,-0.0594984,0.199704,0.208424,0,0,0,1.02162,0.479666,0.271007,-0.000129716,-0.00175123,-5.78217e-06,5,0.876789,7.51927,
1.25219,0.504287,1.16036,6.67266e+186,4.94877e-316,6.90581e-310,0.0966251,-0.0399868,0.163555,0.204255,0,0,0,1.02162,0.479703,0.270999,-0.0012417,-0.000500447,-1.9346e-05,5,0.882122,7.53468,
1.25123,0.506916,1.16429,6.67266e+186,5.77704e-316,6.90581e-310,0.102221,-0.0416732,0.215632,0.137197,0,0,0,1.02162,0.479707,0.271013,-0.000644894,-0.00149948,3.03604e-05,5,0.884856,7.5557,
1.25077,0.510176,1.16933,6.67266e+186,6.6053e-316,6.90581e-310,0.105392,-0.030981,0.204535,0.162079,0,0,0,1.02162,0.479717,0.271024,-0.00179504,0.00143817,2.3173e-05,5,0.887123,7.56784,
1.24949,0.513467,1.17057,6.67266e+186,7.43357e-316,6.90581e-310,0.0990406,-0.031562,0.179999,0.244976,0,0,0,1.02162,0.479712,0.27101,-4.44712e-05,-0.00214653,-2.38765e-05,5,0.888154,7.58356,
1.24874,0.516377,1.17375,6.67266e+186,8.26183e-316,6.90581e-310,0.103456,-0.0582541,0.213853,0.125621,0,0,0,1.02164,0.479705,0.271025,-0.00229884,0.000410795,5.55637e-08,5,0.891661,7.60207,
1.24741,0.519415,1.17575,6.67266e+186,9.0901e-316,6.90581e-310,0.0992727,-0.0544037,0.191791,0.15599,0,0,0,1.02162,0.479695,0.27101,-0.00440892,-0.0020259,1.15092e-05,5,0.893814,7.61975,
1.24666,0.522692,1.18008,6.67266e+186,9.91836e-316,6.90581e-310,0.100135,-0.0545389,0.193798,0.114558,0,0,0,1.02161,0.479693,0.271003,-0.000151704,0.00398588,-3.46975e-05,5,0.896264,7.63856,
1.24562,0.525448,1.18146,6.67266e+186,1.07467e-315,6.90581e-310,0.106427,-0.0288365,0.185302,0.18779,0,0,0,1.02163,0.479718,0.270983,0.00712164,0.00935676,-7.48714e-06,5,0.897262,7.65401,
1.24445,0.528745,1.18276,6.67266e+186,1.15749e-315,6.90581e-310,0.100919,-0.0500114,0.170996,0.120452,0,0,0,1.02163,0.47972,0.270993,0.00278514,-0.00204359,-1.19659e-05,5,0.899219,7.67007,
1.24342,0.531883,1.18521,6.67266e+186,1.24032e-315,6.90581e-310,0.10088,-0.0759114,0.176374,0.103487,0,0,0,1.02162,0.479683,0.271019,0.00296798,-0.00172179,1.64725e-06,5,0.900335,7.68486,
1.24231,0.535009,1.18731,6.67266e+186,1.32315e-315,6.90581e-310,0.099313,-0.0885923,0.179629,0.141208,0,0,0,1.02162,0.479709,0.270989,0.000242975,0.000413458,-2.71911e-05,5,0.901221,7.70545,
1.24063,0.537695,1.18702,6.67266e+186,1.40597e-315,6.90581e-310,0.10233,-0.08158,0.192129,0.120687,0,0,0,1.02162,0.479717,0.27097,-0.00395535,0.00112847,-3.34622e-05,5,0.901798,7.72289,
1.23965,0.540928,1.18844,6.67266e+186,1.4888e-315,6.90579e-310,0.100672,-0.0685002,0.193964,-0.0049525,0,0,0,1.0216,0.479673,0.271019,-0.00107121,-0.000784906,-5.03317e-05,5,0.902315,7.73906,
1.23812,0.543843,1.18745,6.67266e+186,1.57163e-315,6.90581e-310,0.0992267,-0.0549892,0.198637,0.0371873,0,0,0,1.02161,0.479687,0.271006,0.000455382,0.00510865,-3.57668e-05,5,0.902328,7.7583,
1.23703,0.547056,1.18837,6.67266e+186,1.65445e-315,6.90579e-310,0.0977392,-0.0931733,0.189862,-0.0158076,0,0,0,1.02163,0.479745,0.27101,-0.000175087,0.00387955,5.48981e-06,5,0.901656,7.77547,
1.23576,0.549834,1.18767,6.67266e+186,1.73729e-315,6.90581e-310,0.104385,-0.0908935,0.192475,0.0320186,0,0,0,1.02164,0.479738,0.271004,-0.000929984,-0.00333627,4.03675e-07,5,0.901464,7.79061,
1.2343,0.552967,1.18885,6.67266e+186,1.82011e-315,6.90581e-310,0.0997302,-0.0708996,0.186057,-0.0390827,0,0,0,1.02162,0.479716,0.270987,-0.00155207,0.00159503,-3.17093e-05,5,0.900553,7.8067,
1.23332,0.556199,1.18888,6.67266e+186,1.90294e-315,6.90579e-310,0.102168,-0.0835347,0.214432,0.00869045,0,0,0,1.02159,0.479691,0.271005,-0.00554244,-0.00719154,2.39388e-05,5,0.900047,7.8223,
1.23141,0.559075,1.18665,6.67266e+186,1.98576e-315,6.9058e-310,0.0968381,-0.0925929,0.180133,0.0311555,0,0,0,1.02159,0.479663,0.271015,-0.000579022,0.000866481,-7.9897e-06,5,0.898543,7.841,
1.23045,0.561899,1.1859,6.67266e+186,2.06859e-315,6.90579e-310,0.0998721,-0.0976037,0.170346,-0.0768115,0,0,0,1.02164,0.479692,0.271015,0.00262988,0.00427537,1.17764e-05,5,0.897113,7.85936,
1.22879,0.565043,1.18475,6.67266e+186,2.15142e-315,6.90581e-310,0.0982589,-0.0586349,0.193589,-0.0803281,0,0,0,1.02165,0.479713,0.270986,-0.00247069,-0.00137134,1.1829e-05,5,0.896163,7.87481,
1.2273,0.568144,1.18329,6.67266e+186,2.23424e-315,6.90579e-310,0.101264,-0.102944,0.182024,-0.0663744,0,0,0,1.0216,0.479718,0.270994,-0.00447098,0.000566406,-1.04165e-06,5,0.892265,7.89638,
1.22607,0.571256,1.18221,6.67266e+186,2.31707e-315,6.9058e-310,0.100856,-0.0870933,0.182342,-0.0857811,0,0,0,1.0216,0.479692,0.271006,-0.00089915,-0.00263694,5.63863e-05,5,0.891565,7.91542,
1.22399,0.573736,1.17798,6.67266e+186,2.3999e-315,6.90579e-310,0.101191,-0.096752,0.157976,-0.0429405,0,0,0,1.02162,0.479695,0.270971,0.00161609,0.00214705,4.78207e-05,5,0.888802,7.92872,
1.22296,0.576948,1.17807,6.67266e+186,2.48273e-315,6.9058e-310,0.0990437,-0.132337,0.129628,-0.136003,0,0,0,1.02161,0.479758,0.270983,0.000646105,0.00221765,2.77254e-05,5,0.886688,7.94392,
1.22084,0.579967,1.1754,6.67266e+186,2.56555e-315,6.90579e-310,0.0997585,-0.0698368,0.149783,-0.0637331,0,0,0,1.02161,0.479688,0.271022,-0.000625105,-0.00489619,-3.40604e-05,5,0.884357,7.95842,
1.2191,0.582429,1.17176,6.67266e+186,2.64839e-315,6.9058e-310,0.0994661,-0.108275,0.160845,-0.107222,0,0,0,1.02163,0.479674,0.271035,0.000883949,0.0023537,2.40092e-05,5,0.882698,7.97442,
1.21755,0.585785,1.17047,6.67266e+186,2.73122e-315,6.90579e-310,0.0966628,-0.125946,0.190121,-0.178681,0,0,0,1.02164,0.479718,0.270995,-0.00411237,0.00613271,7.83089e-07,5,0.879457,7.9906,
1.21594,0.588388,1.16705,6.67266e+186,2.81405e-315,6.90581e-310,0.0987427,-0.111418,0.181109,-0.102758,0,0,0,1.02161,0.479681,0.270983,1.46274e-06,-0.00262676,1.00566e-05,5,0.876862,8.007,
1.21386,0.591502,1.16493,6.67266e+186,2.89688e-315,6.9058e-310,0.0954859,-0.112803,0.176625,-0.163168,0,0,0,1.02159,0.479687,0.27096,-0.00426298,0.00481869,-4.93288e-05,5,0.874741,8.02076,
1.21216,0.5944,1.16245,6.67266e+186,2.97971e-315,6.90581e-310,0.0983745,-0.101981,0.18388,-0.150766,0,0,0,1.02161,0.479713,0.270982,0.00101101,0.00239552,-3.42054e-05,5,0.871721,8.04012,
1.21022,0.597053,1.15958,6.67266e+186,3.06254e-315,6.90581e-310,0.0951604,-0.111187,0.179824,-0.141276,0,0,0,1.0216,0.479706,0.270982,0.00654239,-0.00505751,4.70371e-05,5,0.870771,8.05381,
1.20826,0.599629,1.15711,6.67266e+186,3.14537e-315,6.90581e-310,0.0960195,-0.106013,0.149852,-0.146052,0,0,0,1.02164,0.479723,0.271025,0.0220757,-0.00967576,0.000209753,5,0.867616,8.07546,
1.20629,0.602365,1.15524,6.67266e+186,3.2282e-315,6.90581e-310,0.0972734,-0.0682869,0.161456,-0.19984,0,0,0,1.02157,0.479743,0.271059,-0.0138908,0.00567722,-0.000190937,5,0.865392,8.09192,
1.20423,0.605225,1.15285,6.67266e+186,3.31103e-315,6.90581e-310,0.10129,-0.10518,0.143509,-0.123985,0,0,0,1.02158,0.479727,0.271069,-0.00912931,0.00156585,-5.95323e-05,5,0.864263,8.10505,
