0821_rse_uav_circle_dist_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
1.54108,0.225703,1.14853,0.0238432,0.0496836,0.0212512,0.0588486,0.19083,0.0313694,0.0649557,0,0,10.1364,
1.54626,0.225859,1.15107,0.0158844,0.0457641,0.0257503,0.0546887,0.19083,0.0313694,0.0649557,0,0,10.1594,
1.54804,0.226055,1.15212,0.0224112,0.047863,0.0229483,0.0574014,0.198279,0.0539617,0.0704232,0,0,10.1755,
1.55104,0.226363,1.15382,0.0229611,0.0491064,0.0230406,0.0586797,0.198279,0.0539617,0.0704232,0,0,10.1956,
1.55528,0.226642,1.15633,0.0195526,0.0484489,0.0234451,0.0570689,0.191343,0.056054,0.0939116,0,0,10.2139,
1.55881,0.227146,1.15893,0.020583,0.0471739,0.0230514,0.0561945,0.192658,0.0618238,0.10873,0,0,10.2326,
1.56206,0.227543,1.16107,0.0181295,0.0466497,0.0209092,0.0540761,0.192658,0.0618238,0.10873,0,0,10.251,
1.56647,0.228227,1.16428,0.0162012,0.0486025,0.0207904,0.0551399,0.188486,0.0716052,0.126169,0,0,10.2696,
1.56951,0.229004,1.16688,0.0197664,0.048918,0.0228258,0.0572925,0.188486,0.0716052,0.126169,0,0,10.2959,
1.57394,0.230092,1.17038,0.0239096,0.0520672,0.0208061,0.0607405,0.19481,0.0823318,0.133648,0,0,10.3176,
1.58001,0.231465,1.17529,0.0219336,0.0494544,0.0191202,0.0571968,0.203796,0.0979354,0.135843,0,0,10.3467,
1.58335,0.232402,1.17783,0.0276449,0.053855,0.0152655,0.0622467,0.203796,0.0979354,0.135843,0,0,10.3649,
1.58742,0.233609,1.18069,0.0240049,0.0538733,0.0156121,0.0608433,0.200858,0.0989528,0.131734,0,0,10.3828,
1.59038,0.234529,1.18278,0.0222535,0.0494699,0.0151273,0.0561651,0.200858,0.0989528,0.131734,0,0,10.3989,
1.59662,0.236474,1.18663,0.0218938,0.0498808,0.0144328,0.0562123,0.212106,0.110436,0.11337,0,0,10.4202,
1.60096,0.238169,1.18913,0.0230577,0.0498656,0.0140785,0.0565694,0.212106,0.110436,0.11337,0,0,10.4488,
1.60745,0.240401,1.19183,0.0251508,0.0530353,0.00883566,0.0592572,0.221279,0.123044,0.0820716,0,0,10.4725,
1.61179,0.242179,1.1933,0.025325,0.0504613,0.00882372,0.0570449,0.218714,0.131967,0.0677612,0,0,10.4897,
1.61408,0.243049,1.19411,0.0222108,0.045206,0.00807497,0.0509304,0.218714,0.131967,0.0677612,0,0,10.5046,
1.61842,0.24477,1.1951,0.0206967,0.0431245,0.00884358,0.0485624,0.221131,0.134274,0.0342685,0,0,10.5256,
1.62292,0.246747,1.19624,0.0302875,0.0416853,0.00550906,0.0517518,0.221131,0.134274,0.0342685,0,0,10.5451,
1.62723,0.248469,1.19663,0.0208901,0.0355278,0.00634956,0.0416434,0.217539,0.135294,0.0149588,0,0,10.5653,
1.6316,0.250532,1.19723,0.0310486,0.0378912,0.00268231,0.0490273,0.217539,0.135294,0.0149588,0,0,10.5833,
1.63368,0.251411,1.19696,0.0302563,0.0405837,0.001633,0.0506262,0.209951,0.154903,-0.00873622,0,0,10.5991,
1.63805,0.253263,1.19692,0.0300302,0.037841,0.00138109,0.0483113,0.209951,0.154903,-0.00873622,0,0,10.6185,
1.6424,0.255326,1.19639,0.0362061,0.0437498,-0.00307266,0.0569124,0.198649,0.141346,-0.0525686,0,0,10.6402,
1.64642,0.257188,1.19504,0.0284641,0.0415966,-0.00188898,0.0504596,0.198649,0.141346,-0.0525686,0,0,10.6597,
1.65051,0.259119,1.19351,0.0296992,0.0444977,-0.00328372,0.0536383,0.191464,0.147071,-0.0998784,0,0,10.676,
1.65377,0.260805,1.19188,0.0310452,0.0439254,-0.00310512,0.0539163,0.191464,0.147071,-0.0998784,0,0,10.6924,
1.65638,0.262083,1.19053,0.0319803,0.0432125,-0.00383947,0.0539439,0.180343,0.140999,-0.121597,0,0,10.7075,
1.66023,0.264205,1.18825,0.0295996,0.0409129,-0.00280236,0.0506075,0.180343,0.140999,-0.121597,0,0,10.7241,
1.66336,0.265898,1.18602,0.0274038,0.0432591,-0.00507868,0.051517,0.181165,0.147745,-0.137244,0,0,10.7407,
1.66544,0.267181,1.18397,0.0177855,0.0395191,-0.00112249,0.04336,0.181165,0.147745,-0.137244,0,0,10.7576,
1.66898,0.269441,1.18145,0.0247734,0.041819,-0.00271596,0.0487099,0.162317,0.158379,-0.13916,0,0,10.7757,
1.67231,0.271743,1.17883,0.0314719,0.045101,-0.00555636,0.0553458,0.162317,0.158379,-0.13916,0,0,10.7905,
1.6739,0.272992,1.17765,0.0343655,0.0457771,-0.00424355,0.0574543,0.147566,0.157267,-0.139954,0,0,10.8047,
1.67645,0.274715,1.17508,0.0197894,0.0430015,-0.00111658,0.0473591,0.147566,0.157267,-0.139954,0,0,10.8208,
1.67848,0.276404,1.17336,0.0280675,0.0468881,-0.00315106,0.0547741,0.138596,0.174973,-0.135446,0,0,10.8389,
1.68126,0.278899,1.1709,0.0359332,0.0502282,-0.0030865,0.061878,0.138596,0.174973,-0.135446,0,0,10.8567,
1.68418,0.281322,1.16876,0.0329393,0.0466065,-0.0039642,0.0572605,0.134432,0.170555,-0.108529,0,0,10.875,
1.68647,0.283737,1.16662,0.0290171,0.0449224,-3.80287e-05,0.0534782,0.134432,0.170555,-0.108529,0,0,10.8901,
1.68778,0.284888,1.16573,0.0277656,0.0459075,0.00208926,0.0536656,0.134432,0.170555,-0.108529,0,0,10.9091,
1.6902,0.287233,1.16415,0.0268609,0.0479488,0.00136805,0.0549597,0.121786,0.157177,-0.07845,0,0,10.9259,
1.69268,0.289538,1.16309,0.0250287,0.0461429,0.000486758,0.0524897,0.110745,0.154214,-0.0486913,0,0,10.9419,
1.69385,0.290791,1.16288,0.0294616,0.0446941,-0.000447504,0.0535369,0.110745,0.154214,-0.0486913,0,0,10.957,
1.69606,0.293019,1.16227,0.0240497,0.0434067,0.00018132,0.0496214,0.110745,0.154214,-0.0486913,0,0,10.9712,
1.69725,0.294293,1.16228,0.0304109,0.045089,-0.00281619,0.0544929,0.0957027,0.161943,-0.00776551,0,0,10.9888,
1.69979,0.297386,1.16214,0.0237114,0.0465082,-0.000756423,0.0522164,0.0957027,0.161943,-0.00776551,0,0,11.0098,
1.70111,0.298884,1.1625,0.020066,0.0409791,0.00229726,0.0456646,0.0833246,0.150865,0.0150713,0,0,11.0274,
1.7029,0.30149,1.16328,0.0365555,0.0476202,-0.001313,0.0600645,0.0833246,0.150865,0.0150713,0,0,11.0466,
1.70478,0.303786,1.1642,0.0304818,0.046157,-0.00174472,0.0553619,0.0738267,0.164346,0.0398567,0,0,11.0629,
1.7063,0.306421,1.16509,0.0267196,0.0510983,-0.00130221,0.0576914,0.0738267,0.164346,0.0398567,0,0,11.0815,
1.70702,0.307318,1.16561,0.0301487,0.0533546,-0.0031051,0.061401,0.0664667,0.170511,0.0587919,0,0,11.0988,
1.70874,0.310237,1.167,0.0263954,0.0518563,0.000261925,0.0581837,0.0669378,0.171095,0.062875,0,0,11.1187,
1.71031,0.312864,1.16842,0.0207127,0.0481031,-0.000503338,0.0523793,0.0669378,0.171095,0.062875,0,0,11.1365,
1.71269,0.31698,1.17102,0.023379,0.0500936,-0.00124518,0.0553068,0.0539122,0.181926,0.0833769,0,0,11.1603,
1.71426,0.319853,1.17313,0.0279537,0.0521859,-0.00241179,0.0592784,0.0539122,0.181926,0.0833769,0,0,11.1796,
1.71496,0.321286,1.17417,0.0229992,0.0491941,-0.00305926,0.0544218,0.0477336,0.176536,0.114361,0,0,11.1978,
1.71644,0.324298,1.1767,0.0272739,0.0547199,-0.0029156,0.0612438,0.0477336,0.176536,0.114361,0,0,11.2115,
1.71772,0.327291,1.17901,0.019913,0.058417,3.42582e-05,0.0617164,0.0495159,0.182463,0.124673,0,0,11.2315,
1.7194,0.330461,1.18191,0.0307013,0.0661714,-0.00438868,0.0731371,0.0495159,0.182463,0.124673,0,0,11.2508,
1.72095,0.333586,1.18476,0.0265371,0.0647331,-0.00317823,0.0700707,0.0447969,0.188333,0.135152,0,0,11.2738,
1.72303,0.33841,1.18884,0.0257631,0.0637496,-0.00123162,0.0687827,0.0447969,0.188333,0.135152,0,0,11.3003,
1.72436,0.341633,1.19138,0.0334036,0.0662946,-0.00299469,0.0743369,0.0407174,0.193264,0.131235,0,0,11.319,
1.72509,0.343369,1.19274,0.0334946,0.0644005,-0.00268993,0.0726771,0.0475212,0.198842,0.120004,0,0,11.3347,
1.72653,0.346593,1.19505,0.0311701,0.0616824,-0.0029525,0.0692125,0.0475212,0.198842,0.120004,0,0,11.3491,
1.7271,0.348315,1.1961,0.0324454,0.0633524,-0.0019374,0.0712293,0.0475212,0.198842,0.120004,0,0,11.3672,
1.72843,0.351583,1.19816,0.034607,0.0630186,-0.00381351,0.0720517,0.0414677,0.202616,0.101245,0,0,11.3838,
1.72979,0.355008,1.19988,0.0310795,0.0620461,-0.00432675,0.0695873,0.0414677,0.202616,0.101245,0,0,11.4029,
1.73099,0.358351,1.20162,0.0364511,0.0617219,-0.00464425,0.0719018,0.0288142,0.220405,0.082239,0,0,11.4207,
1.73151,0.360173,1.20234,0.0371224,0.0634564,-0.00379193,0.0736725,0.0288142,0.220405,0.082239,0,0,11.4386,
1.73258,0.363552,1.20372,0.0358152,0.0630868,-0.00244262,0.0726205,0.0190587,0.215179,0.0727625,0,0,11.456,
1.73368,0.366915,1.20525,0.0385886,0.0617686,-0.0032499,0.0729538,0.0190587,0.215179,0.0727625,0,0,11.4737,
1.73469,0.370449,1.20618,0.0388829,0.0643346,-0.00251465,0.0752523,0.00423908,0.197759,0.0662418,0,0,11.4907,
1.7354,0.373872,1.20678,0.0449694,0.0672827,-0.00319854,0.0810453,0.00423908,0.197759,0.0662418,0,0,11.5127,
1.73677,0.37896,1.20778,0.0456134,0.0600558,0.000272241,0.0754055,0.00534223,0.199431,0.0417341,0,0,11.539,
1.73799,0.383923,1.20761,0.0459282,0.0656141,0.00110761,0.0800734,0.00594349,0.204799,0.026281,0,0,11.5694,
1.73832,0.384962,1.2075,0.0401213,0.062903,0.00063777,0.0745974,0.000661797,0.20712,-0.00854102,0,0,11.5898,
1.7392,0.388807,1.20652,0.0399091,0.0661124,0.0014475,0.0772093,0.000661797,0.20712,-0.00854102,0,0,11.6015,
1.74,0.392067,1.2055,0.0387858,0.060233,0.00294845,0.0716499,-0.00771816,0.203454,-0.0460267,0,0,11.6201,
1.74027,0.393825,1.20466,0.0438844,0.063994,0.00336675,0.0776035,-0.00771816,0.203454,-0.0460267,0,0,11.638,
1.74108,0.396961,1.20275,0.0386466,0.0608504,0.0031261,0.0720991,-0.011665,0.186602,-0.0791,0,0,11.6565,
1.74173,0.400224,1.20047,0.0417248,0.0625192,0.00433747,0.0752099,-0.011665,0.186602,-0.0791,0,0,11.6743,
1.74224,0.401877,1.19946,0.0432372,0.0613126,0.00402627,0.0750576,-0.011665,0.186602,-0.0791,0,0,11.6875,
1.74281,0.404901,1.19664,0.0372455,0.0619962,0.00536913,0.0724343,-0.00874764,0.188527,-0.109501,0,0,11.7016,
1.74321,0.406813,1.19556,0.0424084,0.0603813,0.00667776,0.0739683,-0.00874764,0.188527,-0.109501,0,0,11.7142,
1.7437,0.408181,1.1941,0.0428369,0.0615263,0.00506753,0.0750481,-0.00412078,0.189801,-0.11374,0,0,11.7288,
1.74428,0.411251,1.19115,0.0460571,0.0628374,0.00487538,0.0779663,-0.00412078,0.189801,-0.11374,0,0,11.7459,
1.74499,0.413952,1.18889,0.04097,0.0579465,0.00608697,0.0711228,-0.0111479,0.192083,-0.111941,0,0,11.7642,
1.74582,0.417728,1.18545,0.0406071,0.060009,0.00631801,0.0726225,-0.0111479,0.192083,-0.111941,0,0,11.7814,
1.74664,0.420962,1.18256,0.0357395,0.0575256,0.00691319,0.0679685,-0.0196775,0.193542,-0.114907,0,0,11.7993,
1.74697,0.422592,1.18086,0.0384205,0.0634455,0.00450657,0.0742313,-0.0196775,0.193542,-0.114907,0,0,11.8152,
1.74762,0.425598,1.17868,0.0387802,0.0597321,0.00638967,0.071396,-0.0159137,0.198724,-0.132252,0,0,11.8349,
1.74847,0.429478,1.17469,0.0354215,0.0623248,0.00469936,0.071766,-0.0159137,0.198724,-0.132252,0,0,11.8539,
1.7492,0.43241,1.17168,0.0278663,0.0597961,0.00581226,0.066151,-0.0159137,0.198724,-0.132252,0,0,11.8745,
1.75023,0.436491,1.16779,0.0248044,0.0513896,0.00328867,0.0571194,-0.00703181,0.201509,-0.15201,0,0,11.8939,
1.75095,0.440401,1.16435,0.0330484,0.0569362,0.00140269,0.0658252,-0.00858307,0.215983,-0.15443,0,0,11.911,
1.75179,0.444093,1.16111,0.02921,0.0560316,-0.00142012,0.0632209,-0.00858307,0.215983,-0.15443,0,0,11.9311,
1.75244,0.448214,1.15809,0.0281224,0.0521694,-0.000292511,0.0592693,-0.015203,0.236462,-0.129528,0,0,11.9578,
1.75307,0.451914,1.1551,0.0204694,0.0464763,0.00119851,0.0507864,-0.015203,0.236462,-0.129528,0,0,11.9782,
1.75416,0.458131,1.15146,0.0305797,0.0473813,-0.0045317,0.0566306,-0.020611,0.24115,-0.114026,0,0,12.0053,
1.75516,0.46438,1.14851,0.0362791,0.0448182,-0.00936397,0.0585449,-0.0234333,0.242176,-0.0937877,0,0,12.041,
1.75654,0.474832,1.14487,0.0363649,0.046693,-0.0117004,0.0604907,-0.0197689,0.253305,-0.0733363,0,0,12.0796,
1.75672,0.476293,1.14449,0.0383116,0.0491241,-0.0142554,0.0641142,-0.0238763,0.252777,-0.0381403,0,0,12.1005,
1.75763,0.483425,1.14409,0.0450303,0.0490804,-0.0176497,0.0691854,-0.0264144,0.248995,-0.00627967,0,0,12.1246,
1.75801,0.487559,1.14441,0.0456366,0.0468939,-0.0186973,0.0683435,-0.0264144,0.248995,-0.00627967,0,0,12.1424,
1.75842,0.49188,1.14535,0.0477217,0.0445604,-0.019159,0.0683395,-0.0338621,0.242952,0.0347764,0,0,12.1608,
1.75839,0.49385,1.14569,0.0430038,0.0429085,-0.0185191,0.0637747,-0.0338621,0.242952,0.0347764,0,0,12.1816,
1.75898,0.500119,1.14854,0.0535384,0.0422443,-0.0235831,0.0725245,-0.0429826,0.253009,0.0939795,0,0,12.2014,
1.75918,0.50425,1.15085,0.0513898,0.0409063,-0.0222863,0.0696938,-0.0587342,0.235849,0.138179,0,0,12.2204,
1.75928,0.506242,1.15188,0.048755,0.0425541,-0.02183,0.0686237,-0.0587342,0.235849,0.138179,0,0,12.2342,
1.75927,0.510312,1.15472,0.0548947,0.0478803,-0.0236211,0.0769751,-0.0587342,0.235849,0.138179,0,0,12.2553,
1.75928,0.511599,1.15579,0.0570077,0.0494048,-0.0235256,0.0794323,-0.0642055,0.235141,0.172266,0,0,12.2684,
1.75935,0.516134,1.15951,0.0543706,0.049296,-0.0222157,0.0770618,-0.0642055,0.235141,0.172266,0,0,12.284,
1.75929,0.519984,1.16295,0.0567067,0.0510436,-0.0222406,0.0798698,-0.0709242,0.21595,0.178327,0,0,12.3029,
1.75938,0.521887,1.16499,0.0593739,0.0497089,-0.0217994,0.0808383,-0.0709242,0.21595,0.178327,0,0,12.3171,
1.75923,0.52528,1.16814,0.0531482,0.0471808,-0.0216469,0.0746519,-0.0645607,0.206941,0.178916,0,0,12.333,
1.75916,0.527138,1.16984,0.0583056,0.0507519,-0.0219221,0.0807451,-0.0645607,0.206941,0.178916,0,0,12.3506,
1.75905,0.531769,1.17443,0.0557833,0.0484701,-0.0197236,0.076829,-0.0626465,0.19741,0.177292,0,0,12.3717,
1.75882,0.535563,1.17813,0.0529661,0.0464767,-0.0170648,0.0727879,-0.0626465,0.19741,0.177292,0,0,12.392,
1.75875,0.538825,1.1812,0.0575008,0.0480201,-0.0178526,0.0773272,-0.0569768,0.188463,0.15647,0,0,12.4109,
1.75857,0.541443,1.18335,0.0547334,0.0478742,-0.0178243,0.0751758,-0.0569768,0.188463,0.15647,0,0,12.4326,
1.75842,0.545006,1.1861,0.0501493,0.0451405,-0.0165864,0.0697477,-0.0643369,0.190846,0.133127,0,0,12.4534,
1.75825,0.548147,1.1879,0.0496893,0.0438721,-0.0152006,0.0682459,-0.0643369,0.190846,0.133127,0,0,12.4741,
1.75808,0.549691,1.18838,0.0503034,0.0442555,-0.0165901,0.0692866,-0.0602438,0.188022,0.0810506,0,0,12.4884,
1.75782,0.552667,1.18955,0.0465156,0.0373686,-0.0140746,0.0615009,-0.0602438,0.188022,0.0810506,0,0,12.5023,
1.75767,0.554159,1.18966,0.0479856,0.0402106,-0.0155052,0.064726,-0.0606446,0.173445,0.0414103,0,0,12.5187,
1.75738,0.557143,1.18976,0.0432743,0.0368042,-0.0131608,0.0584904,-0.0606446,0.173445,0.0414103,0,0,12.5386,
1.75713,0.560178,1.18952,0.0446087,0.0349141,-0.0133667,0.0583795,-0.0544752,0.172188,-0.00965429,0,0,12.5566,
1.75684,0.562993,1.18871,0.0455867,0.0341719,-0.0146853,0.0590266,-0.0544752,0.172188,-0.00965429,0,0,12.5755,
1.75641,0.56587,1.18725,0.0421384,0.0356239,-0.0147873,0.0573178,-0.0649127,0.171209,-0.0539935,0,0,12.5919,
1.75623,0.567376,1.18668,0.0422761,0.0314594,-0.0140974,0.0547198,-0.0649127,0.171209,-0.0539935,0,0,12.6101,
1.75556,0.571641,1.18377,0.0427315,0.0319171,-0.0145857,0.0554718,-0.0607728,0.17033,-0.0784664,0,0,12.6354,
1.75508,0.574323,1.18155,0.0386574,0.0260999,-0.0128807,0.0485221,-0.067259,0.156549,-0.117827,0,0,12.6521,
1.75458,0.577116,1.17864,0.0477748,0.0356034,-0.0182306,0.0625545,-0.067259,0.156549,-0.117827,0,0,12.6693,
1.75434,0.578472,1.17721,0.037965,0.030011,-0.015766,0.0510722,-0.067259,0.156549,-0.117827,0,0,12.6865,
1.75367,0.581238,1.17413,0.0415538,0.0326944,-0.0153582,0.0552465,-0.0697403,0.158546,-0.137211,0,0,12.7073,
1.75306,0.583965,1.171,0.0432787,0.0341289,-0.0171087,0.0579271,-0.067567,0.157174,-0.158477,0,0,12.7226,
1.75262,0.586495,1.16786,0.0343743,0.0302479,-0.0167019,0.0489153,-0.067567,0.157174,-0.158477,0,0,12.7397,
1.75202,0.587727,1.16554,0.0254649,0.030709,-0.0152528,0.0428485,-0.0740595,0.144886,-0.164626,0,0,12.7581,
1.75149,0.59009,1.16301,0.0362063,0.0325666,-0.0191882,0.0525557,-0.0740595,0.144886,-0.164626,0,0,12.7757,
1.75062,0.592931,1.15928,0.0344796,0.0274906,-0.0191262,0.0482533,-0.0780311,0.144298,-0.157444,0,0,12.793,
1.74983,0.59528,1.1566,0.0361159,0.0283634,-0.0180935,0.049544,-0.0780311,0.144298,-0.157444,0,0,12.8133,
1.74877,0.598273,1.15329,0.039713,0.0304948,-0.0195219,0.0539593,-0.0733741,0.143198,-0.145079,0,0,12.8342,
1.7478,0.600693,1.15061,0.0296938,0.0255722,-0.0184543,0.0434757,-0.0733741,0.143198,-0.145079,0,0,12.8537,
1.74668,0.603554,1.14848,0.0287213,0.0269126,-0.0195838,0.0441335,-0.0887555,0.135832,-0.114364,0,0,12.8728,
1.74554,0.606005,1.14665,0.0336444,0.0281629,-0.0210028,0.0488464,-0.0887555,0.135832,-0.114364,0,0,12.8925,
1.74496,0.607282,1.14605,0.0323399,0.025403,-0.0198477,0.04584,-0.0908,0.142024,-0.087445,0,0,12.9062,
1.7437,0.609827,1.14473,0.0380234,0.0322464,-0.0219215,0.0547067,-0.0908,0.142024,-0.087445,0,0,12.9247,
1.7424,0.612242,1.14432,0.0304998,0.026955,-0.0199741,0.0455201,-0.0945574,0.133391,-0.0376795,0,0,12.9479,
1.74098,0.614679,1.14428,0.0351569,0.0307911,-0.0214845,0.05166,-0.0980943,0.14309,0.00151908,0,0,12.9681,
1.73942,0.617109,1.14482,0.0307904,0.0295364,-0.0220143,0.0482178,-0.0980943,0.14309,0.00151908,0,0,12.9857,
1.73858,0.618265,1.14547,0.0304829,0.027802,-0.020338,0.0461834,-0.0980943,0.14309,0.00151908,0,0,13.0049,
1.73602,0.621873,1.14825,0.0339144,0.0311349,-0.022457,0.0514531,-0.103969,0.136041,0.0650485,0,0,13.0213,
1.73509,0.622937,1.14948,0.0334175,0.0306589,-0.0239052,0.051502,-0.125602,0.129881,0.119946,0,0,13.036,
1.73322,0.625341,1.15235,0.0319513,0.032683,-0.0223706,0.0511145,-0.125602,0.129881,0.119946,0,0,13.0546,
1.73229,0.626416,1.15417,0.0317386,0.0302517,-0.0223964,0.0494515,-0.125602,0.129881,0.119946,0,0,13.0675,
1.72954,0.6294,1.15914,0.030564,0.0304086,-0.0227153,0.0489468,-0.13209,0.122587,0.165902,0,0,13.0922,
1.72712,0.63209,1.16449,0.0455626,0.0361252,-0.0240783,0.0632455,-0.12842,0.126521,0.187888,0,0,13.1178,
1.7247,0.634109,1.16874,0.035524,0.033088,-0.022469,0.0537384,-0.12842,0.126521,0.187888,0,0,13.1321,
1.72225,0.636397,1.17364,0.040546,0.0344947,-0.0218175,0.0577936,-0.135441,0.120912,0.215745,0,0,13.158,
1.71981,0.638203,1.17867,0.039538,0.0343585,-0.0221804,0.0571454,-0.135441,0.120912,0.215745,0,0,13.1747,
1.71732,0.640291,1.18371,0.0416456,0.0355589,-0.0225536,0.0595025,-0.152867,0.102908,0.225767,0,0,13.192,
1.71479,0.642253,1.18868,0.0422171,0.0366529,-0.0215391,0.0601885,-0.152867,0.102908,0.225767,0,0,13.2114,
1.71356,0.643114,1.19125,0.0431587,0.0377755,-0.0225417,0.0619207,-0.153704,0.103986,0.22063,0,0,13.226,
1.7108,0.64487,1.19599,0.0433703,0.0375487,-0.0227565,0.0620117,-0.153704,0.103986,0.22063,0,0,13.243,
1.70947,0.645814,1.1983,0.0450897,0.0398218,-0.0231787,0.0647865,-0.1475,0.108715,0.203537,0,0,13.2565,
1.70669,0.647761,1.20289,0.0394297,0.0352099,-0.0182917,0.0561621,-0.1475,0.108715,0.203537,0,0,13.2748,
1.70391,0.649564,1.207,0.0369822,0.0351489,-0.0196873,0.0549189,-0.164653,0.099037,0.185459,0,0,13.2946,
1.70246,0.650549,1.20909,0.0407009,0.0373735,-0.0183547,0.0584626,-0.164653,0.099037,0.185459,0,0,13.3086,
1.70005,0.652006,1.21226,0.041857,0.0379316,-0.0183052,0.059621,-0.157372,0.0963373,0.152232,0,0,13.3275,
1.69711,0.653906,1.21554,0.043824,0.03932,-0.0188292,0.0620745,-0.157372,0.0963373,0.152232,0,0,13.3412,
1.69412,0.655619,1.21823,0.0286977,0.0346241,-0.0142615,0.0473268,-0.157372,0.0963373,0.152232,0,0,13.359,
1.69228,0.656865,1.22011,0.0360418,0.0373926,-0.017945,0.0551652,-0.172993,0.0999546,0.113738,0,0,13.3777,
1.6892,0.658872,1.22236,0.0340059,0.0346712,-0.0163856,0.0514405,-0.173285,0.0912593,0.0725589,0,0,13.392,
1.68652,0.660344,1.22355,0.0350292,0.0367072,-0.0167148,0.0536204,-0.173285,0.0912593,0.0725589,0,0,13.4146,
1.683,0.662709,1.22527,0.0446412,0.037762,-0.0179398,0.0614048,-0.172551,0.0982681,0.0396516,0,0,13.4364,
1.68009,0.664609,1.22613,0.0474964,0.0388215,-0.0200322,0.0648138,-0.172551,0.0982681,0.0396516,0,0,13.4542,
1.6761,0.666835,1.22597,0.042591,0.038761,-0.0162638,0.0600622,-0.184314,0.0945423,-0.0117977,0,0,13.479,
1.67183,0.669321,1.2249,0.0413764,0.0394224,-0.0180874,0.0601871,-0.182728,0.0923642,-0.0532751,0,0,13.5013,
1.66855,0.671307,1.22371,0.0489815,0.0403732,-0.0194143,0.0666636,-0.182728,0.0923642,-0.0532751,0,0,13.5205,
1.6653,0.673325,1.22171,0.0445398,0.0374121,-0.0173276,0.0609284,-0.181362,0.0916331,-0.114223,0,0,13.5492,
1.66034,0.676119,1.21759,0.0467651,0.0382853,-0.0175429,0.0631787,-0.187297,0.0824597,-0.168712,0,0,13.572,
1.65698,0.677942,1.21434,0.0437022,0.0359914,-0.0162966,0.0591287,-0.187297,0.0824597,-0.168712,0,0,13.5957,
1.65368,0.67971,1.21087,0.0457249,0.0362034,-0.0171072,0.0610092,-0.19261,0.0796559,-0.2015,0,0,13.6154,
1.65189,0.680586,1.20872,0.0417618,0.034465,-0.0164242,0.0567895,-0.19261,0.0796559,-0.2015,0,0,13.6293,
1.64845,0.682342,1.20468,0.0431988,0.0352196,-0.0153563,0.0580128,-0.18776,0.0803127,-0.217162,0,0,13.6468,
1.64522,0.684162,1.2008,0.0496939,0.0346043,-0.0173597,0.0632283,-0.18776,0.0803127,-0.217162,0,0,13.6631,
1.64238,0.685512,1.19722,0.0431643,0.0293083,-0.0148318,0.0544122,-0.203347,0.0645014,-0.229673,0,0,13.679,
1.64004,0.686542,1.1944,0.0492367,0.031868,-0.0169654,0.0612697,-0.203347,0.0645014,-0.229673,0,0,13.6942,
1.63665,0.688053,1.19036,0.054004,0.0323902,-0.0181144,0.0657648,-0.193771,0.055338,-0.227294,0,0,13.7141,
1.6337,0.68918,1.18694,0.0559664,0.0322029,-0.0181723,0.0673191,-0.193771,0.055338,-0.227294,0,0,13.73,
1.62962,0.690558,1.18242,0.0561671,0.0330831,-0.0194706,0.0682942,-0.20651,0.0426436,-0.205691,0,0,13.7503,
1.62789,0.691184,1.18054,0.0561473,0.0346407,-0.0205109,0.0693731,-0.20651,0.0426436,-0.205691,0,0,13.7687,
1.62445,0.692324,1.17708,0.0593829,0.0373946,-0.0226254,0.074069,-0.208393,0.032481,-0.188296,0,0,13.7866,
1.62088,0.693131,1.17401,0.0631984,0.0383998,-0.0247917,0.0783747,-0.208393,0.032481,-0.188296,0,0,13.8085,
1.61723,0.694036,1.17095,0.0572273,0.0378639,-0.0225903,0.0725763,-0.207891,0.0233572,-0.158207,0,0,13.8252,
1.61351,0.694757,1.16849,0.0577248,0.0362017,-0.0229159,0.0722162,-0.207891,0.0233572,-0.158207,0,0,13.8415,
1.61163,0.694841,1.16724,0.0538295,0.0353142,-0.0216064,0.0682067,-0.205626,0.0244168,-0.130854,0,0,13.8562,
1.60867,0.695406,1.16569,0.053018,0.0342549,-0.020945,0.0667879,-0.205626,0.0244168,-0.130854,0,0,13.8744,
1.60426,0.695831,1.16414,0.0535802,0.0344351,-0.0204269,0.067165,-0.217891,0.0143325,-0.0878335,0,0,13.8911,
1.60179,0.695915,1.16369,0.0562741,0.0353308,-0.0212208,0.0700504,-0.217891,0.0143325,-0.0878335,0,0,13.9093,
1.59863,0.69604,1.16339,0.0582152,0.0361779,-0.0209626,0.0719784,-0.216034,-0.00571663,-0.03413,0,0,13.9267,
1.59487,0.695965,1.16369,0.0635463,0.037715,-0.0227921,0.0776784,-0.216034,-0.00571663,-0.03413,0,0,13.945,
1.59103,0.695557,1.16449,0.0564602,0.0351531,-0.0222294,0.0704361,-0.216034,-0.00571663,-0.03413,0,0,13.9622,
1.5873,0.695041,1.16596,0.0527214,0.0351713,-0.0210208,0.0670596,-0.219164,-0.0299365,0.0255476,0,0,13.981,
1.58336,0.694396,1.16815,0.0554446,0.0370451,-0.0226866,0.0707614,-0.219164,-0.0299365,0.0255476,0,0,13.9996,
1.5822,0.694169,1.1691,0.0553617,0.0355962,-0.0236646,0.0702718,-0.224019,-0.0463417,0.0914581,0,0,14.015,
1.57765,0.69315,1.17264,0.0569148,0.0382021,-0.0238907,0.0729437,-0.224019,-0.0463417,0.0914581,0,0,14.032,
