0821_rse_led_circle_C.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.94351,0.681585,1.13548,6.67264e+186,3.46798e-315,6.93059e-310,0.0943023,-0.135763,-0.0751741,-0.172586,0,0,0,1.02164,0.479668,0.271078,-0.00227181,0.00248573,-1.85107e-05,5,0.863154,8.38142,
0.940644,0.680843,1.13337,6.67264e+186,3.55082e-315,6.9306e-310,0.0956892,-0.190862,-0.0831307,-0.209327,0,0,0,1.02163,0.479662,0.271081,-0.000787837,0.000743249,1.57314e-05,5,0.858327,8.3965,
0.937983,0.679923,1.13114,6.67264e+186,3.63366e-315,6.93059e-310,0.0924218,-0.167664,-0.0381517,-0.182605,0,0,0,1.02169,0.479704,0.271097,0.00540889,0.00334391,-2.81164e-05,5,0.854839,8.41343,
0.934902,0.678307,1.12763,6.67264e+186,3.71649e-315,6.9306e-310,0.0959287,-0.187574,-0.0393595,-0.142567,0,0,0,1.02165,0.479721,0.271101,-0.00459575,-0.00250101,1.22802e-05,5,0.852585,8.43362,
0.932436,0.677186,1.12458,6.67264e+186,3.79933e-315,6.93059e-310,0.0930316,-0.171637,-0.0784589,-0.194384,0,0,0,1.02167,0.479679,0.271091,0.00272423,0.00115625,6.94679e-07,5,0.850158,8.45365,
0.929477,0.675809,1.12305,6.67264e+186,3.88217e-315,6.9306e-310,0.0919662,-0.151998,-0.0344811,-0.225984,0,0,0,1.02166,0.479684,0.271066,-0.00152708,-0.0046919,4.13568e-06,5,0.849045,8.47558,
0.926657,0.673981,1.12013,6.67264e+186,3.96501e-315,6.93059e-310,0.0946013,-0.165049,-0.0483999,-0.143195,0,0,0,1.02162,0.479654,0.271094,0.000142034,1.7716e-05,-5.66499e-06,5,0.846765,8.50011,
0.920605,0.671341,1.11788,6.67264e+186,4.13068e-315,6.9306e-310,0.0931711,-0.0919303,-0.0635713,-0.115212,0,0,0,1.02168,0.479715,0.271087,0.000495213,-0.000822001,-2.56382e-05,5,0.844636,8.52774,
0.915214,0.667709,1.11316,6.67264e+186,4.29636e-315,6.9306e-310,0.0914644,-0.145648,-0.126418,-0.0572895,0,0,0,1.02166,0.479675,0.271089,-0.00106718,-0.00619663,1.41823e-05,5,0.843701,8.5464,
0.912368,0.66617,1.11257,6.67264e+186,4.37919e-315,6.9306e-310,0.0944038,-0.253574,-0.156794,-0.209726,0,0,0,1.02164,0.479666,0.271064,-0.00320193,0.00272732,1.36598e-05,5,0.843255,8.56494,
0.909346,0.664863,1.11258,6.67264e+186,4.46203e-315,6.9306e-310,0.0917994,-0.186142,-0.161667,-0.0907741,0,0,0,1.02163,0.479693,0.271034,0.00222493,0.000872601,-1.43763e-05,5,0.843078,8.57971,
0.906922,0.662165,1.11004,6.67264e+186,4.54487e-315,6.9306e-310,0.0960264,-0.164944,-0.102874,-0.0373321,0,0,0,1.02164,0.479668,0.271086,0.00422647,-0.00163436,-2.60732e-05,5,0.843163,8.59629,
0.903738,0.66077,1.1116,6.67264e+186,4.6277e-315,6.9306e-310,0.0930561,-0.18296,-0.118959,-0.102404,0,0,0,1.02166,0.4797,0.271079,-0.000177649,-0.00207678,6.33409e-06,5,0.843394,8.61131,
0.901054,0.658749,1.11101,6.67264e+186,4.71054e-315,6.9306e-310,0.0944006,-0.20899,-0.0901854,0.0276213,0,0,0,1.02166,0.479705,0.271088,-6.54395e-05,-0.00144317,6.8712e-05,5,0.844049,8.6306,
0.898083,0.656823,1.11219,6.67264e+186,4.79338e-315,6.9306e-310,0.0924683,-0.170722,-0.0909042,-0.0237393,0,0,0,1.02167,0.47968,0.271103,-0.00186537,-0.00477768,-1.62936e-05,5,0.845289,8.64474,
0.895319,0.654757,1.11195,6.67264e+186,4.87622e-315,6.93058e-310,0.0925331,-0.16328,-0.119307,0.0359661,0,0,0,1.02165,0.479686,0.271059,0.00185398,-0.00360071,1.1754e-05,5,0.847795,8.68022,
0.893124,0.652425,1.11185,6.67264e+186,1.83995e-317,6.9306e-310,0.0933686,-0.15751,-0.126909,0.00823695,0,0,0,1.02165,0.479686,0.271059,0.00185398,-0.00360071,1.1754e-05,5,0.847795,8.69229,
0.889642,0.650855,1.11484,6.67264e+186,1.01236e-316,6.9306e-310,0.0925662,-0.152522,-0.144521,0.0210524,0,0,0,1.02165,0.479688,0.271109,-0.000463097,0.00127403,-1.88359e-05,5,0.850448,8.71229,
0.887324,0.648558,1.11546,6.67264e+186,1.84075e-316,6.9306e-310,0.0916725,-0.157276,-0.0936625,0.0871393,0,0,0,1.02167,0.47969,0.271105,0.00497251,-0.00461779,2.50417e-05,5,0.853332,8.72881,
0.884423,0.646582,1.11786,6.67264e+186,2.66912e-316,6.9306e-310,0.0929097,-0.139779,-0.170633,0.0783692,0,0,0,1.02165,0.479744,0.271079,-0.0044675,0.0027369,-8.04285e-05,5,0.856098,8.74987,
0.879182,0.641521,1.12073,6.67264e+186,4.32585e-316,6.93058e-310,0.090702,-0.0952434,-0.0889427,0.0610886,0,0,0,1.02163,0.479708,0.27106,0.00154178,-0.00112485,-2.41832e-05,5,0.858951,8.76914,
0.876357,0.639003,1.12371,6.67264e+186,5.15422e-316,6.9306e-310,0.0920586,-0.204204,-0.2066,0.110114,0,0,0,1.02165,0.479669,0.271064,-0.00011805,-0.000775614,-1.74039e-05,5,0.861687,8.78539,
0.873754,0.63677,1.12601,6.67264e+186,5.98265e-316,6.93059e-310,0.0927216,-0.153572,-0.161212,0.123352,0,0,0,1.02165,0.479677,0.271065,0.000454633,-0.00158014,2.33951e-05,5,0.864856,8.80419,
0.871132,0.633867,1.12777,6.67264e+186,6.81102e-316,6.9306e-310,0.0932731,-0.182833,-0.134693,0.15828,0,0,0,1.02166,0.479711,0.271045,0.00690597,-0.000491965,5.07777e-05,5,0.867219,8.82167,
0.868295,0.631701,1.1321,6.67264e+186,7.63939e-316,6.9306e-310,0.0926954,-0.163104,-0.190415,0.1476,0,0,0,1.02165,0.479688,0.271085,0.00251185,-0.00399651,7.36357e-07,5,0.870255,8.83827,
0.865717,0.629045,1.13475,6.67264e+186,8.46776e-316,6.9306e-310,0.0934237,-0.165509,-0.126593,0.19494,0,0,0,1.02163,0.479687,0.271045,0.00143199,-0.00175786,1.97307e-05,5,0.874591,8.85499,
0.863908,0.62604,1.13461,6.67264e+186,9.29614e-316,6.93059e-310,0.0918321,-0.194136,-0.128952,0.203127,0,0,0,1.02166,0.479686,0.27106,0.0105898,-0.00292269,4.27527e-05,5,0.87829,8.88151,
0.861091,0.623363,1.13947,6.67264e+186,1.01245e-315,6.9306e-310,0.0895726,-0.105187,-0.219373,0.0675901,0,0,0,1.02163,0.479699,0.271047,-0.00373589,0.000192144,-3.4748e-05,5,0.881833,8.8974,
0.85837,0.620832,1.14334,6.67264e+186,1.09529e-315,6.93059e-310,0.0915641,-0.152233,-0.13878,0.185091,0,0,0,1.02165,0.479727,0.271074,-0.00103744,0.000742044,-1.09544e-07,5,0.885474,8.91569,
0.853206,0.61531,1.1498,6.67264e+186,1.26097e-315,6.9306e-310,0.0927754,-0.0771485,-0.130497,0.141683,0,0,0,1.02163,0.479697,0.271039,0.000952948,-0.00321482,5.80959e-06,5,0.889088,8.9405,
0.85097,0.612141,1.15194,6.67264e+186,1.34381e-315,6.9306e-310,0.0905035,-0.244051,-0.172562,0.268561,0,0,0,1.02159,0.4797,0.271037,-0.00247264,0.00169675,4.32178e-05,5,0.892537,8.95713,
0.848345,0.609495,1.15583,6.67264e+186,1.42664e-315,6.9306e-310,0.0928317,-0.172536,-0.183354,0.180638,0,0,0,1.02157,0.479708,0.271028,-0.00502833,0.00431371,8.39442e-07,5,0.893431,8.9718,
0.84599,0.606193,1.1585,6.67264e+186,1.50948e-315,6.9306e-310,0.0910258,-0.153387,-0.177979,0.215952,0,0,0,1.02159,0.479667,0.271034,0.000146921,0.0032537,3.64652e-05,5,0.896219,8.9855,
0.843839,0.603181,1.16022,6.67264e+186,1.59232e-315,6.9306e-310,0.0924556,-0.149422,-0.171785,0.183754,0,0,0,1.02161,0.479705,0.271019,0.00509821,0.0018251,4.12446e-05,5,0.898417,9.00028,
0.84153,0.599943,1.16256,6.67264e+186,1.67515e-315,6.9306e-310,0.092793,-0.123886,-0.211812,0.139055,0,0,0,1.02164,0.479719,0.271032,-0.000710064,-0.00185644,-4.46463e-07,5,0.901711,9.01834,
0.839585,0.5968,1.16479,6.67264e+186,1.75799e-315,6.93059e-310,0.0939919,-0.113599,-0.152883,0.096615,0,0,0,1.02162,0.479714,0.271046,-0.00316392,-0.00357237,-3.63544e-05,5,0.904475,9.03703,
0.837491,0.593405,1.16736,6.67264e+186,1.84083e-315,6.9306e-310,0.0926311,-0.0988893,-0.204109,0.131843,0,0,0,1.02162,0.479689,0.271037,0.0025745,-0.00565001,-1.12576e-05,5,0.905228,9.04946,
0.835267,0.590414,1.16918,6.67264e+186,1.92367e-315,6.9306e-310,0.0930919,-0.110687,-0.203247,0.137375,0,0,0,1.02159,0.479695,0.271037,0.00320888,0.00126841,4.86918e-05,5,0.906624,9.06322,
0.833193,0.587186,1.17089,6.67264e+186,2.00651e-315,6.9306e-310,0.0942342,-0.124145,-0.195253,0.135578,0,0,0,1.02161,0.479688,0.271053,0.00785669,0.00131153,-2.81512e-06,5,0.909553,9.0868,
0.831098,0.583664,1.1728,6.67264e+186,2.08935e-315,6.9306e-310,0.0973811,-0.125213,-0.198976,0.116514,0,0,0,1.02162,0.479709,0.271047,-0.000611394,0.000605763,-5.90769e-05,5,0.912066,9.10383,
0.828852,0.580587,1.17464,6.67264e+186,2.17219e-315,6.9306e-310,0.0956827,-0.119423,-0.214054,0.120586,0,0,0,1.0216,0.479717,0.271028,-0.00184455,0.00460934,-5.16126e-06,5,0.912714,9.1188,
0.826879,0.577246,1.17535,6.67264e+186,2.25502e-315,6.93059e-310,0.0960169,-0.157773,-0.227749,0.150446,0,0,0,1.02159,0.479707,0.270997,0.00422798,-0.00155293,4.32654e-05,5,0.914168,9.13509,
0.82467,0.573698,1.17722,6.67264e+186,2.33786e-315,6.9306e-310,0.0970425,-0.131252,-0.21903,0.093822,0,0,0,1.02159,0.479703,0.271001,0.000318853,0.000494622,-7.04713e-07,5,0.915131,9.15459,
0.822125,0.570825,1.18109,6.67264e+186,2.4207e-315,6.9306e-310,0.0935862,-0.134133,-0.209349,0.110616,0,0,0,1.0216,0.479693,0.271023,-4.3133e-05,-0.000545715,-1.45665e-05,5,0.915376,9.1705,
0.820842,0.567079,1.17889,6.67264e+186,2.50355e-315,6.9306e-310,0.0973541,-0.142641,-0.170543,0.177804,0,0,0,1.02162,0.479695,0.271053,0.00151649,0.00449195,-5.6853e-05,5,0.916065,9.19218,
0.818797,0.563601,1.18079,6.67264e+186,2.58638e-315,6.93059e-310,0.0983767,-0.085523,-0.191757,-0.0246368,0,0,0,1.02163,0.479698,0.271065,-0.00105163,0.00371908,-2.92382e-05,5,0.916083,9.20946,
0.817627,0.559932,1.17865,6.67264e+186,2.6692e-315,6.93059e-310,0.0997198,-0.123816,-0.219737,0.0716428,0,0,0,1.02163,0.479725,0.271043,-8.74978e-05,-0.00322984,-5.2704e-06,5,0.916095,9.23044,
0.815385,0.556788,1.18065,6.67264e+186,2.75203e-315,6.93059e-310,0.0964323,-0.0741876,-0.239466,-0.0536618,0,0,0,1.0216,0.479673,0.271013,0.000241401,-0.00409439,2.18761e-06,5,0.91551,9.24368,
0.814106,0.553093,1.17983,6.67264e+186,2.83485e-315,6.9306e-310,0.0971783,-0.0997903,-0.198138,0.0467185,0,0,0,1.0216,0.479673,0.271022,-0.00170049,-0.000456912,-6.32042e-05,5,0.915185,9.26001,
0.812337,0.549316,1.1794,6.67264e+186,2.91768e-315,6.9306e-310,0.0980924,-0.108045,-0.199242,-0.000409817,0,0,0,1.02159,0.479709,0.271027,-0.00322519,0.00463542,2.63087e-05,5,0.914103,9.27554,
0.810265,0.546179,1.18027,6.67264e+186,3.0005e-315,6.9306e-310,0.0965577,-0.0817201,-0.228372,-0.017672,0,0,0,1.02164,0.479733,0.271027,0.00876633,0.00176426,-4.71991e-06,5,0.913148,9.29116,
0.80925,0.542335,1.17798,6.67264e+186,3.08333e-315,6.9306e-310,0.0986976,-0.117602,-0.200365,0.0384506,0,0,0,1.02165,0.479714,0.271025,0.00386923,1.69438e-06,-1.40056e-06,5,0.912096,9.31239,
0.807419,0.538841,1.17745,6.67264e+186,3.16615e-315,6.93059e-310,0.101166,-0.0900081,-0.245707,-0.0609942,0,0,0,1.0216,0.479701,0.27102,-0.00478879,-0.0017549,-4.52585e-05,5,0.909805,9.32755,
0.806809,0.535247,1.17367,6.67264e+186,3.24898e-315,6.9306e-310,0.101419,-0.0431286,-0.184537,-0.0886605,0,0,0,1.0216,0.47969,0.271029,0.00166589,0.000330735,1.49693e-05,5,0.907664,9.34671,
0.804759,0.531759,1.17359,6.67264e+186,3.33181e-315,6.93059e-310,0.100158,-0.0794146,-0.232663,-0.136281,0,0,0,1.0216,0.479666,0.271041,0.000824593,0.00350578,1.5667e-05,5,0.905185,9.3641,
0.803043,0.528145,1.17345,6.67264e+186,3.41464e-315,6.9306e-310,0.100711,-0.112698,-0.244256,-0.0382885,0,0,0,1.0216,0.479712,0.271043,0.00128741,0.00202514,5.61362e-06,5,0.903903,9.38026,
0.802426,0.524079,1.169,6.67264e+186,3.49746e-315,6.93059e-310,0.10276,-0.146791,-0.187626,-0.00829883,0,0,0,1.02161,0.479726,0.271031,0.00189485,0.000226777,2.75639e-05,5,0.902525,9.39574,
0.801737,0.520731,1.16533,6.67264e+186,3.58029e-315,6.93059e-310,0.100029,-0.0577704,-0.246178,-0.169405,0,0,0,1.02162,0.47973,0.270985,-0.00197284,-0.0020422,4.49036e-05,5,0.898764,9.41522,
0.80014,0.517108,1.16475,6.67264e+186,3.66311e-315,6.9306e-310,0.101728,-0.0317351,-0.22567,-0.200604,0,0,0,1.0216,0.479701,0.271008,-0.000531655,0.00333974,-3.36694e-05,5,0.89667,9.43254,
0.798738,0.51361,1.163,6.67264e+186,3.74594e-315,6.93059e-310,0.0997492,-0.0325588,-0.258289,-0.0999903,0,0,0,1.02161,0.479696,0.271013,0.00162342,0.000290116,-2.66031e-05,5,0.893971,9.45208,
0.797397,0.506073,1.15606,6.67264e+186,3.91159e-315,6.93065e-310,0.0993933,-0.0556401,-0.164411,-0.0546348,0,0,0,1.02162,0.479716,0.271031,-0.000944678,-0.00222125,-5.01077e-06,5,0.890121,9.46828,
0.795982,0.502544,1.15498,6.67264e+186,3.99442e-315,6.9306e-310,0.101504,-0.0717417,-0.332193,-0.268014,0,0,0,1.02161,0.479672,0.271062,-0.00613912,-0.00498011,-1.26332e-05,5,0.889209,9.49014,
0.795288,0.498869,1.15141,6.67264e+186,4.07724e-315,6.93059e-310,0.10088,-0.07912,-0.21678,-0.171025,0,0,0,1.02162,0.4797,0.271053,0.00327572,0.00418513,-3.407e-06,5,0.886422,9.50972,
0.79558,0.495225,1.14577,6.67264e+186,4.16007e-315,6.9306e-310,0.100976,-0.0809876,-0.194755,-0.186403,0,0,0,1.0216,0.479717,0.271034,-0.00227991,4.10713e-05,-1.04716e-05,5,0.881072,9.52395,
0.794052,0.491517,1.14544,6.67264e+186,4.24289e-315,6.9306e-310,0.100166,-0.0310687,-0.231339,-0.259171,0,0,0,1.0216,0.479731,0.271009,4.5385e-05,0.00226377,1.10692e-05,5,0.879371,9.54129,
0.794153,0.487822,1.13961,6.67264e+186,4.32572e-315,6.93059e-310,0.100958,-0.0579662,-0.21326,-0.1272,0,0,0,1.02161,0.479708,0.271012,-0.00177286,0.000871897,-4.52037e-05,5,0.875704,9.56017,
0.793144,0.484291,1.13876,6.67264e+186,4.40854e-315,6.9306e-310,0.0988804,0.0292936,-0.202883,-0.288714,0,0,0,1.02162,0.47972,0.27105,0.00102442,0.0013635,-2.70984e-05,5,0.872792,9.57555,
0.7921,0.480657,1.13727,6.67264e+186,4.49137e-315,6.93059e-310,0.0989318,-0.0148574,-0.198286,-0.151778,0,0,0,1.02165,0.479724,0.271049,0.00427889,0.00231438,-7.34941e-06,5,0.870325,9.59969,
0.792123,0.476823,1.13309,6.67264e+186,4.5742e-315,6.9306e-310,0.0995872,-0.0562923,-0.231378,-0.0948267,0,0,0,1.0216,0.479683,0.271033,-0.00280388,-0.00276402,-2.02139e-05,5,0.86735,9.61577,
0.791857,0.473194,1.12966,6.67264e+186,4.65703e-315,6.93059e-310,0.100053,-0.0405111,-0.211922,-0.187587,0,0,0,1.0216,0.479684,0.271014,-0.00192442,0.000206716,1.3646e-05,5,0.865239,9.633,
0.791529,0.469429,1.12717,6.67264e+186,4.73985e-315,6.9306e-310,0.0996852,-0.00200627,-0.206458,-0.211127,0,0,0,1.0216,0.479703,0.271015,-0.000100316,-0.00146659,1.35459e-05,5,0.863937,9.65135,
0.791137,0.465952,1.12466,6.67264e+186,4.82268e-315,6.93059e-310,0.0998303,-0.0246957,-0.226555,-0.161967,0,0,0,1.02161,0.479698,0.27102,-0.000970408,-0.00166894,1.05998e-05,5,0.862258,9.67004,
0.790783,0.458652,1.12008,6.67265e+186,4.7669e-317,6.9306e-310,0.0970778,0.0113101,-0.126324,-0.134857,0,0,0,1.02161,0.479716,0.271021,-0.000346953,-0.000269189,-4.70386e-06,5,0.860409,9.68675,
0.789733,0.454753,1.12086,6.67265e+186,1.30494e-316,6.9306e-310,0.100087,-0.034871,-0.356817,-0.178444,0,0,0,1.02162,0.479735,0.271,0.00190607,0.00421292,1.19406e-05,5,0.859384,9.70251,
0.789893,0.451276,1.11874,6.67265e+186,2.13319e-316,6.9306e-310,0.0994449,-0.037403,-0.265577,-0.0633533,0,0,0,1.02161,0.479733,0.271012,-0.00320947,-0.00259089,3.22739e-06,5,0.858056,9.7197,
0.790285,0.44755,1.11584,6.67265e+186,2.96149e-316,6.9306e-310,0.0987356,-0.025125,-0.275647,-0.0649791,0,0,0,1.0216,0.47968,0.27103,0.00287288,-0.00105913,-7.41333e-06,5,0.857013,9.73641,
0.790111,0.443899,1.11461,6.67265e+186,3.78974e-316,6.9306e-310,0.0975726,0.052779,-0.212114,-0.16261,0,0,0,1.02162,0.479712,0.271035,0.00921429,0.00282882,-3.47913e-05,5,0.856172,9.75726,
0.789799,0.440299,1.11414,6.67265e+186,4.61799e-316,6.93059e-310,0.0987625,0.00638322,-0.208554,-0.0973767,0,0,0,1.02161,0.479664,0.271022,-0.00652113,-0.00323499,-3.56898e-05,5,0.85591,9.77228,
0.790111,0.436461,1.11307,6.67265e+186,5.44625e-316,6.9306e-310,0.0982569,0.00119272,-0.230734,-0.0593919,0,0,0,1.02164,0.479723,0.271035,0.00258185,0.00558596,-2.68174e-05,5,0.855755,9.78857,
0.789376,0.432709,1.11469,6.67265e+186,6.2745e-316,6.93059e-310,0.0995465,-0.0226022,-0.233092,-0.0435938,0,0,0,1.02162,0.479717,0.27102,-0.00545856,-0.00412461,3.86904e-05,5,0.855749,9.80449,
0.789968,0.429144,1.11251,6.67265e+186,7.10274e-316,6.9306e-310,0.100549,-0.0302822,-0.223495,0.0394776,0,0,0,1.02161,0.479715,0.271007,0.000688418,0.00299336,-3.75717e-05,5,0.855989,9.82048,
0.789966,0.425739,1.11297,6.67265e+186,7.931e-316,6.93059e-310,0.0998262,0.0266209,-0.207569,-0.0737871,0,0,0,1.0216,0.479685,0.271015,0.00359815,-0.00659111,1.83949e-05,5,0.856532,9.8388,
0.790566,0.422067,1.11152,6.67265e+186,8.75925e-316,6.9306e-310,0.0993834,0.00016509,-0.197802,-0.00855933,0,0,0,1.02162,0.479746,0.271024,0.00279924,0.000173799,7.91241e-06,5,0.857509,9.85599,
0.790962,0.41838,1.11162,6.67265e+186,9.58755e-316,6.9306e-310,0.0967162,0.0256014,-0.180639,-0.06217,0,0,0,1.02163,0.47973,0.271047,-0.000138045,-0.00524186,2.24816e-05,5,0.857901,9.87217,
0.79047,0.41474,1.11509,6.67265e+186,1.04158e-315,6.93059e-310,0.100581,-0.000800944,-0.246859,0.000705386,0,0,0,1.02161,0.479683,0.271022,-0.0059443,-0.00267018,-1.43621e-05,5,0.859524,9.88825,
0.79104,0.411203,1.11492,6.67265e+186,1.12441e-315,6.93059e-310,0.0987195,-0.000845467,-0.233299,0.124094,0,0,0,1.02161,0.479678,0.27103,-0.000731828,-0.00201237,-4.68841e-05,5,0.860749,9.90353,
0.791981,0.407804,1.11409,6.67265e+186,1.20723e-315,6.9306e-310,0.0988923,0.0270605,-0.177751,0.0246773,0,0,0,1.02161,0.479717,0.271007,-0.00278602,-0.00122714,-3.10827e-05,5,0.86236,9.91831,
0.791716,0.404049,1.11811,6.67265e+186,1.29006e-315,6.93059e-310,0.101505,0.0400002,-0.230776,-0.00234835,0,0,0,1.02158,0.479703,0.27101,-0.00232944,-0.00152387,1.05815e-05,5,0.864,9.93524,
0.792217,0.400773,1.11884,6.67265e+186,1.37288e-315,6.9306e-310,0.0974751,0.0148224,-0.243754,0.146428,0,0,0,1.0216,0.479689,0.271028,0.00395613,-0.00533672,5.60625e-06,5,0.86555,9.95137,
0.792703,0.397317,1.12035,6.67265e+186,1.45571e-315,6.9306e-310,0.10198,0.0309101,-0.166853,0.0644004,0,0,0,1.0216,0.4797,0.271027,0.0027316,0.00307154,2.7475e-06,5,0.867645,9.97123,
0.793439,0.393775,1.12075,6.67265e+186,1.53853e-315,6.9306e-310,0.102122,0.0548833,-0.160622,0.0587686,0,0,0,1.0216,0.479707,0.271018,0.00256673,-0.000777885,5.2387e-06,5,0.871074,9.98858,
0.793508,0.390001,1.12538,6.67265e+186,1.62136e-315,6.9306e-310,0.102251,0.0558717,-0.219643,0.0486175,0,0,0,1.02162,0.479703,0.271018,0.00410188,0.00565499,-1.18852e-05,5,0.873656,10.0068,
0.794671,0.386996,1.12636,6.67265e+186,1.70419e-315,6.9306e-310,0.0978121,0.0568549,-0.254728,0.175167,0,0,0,1.02164,0.479718,0.270998,-0.0020367,-0.00284903,-1.17415e-05,5,0.875298,10.0229,
0.795191,0.383535,1.1289,6.67265e+186,1.78701e-315,6.93059e-310,0.103457,0.0387495,-0.192858,0.111516,0,0,0,1.02162,0.479714,0.271003,-0.00359968,-0.0018011,1.97438e-05,5,0.87866,10.0401,
0.796433,0.380129,1.12974,6.67265e+186,1.86984e-315,6.9306e-310,0.101465,0.0124551,-0.213535,0.155887,0,0,0,1.02161,0.479693,0.271046,-0.00556001,0.00398085,1.75228e-05,5,0.882732,10.0596,
0.796668,0.376675,1.13408,6.67265e+186,1.95266e-315,6.9306e-310,0.0999557,0.0434621,-0.213156,0.0974463,0,0,0,1.02159,0.479695,0.271049,-0.00292779,0.00154187,-3.19709e-05,5,0.885789,10.074,
0.797596,0.373128,1.13693,6.67265e+186,2.03549e-315,6.9306e-310,0.10527,0.0295466,-0.211827,0.194338,0,0,0,1.02159,0.479696,0.271038,-0.00103836,0.000379083,-6.27285e-06,5,0.88635,10.0886,
0.798864,0.370343,1.13812,6.67265e+186,2.11831e-315,6.9306e-310,0.100668,0.0538598,-0.209475,0.175591,0,0,0,1.02163,0.479694,0.271019,-0.00130006,0.000768305,-3.78399e-05,5,0.8915,10.1045,
0.799098,0.366501,1.14284,6.67265e+186,2.20113e-315,6.9306e-310,0.104303,0.0559562,-0.188088,0.127586,0,0,0,1.02165,0.479719,0.271004,0.00420328,0.00373044,6.24604e-06,5,0.894064,10.1237,
0.800127,0.363572,1.1454,6.67265e+186,2.28396e-315,6.9306e-310,0.103885,0.0737771,-0.238782,0.208836,0,0,0,1.02165,0.479692,0.271039,-0.00223137,0.0020877,-3.47351e-07,5,0.896625,10.1389,
0.800695,0.360259,1.15114,6.67265e+186,2.36679e-315,6.9306e-310,0.100193,0.0585541,-0.164647,0.172519,0,0,0,1.02164,0.479696,0.271054,0.00135168,-0.00162447,9.91672e-06,5,0.899847,10.1512,
0.802054,0.356902,1.15228,6.67265e+186,2.44962e-315,6.9306e-310,0.102331,0.037223,-0.190945,0.274534,0,0,0,1.02162,0.4797,0.271048,0.00505284,-0.00128917,6.78433e-06,5,0.903138,10.1704,
0.803095,0.354043,1.15537,6.67265e+186,2.53244e-315,6.9306e-310,0.101247,0.0546185,-0.215196,0.160593,0,0,0,1.02161,0.479721,0.270992,-0.0027834,-0.00116892,-1.98562e-05,5,0.90784,10.1843,
0.804248,0.35082,1.1579,6.67265e+186,2.61527e-315,6.9306e-310,0.101928,0.0456654,-0.166018,0.180683,0,0,0,1.02161,0.479693,0.271004,-0.000793274,0.00185034,-3.21573e-05,5,0.909147,10.2025,
0.804688,0.347413,1.1631,6.67265e+186,2.69809e-315,6.9306e-310,0.102216,0.11174,-0.181916,0.139128,0,0,0,1.02162,0.479687,0.27102,0.00170986,-0.00179027,-3.87154e-06,5,0.912316,10.2196,
0.805591,0.344296,1.16701,6.67265e+186,2.78092e-315,6.9306e-310,0.103424,0.0611392,-0.21991,0.245475,0,0,0,1.02161,0.479699,0.271007,-0.000827458,0.00175699,-6.17294e-06,5,0.915884,10.2412,
0.807399,0.341286,1.16855,6.67265e+186,2.86375e-315,6.9306e-310,0.103906,0.0794205,-0.183954,0.228948,0,0,0,1.02162,0.479714,0.271021,0.000712041,0.00190575,1.30624e-06,5,0.918308,10.2554,
0.808905,0.338411,1.17052,6.67265e+186,2.94658e-315,6.93059e-310,0.104923,0.0955517,-0.170354,0.142188,0,0,0,1.02162,0.479703,0.271007,0.0014941,-0.00298132,-1.75861e-05,5,0.923977,10.2746,
0.809392,0.334902,1.17663,6.67265e+186,3.02941e-315,6.9306e-310,0.10421,0.090008,-0.153626,0.127373,0,0,0,1.02162,0.479687,0.270989,0.00091177,0.00354477,8.7106e-06,5,0.925086,10.2908,
0.810524,0.331852,1.17973,6.67265e+186,3.11224e-315,6.93058e-310,0.102192,0.0388684,-0.181211,0.285787,0,0,0,1.02161,0.479683,0.271019,0.00177237,-0.00108408,5.41954e-05,5,0.928338,10.3074,
0.812619,0.329386,1.18048,6.67265e+186,3.19506e-315,6.9306e-310,0.102978,0.0824272,-0.177607,0.202805,0,0,0,1.02163,0.4797,0.271051,-0.00108819,0.000923871,8.20198e-06,5,0.931342,10.3288,
0.814513,0.326652,1.18154,6.67265e+186,3.27789e-315,6.9306e-310,0.103853,0.137815,-0.141731,0.086525,0,0,0,1.02162,0.479722,0.27103,-0.00379104,0.000196041,-7.70103e-06,5,0.932915,10.3432,
0.815491,0.323329,1.18555,6.67265e+186,3.36072e-315,6.9306e-310,0.102654,0.130375,-0.110183,0.0532507,0,0,0,1.0216,0.479684,0.271034,-0.0010837,-0.00202489,5.33591e-06,5,0.936376,10.3651,
0.816804,0.32041,1.18836,6.67265e+186,3.44355e-315,6.9306e-310,0.104486,0.0881869,-0.178252,0.169759,0,0,0,1.02161,0.47971,0.271016,0.00133653,-0.00164132,-1.01683e-05,5,0.938081,10.3852,
0.818403,0.317818,1.18959,6.67265e+186,3.52637e-315,6.93059e-310,0.104485,0.0892257,-0.160786,0.160576,0,0,0,1.02162,0.479688,0.271017,-0.00152517,-0.00286013,5.41429e-06,5,0.939711,10.405,
0.820325,0.315413,1.18924,6.67265e+186,3.6092e-315,6.93059e-310,0.10505,0.0544733,-0.201645,0.15282,0,0,0,1.02164,0.479692,0.271023,-5.57474e-05,-0.000526775,9.38608e-06,5,0.941203,10.4243,
0.823393,0.309324,1.19327,6.67265e+186,3.77486e-315,6.93055e-310,0.107937,0.0898279,-0.0986745,0.0286987,0,0,0,1.02162,0.479701,0.271009,0.000163343,0.000737826,-3.76133e-05,5,0.941577,10.4429,
