0821_rse_led_hover_C.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.519743,0.727746,1.08008,6.6707e+186,2.92434e-315,6.94548e-310,0.106359,-0.0177729,-0.00125709,0.00100244,0,0,0,0.547562,0.824151,0.27299,-0.00271827,-0.00282943,2.98731e-05,5,0.789886,7.58882,
0.519662,0.727571,1.08002,6.6707e+186,3.007e-315,6.94548e-310,0.108941,-0.00155282,-0.0165073,0.0127665,0,0,0,0.547572,0.824195,0.272988,0.000591921,0.00251702,4.25816e-05,5,0.789796,7.61003,
0.5195,0.727263,1.0813,6.6707e+186,3.08966e-315,6.94548e-310,0.110531,0.00204643,-0.0261318,0.00553669,0,0,0,0.547592,0.824188,0.272992,0.00476877,-0.00516499,-2.6717e-05,5,0.789765,7.6241,
0.519585,0.726995,1.08106,6.6707e+186,3.17232e-315,6.94548e-310,0.110352,0.00928439,-0.00959265,0.0415494,0,0,0,0.547603,0.824192,0.273013,0.00169433,0.00496713,-3.30765e-06,5,0.789748,7.63846,
0.519797,0.726913,1.07962,6.6707e+186,3.25499e-315,6.94548e-310,0.110973,-0.00365771,0.00328898,0.00531115,0,0,0,0.547573,0.824184,0.273005,-0.00286676,-0.00144877,-3.77505e-05,5,0.789628,7.6577,
0.519739,0.726801,1.08015,6.6707e+186,3.33765e-315,6.94548e-310,0.109948,0.00796262,-0.0378408,-0.0193172,0,0,0,0.54758,0.824165,0.273022,-0.00132197,0.000984154,-9.06906e-06,5,0.789554,7.67272,
0.519727,0.72671,1.07988,6.6707e+186,3.4203e-315,6.94548e-310,0.106814,0.00354612,0.00442386,-0.0037554,0,0,0,0.547571,0.82421,0.272997,-0.00469771,0.00515209,2.90175e-05,5,0.789497,7.69101,
0.519629,0.726423,1.07971,6.6707e+186,3.50296e-315,6.94548e-310,0.107712,0.00403424,0.0152373,-0.0211367,0,0,0,0.547576,0.824207,0.272985,0.0014999,-0.00185024,-7.23486e-06,5,0.789584,7.70582,
0.519626,0.726327,1.07898,6.6707e+186,3.58562e-315,6.94548e-310,0.108744,0.000679902,0.000556426,-0.0231969,0,0,0,0.547559,0.824177,0.272998,-0.0014832,-0.00379761,-3.79098e-05,5,0.789579,7.72346,
0.519466,0.725905,1.0811,6.6707e+186,3.66827e-315,6.94548e-310,0.106792,-0.0084432,0.00175998,-0.0329303,0,0,0,0.54761,0.824177,0.272981,0.00090652,0.00650233,-6.7591e-06,5,0.78973,7.74143,
0.519557,0.726022,1.07947,6.6707e+186,3.75093e-315,6.94548e-310,0.107319,-0.0160256,-0.00643703,0.0625305,0,0,0,0.54761,0.824177,0.272981,0.00090652,0.00650233,-6.7591e-06,5,0.78973,7.75612,
0.519449,0.725912,1.08096,6.6707e+186,3.83358e-315,6.94548e-310,0.106341,0.00815746,0.0146681,-0.0528616,0,0,0,0.547624,0.824175,0.273004,0.000123613,-0.01083,1.15644e-05,5,0.789975,7.77447,
0.519541,0.725727,1.08155,6.6707e+186,3.91624e-315,6.94548e-310,0.106932,-0.0347692,-0.0335478,0.0735055,0,0,0,0.547595,0.824174,0.272992,0.00224375,-0.0033624,1.56792e-05,5,0.790277,7.78992,
0.519553,0.725454,1.08133,6.6707e+186,3.9989e-315,6.94548e-310,0.10701,0.00199722,-0.000886271,0.0387461,0,0,0,0.547604,0.824179,0.273018,0.00476158,-0.0037493,2.84334e-05,5,0.79071,7.81086,
0.519638,0.725325,1.08105,6.6707e+186,4.08155e-315,6.94548e-310,0.108947,0.00185425,-0.00158174,0.00107766,0,0,0,0.547587,0.824187,0.273061,-0.00338249,-0.00591505,4.81065e-05,5,0.791157,7.82282,
0.519484,0.725063,1.08194,6.6707e+186,4.1642e-315,6.94548e-310,0.10806,0.0205127,0.0159111,-0.0281636,0,0,0,0.547588,0.824183,0.273053,0.00217589,0.0048215,-9.56135e-06,5,0.791616,7.84389,
0.519477,0.725067,1.082,6.6707e+186,4.24685e-315,6.94549e-310,0.106199,0.0312981,0.0363246,-0.0125112,0,0,0,0.54762,0.824207,0.272996,0.00208924,-0.00157506,4.74381e-05,5,0.792074,7.85817,
0.519811,0.725018,1.08208,6.6707e+186,4.3295e-315,6.94548e-310,0.108225,-0.021472,0.00575055,0.0162567,0,0,0,0.547609,0.82421,0.272983,-0.00323131,0.000718311,-2.18984e-05,5,0.792276,7.87714,
0.519884,0.725184,1.08273,6.6707e+186,4.41216e-315,6.94548e-310,0.105834,0.0421628,-0.00726938,-0.00212611,0,0,0,0.547585,0.824201,0.273008,-0.000913789,0.000915411,-2.56317e-05,5,0.792991,7.89181,
0.519807,0.724879,1.08368,6.6707e+186,4.49481e-315,6.94548e-310,0.10398,0.0328637,0.0505031,-0.00860473,0,0,0,0.547578,0.824195,0.273001,0.00193808,0.00442234,-8.37901e-06,5,0.793336,7.90863,
0.519831,0.724909,1.08328,6.6707e+186,4.57746e-315,6.94548e-310,0.106141,0.0197109,0.0100568,0.0326442,0,0,0,0.547555,0.824146,0.273006,0.00254122,-0.00304076,5.86316e-06,5,0.794032,7.92412,
0.519787,0.724778,1.08463,6.6707e+186,4.66011e-315,6.94548e-310,0.104878,0.0113313,-0.0282752,0.00917128,0,0,0,0.547589,0.824167,0.272981,0.00290482,-0.000754205,-3.71601e-05,5,0.794614,7.94098,
0.520004,0.724309,1.08601,6.6707e+186,4.74278e-315,6.94548e-310,0.108895,0.0253752,0.014252,0.0349569,0,0,0,0.547603,0.8242,0.27298,-0.000471235,0.000609545,1.20145e-05,5,0.795363,7.95679,
0.520124,0.72425,1.08727,6.6707e+186,4.82547e-315,6.94548e-310,0.107549,-0.00662795,-0.0314489,0.0941403,0,0,0,0.547587,0.824201,0.272985,-0.00332439,-0.00336902,2.38814e-05,5,0.795752,7.97659,
0.519931,0.724181,1.08686,6.6707e+186,4.90816e-315,6.94548e-310,0.10649,0.00593951,0.0219841,0.0512238,0,0,0,0.547585,0.824199,0.272977,-0.00064446,-0.000702929,1.08711e-05,5,0.795846,7.99101,
0.520027,0.724348,1.08656,6.67071e+186,5.01875e-317,6.94548e-310,0.107095,0.00355987,0.00581829,0.00879621,0,0,0,0.547592,0.824196,0.273012,0.00247537,0.000602203,-2.6037e-06,5,0.796696,8.009,
0.520391,0.724493,1.08617,6.67071e+186,1.32873e-316,6.94548e-310,0.103679,0.0321316,0.00625146,-0.0128834,0,0,0,0.547581,0.824227,0.273013,0.00247147,0.00160523,-8.96906e-06,5,0.797244,8.02771,
0.520328,0.724367,1.08683,6.67071e+186,2.15559e-316,6.94548e-310,0.104895,-0.000969948,0.0125361,-0.015747,0,0,0,0.547578,0.82416,0.273023,0.00320611,-0.00251063,1.2801e-05,5,0.797612,8.04283,
0.520294,0.724407,1.08727,6.67071e+186,2.98248e-316,6.94548e-310,0.106376,0.0505419,-0.0264464,0.0218195,0,0,0,0.547631,0.824204,0.273021,-0.000416782,0.000912119,-6.10707e-05,5,0.798227,8.06314,
0.520481,0.724309,1.08814,6.67071e+186,3.80932e-316,6.94548e-310,0.104891,0.0453763,-0.0234063,0.0275874,0,0,0,0.547631,0.824204,0.273021,-0.000416782,0.000912119,-6.10707e-05,5,0.798227,8.07494,
0.520627,0.724309,1.08886,6.67071e+186,4.63618e-316,6.94548e-310,0.10513,0.00256526,-0.00407026,0.0485776,0,0,0,0.54764,0.824221,0.272995,-0.00249739,0.00335619,-4.93414e-06,5,0.798641,8.09375,
0.520531,0.724204,1.08924,6.67071e+186,5.463e-316,6.94548e-310,0.1052,0.0154195,0.0152353,0.0333553,0,0,0,0.547561,0.824151,0.273016,-0.00270247,0.00244248,-2.70811e-05,5,0.799706,8.11244,
0.520759,0.724178,1.08974,6.67071e+186,6.28982e-316,6.94548e-310,0.105069,-0.017442,0.0114711,0.034323,0,0,0,0.547585,0.824161,0.27304,0.00121339,0.00076812,-2.57901e-05,5,0.799945,8.12802,
0.520837,0.724203,1.08986,6.67071e+186,7.11664e-316,6.94548e-310,0.104995,0.0223539,0.0232399,0.0162297,0,0,0,0.547593,0.824216,0.273039,-0.000896122,0.00234303,-1.08657e-05,5,0.800242,8.14187,
0.520779,0.724058,1.09096,6.67071e+186,7.94346e-316,6.94548e-310,0.106495,-0.00209282,-0.00795907,0.0208125,0,0,0,0.547585,0.824189,0.273008,0.00164599,-0.00240026,-2.1467e-05,5,0.800648,8.1646,
0.520807,0.724196,1.09121,6.67071e+186,8.77025e-316,6.94548e-310,0.106477,0.00288737,0.00319827,0.0514721,0,0,0,0.547577,0.824209,0.272974,0.00137146,0.00316344,5.20017e-05,5,0.801113,8.17881,
0.520914,0.724044,1.0916,6.67071e+186,9.59711e-316,6.94548e-310,0.106747,-0.016224,0.0148076,0.0328357,0,0,0,0.547562,0.824205,0.272975,-0.00164232,0.00184443,-8.25488e-07,5,0.801829,8.20012,
0.520921,0.724106,1.09135,6.67071e+186,1.04239e-315,6.94547e-310,0.105762,0.0232675,-0.00431593,0.0236418,0,0,0,0.547576,0.824194,0.272984,0.000503962,-0.00348725,2.09507e-05,5,0.801907,8.21272,
0.521046,0.724075,1.09181,6.67071e+186,1.12507e-315,6.94548e-310,0.103614,0.00900749,-0.0204032,0.0139366,0,0,0,0.547591,0.824165,0.272989,0.00313643,-0.00485939,8.10615e-06,5,0.802565,8.22967,
0.520983,0.724143,1.092,6.67071e+186,1.20775e-315,6.94548e-310,0.104556,0.0135812,-0.00156472,0.0123652,0,0,0,0.547582,0.824161,0.272975,-0.00187533,-0.00521194,2.85345e-05,5,0.802998,8.24805,
0.521056,0.723938,1.09352,6.67071e+186,1.29043e-315,6.94548e-310,0.104842,0.0151599,0.0200049,0.00423681,0,0,0,0.547586,0.824148,0.272993,0.00340686,0.000554834,2.30072e-05,5,0.8032,8.26215,
0.521146,0.72394,1.0941,6.67071e+186,1.3731e-315,6.94548e-310,0.105002,-0.00829269,0.0149709,0.0584313,0,0,0,0.547602,0.824194,0.273,0.00427744,0.00147762,6.41035e-06,5,0.803528,8.27507,
0.521103,0.724062,1.09489,6.67071e+186,1.45578e-315,6.94548e-310,0.104396,0.0128483,0.0103408,0.0289674,0,0,0,0.547582,0.824166,0.273022,-0.00395665,-0.00282,-3.79841e-05,5,0.803766,8.29511,
0.521157,0.72429,1.09464,6.67071e+186,1.53845e-315,6.94548e-310,0.101088,0.0242035,-0.00268018,0.0453015,0,0,0,0.547593,0.824194,0.272991,0.00217445,-1.55845e-05,-9.83474e-06,5,0.804782,8.31069,
0.521168,0.724191,1.09504,6.67071e+186,1.62113e-315,6.94548e-310,0.103676,-0.0425798,-0.0118562,0.0484748,0,0,0,0.547569,0.824161,0.273004,-0.00444795,-0.00356865,7.9172e-05,5,0.80505,8.32519,
0.521268,0.724268,1.09666,6.67071e+186,1.70381e-315,6.94548e-310,0.102752,0.0124175,-0.0210962,0.0339979,0,0,0,0.547607,0.824196,0.273018,0.00684386,-0.00263057,-4.86446e-05,5,0.805801,8.3453,
0.521337,0.724161,1.0975,6.67071e+186,1.78648e-315,6.94548e-310,0.104868,0.0237372,0.0342997,0.0386462,0,0,0,0.547579,0.824188,0.273032,-0.000884831,-0.00406168,3.57447e-05,5,0.806651,8.36436,
0.521403,0.724263,1.09871,6.67071e+186,1.86915e-315,6.94548e-310,0.104204,0.00880403,-0.0104084,0.0607141,0,0,0,0.547589,0.824174,0.273025,0.00472844,-0.0025043,2.34935e-05,5,0.807208,8.38039,
0.521545,0.724637,1.09856,6.67071e+186,1.95183e-315,6.94548e-310,0.103916,0.0188092,-0.010353,0.0759505,0,0,0,0.547624,0.824194,0.273021,-0.00348409,0.00112066,2.2448e-05,5,0.807879,8.39899,
0.521742,0.724632,1.0992,6.67071e+186,2.0345e-315,6.94548e-310,0.102584,0.0104521,0.0237969,0.0101898,0,0,0,0.547615,0.82419,0.273008,-0.00270305,-0.00680584,2.46247e-05,5,0.808247,8.41393,
0.522072,0.724431,1.10027,6.67071e+186,2.11717e-315,6.94548e-310,0.103295,0.00125572,0.00746862,0.0356801,0,0,0,0.547564,0.824125,0.27303,0.00871209,-0.00474182,3.09478e-05,5,0.809181,8.42997,
0.522123,0.724371,1.10149,6.67071e+186,2.19984e-315,6.94548e-310,0.102461,0.0541983,0.035311,0.00975903,0,0,0,0.547582,0.82418,0.272981,0.000845365,0.00543097,2.2174e-05,5,0.809666,8.44739,
0.522364,0.724613,1.10074,6.67071e+186,2.28252e-315,6.94548e-310,0.102078,-0.00114211,-0.0148039,0.0796672,0,0,0,0.547592,0.824209,0.272941,-0.0030029,-0.00317684,1.62823e-06,5,0.810075,8.46021,
0.522667,0.724583,1.10091,6.67071e+186,2.36519e-315,6.94548e-310,0.100765,0.0176555,3.18634e-05,0.00392123,0,0,0,0.547585,0.824177,0.27296,-0.00206518,0.000680279,1.00918e-05,5,0.810745,8.48159,
0.523047,0.724695,1.10096,6.67071e+186,2.44786e-315,6.94548e-310,0.102988,0.0582192,0.0135298,-0.00746686,0,0,0,0.547577,0.824197,0.272973,0.00285561,0.00525655,-3.31812e-05,5,0.811049,8.49332,
0.523249,0.724916,1.09994,6.67071e+186,2.53052e-315,6.94548e-310,0.101716,-0.00825205,-0.00649804,0.0262253,0,0,0,0.547561,0.82421,0.273007,-0.000778225,0.00110713,2.03047e-05,5,0.811587,8.51294,
0.523417,0.725098,1.09981,6.67071e+186,2.61319e-315,6.94548e-310,0.10015,0.0215318,0.000284888,-0.0299119,0,0,0,0.547594,0.82417,0.273021,0.0045605,0.00123682,1.92858e-05,5,0.811739,8.52669,
0.523701,0.725004,1.10131,6.67071e+186,2.69586e-315,6.94548e-310,0.10087,0.00778906,0.0144638,-0.0216927,0,0,0,0.547585,0.824155,0.273,-0.00254,0.00468714,7.3774e-06,5,0.812335,8.54674,
0.523815,0.725,1.10235,6.67071e+186,2.77852e-315,6.94548e-310,0.100226,0.0228221,-0.0107973,0.0561995,0,0,0,0.547602,0.8242,0.272947,0.00163987,0.00169188,-3.15819e-05,5,0.812797,8.56684,
0.524337,0.724865,1.10614,6.67071e+186,2.86119e-315,6.94548e-310,0.101514,-0.00203841,-0.0183189,0.0750688,0,0,0,0.547596,0.824177,0.272981,-0.00261187,-0.00250468,-1.8231e-05,5,0.812978,8.58201,
0.524428,0.724685,1.1063,6.67071e+186,2.94386e-315,6.94548e-310,0.101975,0.00588903,0.0099263,0.157283,0,0,0,0.547623,0.824168,0.272987,0.00268079,-0.00120552,2.90756e-05,5,0.813019,8.59431,
0.524572,0.724812,1.10667,6.67071e+186,3.02652e-315,6.94548e-310,0.101261,0.0224736,-0.000159993,0.0653732,0,0,0,0.547597,0.824223,0.273013,-0.00164965,-0.00203946,6.50979e-06,5,0.813159,8.61286,
0.52466,0.724907,1.10567,6.67071e+186,3.10919e-315,6.94548e-310,0.101625,0.021852,0.030172,0.0189242,0,0,0,0.547581,0.82418,0.273012,0.0029079,0.00579475,-4.70462e-05,5,0.813262,8.62917,
0.524977,0.725208,1.10424,6.67071e+186,3.19185e-315,6.94548e-310,0.0991674,0.0361621,0.0131073,-0.0302423,0,0,0,0.547611,0.824182,0.272988,0.0041394,-0.00217863,3.42552e-05,5,0.813352,8.647,
0.52542,0.72515,1.10443,6.67071e+186,3.27451e-315,6.94548e-310,0.104583,0.0677469,1.41728e-05,-0.0736124,0,0,0,0.547634,0.82419,0.272984,0.00572719,0.00602749,-9.9888e-05,5,0.813444,8.66205,
0.525768,0.725136,1.10569,6.67071e+186,3.35718e-315,6.94548e-310,0.102176,0.0235207,0.0438707,-0.0439223,0,0,0,0.547589,0.824164,0.273033,-0.00167957,-0.00343065,8.23602e-06,5,0.813617,8.6804,
0.526018,0.725127,1.10575,6.67071e+186,3.43984e-315,6.94548e-310,0.1025,0.0255409,0.0441945,0.0122787,0,0,0,0.547612,0.824189,0.273005,0.00819489,0.00458893,-3.27504e-05,5,0.813594,8.69797,
0.526328,0.725006,1.10736,6.67071e+186,3.5225e-315,6.94548e-310,0.101155,0.0231672,0.0269886,0.00680986,0,0,0,0.547612,0.824189,0.273005,0.00819489,0.00458893,-3.27504e-05,5,0.813594,8.71086,
0.526367,0.725266,1.10626,6.67071e+186,3.60516e-315,6.94548e-310,0.0994528,0.0129335,-0.0162268,0.073605,0,0,0,0.547593,0.82414,0.273015,-0.00500204,-0.00386754,3.67821e-05,5,0.813457,8.72962,
0.526549,0.725428,1.106,6.67071e+186,3.68782e-315,6.94548e-310,0.101112,0.0239345,0.0383278,-0.0364264,0,0,0,0.547539,0.824186,0.272975,-0.00504885,0.00356291,-7.76192e-06,5,0.81342,8.74758,
0.526711,0.725717,1.10551,6.67071e+186,3.77048e-315,6.94548e-310,0.0994121,0.017352,0.0232992,-0.0241215,0,0,0,0.547567,0.824182,0.272989,0.00656419,-0.00695131,3.23164e-05,5,0.813443,8.76405,
0.527389,0.726221,1.10375,6.67071e+186,3.85314e-315,6.94548e-310,0.100086,0.0103611,0.0147119,-0.0193926,0,0,0,0.547589,0.824223,0.272951,0.000710804,0.00698398,-4.33578e-05,5,0.813418,8.78157,
0.52777,0.72649,1.10255,6.67071e+186,3.9358e-315,6.94548e-310,0.0979849,0.0232352,0.0239633,-0.0755659,0,0,0,0.547581,0.8242,0.272962,-0.0059882,-0.00156574,-6.04838e-07,5,0.8136,8.80033,
0.527957,0.726482,1.10374,6.67071e+186,4.01845e-315,6.94548e-310,0.0962547,0.00731416,0.015038,-0.0621289,0,0,0,0.547566,0.824153,0.272974,-0.000936537,-0.00429717,1.82444e-05,5,0.813752,8.81374,
0.528244,0.72651,1.10436,6.67071e+186,4.10111e-315,6.94548e-310,0.0991811,0.0356219,0.00323525,0.018204,0,0,0,0.547583,0.824163,0.273011,0.00399335,-0.000120017,2.78242e-05,5,0.813842,8.83124,
0.528386,0.726637,1.10499,6.67071e+186,4.18376e-315,6.94548e-310,0.0977201,0.00602708,0.0418607,0.0159084,0,0,0,0.547622,0.824211,0.273011,-0.000435354,-0.00177708,3.06775e-05,5,0.813901,8.84656,
0.52831,0.726588,1.1063,6.67071e+186,4.26642e-315,6.94548e-310,0.103001,0.0212872,0.0111652,0.0256907,0,0,0,0.547569,0.82419,0.273032,-0.00505125,0.00391293,-7.70408e-05,5,0.814234,8.86697,
0.5284,0.726684,1.10662,6.67071e+186,4.34908e-315,6.94548e-310,0.100112,-0.00495043,-0.0207114,0.0698387,0,0,0,0.547555,0.824132,0.273036,0.000106035,-0.0114126,1.3369e-05,5,0.814531,8.88081,
0.528445,0.726649,1.10644,6.67071e+186,4.43173e-315,6.94548e-310,0.101124,0.0203818,-0.00679367,0.0370875,0,0,0,0.547604,0.824178,0.272987,0.00369059,0.00283753,-2.88812e-05,5,0.814857,8.89756,
0.528941,0.726952,1.10514,6.67071e+186,4.51439e-315,6.94548e-310,0.102445,0.0144434,0.0368809,-0.0207281,0,0,0,0.547604,0.824178,0.272987,0.00369059,0.00283753,-2.88812e-05,5,0.814857,8.91359,
0.529502,0.727204,1.10599,6.67071e+186,4.59704e-315,6.94548e-310,0.101422,0.00688828,-0.00574305,-0.0303548,0,0,0,0.54757,0.824174,0.272981,-0.0023183,0.00167181,2.59361e-06,5,0.815614,8.92907,
0.529912,0.727021,1.10792,6.67071e+186,4.67969e-315,6.94548e-310,0.101969,0.0315223,0.00238974,0.0167591,0,0,0,0.547588,0.824201,0.272997,0.00279522,-0.00147775,1.78226e-05,5,0.816131,8.95035,
0.529921,0.727118,1.10809,6.67071e+186,4.7629e-315,6.94548e-310,0.100755,0.014476,0.0275295,0.0579442,0,0,0,0.547585,0.824173,0.272994,0.0025179,-0.00780752,1.30114e-05,5,0.816542,8.96507,
0.53013,0.727464,1.10795,6.67071e+186,4.8461e-315,6.94548e-310,0.0992429,0.0122977,0.0268077,0.0260962,0,0,0,0.547597,0.824193,0.273014,-0.0034429,-0.000661447,-1.11935e-05,5,0.817036,8.98462,
0.530223,0.727859,1.1084,6.67071e+186,4.92932e-315,6.94548e-310,0.0960713,0.0103546,0.0184736,0.0155108,0,0,0,0.547603,0.824162,0.273075,0.00424338,0.00566783,8.05254e-06,5,0.81767,8.99946,
0.53044,0.72788,1.10955,6.67071e+186,7.18746e-317,6.94548e-310,0.0970495,0.0077846,0.0266921,0.024017,0,0,0,0.547603,0.824162,0.273075,0.00424338,0.00566783,8.05254e-06,5,0.81767,9.01356,
0.530885,0.728019,1.11094,6.67071e+186,1.55091e-316,6.94548e-310,0.0993181,0.00879418,0.027018,0.0449551,0,0,0,0.54759,0.824229,0.272989,-0.00235413,-0.00213753,3.58937e-05,5,0.818568,9.03197,
0.531432,0.72803,1.11219,6.67071e+186,2.3831e-316,6.94548e-310,0.102227,0.0138404,0.0225652,0.0687421,0,0,0,0.547576,0.82416,0.272975,0.000529496,0.000183855,1.88019e-05,5,0.819137,9.04845,
0.53172,0.728285,1.11067,6.67071e+186,3.2153e-316,6.94548e-310,0.103112,0.038277,-0.0413236,0.0994264,0,0,0,0.547573,0.82418,0.272963,-0.00404388,-0.000958984,-1.74906e-05,5,0.819549,9.06517,
0.531914,0.728481,1.10979,6.67071e+186,4.04755e-316,6.94548e-310,0.101474,0.0371867,0.0349849,-0.0462322,0,0,0,0.547546,0.824162,0.272991,0.000631821,-0.00632882,-1.87152e-05,5,0.819879,9.07969,
0.532045,0.72864,1.11086,6.67071e+186,4.87982e-316,6.94548e-310,0.0996604,-0.00367265,0.0234222,-0.0323075,0,0,0,0.547566,0.824207,0.273003,0.00160076,0.00143829,2.9235e-05,5,0.820168,9.09598,
0.532418,0.728798,1.11311,6.67071e+186,5.71212e-316,6.94548e-310,0.0976064,-0.00116847,0.00424281,0.0313034,0,0,0,0.547587,0.824235,0.272978,-0.00206608,0.00100194,-1.40281e-05,5,0.820425,9.11347,
0.53258,0.728711,1.11385,6.67071e+186,6.54451e-316,6.94548e-310,0.102452,0.0156923,-0.00565287,0.0973298,0,0,0,0.547599,0.824165,0.272973,-0.00410168,0.00224806,-4.51778e-05,5,0.820832,9.13097,
0.532994,0.729213,1.11392,6.67071e+186,7.37686e-316,6.94548e-310,0.100803,0.0494726,0.0253324,0.0353073,0,0,0,0.547581,0.824172,0.272991,0.00257539,-0.00156015,-1.37905e-05,5,0.820888,9.1464,
0.533314,0.729275,1.11443,6.67071e+186,8.20925e-316,6.94548e-310,0.10199,0.0211522,0.0531196,0.0137982,0,0,0,0.547579,0.824145,0.273051,0.0053041,-0.00188052,2.54513e-05,5,0.821194,9.16538,
0.533329,0.72956,1.11438,6.67071e+186,9.04165e-316,6.94548e-310,0.101149,0.00295136,0.023864,0.0339764,0,0,0,0.547579,0.824194,0.273039,-0.00500499,0.00541544,9.28446e-07,5,0.82119,9.18265,
0.533678,0.729894,1.11246,6.67071e+186,9.87409e-316,6.94548e-310,0.101629,0.0156129,0.0270318,-0.00678498,0,0,0,0.547631,0.824182,0.273008,0.0041013,-0.0023082,-3.11009e-06,5,0.821183,9.19947,
0.534049,0.730222,1.11089,6.67071e+186,1.07066e-315,6.94548e-310,0.10218,0.0137959,0.0160338,-0.0659243,0,0,0,0.547621,0.824206,0.272988,-0.00137946,0.000186741,-3.47755e-05,5,0.821186,9.21719,
0.53434,0.73046,1.11121,6.67071e+186,1.15391e-315,6.94548e-310,0.100713,0.0646485,0.0417155,-0.114791,0,0,0,0.547555,0.824186,0.273001,0.00059894,-0.00272729,-1.8162e-05,5,0.821074,9.23287,
0.534534,0.73049,1.11295,6.67071e+186,1.23716e-315,6.94548e-310,0.10012,0.0309358,0.0439626,-0.0306452,0,0,0,0.547574,0.824191,0.273006,0.00269158,0.00422085,-8.83183e-06,5,0.820841,9.2533,
0.534631,0.730569,1.11367,6.67071e+186,1.32042e-315,6.94548e-310,0.102228,0.0444638,0.0384313,0.0306861,0,0,0,0.547573,0.824237,0.273034,0.00212239,-0.00224352,-4.46486e-05,5,0.820607,9.27186,
0.535,0.730709,1.11332,6.67071e+186,1.40368e-315,6.94546e-310,0.10356,0.0311756,0.0296427,0.0234326,0,0,0,0.547587,0.824206,0.273023,-0.00351793,0.00213038,-7.13994e-06,5,0.820217,9.28746,
0.535206,0.731014,1.11422,6.67071e+186,1.48694e-315,6.94548e-310,0.101556,0.00958677,0.0210274,0.000100696,0,0,0,0.547603,0.824191,0.27301,0.00399941,-0.00232777,2.88392e-05,5,0.820149,9.30322,
0.535392,0.731409,1.11332,6.67071e+186,1.5702e-315,6.94547e-310,0.0999803,0.00957656,-0.000588079,0.0542377,0,0,0,0.547585,0.824157,0.272999,-0.0039391,-0.0038052,4.30031e-05,5,0.819991,9.31895,
0.535383,0.731341,1.11366,6.67071e+186,1.65347e-315,6.94548e-310,0.102859,-0.000140809,0.0149596,-0.00493998,0,0,0,0.547591,0.82415,0.273012,0.00112372,0.00713524,-3.55801e-05,5,0.819618,9.33437,
0.535612,0.731802,1.11146,6.67071e+186,1.73674e-315,6.94548e-310,0.102581,0.0329693,0.00737294,0.0103153,0,0,0,0.547594,0.824187,0.273026,0.00029535,0.00645439,-6.25386e-05,5,0.819336,9.34796,
0.535903,0.732136,1.11021,6.67071e+186,1.82001e-315,6.94548e-310,0.103667,0.0240907,0.0231738,-0.0880853,0,0,0,0.547596,0.824177,0.272984,-0.00447257,-0.00364233,8.12372e-06,5,0.819073,9.36795,
0.535911,0.732323,1.11013,6.67071e+186,1.90329e-315,6.94548e-310,0.102738,0.0153805,-0.0238747,-0.0473543,0,0,0,0.547569,0.824179,0.272997,-0.00274732,0.00302209,-1.55258e-05,5,0.818876,9.38024,
0.536049,0.732625,1.10998,6.67071e+186,1.98657e-315,6.94548e-310,0.100026,-0.013656,0.0150234,-0.0135806,0,0,0,0.547546,0.824189,0.272972,-0.00530492,0.00516736,-8.84929e-06,5,0.818493,9.39983,
0.536074,0.732738,1.10985,6.67071e+186,2.06985e-315,6.94548e-310,0.0993353,0.00996801,0.0392081,-0.0278659,0,0,0,0.547558,0.82421,0.272979,0.00263645,-0.00471321,6.74459e-05,5,0.818252,9.41593,
0.536123,0.733043,1.11134,6.67071e+186,2.15313e-315,6.94548e-310,0.0988843,0.0166758,0.00634933,-0.0150728,0,0,0,0.547593,0.824223,0.272969,0.00434792,-0.00491654,4.0956e-06,5,0.817942,9.43292,
0.536376,0.733523,1.11061,6.67071e+186,2.23642e-315,6.94548e-310,0.0993587,-0.00403782,0.00535632,0.0599567,0,0,0,0.547615,0.824202,0.272984,-0.000407222,-0.00312714,6.61674e-06,5,0.817616,9.45177,
0.536655,0.733561,1.11154,6.67071e+186,2.31971e-315,6.94548e-310,0.0978621,0.0147737,-0.00369625,0.0106445,0,0,0,0.547593,0.824154,0.273023,0.00526551,-0.00351144,1.10265e-05,5,0.817543,9.46668,
0.536936,0.73358,1.11295,6.67071e+186,2.403e-315,6.94548e-310,0.103255,0.00864399,0.040174,0.0179298,0,0,0,0.547614,0.824163,0.273033,0.00369464,0.00055461,-1.91366e-05,5,0.817427,9.48422,
0.537113,0.734003,1.11192,6.67071e+186,2.4863e-315,6.94548e-310,0.10589,0.0056038,-0.00148046,0.0776423,0,0,0,0.547554,0.824168,0.273034,-0.0049085,0.00520103,-5.27228e-05,5,0.817274,9.50426,
0.537326,0.734443,1.1106,6.67071e+186,2.5696e-315,6.94548e-310,0.102064,0.0328473,-0.0154249,0.000420536,0,0,0,0.547584,0.824194,0.273035,0.000646828,0.00119659,-7.97814e-06,5,0.817181,9.51853,
0.537294,0.734747,1.1099,6.67071e+186,2.6529e-315,6.94548e-310,0.100513,0.0205441,0.0635473,-0.0848129,0,0,0,0.547597,0.82418,0.273039,-0.00108359,-0.00423241,1.7791e-05,5,0.816936,9.53411,
