0821_rse_uav_hover_C.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
0.531135,0.723234,1.11299,0.0285826,0.0218937,0.0111731,0.0376044,0.017875,0.0246238,0.0165911,0,0,9.0485,
0.531326,0.723384,1.11343,0.0313501,0.0220683,0.00981716,0.0394889,0.017875,0.0246238,0.0165911,0,0,9.0652,
0.531661,0.723551,1.11383,0.0302903,0.0211601,0.00870978,0.0378878,0.017875,0.0246238,0.0165911,0,0,9.07972,
0.531997,0.723813,1.11417,0.0320241,0.020768,0.00772665,0.0388763,0.0128369,0.0270552,0.0143865,0,0,9.09602,
0.532178,0.724013,1.11444,0.0317423,0.0203913,0.0086326,0.0386299,0.022846,0.0271599,0.0042208,0,0,9.11349,
0.532586,0.724207,1.11491,0.0295135,0.019196,0.00879217,0.036219,0.022846,0.0271599,0.0042208,0,0,9.131,
0.532659,0.724297,1.11497,0.027418,0.0188171,0.00914257,0.034419,0.022846,0.0271599,0.0042208,0,0,9.14643,
0.533024,0.724528,1.11539,0.0316234,0.0197931,0.00729579,0.0379529,0.01891,0.0297901,0.00137122,0,0,9.16541,
0.533321,0.724751,1.11543,0.0301989,0.0207184,0.0072109,0.0372649,0.01891,0.0297901,0.00137122,0,0,9.18269,
0.533565,0.724954,1.11545,0.0301444,0.0203393,0.00844433,0.0372621,0.0134522,0.0327536,-0.00105427,0,0,9.19949,
0.533634,0.725057,1.11548,0.031279,0.0203837,0.00801203,0.0381171,0.0134522,0.0327536,-0.00105427,0,0,9.21722,
0.533839,0.725354,1.11536,0.03117,0.0202608,0.0077436,0.0379091,0.0138921,0.0177316,-0.0104495,0,0,9.2329,
0.534181,0.725595,1.11517,0.0300532,0.0205846,0.00726544,0.0370833,0.0195455,0.0211137,-0.0153572,0,0,9.25332,
0.534399,0.726015,1.11502,0.0320521,0.0214136,0.00772885,0.0392462,0.0195455,0.0211137,-0.0153572,0,0,9.27189,
0.534711,0.726322,1.11471,0.0316469,0.0208238,0.00557567,0.038243,0.00900387,0.023752,-0.014642,0,0,9.28749,
0.53482,0.726447,1.11463,0.0328383,0.0207582,0.00537003,0.0391713,0.00900387,0.023752,-0.014642,0,0,9.30324,
0.534912,0.726572,1.11448,0.0325278,0.0202366,0.00519958,0.0386154,0.00900387,0.023752,-0.014642,0,0,9.31897,
0.535127,0.726779,1.11415,0.0308808,0.0204946,0.00497462,0.0373526,0.00492961,0.0249742,-0.0139255,0,0,9.3344,
0.535305,0.727038,1.11393,0.0295373,0.0200908,0.0057464,0.0361341,0.00492961,0.0249742,-0.0139255,0,0,9.34799,
0.535484,0.727384,1.11368,0.0323436,0.0217199,0.00536771,0.0392792,0.00240255,0.0225225,-0.0122346,0,0,9.36797,
0.535542,0.727565,1.1135,0.0323314,0.0229376,0.00599126,0.0400357,0.00240255,0.0225225,-0.0122346,0,0,9.38027,
0.535669,0.727942,1.11315,0.0309804,0.0230147,0.00685643,0.0391349,0.00587915,0.0223919,-0.0123913,0,0,9.39986,
0.53582,0.728175,1.11292,0.0298168,0.0230806,0.00784005,0.0384419,0.00587915,0.0223919,-0.0123913,0,0,9.41596,
0.536034,0.728559,1.11265,0.0285881,0.0228796,0.00788791,0.0373868,0.0146308,0.0286144,-0.0115105,0,0,9.43295,
0.536268,0.728872,1.11241,0.0291802,0.0238863,0.00731181,0.0383453,0.0146308,0.0286144,-0.0115105,0,0,9.4518,
0.536304,0.728995,1.11235,0.0291579,0.0244047,0.00753582,0.038693,0.0106819,0.0311008,-0.00569125,0,0,9.4667,
0.536427,0.729245,1.11231,0.0306845,0.0237841,0.00731119,0.0394371,0.0106819,0.0311008,-0.00569125,0,0,9.48425,
0.53655,0.729588,1.1122,0.0323923,0.0245999,0.00647968,0.041124,0.00041866,0.0342845,0.00081796,0,0,9.5043,
0.536717,0.729946,1.11215,0.0356458,0.0243532,0.00513074,0.0434225,0.00041866,0.0342845,0.00081796,0,0,9.51856,
0.536912,0.73024,1.11196,0.0341062,0.0248164,0.00564951,0.042499,0.00041866,0.0342845,0.00081796,0,0,9.53414,
0.537103,0.730734,1.11169,0.0320045,0.0231347,0.00611835,0.0399044,-0.00110384,0.0307129,0.00135407,0,0,9.5498,
0.537283,0.731115,1.11153,0.0319858,0.0227113,0.00652328,0.0397072,-0.00110384,0.0307129,0.00135407,0,0,9.57038,
0.537337,0.731327,1.11144,0.0325207,0.0236099,0.00570886,0.0405361,0.00270397,0.0259632,-0.0035069,0,0,9.58455,
0.537506,0.731759,1.1112,0.0329026,0.023997,0.00620543,0.0411337,0.00270397,0.0259632,-0.0035069,0,0,9.60045,
0.537766,0.73204,1.11098,0.0308585,0.0220861,0.00587362,0.0383471,0.00270397,0.0259632,-0.0035069,0,0,9.61804,
0.537834,0.732318,1.11081,0.0302077,0.021698,0.00522333,0.0375117,0.00633574,0.0300712,-0.00601403,0,0,9.63646,
0.537938,0.732736,1.1105,0.0301371,0.0229196,0.0065534,0.0383658,0.00491647,0.031853,-0.00910676,0,0,9.65319,
0.538065,0.733024,1.11022,0.0308057,0.0231215,0.00663968,0.0390244,0.00491647,0.031853,-0.00910676,0,0,9.66862,
0.538159,0.733299,1.10999,0.0305746,0.023074,0.0070555,0.038884,-4.24563e-05,0.0333232,-0.0138977,0,0,9.68396,
0.538298,0.733716,1.10959,0.0317217,0.0235744,0.00630106,0.0399619,-4.24563e-05,0.0333232,-0.0138977,0,0,9.70033,
0.538588,0.734137,1.10918,0.0316151,0.0229987,0.00509405,0.0393784,-4.24563e-05,0.0333232,-0.0138977,0,0,9.71706,
0.538797,0.734493,1.10873,0.0300144,0.0221399,0.00428738,0.0375038,-0.00677498,0.0351921,-0.0161395,0,0,9.73542,
0.53888,0.734885,1.10818,0.0279745,0.0208422,0.00491355,0.0351883,0.00313594,0.0352638,-0.0247027,0,0,9.75523,
0.539152,0.735362,1.10759,0.0324577,0.0215718,0.00328554,0.0390807,0.00313594,0.0352638,-0.0247027,0,0,9.77161,
0.539228,0.735995,1.10671,0.0360392,0.0216071,0.00253452,0.0420724,0.00122269,0.0239084,-0.033427,0,0,9.80004,
0.539296,0.736139,1.10644,0.0350441,0.021825,0.00197763,0.0413131,0.00122269,0.0239084,-0.033427,0,0,9.81513,
0.539419,0.736458,1.1059,0.0327838,0.0215228,0.00297734,0.0393031,0.00122269,0.0239084,-0.033427,0,0,9.82898,
0.539425,0.736806,1.10527,0.0306762,0.0206915,0.00419599,0.0372031,-0.00516618,0.0318142,-0.0314167,0,0,9.84538,
0.539504,0.73716,1.10483,0.0326183,0.0209663,0.00370658,0.0389192,-0.0128041,0.0346971,-0.0332056,0,0,9.86065,
0.539551,0.737405,1.10434,0.0317602,0.0202776,0.00438361,0.0378978,-0.0128041,0.0346971,-0.0332056,0,0,9.87618,
0.539535,0.73787,1.10345,0.0292039,0.0215525,0.00619624,0.0367673,-0.0128041,0.0346971,-0.0332056,0,0,9.88877,
0.53969,0.738251,1.10291,0.0307064,0.0200882,0.00519019,0.0370151,-0.00142889,0.0385223,-0.0379584,0,0,9.90674,
0.539843,0.738718,1.1022,0.0319383,0.0208676,0.00393872,0.0383192,-0.00142889,0.0385223,-0.0379584,0,0,9.92268,
0.539936,0.739121,1.10157,0.0315708,0.0211236,0.00392888,0.0381536,-0.00258793,0.0398006,-0.0372896,0,0,9.93873,
0.540009,0.739377,1.10121,0.0313331,0.0211118,0.00326684,0.0378938,-0.00258793,0.0398006,-0.0372896,0,0,9.95543,
0.540076,0.739897,1.1005,0.0311275,0.0216453,0.00376207,0.038066,-0.00724711,0.0351463,-0.0309882,0,0,9.9704,
0.540067,0.740404,1.09976,0.0320094,0.0221815,0.00311547,0.0390393,-0.00724711,0.0351463,-0.0309882,0,0,9.99053,
0.540059,0.740569,1.09958,0.0330058,0.0221659,0.00320352,0.039857,-0.00724711,0.0351463,-0.0309882,0,0,10.0052,
0.540152,0.741132,1.0989,0.0322482,0.0214187,0.00375163,0.0388606,-0.018801,0.0349715,-0.0233458,0,0,10.0272,
0.54015,0.741252,1.09873,0.0331583,0.0222753,0.00338276,0.040057,-0.0108902,0.0356724,-0.0228505,0,0,10.0387,
0.540154,0.741663,1.09827,0.0333291,0.0215154,0.00333485,0.0397797,-0.0108902,0.0356724,-0.0228505,0,0,10.0545,
0.540103,0.74213,1.09782,0.0332778,0.0214593,0.00335459,0.0397081,-0.0108902,0.0356724,-0.0228505,0,0,10.071,
0.540155,0.742746,1.09721,0.0339364,0.0224557,0.00342049,0.0408041,-0.0208402,0.0189446,-0.0156019,0,0,10.0898,
0.54025,0.742891,1.09699,0.031746,0.0216652,0.00184632,0.0384616,-0.0208402,0.0189446,-0.0156019,0,0,10.1049,
0.540276,0.743275,1.09657,0.0318431,0.0215876,0.00231675,0.0385194,-0.0117239,0.0306891,-0.0178427,0,0,10.1223,
0.540195,0.743781,1.09607,0.0323118,0.0230353,0.0030698,0.0397714,-0.0185287,0.0328345,-0.011469,0,0,10.1505,
0.540137,0.743893,1.09597,0.0326894,0.0233487,0.00290903,0.0402486,-0.0185287,0.0328345,-0.011469,0,0,10.167,
0.540115,0.744389,1.09551,0.0327487,0.0232631,0.00303449,0.0402553,-0.023761,0.0241335,-0.0127677,0,0,10.1868,
0.540183,0.744713,1.09514,0.0334084,0.0237723,0.00242019,0.0410502,-0.023761,0.0241335,-0.0127677,0,0,10.2028,
0.540158,0.74518,1.09466,0.0342421,0.0240538,0.00221856,0.0418825,-0.0149114,0.0270832,-0.0170689,0,0,10.2229,
0.540088,0.745276,1.09447,0.0333662,0.0242076,0.00282807,0.0412913,-0.0149114,0.0270832,-0.0170689,0,0,10.2385,
0.540001,0.745522,1.09412,0.0329286,0.0242927,0.00272405,0.0409831,-0.0117662,0.0233052,-0.0200386,0,0,10.2533,
0.539895,0.745944,1.09357,0.0329541,0.0249501,0.00378902,0.0414688,-0.0117662,0.0233052,-0.0200386,0,0,10.2692,
0.539868,0.746056,1.09343,0.0326275,0.025138,0.00403338,0.0413446,-0.0119476,0.0207085,-0.021598,0,0,10.2864,
0.53986,0.746247,1.09311,0.0329969,0.0254289,0.00371777,0.0417859,-0.0119476,0.0207085,-0.021598,0,0,10.3049,
0.539806,0.746604,1.09258,0.0335575,0.0261062,0.00379386,0.0426456,-0.0119476,0.0207085,-0.021598,0,0,10.3191,
0.539746,0.746655,1.09243,0.0332375,0.0261317,0.00345811,0.042385,-0.0175405,0.0236762,-0.0190976,0,0,10.3326,
0.539751,0.746789,1.09229,0.0352046,0.025761,0.00358978,0.0437327,-0.0175405,0.0236762,-0.0190976,0,0,10.3454,
0.539675,0.74713,1.09173,0.0333627,0.0250238,0.00365626,0.0418272,-0.0183613,0.0183817,-0.0212849,0,0,10.3597,
0.53973,0.747278,1.09147,0.0331336,0.0241937,0.00240311,0.0410727,-0.0183613,0.0183817,-0.0212849,0,0,10.3767,
0.53982,0.747612,1.09102,0.0307021,0.0232822,0.00254119,0.0385912,-0.0183613,0.0183817,-0.0212849,0,0,10.3905,
0.53978,0.747657,1.09091,0.0304835,0.0231838,0.00252287,0.0383571,-0.0229305,0.0103795,-0.01726,0,0,10.4059,
0.53988,0.747894,1.09058,0.0321851,0.0231815,0.00178578,0.0396872,-0.0123508,0.0133521,-0.0216235,0,0,10.4236,
0.539877,0.748095,1.09028,0.0320054,0.0238664,0.00265906,0.0399868,-0.0123508,0.0133521,-0.0216235,0,0,10.439,
0.539893,0.748351,1.08988,0.0326111,0.023903,0.00248214,0.0404848,-0.0123508,0.0133521,-0.0216235,0,0,10.4596,
0.539859,0.748458,1.08964,0.0314181,0.0243161,0.00282543,0.0398013,-0.0116106,0.0260938,-0.0198063,0,0,10.4749,
0.539852,0.748644,1.08937,0.0306485,0.0244239,0.00285778,0.0392662,-0.0123827,0.0174535,-0.0147178,0,0,10.4932,
0.53988,0.748884,1.08908,0.0306284,0.0252415,0.00309408,0.0397789,-0.0123827,0.0174535,-0.0147178,0,0,10.5104,
0.539912,0.749054,1.08888,0.0315169,0.0250379,0.00311251,0.0403409,-0.0189332,0.0115517,-0.0136064,0,0,10.5275,
0.53989,0.749115,1.08872,0.0320519,0.0248406,0.00295902,0.0406291,-0.0189332,0.0115517,-0.0136064,0,0,10.54,
0.53993,0.749294,1.08852,0.0334059,0.0249262,0.00285485,0.0417491,-0.0189332,0.0115517,-0.0136064,0,0,10.5591,
0.54,0.749457,1.08839,0.0335952,0.0246788,0.00250474,0.0417351,-0.00933994,0.0210244,-0.0137416,0,0,10.5771,
0.539964,0.749644,1.08814,0.0323769,0.0243627,0.0026403,0.0405788,-0.00933994,0.0210244,-0.0137416,0,0,10.5953,
0.53992,0.74976,1.08801,0.0318339,0.0251623,0.00229479,0.0406191,-0.00905936,0.0197829,-0.0147153,0,0,10.608,
0.540003,0.749836,1.08793,0.0328277,0.0254482,0.00216741,0.0415704,-0.00905936,0.0197829,-0.0147153,0,0,10.6255,
0.54005,0.750044,1.08768,0.033095,0.0247995,0.00165598,0.0413718,-0.00905936,0.0197829,-0.0147153,0,0,10.642,
0.540089,0.750223,1.08749,0.033322,0.0245609,0.00177353,0.0414153,-0.00742615,0.0148082,-0.0186656,0,0,10.664,
0.540167,0.75038,1.08734,0.0339467,0.023551,0.00123216,0.041322,-0.0110952,0.014973,-0.0173859,0,0,10.6806,
0.540166,0.750521,1.0872,0.0340594,0.0238599,0.00117345,0.0415898,-0.0110952,0.014973,-0.0173859,0,0,10.6974,
0.540235,0.750624,1.0871,0.0336656,0.0238503,0.00123116,0.0412636,-0.0179183,0.00162495,-0.0139487,0,0,10.7125,
0.540216,0.750758,1.08701,0.0339753,0.0243684,0.00150205,0.0418222,-0.0179183,0.00162495,-0.0139487,0,0,10.7283,
0.540233,0.750792,1.08696,0.0333263,0.0239965,0.00186108,0.0410901,-0.00912474,0.00876993,-0.0147503,0,0,10.7461,
0.540267,0.750908,1.08688,0.0329895,0.0244814,0.00177959,0.0411014,-0.00912474,0.00876993,-0.0147503,0,0,10.7606,
0.540298,0.751029,1.08685,0.0340598,0.0255024,0.001767,0.0425672,-0.00536327,0.00643885,-0.0120859,0,0,10.7773,
0.540379,0.751114,1.08686,0.0346726,0.0263144,0.00138652,0.0435342,-0.00536327,0.00643885,-0.0120859,0,0,10.7908,
0.540377,0.751207,1.08688,0.0335867,0.0264826,0.00174323,0.042788,-0.00536327,0.00643885,-0.0120859,0,0,10.8137,
0.540384,0.75141,1.087,0.032865,0.0266215,0.00267018,0.0423502,-0.00346762,0.0138598,-0.00828735,0,0,10.8299,
0.540342,0.751412,1.08714,0.0348201,0.0265018,0.00234054,0.0437953,-0.00346762,0.0138598,-0.00828735,0,0,10.8428,
0.540468,0.751513,1.0871,0.030991,0.0269518,0.00273569,0.0411337,-0.00966019,0.0103966,0.000821248,0,0,10.8585,
0.540659,0.751639,1.08735,0.0323294,0.0262856,0.00182116,0.0416873,-0.00966019,0.0103966,0.000821248,0,0,10.8752,
0.540752,0.751755,1.08746,0.0312669,0.0265875,0.00267201,0.041102,-0.0090357,0.012886,0.00702141,0,0,10.8914,
0.540865,0.751878,1.08789,0.0296573,0.0247891,0.00269544,0.0387207,-0.0090357,0.012886,0.00702141,0,0,10.9094,
0.540975,0.751957,1.08798,0.0305952,0.0253132,0.00221994,0.039749,-0.00361744,0.00420654,0.00808002,0,0,10.9262,
0.541161,0.752122,1.08831,0.0324095,0.0251678,0.00124797,0.0410399,-0.00361744,0.00420654,0.00808002,0,0,10.9419,
0.541236,0.752223,1.08852,0.0308408,0.0247919,0.00234171,0.0396162,-0.00163244,0.0122704,0.0155251,0,0,10.9588,
0.541394,0.75232,1.0888,0.0285588,0.0247463,0.00268577,0.0378584,-0.00163244,0.0122704,0.0155251,0,0,10.9768,
0.541544,0.752574,1.08951,0.0309558,0.0257244,0.00212277,0.0402836,-0.00163244,0.0122704,0.0155251,0,0,10.9959,
0.541719,0.752788,1.09004,0.0346127,0.0267325,0.000985119,0.0437339,-2.86244e-05,0.012774,0.0146039,0,0,11.0109,
0.541776,0.752838,1.09018,0.0340959,0.0269873,0.00121273,0.0434871,-2.86244e-05,0.012774,0.0146039,0,0,11.0243,
0.541963,0.752964,1.09067,0.0309948,0.0257189,0.00236942,0.0403213,0.00242761,0.0233261,0.017213,0,0,11.0442,
0.542051,0.753002,1.09085,0.0316762,0.0253702,0.00236397,0.0406283,-0.00503075,0.013469,0.0185254,0,0,11.0623,
0.542399,0.753312,1.09145,0.0314099,0.0254308,0.0016559,0.0404311,-0.00503075,0.013469,0.0185254,0,0,11.0819,
0.54253,0.753468,1.09183,0.0335303,0.0261234,0.00152129,0.0425162,-0.00276147,0.00948252,0.0165234,0,0,11.0972,
0.5427,0.75362,1.09236,0.032067,0.0242113,0.00266997,0.0402428,-0.00276147,0.00948252,0.0165234,0,0,11.1116,
0.542779,0.753777,1.0926,0.0321566,0.0247856,0.00316781,0.0406918,-0.00276147,0.00948252,0.0165234,0,0,11.1293,
0.542973,0.753913,1.09289,0.0311553,0.0242099,0.00303191,0.0395427,0.00805058,0.0211949,0.00935559,0,0,11.1447,
0.543154,0.754006,1.09306,0.0305651,0.0245755,0.00233551,0.0392662,0.00805058,0.0211949,0.00935559,0,0,11.159,
0.543256,0.754148,1.09339,0.0325875,0.0244681,0.00150038,0.0407631,0.00736702,0.0196334,0.00950125,0,0,11.1767,
0.543695,0.754553,1.09392,0.0327439,0.0252058,0.00253983,0.0413738,0.00736702,0.0196334,0.00950125,0,0,11.1981,
0.543776,0.754683,1.09411,0.0325307,0.0253965,0.00322266,0.041363,0.00647151,0.0143684,0.0061725,0,0,11.2119,
0.544041,0.754881,1.09445,0.032236,0.0248607,0.00311986,0.040797,0.00647151,0.0143684,0.0061725,0,0,11.2282,
0.544073,0.754952,1.09462,0.0342566,0.024953,0.00321744,0.0424701,0.00142704,0.00773263,0.00404545,0,0,11.2415,
0.544257,0.75514,1.0948,0.0328817,0.0246808,0.00330373,0.0412132,0.00142704,0.00773263,0.00404545,0,0,11.2592,
0.544633,0.755413,1.09514,0.034953,0.0240315,0.00258113,0.0424695,0.00142704,0.00773263,0.00404545,0,0,11.279,
0.544752,0.755505,1.09527,0.0355109,0.0243782,0.00225959,0.0431092,0.00402948,-0.00194423,0.000162269,0,0,11.2964,
0.545151,0.755762,1.09547,0.0355204,0.023805,0.00107641,0.0427617,0.00402948,-0.00194423,0.000162269,0,0,11.314,
0.545398,0.755954,1.09578,0.0362346,0.0232734,0.000594471,0.0430626,0.00924384,-0.000877223,-0.00441101,0,0,11.3283,
0.545398,0.755954,1.09578,0.0362346,0.0232734,0.000594471,0.0430626,0.00924384,-0.000877223,-0.00441101,0,0,11.3455,
0.54563,0.756145,1.09598,0.0327992,0.0220624,0.00165896,0.039548,0.00855581,0.0136811,-0.00369716,0,0,11.3629,
0.546057,0.756308,1.09625,0.0363573,0.0230059,-0.000407837,0.0430299,0.00855581,0.0136811,-0.00369716,0,0,11.3794,
0.546152,0.756392,1.09636,0.0357719,0.0231028,-0.000112675,0.0425842,0.00286172,0.00704221,-0.000472123,0,0,11.3936,
0.546515,0.756632,1.0966,0.0329444,0.0206944,0.00135187,0.038916,0.00286172,0.00704221,-0.000472123,0,0,11.4173,
0.546699,0.756871,1.09669,0.0314903,0.0206549,0.00262085,0.0377279,0.00197408,-0.00423589,-0.00654083,0,0,11.4379,
0.546981,0.756931,1.09694,0.0339015,0.0204279,0.00109108,0.0395855,0.00929507,0.013243,-0.0099068,0,0,11.4534,
0.547122,0.756974,1.09693,0.0327302,0.0202564,0.00132815,0.0385024,0.00929507,0.013243,-0.0099068,0,0,11.4671,
0.547411,0.757212,1.09697,0.033197,0.021648,0.00136105,0.0396423,0.00929507,0.013243,-0.0099068,0,0,11.4809,
0.547583,0.757417,1.09703,0.0323284,0.0209219,0.001784,0.0385329,0.00929507,0.013243,-0.0099068,0,0,11.4979,
0.547706,0.75752,1.09703,0.0325306,0.0210655,0.00164175,0.0387753,0.0119763,0.00624853,-0.0170318,0,0,11.5108,
0.547954,0.75765,1.09697,0.0322035,0.0206849,0.00128522,0.0382843,0.00351669,0.0131014,-0.0151575,0,0,11.5305,
0.548138,0.757796,1.09702,0.0353592,0.0204652,0.000710851,0.0408539,0.00351669,0.0131014,-0.0151575,0,0,11.5444,
0.548306,0.757918,1.09696,0.0341847,0.0201102,0.00084733,0.0396625,0.00351669,0.0131014,-0.0151575,0,0,11.5652,
0.548507,0.758142,1.09675,0.0322784,0.0194251,0.00214459,0.0377154,0.000995551,0.0013751,-0.0199305,0,0,11.5803,
0.548777,0.758382,1.09656,0.0317482,0.0184633,0.001317,0.0367392,0.00011093,-0.0018483,-0.0278542,0,0,11.5986,
0.548884,0.758465,1.09642,0.0303849,0.0186531,0.00209394,0.0356981,0.00011093,-0.0018483,-0.0278542,0,0,11.6131,
0.549065,0.758648,1.09632,0.0330321,0.0192153,0.00115549,0.0382219,0.00564701,0.00872606,-0.0351186,0,0,11.63,
0.549172,0.758736,1.09603,0.0289324,0.0186312,0.000781603,0.0344147,0.00564701,0.00872606,-0.0351186,0,0,11.647,
0.54921,0.758918,1.09589,0.0320983,0.0187271,0.00187526,0.0371936,0.00104921,0.0151237,-0.0295198,0,0,11.667,
0.549221,0.759051,1.09573,0.0315433,0.0189401,0.00252317,0.0368583,0.00104921,0.0151237,-0.0295198,0,0,11.681,
0.549299,0.759203,1.09554,0.0324276,0.0198133,0.00265685,0.0380714,0.00104921,0.0151237,-0.0295198,0,0,11.6964,
0.549608,0.759542,1.0951,0.0324991,0.0184346,0.00186365,0.0373946,-0.00320442,0.00923727,-0.0331023,0,0,11.7189,
0.549644,0.759642,1.09493,0.0320104,0.0183565,0.0019133,0.0369342,-0.00320442,0.00923727,-0.0331023,0,0,11.7327,
0.549678,0.759901,1.09466,0.032151,0.0185344,0.00189416,0.0371435,0.00392444,0.006423,-0.0388752,0,0,11.7501,
0.549695,0.760006,1.09455,0.0325481,0.018719,0.00182869,0.0375763,0.00392444,0.006423,-0.0388752,0,0,11.7623,
0.549705,0.760299,1.09416,0.0337473,0.0191557,0.00172587,0.0388285,0.00339238,0.0114664,-0.0412889,0,0,11.7806,
0.549686,0.760386,1.094,0.0327669,0.0197653,0.00233531,0.0383176,0.00339238,0.0114664,-0.0412889,0,0,11.7962,
0.549815,0.760788,1.09358,0.0350076,0.0197604,0.000940572,0.040202,0.00288054,0.020802,-0.0398384,0,0,11.8217,
0.549815,0.760948,1.09339,0.0340994,0.0195524,0.000866485,0.0393091,0.00288054,0.020802,-0.0398384,0,0,11.8331,
0.549738,0.761085,1.09328,0.034823,0.0190624,0.000886427,0.0397011,-0.00178971,0.0229049,-0.0354373,0,0,11.8523,
0.549747,0.761319,1.093,0.0328217,0.0188666,0.000789036,0.0378592,-0.00178971,0.0229049,-0.0354373,0,0,11.8662,
0.549735,0.761405,1.09292,0.033917,0.0192772,0.000702743,0.0390124,-0.00525272,0.0286623,-0.0290392,0,0,11.8816,
0.549616,0.761712,1.0927,0.0331074,0.019195,0.00188522,0.0382997,-0.00525272,0.0286623,-0.0290392,0,0,11.8989,
0.549692,0.76188,1.09267,0.034778,0.0189741,0.000994036,0.039621,-0.00797108,0.014509,-0.0257023,0,0,11.9144,
0.549652,0.762075,1.09259,0.0350441,0.0193325,0.000730606,0.0400229,-0.00797108,0.014509,-0.0257023,0,0,11.9347,
0.549572,0.762188,1.09252,0.0342604,0.0197683,0.00156824,0.0395717,-0.010641,0.0148895,-0.0212173,0,0,11.9488,
0.549419,0.762275,1.09265,0.0378768,0.0214054,0.00154679,0.0435193,-0.010641,0.0148895,-0.0212173,0,0,11.9646,
0.549366,0.762362,1.09266,0.0379116,0.0220465,0.00173402,0.043873,-0.010641,0.0148895,-0.0212173,0,0,11.9842,
0.549131,0.762573,1.09271,0.0358639,0.0230638,0.002939,0.0427119,-0.0127672,0.0036041,-0.0171669,0,0,12.0011,
0.549119,0.762622,1.09277,0.0358518,0.0233559,0.00294686,0.0428603,-0.0127672,0.0036041,-0.0171669,0,0,12.0161,
0.549013,0.762685,1.09292,0.0364393,0.0244003,0.00328491,0.0439431,-0.00597103,0.0216483,-0.0147994,0,0,12.033,
0.548954,0.762688,1.09296,0.0356614,0.0243997,0.00302626,0.0432844,-0.00597103,0.0216483,-0.0147994,0,0,12.0468,
0.548793,0.762735,1.09325,0.0366626,0.0249425,0.00314332,0.0444209,-0.00496211,0.0139731,-0.0126857,0,0,12.0681,
0.548733,0.762733,1.09335,0.0372415,0.0251602,0.00278516,0.0450004,-0.00496211,0.0139731,-0.0126857,0,0,12.081,
0.548516,0.762804,1.09391,0.0370272,0.0249427,0.00170387,0.0446588,-0.0102943,0.0134818,-0.00594625,0,0,12.0994,
0.548415,0.762849,1.09417,0.0376935,0.0256282,0.00130411,0.0455847,-0.0102943,0.0134818,-0.00594625,0,0,12.118,
0.548315,0.762809,1.09438,0.0371654,0.0249615,0.00114525,0.0447719,-0.0167555,0.0071217,-0.00262102,0,0,12.1345,
0.548128,0.762749,1.09466,0.0375978,0.0246773,0.00141043,0.0449796,-0.0167555,0.0071217,-0.00262102,0,0,12.1494,
0.547964,0.762657,1.09504,0.0369531,0.0245655,0.00169489,0.0443876,-0.0148412,-0.000248049,-0.00372456,0,0,12.1688,
0.547893,0.762618,1.09514,0.0373715,0.024449,0.00189262,0.0446785,-0.0148412,-0.000248049,-0.00372456,0,0,12.1822,
0.547863,0.762556,1.0955,0.0370189,0.0238456,0.000687154,0.0440319,-0.0148412,-0.000248049,-0.00372456,0,0,12.2,
0.547826,0.762503,1.09566,0.0366841,0.023819,-7.48027e-05,0.0437387,-0.0156373,9.13183e-05,-0.00708938,0,0,12.2183,
0.547667,0.762382,1.09584,0.0355691,0.0240377,9.41703e-05,0.0429282,-0.0156373,9.13183e-05,-0.00708938,0,0,12.2337,
0.547536,0.762224,1.09597,0.0339561,0.0244162,0.000784532,0.0418219,-0.0108355,0.0063371,-0.0120378,0,0,12.2528,
0.547393,0.762128,1.09613,0.0352697,0.02381,0.000851304,0.0425537,-0.0108355,0.0063371,-0.0120378,0,0,12.2664,
0.547267,0.762008,1.09622,0.0340739,0.0235662,0.00168991,0.0414468,-0.00468575,0.00640227,-0.0179538,0,0,12.2824,
0.547173,0.761772,1.09632,0.0355416,0.0232501,0.000830114,0.0424702,-0.00468575,0.00640227,-0.0179538,0,0,12.2979,
0.546999,0.761583,1.09634,0.0365076,0.0235695,-0.000148358,0.0434559,-0.00881621,0.00778798,-0.021137,0,0,12.3221,
0.546881,0.761396,1.09631,0.0354763,0.0219071,0.000198569,0.0416932,-0.00881621,0.00778798,-0.021137,0,0,12.3326,
0.546772,0.761113,1.09614,0.0347485,0.0215611,-0.000436064,0.0409,-0.0186384,-0.0036059,-0.0229722,0,0,12.3515,
0.546728,0.76103,1.09606,0.0340874,0.0215195,-0.000657373,0.0403225,-0.0186384,-0.0036059,-0.0229722,0,0,12.3657,
0.546571,0.760827,1.09597,0.0357547,0.0224725,-0.000787491,0.0422446,-0.00969651,-0.0080424,-0.0299981,0,0,12.3827,
0.546409,0.760597,1.09587,0.0367513,0.0231635,-0.00121492,0.0434702,-0.00969651,-0.0080424,-0.0299981,0,0,12.4024,
0.546004,0.760196,1.09551,0.0332975,0.0229803,0.00109444,0.0404615,-0.0098692,-0.00723384,-0.0332901,0,0,12.4183,
0.545972,0.760091,1.0955,0.0347917,0.0231634,0.000421986,0.0417946,-0.0098692,-0.00723384,-0.0332901,0,0,12.4343,
0.545738,0.759755,1.09519,0.0358908,0.0240775,0.000362628,0.0432161,-0.00885887,-0.00112587,-0.0334674,0,0,12.4565,
0.545623,0.759358,1.09493,0.0343493,0.0229033,-0.00128749,0.0413165,-0.00885887,-0.00112587,-0.0334674,0,0,12.4744,
