0821_rse_led_circle_B.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
1.20247,0.563302,1.2123,-0.0641201,0.00763323,-0.0883516,0.109223,-0.0793689,0.193981,0.0860587,0,0,0,1.02161,0.479686,0.271048,-0.00273795,-0.00293044,3.59175e-05,5,0.92302,10.7288,
1.20048,0.566008,1.21171,-0.0637312,0.00438271,-0.0861522,0.107128,-0.079422,0.201107,0.033445,0,0,0,1.02163,0.47974,0.271034,0.00275268,0.00682779,-1.61465e-05,5,0.923291,10.7488,
1.19876,0.569209,1.21218,-0.0633681,0.00752911,-0.0872747,0.107911,-0.1033,0.192576,-0.0214271,0,0,0,1.02165,0.479729,0.271032,0.000806699,-0.0037736,2.35174e-05,5,0.923093,10.7674,
1.19677,0.571957,1.21269,-0.0624811,0.00829181,-0.0882644,0.108235,-0.0963352,0.195338,-0.0113929,0,0,0,1.02166,0.479707,0.271016,0.0026725,0.00518153,-2.6541e-05,5,0.922934,10.7824,
1.19506,0.574951,1.21319,-0.0579907,0.00650665,-0.0888212,0.106107,-0.10053,0.212317,-0.0168713,0,0,0,1.02162,0.47966,0.271027,-0.00359925,-0.0028863,7.76005e-06,5,0.922347,10.7972,
1.19318,0.577724,1.21308,-0.0614472,0.00867666,-0.0884886,0.10785,-0.0995907,0.199254,0.00553821,0,0,0,1.02162,0.479676,0.271031,-0.00249156,0.000371206,3.38358e-05,5,0.922046,10.8103,
1.19138,0.580784,1.21406,-0.0655595,0.00970209,-0.0884355,0.110245,-0.0934565,0.179127,-0.0226172,0,0,0,1.0216,0.479741,0.271047,-0.0018459,-0.000277897,-3.59713e-06,5,0.921194,10.8277,
1.18941,0.583798,1.21271,-0.0530173,0.00512988,-0.0870777,0.101952,-0.111811,0.194227,0.0251854,0,0,0,1.02163,0.479693,0.271035,0.00139279,0.00272529,1.6986e-05,5,0.918583,10.8544,
1.18725,0.586073,1.209,-0.0582952,0.000463774,-0.0878908,0.105446,-0.138857,0.234829,-0.0506114,0,0,0,1.02163,0.479681,0.271025,-0.0045306,0.00299177,8.19645e-06,5,0.917796,10.8691,
1.18531,0.589116,1.20844,-0.0506827,0.0118133,-0.0909126,0.104485,-0.131692,0.188385,-0.162768,0,0,0,1.02165,0.479731,0.271021,0.00513403,0.00469319,-7.8255e-06,5,0.91597,10.8856,
1.18344,0.592145,1.20748,-0.0596124,0.00817272,-0.0886356,0.106916,-0.15208,0.171227,-0.057315,0,0,0,1.02165,0.479741,0.271009,-0.000870052,0.00284431,-9.94009e-06,5,0.915626,10.9009,
1.18139,0.594564,1.20572,-0.0579588,0.0108421,-0.0879979,0.105654,-0.109553,0.183541,-0.0833596,0,0,0,1.02165,0.479682,0.271014,-0.00132872,0.000491468,-2.98554e-05,5,0.912864,10.9176,
1.17959,0.597552,1.20525,-0.0538017,0.00795669,-0.0880671,0.103316,-0.128439,0.145067,-0.0813332,0,0,0,1.0216,0.479692,0.271033,-0.00147133,0.0055817,5.38049e-05,5,0.911665,10.9326,
1.17733,0.600081,1.20218,-0.0538338,0.00651725,-0.089084,0.104131,-0.120359,0.186841,-0.0612347,0,0,0,1.02159,0.479713,0.271047,-0.00184659,0.00308314,4.30278e-05,5,0.909553,10.9482,
1.17521,0.602933,1.19992,-0.0538825,0.00916691,-0.089912,0.105,-0.160797,0.180347,-0.120175,0,0,0,1.02159,0.479731,0.271007,-0.00693579,-0.00181877,4.55673e-06,5,0.907595,10.9628,
1.17311,0.605235,1.19572,-0.0519911,0.00617194,-0.0899981,0.103972,-0.103779,0.175556,-0.170517,0,0,0,1.02158,0.479725,0.271058,-0.0100825,0.0006418,-0.00013212,5,0.904973,10.9782,
1.17107,0.608395,1.19441,-0.0494944,0.00776951,-0.0895148,0.102405,-0.127457,0.142728,-0.203798,0,0,0,1.02165,0.479697,0.271024,0.00369447,-0.00173321,3.84331e-05,5,0.90299,10.996,
1.16892,0.611123,1.19221,-0.0518284,0.0114977,-0.0914356,0.105463,-0.124106,0.156731,-0.123176,0,0,0,1.02166,0.479725,0.270995,0.00366813,0.0031302,-5.49408e-05,5,0.900515,11.0117,
1.16694,0.613751,1.18926,-0.0404654,0.00970623,-0.0922822,0.101045,-0.188762,0.132349,-0.0677264,0,0,0,1.02161,0.479674,0.271025,0.0132266,-0.00845857,0.000155628,5,0.897497,11.0273,
1.16507,0.616699,1.18855,-0.047821,0.00647907,-0.0904472,0.102371,-0.206724,0.138634,-0.080694,0,0,0,1.02162,0.479735,0.271017,0.00168695,0.00193693,8.42229e-05,5,0.894603,11.0468,
1.16282,0.61908,1.18538,-0.0350336,0.00711135,-0.0896222,0.0963684,-0.150243,0.157794,-0.0530987,0,0,0,1.0216,0.479751,0.271055,-0.00338812,-0.00279944,8.99796e-06,5,0.893033,11.0622,
1.16063,0.622043,1.18262,-0.0492025,0.0099232,-0.0904308,0.103205,-0.150322,0.172415,-0.132102,0,0,0,1.02156,0.479773,0.271112,0.00415327,-0.00100641,-7.16036e-06,5,0.891025,11.077,
1.1586,0.62434,1.17936,-0.0391665,0.00980413,-0.0896722,0.0981616,-0.177815,0.152796,-0.105956,0,0,0,1.02155,0.479704,0.271081,0.0038665,9.54371e-06,3.31693e-05,5,0.887058,11.0934,
1.15602,0.626688,1.17541,-0.0404471,0.0113073,-0.090456,0.0995164,-0.103586,0.160147,-0.205219,0,0,0,1.02157,0.479739,0.271047,-0.00650099,0.0120575,-0.000134754,5,0.885233,11.1107,
1.15402,0.629052,1.17344,-0.0435967,0.0101345,-0.0910718,0.101271,-0.126413,0.141191,-0.217495,0,0,0,1.02163,0.479749,0.27104,0.000137343,-0.00336897,2.48357e-05,5,0.881841,11.1258,
1.15178,0.631693,1.17027,-0.03283,0.00816463,-0.092467,0.0983311,-0.151537,0.08207,-0.104133,0,0,0,1.02155,0.479717,0.271077,-0.00045914,0.00017658,-3.17422e-05,5,0.87944,11.1443,
1.14958,0.633964,1.16806,-0.0458764,0.00925262,-0.0906492,0.101821,-0.148522,0.120499,-0.148783,0,0,0,1.02151,0.479734,0.271069,-0.00383735,0.00378303,-4.72403e-05,5,0.877264,11.1588,
1.14718,0.636476,1.16464,-0.0350557,0.011224,-0.0915131,0.0984508,-0.116749,0.144701,-0.160868,0,0,0,1.02155,0.479775,0.271064,0.0067655,-0.00099853,4.10977e-05,5,0.874437,11.1771,
1.14516,0.638991,1.16313,-0.0435258,0.00901572,-0.0908267,0.100937,-0.121192,0.100651,-0.164636,0,0,0,1.02154,0.479715,0.27105,0.00122623,-0.000468175,-1.07393e-05,5,0.872012,11.1985,
1.14294,0.641117,1.15853,-0.0279554,0.0060811,-0.0899762,0.0943311,-0.10614,0.124955,-0.128024,0,0,0,1.02156,0.479736,0.271051,-0.00160587,0.00479864,3.04734e-05,5,0.86966,11.2137,
1.14065,0.643157,1.15564,-0.0315924,0.004952,-0.0926738,0.0979581,-0.133497,0.139433,-0.212152,0,0,0,1.02156,0.479765,0.271053,0.00140983,-0.00185617,3.52626e-05,5,0.867539,11.2293,
1.13844,0.645467,1.15511,-0.0428661,0.00411,-0.0910493,0.100633,-0.158849,0.155135,-0.190026,0,0,0,1.02156,0.47974,0.271052,-0.00101042,-0.00602069,7.71627e-06,5,0.865298,11.2454,
1.13602,0.647709,1.15147,-0.0250994,0.0116509,-0.091751,0.0956901,-0.140001,0.157134,-0.101302,0,0,0,1.02156,0.479713,0.271058,-0.00193886,-0.00112191,1.40189e-05,5,0.86455,11.2614,
1.13375,0.65004,1.15198,-0.0294116,0.00805393,-0.0916785,0.0965012,-0.137883,0.198117,-0.201032,0,0,0,1.02154,0.479726,0.271047,0.00316387,-0.00105373,2.81248e-05,5,0.862334,11.2778,
1.13133,0.651739,1.14897,-0.0352431,0.0100478,-0.0929041,0.0997012,-0.139662,0.189694,-0.068504,0,0,0,1.02154,0.479752,0.271059,-0.0011482,0.000808716,1.42267e-05,5,0.860874,11.2966,
1.12911,0.653895,1.14636,-0.0342683,0.00970464,-0.0908518,0.0974241,-0.143099,0.148723,-0.138246,0,0,0,1.02155,0.479741,0.271071,-0.00364359,-0.00236642,-4.6052e-06,5,0.860874,11.3137,
1.12653,0.655777,1.14403,-0.0253991,0.0111896,-0.0911411,0.0951346,-0.165518,0.115805,-0.104728,0,0,0,1.02157,0.479729,0.271058,0.00584055,-0.00337493,1.78837e-05,5,0.859164,11.3278,
1.12421,0.65757,1.14244,-0.0254171,0.00655102,-0.0914656,0.0950746,-0.153228,0.0722978,-0.108005,0,0,0,1.02157,0.479762,0.271068,-0.00224885,-0.00250075,-2.96812e-05,5,0.858246,11.3477,
1.12159,0.659029,1.14095,-0.0221891,0.00714015,-0.0924295,0.0952445,-0.10685,0.109872,-0.154101,0,0,0,1.02153,0.479731,0.271089,-0.00555902,-0.00610746,-2.2995e-05,5,0.857688,11.3652,
1.11942,0.661649,1.14155,-0.0249885,0.00737234,-0.0923297,0.0958439,-0.127515,0.113022,-0.120419,0,0,0,1.02152,0.479713,0.271089,-0.000986388,-0.00453058,-9.71593e-06,5,0.857676,11.3782,
1.11661,0.663215,1.14083,-0.0243727,0.0156331,-0.0936296,0.0978194,-0.139708,0.140648,-0.024,0,0,0,1.02156,0.479727,0.271062,0.00327277,0.00455245,-2.78464e-05,5,0.857639,11.4011,
1.11413,0.665237,1.14128,-0.0259159,0.0120175,-0.09369,0.0977961,-0.152705,0.128342,-0.0486788,0,0,0,1.02156,0.479743,0.271061,-0.00490614,0.00331126,9.01337e-06,5,0.857842,11.4145,
1.11173,0.666756,1.14052,-0.020901,0.00918941,-0.0918594,0.0945591,-0.141054,0.153248,-0.0268443,0,0,0,1.02156,0.47975,0.271083,-0.0011626,-0.00221264,4.93623e-05,5,0.858401,11.4296,
1.10907,0.668516,1.14005,-0.0226139,0.00828076,-0.090921,0.0939636,-0.168487,0.148175,-0.0338884,0,0,0,1.02154,0.479711,0.271088,-0.00455752,-0.00426435,4.36853e-05,5,0.859238,11.4451,
1.10654,0.67025,1.14188,-0.0205658,0.0068204,-0.0931048,0.0955226,-0.165464,0.1297,-0.0370267,0,0,0,1.02154,0.479723,0.271064,-4.52499e-05,0.000695189,-3.4159e-05,5,0.859718,11.4616,
1.10382,0.671855,1.14211,-0.021638,0.0107968,-0.0923266,0.0953256,-0.166203,0.111001,0.0607156,0,0,0,1.02156,0.479728,0.271049,-0.00690658,0.00253014,-2.48238e-05,5,0.861926,11.4835,
1.10115,0.673048,1.1421,-0.0223635,0.0133133,-0.0939952,0.0973857,-0.14294,0.12406,0.00915346,0,0,0,1.02155,0.479726,0.271094,3.12641e-05,-0.0010795,3.64686e-06,5,0.862836,11.4972,
1.09849,0.674781,1.14367,-0.0175605,0.0111394,-0.0936997,0.0958824,-0.145543,0.0734685,0.0160274,0,0,0,1.02155,0.479728,0.271118,0.00121964,0.00205855,-7.98749e-06,5,0.863404,11.5109,
1.096,0.675628,1.14277,-0.0194161,0.0131084,-0.0920755,0.0948835,-0.167764,0.0742966,0.0805035,0,0,0,1.02159,0.479759,0.271101,0.00196365,0.00154203,-1.35937e-05,5,0.865539,11.5308,
1.09319,0.677196,1.14607,-0.0151359,0.0139689,-0.0934882,0.0956253,-0.174597,0.0469949,0.0246062,0,0,0,1.02157,0.47971,0.271056,0.00298579,-0.00668537,2.79859e-05,5,0.867799,11.5473,
1.09058,0.678271,1.14673,-0.0258366,0.0111617,-0.0917457,0.0958246,-0.159878,0.0868969,0.120785,0,0,0,1.02157,0.479686,0.271033,0.00227324,0.00105213,-1.38412e-05,5,0.869334,11.5623,
1.08797,0.679844,1.15025,-0.0201277,0.00926091,-0.0927769,0.0952932,-0.173712,0.0494567,0.103572,0,0,0,1.0216,0.479716,0.271018,-0.00132821,0.00403663,5.17843e-06,5,0.87149,11.5805,
1.08521,0.68056,1.15048,-0.0223379,0.00746658,-0.0903265,0.093264,-0.165323,0.0318269,0.199024,0,0,0,1.02165,0.479738,0.271025,0.00401157,-0.00131877,5.02472e-05,5,0.8745,11.596,
1.0825,0.682051,1.15353,-0.0164089,0.00645825,-0.0911158,0.0927533,-0.158323,0.04269,0.080152,0,0,0,1.02167,0.479716,0.271036,-0.00193385,0.000231865,1.62893e-05,5,0.876576,11.6143,
1.07965,0.682956,1.15601,-0.0238521,0.00566064,-0.0918279,0.0949764,-0.165356,0.0727727,0.140752,0,0,0,1.02162,0.479677,0.271012,0.000454349,0.00147736,-2.17517e-05,5,0.879571,11.6299,
1.07707,0.684319,1.15885,-0.0250135,0.00647283,-0.0904798,0.0940162,-0.175764,0.0384475,0.160814,0,0,0,1.02158,0.479667,0.271028,-0.00648391,-0.000383962,-2.35153e-05,5,0.882174,11.6484,
1.07412,0.685373,1.16062,-0.0205246,0.0177566,-0.0918852,0.0956318,-0.169547,0.0667409,0.169911,0,0,0,1.02161,0.479713,0.271026,0.00171633,0.00343476,-4.50637e-06,5,0.885844,11.663,
1.07144,0.686339,1.16255,-0.0181649,0.00878262,-0.0910438,0.0931733,-0.158853,0.0653272,0.108857,0,0,0,1.02163,0.479711,0.271013,0.0017795,-0.00314619,2.42303e-05,5,0.887586,11.6832,
1.06863,0.687055,1.16521,-0.0176864,0.00998057,-0.091867,0.0939971,-0.135688,0.0528722,0.0886039,0,0,0,1.02164,0.479716,0.271012,0.000697657,0.000339858,1.64106e-05,5,0.890338,11.6959,
1.06582,0.688165,1.16776,-0.0102229,0.00526731,-0.0907287,0.0914274,-0.13988,0.0737586,0.103105,0,0,0,1.02165,0.47973,0.271022,0.00293982,0.00148012,-7.16463e-06,5,0.89277,11.718,
1.06299,0.689135,1.17144,-0.013626,0.00712738,-0.0908578,0.0921011,-0.147606,0.0732601,0.113448,0,0,0,1.02162,0.479707,0.27103,-0.00347381,-0.00501191,-1.46539e-05,5,0.895336,11.7306,
1.06024,0.689893,1.17327,-0.0107682,0.00453727,-0.091637,0.0923543,-0.152247,0.0658136,0.163123,0,0,0,1.02158,0.479666,0.271037,0.000467023,-0.00446902,2.29324e-05,5,0.89917,11.7493,
1.0571,0.690519,1.17627,-0.0160021,0.0142818,-0.092418,0.0947611,-0.150051,0.0276036,0.131749,0,0,0,1.02161,0.479682,0.271027,0.00133369,0.000381362,1.73751e-05,5,0.902365,11.7666,
1.05473,0.691153,1.17909,-0.0179927,0.00543603,-0.0895827,0.0914841,-0.183099,0.0351178,0.164128,0,0,0,1.02163,0.47972,0.271008,0.00173146,0.00495977,-2.72214e-05,5,0.903852,11.7798,
1.05162,0.691697,1.18053,-0.0149889,0.00748586,-0.0916719,0.0931341,-0.181354,0.0229611,0.186558,0,0,0,1.02166,0.479685,0.271041,-0.00345032,-0.00498103,6.15052e-05,5,0.906892,11.8,
1.04863,0.692544,1.18375,-0.0167137,0.00905275,-0.0925527,0.0944089,-0.185774,0.0284614,0.113986,0,0,0,1.02164,0.479698,0.271039,-0.00135396,-4.03436e-05,-3.00687e-05,5,0.909095,11.817,
1.04568,0.693312,1.18613,-0.00567983,0.01265,-0.0929338,0.0939264,-0.200578,0.0286712,0.171712,0,0,0,1.0216,0.479707,0.27101,-0.00143737,0.00210188,-2.15817e-05,5,0.911597,11.836,
1.04277,0.693839,1.18785,-0.0118119,0.0159868,-0.0890049,0.0911038,-0.201203,0.00767714,0.179375,0,0,0,1.02157,0.479715,0.271023,-0.00656774,0.00498209,-4.52838e-05,5,0.912742,11.8511,
1.04009,0.694258,1.18942,-0.00614717,0.0161232,-0.0898977,0.0914889,-0.146228,0.0354473,0.0929226,0,0,0,1.02161,0.479702,0.27102,0.00810119,0.0030666,-1.27195e-05,5,0.914949,11.8658,
1.03728,0.694639,1.19082,-0.00841159,0.0128178,-0.0882887,0.0895559,-0.170016,0.0368531,0.0940919,0,0,0,1.02164,0.47971,0.271046,0.00104728,-0.00170104,1.00952e-05,5,0.916663,11.8829,
1.03459,0.694773,1.19182,-0.00983225,0.0132959,-0.0887297,0.0901922,-0.166919,0.0533681,0.065577,0,0,0,1.02165,0.479748,0.271047,-0.00223753,0.000814425,1.59097e-05,5,0.917707,11.8994,
1.03149,0.695235,1.19413,-0.0102141,0.0136095,-0.089697,0.0912274,-0.168847,-0.00910707,0.0740212,0,0,0,1.02162,0.479676,0.27104,-0.00295653,0.000243775,-1.28598e-05,5,0.918948,11.9163,
1.02861,0.695547,1.19471,-0.00497516,0.0112046,-0.0898692,0.0906734,-0.136607,-0.0292052,0.0977575,0,0,0,1.0216,0.479673,0.271026,-0.00141296,-0.00119889,-2.84553e-05,5,0.919945,11.936,
1.02581,0.695693,1.19565,-0.00861507,0.0123879,-0.0891084,0.0903234,-0.154469,-0.0268477,0.0696763,0,0,0,1.02158,0.479695,0.27104,-0.00167317,-0.00141848,8.14567e-06,5,0.920666,11.9478,
1.02274,0.696067,1.19688,-0.0119745,0.0160156,-0.0904604,0.0925492,-0.185835,0.0414045,0.0448182,0,0,0,1.02159,0.479685,0.271037,-0.00163634,0.000519088,8.11259e-06,5,0.920868,11.9644,
1.02029,0.69607,1.19652,-0.00925438,0.00873802,-0.0893036,0.0901654,-0.182401,0.0269888,0.0505456,0,0,0,1.02162,0.479662,0.271047,0.000303549,-0.0063924,3.39304e-05,5,0.920804,11.9825,
1.01725,0.696557,1.19766,-0.00239854,0.0114723,-0.0907074,0.0914473,-0.157997,-0.0217637,0.018971,0,0,0,1.02166,0.479732,0.271039,0.00197726,-0.00116901,-1.46102e-05,5,0.920681,11.9985,
1.01421,0.696463,1.19824,-0.0112901,0.013358,-0.0906831,0.0922791,-0.17534,-0.0226362,0.0706374,0,0,0,1.02166,0.479723,0.271045,0.00155365,-0.000727661,8.74972e-06,5,0.920726,12.0186,
1.01153,0.696153,1.19648,-0.00886064,0.0105543,-0.0905119,0.091508,-0.186052,-0.0225964,0.0574052,0,0,0,1.02159,0.479679,0.271043,-0.00485043,-0.00736983,2.68204e-05,5,0.919569,12.0338,
1.00849,0.695962,1.19528,-0.00706747,0.0138793,-0.0912974,0.0925671,-0.157647,0.00360597,-0.0643595,0,0,0,1.02158,0.479671,0.271014,0.00508572,0.00102823,-4.64076e-06,5,0.919211,12.0507,
1.00595,0.696048,1.19476,-0.00984301,0.00919525,-0.0905991,0.0915495,-0.149461,-0.00134437,-0.0931878,0,0,0,1.02161,0.479707,0.271037,0.00278039,0.00193501,1.31331e-05,5,0.918042,12.0666,
1.0032,0.696029,1.19316,-0.00229368,0.00681038,-0.0897088,0.0899882,-0.130538,-0.0306538,-0.0575582,0,0,0,1.02165,0.479716,0.271036,-0.00158644,4.47316e-05,1.11295e-05,5,0.916656,12.0852,
1.00033,0.69544,1.19106,-0.00270811,0.0124279,-0.0910696,0.0919363,-0.159104,-0.0101536,-0.0847454,0,0,0,1.02165,0.479687,0.271038,-0.00129984,-0.00793877,4.35651e-05,5,0.915618,12.1026,
0.997366,0.695443,1.19046,-0.00393037,0.0140652,-0.0907455,0.091885,-0.196324,-0.0240202,-0.0947572,0,0,0,1.02162,0.479676,0.271016,-0.00132668,-0.00228589,1.14307e-05,5,0.914268,12.1178,
0.994252,0.694866,1.18745,-0.00216301,0.017221,-0.0903747,0.0920069,-0.205889,0.00488083,-0.0581083,0,0,0,1.0216,0.479682,0.271059,0.000877299,-0.002107,2.15203e-05,5,0.912869,12.1329,
0.991614,0.694791,1.18693,-0.00723943,0.0185231,-0.0905652,0.0926561,-0.214172,-0.0267401,-0.114765,0,0,0,1.02159,0.479673,0.271049,-0.000476422,-0.00102102,2.58154e-05,5,0.910957,12.1506,
0.988925,0.693979,1.18275,-0.00456087,0.0104622,-0.0909204,0.0916098,-0.175357,-0.00147919,-0.0809508,0,0,0,1.0216,0.479691,0.271032,0.000107931,-0.00105111,9.75586e-06,5,0.907891,12.1689,
0.9857,0.693873,1.18316,-0.00841465,0.0164892,-0.0911111,0.0929035,-0.170178,-0.0603351,-0.164152,0,0,0,1.02161,0.479711,0.271027,0.00314093,0.00315578,-2.25846e-05,5,0.905539,12.1861,
0.98318,0.693088,1.17929,-0.00761352,0.00779651,-0.0896528,0.0902828,-0.189021,-0.0139031,-0.050336,0,0,0,1.02164,0.479728,0.271021,0.00228242,0.00438069,-2.46051e-05,5,0.903532,12.1998,
0.980153,0.6929,1.17796,-0.000766207,0.0162044,-0.0922374,0.093646,-0.171612,-0.0330045,-0.162172,0,0,0,1.02162,0.479716,0.271024,-0.00341847,-0.00391189,-1.46956e-05,5,0.900767,12.2203,
0.97758,0.691954,1.1743,-0.00592111,0.013041,-0.0922392,0.0933055,-0.180487,-0.00490625,-0.124106,0,0,0,1.02161,0.479703,0.271008,-0.00498148,-0.00296254,1.27291e-05,5,0.899503,12.232,
0.974578,0.691282,1.17044,-0.00727761,0.0160616,-0.091464,0.0930897,-0.14735,-0.0329675,-0.195183,0,0,0,1.0216,0.47969,0.271044,0.00463027,0.00325631,-1.62695e-05,5,0.893306,12.2539,
0.971656,0.691134,1.16933,-0.00509136,0.0136551,-0.0908863,0.0920122,-0.168695,-0.0351979,-0.215576,0,0,0,1.02162,0.479699,0.27104,0.00430224,-0.00190206,4.78417e-06,5,0.89153,12.2666,
0.968875,0.690876,1.16716,0.00193233,0.0134757,-0.0906354,0.0916643,-0.164113,-0.0460384,-0.118018,0,0,0,1.02164,0.47968,0.271048,2.30941e-05,0.000528157,-1.48068e-05,5,0.888444,12.2836,
0.966109,0.689689,1.16211,0.00641154,0.0178458,-0.0920828,0.0940697,-0.169211,-0.024405,-0.125589,0,0,0,1.02164,0.479713,0.271048,-0.00203401,0.00141131,-8.6092e-07,5,0.885846,12.3021,
0.96336,0.688877,1.15913,-0.0014971,0.0136312,-0.092339,0.0933409,-0.171845,-0.0589163,-0.224773,0,0,0,1.0216,0.4797,0.271059,-0.000522557,-0.00130428,-1.71747e-05,5,0.882448,12.3185,
0.960511,0.688483,1.15708,-0.00138895,0.0138559,-0.0945015,0.0955118,-0.140374,-0.0209034,-0.236681,0,0,0,1.0216,0.479678,0.271034,0.0059955,-8.48794e-05,-3.82178e-05,5,0.878548,12.3361,
0.957855,0.686947,1.15222,0.00155467,0.0123598,-0.0928095,0.0936507,-0.163106,-0.0277472,-0.166619,0,0,0,1.02159,0.479664,0.27104,-0.0031764,-0.00419279,3.76389e-05,5,0.878122,12.3512,
0.955019,0.686009,1.14851,-0.000359213,0.0189322,-0.09089,0.0928369,-0.159689,-0.0675731,-0.238832,0,0,0,1.02159,0.479664,0.27104,-0.0031764,-0.00419279,3.76389e-05,5,0.878122,12.3661,
0.952371,0.685199,1.14587,0.00142825,0.0114368,-0.092136,0.0928617,-0.204452,0.0535892,-0.238413,0,0,0,1.02168,0.4797,0.271087,0.0128435,-0.00257285,-4.20224e-06,5,0.870031,12.3849,
0.949436,0.684003,1.14224,-0.00618527,0.0135127,-0.0921719,0.0933201,-0.187222,0.0491551,-0.201808,0,0,0,1.02167,0.479716,0.271088,0.0108059,-0.00125651,7.54573e-07,5,0.867731,12.4016,
0.946537,0.683089,1.14008,-0.00314989,0.0028877,-0.0923018,0.092396,-0.191853,0.0295943,-0.224275,0,0,0,1.02164,0.479668,0.271078,-0.00227181,0.00248573,-1.85107e-05,5,0.864236,12.4231,
0.94351,0.681584,1.13548,-0.00177657,0.0152586,-0.0930585,0.0943036,-0.155704,-0.0326115,-0.174173,0,0,0,1.02164,0.479668,0.271078,-0.00227181,0.00248573,-1.85107e-05,5,0.863154,12.4394,
0.940635,0.680947,1.13334,-0.0013149,0.0161698,-0.0942588,0.0956332,-0.154299,-0.0932024,-0.229631,0,0,0,1.02163,0.479662,0.271081,-0.000787837,0.000743249,1.57314e-05,5,0.858327,12.4533,
0.938005,0.679946,1.13115,-0.00362139,0.00899855,-0.0919297,0.0924235,-0.162886,-0.0525343,-0.176838,0,0,0,1.02166,0.479689,0.271101,0.00206415,0.00233524,2.20932e-05,5,0.856461,12.4678,
0.934902,0.678307,1.12763,-0.00368715,0.0225359,-0.0932142,0.0959283,-0.183028,-0.0353435,-0.14901,0,0,0,1.02167,0.479717,0.271092,-0.00291046,0.00226323,2.42732e-05,5,0.85367,12.4841,
0.932412,0.677145,1.12458,0.00107847,0.0131987,-0.0920849,0.0930387,-0.179462,-0.0607706,-0.198868,0,0,0,1.02165,0.479721,0.271101,-0.00459575,-0.00250101,1.22802e-05,5,0.852585,12.5024,
0.929451,0.675794,1.12307,1.50367e-06,0.0133604,-0.0910125,0.0919873,-0.140366,-0.0584352,-0.204265,0,0,0,1.02167,0.479679,0.271091,0.00272423,0.00115625,6.94679e-07,5,0.850158,12.5214,
0.926743,0.674088,1.12013,-0.00130301,0.0174938,-0.092964,0.0945923,-0.156528,-0.0460642,-0.159453,0,0,0,1.02166,0.479684,0.271066,-0.00152708,-0.0046919,4.13568e-06,5,0.849045,12.5384,
0.924069,0.672523,1.1171,0.00149073,0.0150116,-0.0921044,0.0933418,-0.164984,-0.0794981,-0.163286,0,0,0,1.02162,0.479654,0.271094,0.000142034,1.7716e-05,-5.66499e-06,5,0.847278,12.5528,
0.920592,0.671366,1.11788,-0.00303651,0.0131352,-0.0922385,0.0931981,-0.133348,-0.0804499,-0.193324,0,0,0,1.02164,0.479673,0.271091,0.00281584,0.00298358,-4.54507e-05,5,0.845867,12.5712,
0.918409,0.669237,1.11326,0.000987682,0.0220631,-0.0925691,0.0951759,-0.145305,-0.0848957,-0.0619773,0,0,0,1.02168,0.479715,0.271087,0.000495213,-0.000822001,-2.56382e-05,5,0.844636,12.5847,
0.915215,0.667707,1.11315,0.00218761,0.0153663,-0.0901337,0.091476,-0.128794,-0.157519,-0.168296,0,0,0,1.02166,0.479675,0.271089,-0.00106718,-0.00619663,1.41823e-05,5,0.843701,12.6068,
0.912452,0.666108,1.11261,0.000679388,0.0188119,-0.092575,0.0944744,-0.188278,-0.116512,-0.0559559,0,0,0,1.02165,0.479669,0.271088,-0.00275503,-0.0038117,4.75886e-05,5,0.843549,12.6204,
0.909346,0.664863,1.11258,0.000148054,0.0146843,-0.0906148,0.0917973,-0.159412,-0.143985,-0.0268638,0,0,0,1.02163,0.479693,0.271034,0.00222493,0.000872601,-1.43763e-05,5,0.843078,12.6356,
0.90691,0.662211,1.11004,-0.000222126,0.0238169,-0.0930304,0.0960263,-0.15883,-0.102837,-0.013688,0,0,0,1.02163,0.479673,0.271064,0.00251678,-0.00131808,1.41425e-05,5,0.843106,12.6515,
0.903717,0.660717,1.11163,0.00251862,0.0153978,-0.0916909,0.0930271,-0.164508,-0.125337,-0.0943837,0,0,0,1.02166,0.4797,0.271079,-0.000177649,-0.00207678,6.33409e-06,5,0.843375,12.6705,
0.901053,0.658772,1.11101,0.00315819,0.0230017,-0.0914568,0.0943911,-0.211002,-0.0931164,0.0370201,0,0,0,1.02166,0.479705,0.271088,-6.54395e-05,-0.00144317,6.8712e-05,5,0.844045,12.6859,
0.898131,0.656882,1.11218,0.000422946,0.0164587,-0.0909707,0.0924509,-0.177164,-0.121166,-0.00114242,0,0,0,1.02167,0.47968,0.271103,-0.00186537,-0.00477768,-1.62936e-05,5,0.845301,12.7041,
0.893124,0.652425,1.11185,-0.000773379,0.0201403,-0.0911755,0.0933675,-0.114152,-0.0835955,0.0194831,0,0,0,1.02165,0.479686,0.271059,0.00185398,-0.00360071,1.1754e-05,5,0.847795,12.7477,
0.889665,0.650779,1.11487,-0.00283832,0.0186934,-0.0906647,0.092588,-0.228861,-0.17103,-0.0102081,0,0,0,1.02164,0.479665,0.271069,0.00330213,-0.00292152,2.13111e-05,5,0.84914,12.7612,
0.887365,0.648504,1.1155,-0.00259863,0.0179438,-0.0898901,0.0916763,-0.216928,-0.104133,0.0913583,0,0,0,1.02166,0.479683,0.271123,-0.00180174,-0.00202828,5.70696e-05,5,0.852089,12.7767,
