0821_rse_led_rotate_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.327933,0.0696922,1.22148,-0.0379356,0.02118,-0.0866921,0.096604,-0.0799176,0.128606,0.0330386,0,0,0,0.589827,0.31347,0.270313,-0.00139201,-0.00579132,0.000953623,5,0.972128,37.8538,
0.329033,0.0690989,1.21877,-0.0405635,0.0266302,-0.0846498,0.0970938,-0.0524515,0.0796164,0.0570815,0,0,0,0.589829,0.313417,0.270334,0.000769073,-0.0159263,0.000927393,5,0.971896,37.8691,
0.329856,0.0679161,1.21947,-0.0408934,0.0212728,-0.0854324,0.0966842,-0.0155393,0.112308,-0.0779475,0,0,0,0.589939,0.313257,0.270152,0.0057458,0.000263537,0.000893913,5,0.971377,37.8849,
0.330466,0.068125,1.21873,-0.0357862,0.023123,-0.0871486,0.0966275,-0.0411646,0.0842525,0.00098528,0,0,0,0.590046,0.313318,0.270232,-0.000915509,0.00128868,0.000909392,5,0.971318,37.9001,
0.331422,0.0664488,1.21909,-0.0379376,0.0212327,-0.0848807,0.0950014,-0.0118705,0.127791,-0.0304413,0,0,0,0.590028,0.313333,0.270231,-0.00541762,0.00452519,0.000948236,5,0.970979,37.9153,
0.332634,0.0659283,1.21919,-0.0439297,0.0173843,-0.0859636,0.0977482,0.00462306,0.114279,0.00334926,0,0,0,0.589955,0.313454,0.270307,-0.00214084,0.00904214,0.000926797,5,0.970523,37.9339,
0.332717,0.0659427,1.21941,-0.0398757,0.0194288,-0.0889332,0.0990273,0.00632178,0.155251,-0.00614472,0,0,0,0.590131,0.313841,0.270397,-0.000126628,0.0220566,0.00102903,5,0.970336,37.9507,
0.335019,0.0654481,1.2168,-0.0393854,0.0243828,-0.0848812,0.0962687,-0.0586646,0.0946685,0.0173796,0,0,0,0.590228,0.313999,0.270517,0.0107504,0.0186982,0.000982718,5,0.96992,37.9675,
0.334468,0.0640733,1.21962,-0.0414296,0.0174422,-0.0871369,0.09772,-0.0199609,0.17214,-0.107354,0,0,0,0.590338,0.314341,0.270514,0.00939368,0.0199946,0.00110731,5,0.969595,37.9873,
0.337371,0.0636043,1.21711,-0.0408798,0.0233223,-0.0808139,0.0931002,-0.0803715,0.0803054,0.0690429,0,0,0,0.590308,0.314674,0.270262,-0.00730542,0.00766555,0.00107181,5,0.969508,38.002,
0.337897,0.0619402,1.21708,-0.0374581,0.0189083,-0.0827199,0.0924315,-0.0540789,0.0935625,-0.0628803,0,0,0,0.590412,0.314725,0.270344,0.00252549,-0.000176696,0.000953009,5,0.969267,38.0276,
0.338832,0.0603555,1.2177,-0.0385105,0.0179342,-0.082363,0.0923602,-0.0602545,0.0938501,-0.0172456,0,0,0,0.590482,0.314724,0.27038,0.00928726,0.00251103,0.000981999,5,0.969018,38.0426,
0.339354,0.0606495,1.21632,-0.0420269,0.021785,-0.0839604,0.0959789,-0.0531322,0.0998634,0.0106052,0,0,0,0.590688,0.314643,0.270374,0.0180287,-0.00472798,0.000828035,5,0.968637,38.061,
0.339959,0.0605026,1.21675,-0.0423651,0.0165234,-0.0861151,0.0970672,-0.0390707,0.105853,-0.0466541,0,0,0,0.590688,0.314643,0.270374,0.0180287,-0.00472798,0.000828035,5,0.968637,38.0764,
0.341828,0.0579779,1.21544,-0.0397795,0.0205581,-0.0823746,0.093392,-0.0707503,0.0571629,0.0267972,0,0,0,0.590921,0.314195,0.270386,0.00986466,-0.0171968,0.000827555,5,0.968115,38.0928,
0.341612,0.0568147,1.2161,-0.0438692,0.0203707,-0.084013,0.096546,-0.0561956,0.0247728,-0.00966889,0,0,0,0.590927,0.314072,0.270424,0.00272552,-0.0175217,0.000816884,5,0.96783,38.1087,
0.342645,0.0566232,1.21418,-0.0445297,0.0214957,-0.0837954,0.0968758,-0.0388378,0.0697496,0.0267693,0,0,0,0.590898,0.313841,0.270478,0.0073277,-0.00596139,0.000852428,5,0.967458,38.1248,
0.343535,0.0551146,1.218,-0.0404916,0.0178186,-0.0836009,0.0942586,-0.00691097,0.165412,-0.0753271,0,0,0,0.590996,0.313731,0.270418,0.00428361,-0.00606062,0.000889613,5,0.967023,38.1444,
0.344237,0.0557805,1.21592,-0.0406212,0.0203579,-0.0853758,0.0963412,-0.0132013,0.089471,0.100293,0,0,0,0.591037,0.313659,0.270372,0.00211032,-0.0032062,0.000842035,5,0.966982,38.1575,
0.34568,0.0552906,1.21452,-0.0348295,0.0267217,-0.0834379,0.0938625,-0.0532479,0.167053,-0.0339532,0,0,0,0.591043,0.313658,0.270321,-0.00893062,0.00285312,0.000883711,5,0.966754,38.1731,
0.345669,0.0554097,1.21466,-0.0398366,0.0191701,-0.0882154,0.0983246,-0.0484208,0.12881,-0.0606398,0,0,0,0.590861,0.313628,0.270346,-0.00147969,-0.00504737,0.00101296,5,0.966542,38.19,
0.347683,0.0539489,1.21347,-0.0373528,0.0207615,-0.0811536,0.0913684,-0.0014431,0.175306,-0.0402863,0,0,0,0.59079,0.313651,0.270248,-0.0100834,0.00462725,0.00101413,5,0.966163,38.2055,
0.347635,0.0536995,1.21533,-0.0465088,0.0169834,-0.0853817,0.0983491,-0.0122252,0.199333,-0.0645174,0,0,0,0.590796,0.313706,0.270233,0.00165486,0.0165527,0.00102005,5,0.965995,38.2192,
0.348738,0.0524835,1.21511,-0.041804,0.0191199,-0.0852383,0.0964845,-0.0149963,0.174932,0.0255614,0,0,0,0.590864,0.314078,0.270296,-0.00444039,0.00964974,0.00095125,5,0.965775,38.2358,
0.34958,0.0523199,1.21331,-0.0407225,0.0245605,-0.0873794,0.0990342,-0.0661537,0.137102,0.0212006,0,0,0,0.590738,0.31429,0.270418,-0.00620576,0.0145155,0.00103517,5,0.965624,38.2572,
0.350597,0.0510575,1.21341,-0.0400607,0.0206425,-0.0843264,0.0952414,-0.0542243,0.244366,-0.0612611,0,0,0,0.590562,0.314498,0.270393,-0.0107123,0.00951905,0.00103407,5,0.965469,38.2745,
0.350849,0.0517183,1.21212,-0.039218,0.022979,-0.0867263,0.097509,-0.0522901,0.181897,-0.0196579,0,0,0,0.590608,0.314767,0.270397,-0.000616635,0.00690522,0.000960824,5,0.965409,38.2895,
0.352387,0.0502466,1.21345,-0.0418399,0.021096,-0.0842229,0.0959865,-0.0169245,0.152668,-0.0600717,0,0,0,0.590649,0.314794,0.270436,-0.000526799,0.00372699,0.000956929,5,0.965282,38.307,
0.352907,0.0501157,1.21244,-0.0399393,0.0223982,-0.0866345,0.0975883,-0.0327657,0.0903427,0.0184966,0,0,0,0.590649,0.314781,0.270422,0.00507316,-0.00411038,0.00086066,5,0.965092,38.3217,
0.354036,0.0493366,1.21198,-0.0466959,0.0192624,-0.0868512,0.100074,-0.0157804,0.125008,-0.0358142,0,0,0,0.590682,0.314767,0.270357,0.0042054,-0.000653964,0.00089207,5,0.964996,38.3347,
0.354944,0.0486829,1.21233,-0.0432868,0.0258951,-0.0868197,0.0999147,-0.00568181,0.0649171,-0.0329058,0,0,0,0.590736,0.314605,0.270344,0.00452264,-0.0114515,0.000803938,5,0.964811,38.3508,
0.355877,0.0476925,1.21206,-0.0430989,0.0229464,-0.0883451,0.100498,-0.0182022,0.117597,-0.00568595,0,0,0,0.590893,0.314438,0.270432,0.00794163,-0.000378404,0.000897675,5,0.964591,38.3721,
0.355304,0.0486775,1.21303,-0.0436817,0.0260504,-0.0886976,0.101741,-0.0279576,0.128811,-0.00853795,0,0,0,0.590893,0.314438,0.270432,0.00794163,-0.000378404,0.000897675,5,0.964591,38.3884,
0.357397,0.0467232,1.2121,-0.0426017,0.0185363,-0.0881819,0.099315,-0.0145961,0.157564,0.0201672,0,0,0,0.591118,0.314581,0.270457,0.00213949,0.000181835,0.00090592,5,0.964385,38.4059,
0.358216,0.0456999,1.2137,-0.0425277,0.0147013,-0.0869289,0.0975997,-0.0412642,0.187331,-0.0188418,0,0,0,0.59117,0.314729,0.270382,0.00118295,0.00994141,0.000860763,5,0.964386,38.4215,
0.358828,0.0463208,1.21171,-0.0428453,0.0241879,-0.0869311,0.0994288,-0.0545621,0.170436,0.046424,0,0,0,0.591174,0.314871,0.270333,-0.00143743,0.0174722,0.000912326,5,0.96435,38.437,
0.36063,0.0464373,1.21015,-0.0431196,0.0201786,-0.0856333,0.0975889,-0.0718481,0.145022,-0.0346949,0,0,0,0.591203,0.315299,0.270328,0.00481251,0.0152144,0.000977044,5,0.964403,38.4542,
0.361638,0.0454225,1.2109,-0.0417128,0.0208278,-0.0834655,0.0952176,-0.03023,0.153555,-0.0796981,0,0,0,0.591234,0.315503,0.27029,0.00266985,0.00879588,0.000992065,5,0.964325,38.4758,
0.36138,0.0451844,1.21264,-0.0413323,0.0237835,-0.0891504,0.100661,-0.0207248,0.0142125,0.00425614,0,0,0,0.591287,0.315698,0.270312,0.00948828,0.0164449,0.00101815,5,0.964368,38.492,
0.36288,0.0450573,1.20938,-0.0444595,0.0305733,-0.0862099,0.101116,-0.0509051,0.0573196,0.0740465,0,0,0,0.591421,0.316115,0.27049,0.00850448,0.0197786,0.00107499,5,0.964328,38.5105,
0.363751,0.0425983,1.21246,-0.0404737,0.0136027,-0.0875987,0.097197,0.0109295,0.126604,-0.102182,0,0,0,0.591515,0.31626,0.270506,0.00678144,0.0140293,0.00110927,5,0.964267,38.5235,
0.363421,0.0424735,1.21341,-0.0410743,0.0172927,-0.0896527,0.0997932,-0.0241758,0.141059,0.0721322,0,0,0,0.591646,0.316572,0.270365,0.00354003,0.0111469,0.000987392,5,0.964191,38.5406,
0.365742,0.0419735,1.21497,-0.0445056,0.0139372,-0.0861763,0.0977062,-0.0725168,0.118224,0.0735541,0,0,0,0.591776,0.316789,0.270232,0.0160808,0.0226471,0.00103995,5,0.964358,38.5524,
0.36615,0.0422943,1.21242,-0.0385269,0.0162566,-0.0881618,0.0972868,-0.0616038,0.133751,0.0762669,0,0,0,0.591889,0.316939,0.270254,0.0202024,0.0176851,0.000978077,5,0.964372,38.5707,
0.366392,0.0422254,1.2115,-0.0446511,0.0198538,-0.0893131,0.10141,-0.0664891,0.111583,-0.0388346,0,0,0,0.591954,0.317194,0.270291,0.00776336,0.0367016,0.00104946,5,0.964332,38.5865,
0.36574,0.0418983,1.2121,-0.048095,0.0187228,-0.0940735,0.106896,-0.055776,0.150513,-0.0473633,0,0,0,0.591989,0.317469,0.270291,0.00204509,0.021861,0.000933066,5,0.964155,38.6022,
0.368749,0.0418751,1.21023,-0.0462541,0.0253418,-0.0866467,0.100925,-0.0663908,0.108949,0.00645759,0,0,0,0.591868,0.318218,0.270131,-0.00320791,0.0175192,0.000846952,5,0.964029,38.6229,
0.368398,0.0409739,1.21245,-0.0442459,0.0194799,-0.0901396,0.101897,-0.053038,0.121878,-0.0647136,0,0,0,0.591845,0.31844,0.270178,-0.00793833,0.0200512,0.000964278,5,0.963974,38.6384,
0.369565,0.0406798,1.20928,-0.0491157,0.0233335,-0.0866945,0.10184,-0.0946582,0.193909,0.0527777,0,0,0,0.591839,0.318907,0.270249,-0.0080559,0.0176966,0.00104197,5,0.963785,38.6557,
0.369235,0.0399031,1.21179,-0.0468503,0.0147902,-0.0917268,0.103741,-0.0236744,0.23174,-0.111008,0,0,0,0.591699,0.319135,0.270076,-0.0112636,0.00731427,0.00102383,5,0.963816,38.6714,
0.370857,0.0401799,1.21067,-0.0479708,0.0219742,-0.0909763,0.104704,-0.0437612,0.154072,0.0518503,0,0,0,0.591682,0.319243,0.270111,0.00182591,0.00867268,0.00102283,5,0.963546,38.6869,
0.37291,0.0382135,1.2109,-0.0482326,0.0222285,-0.0855214,0.100204,-0.0314452,0.137547,-0.0122113,0,0,0,0.591939,0.319658,0.270355,0.0168727,0.0122621,0.000963845,5,0.96301,38.7054,
0.373235,0.0385187,1.21029,-0.0392828,0.0195573,-0.0876996,0.0977149,-0.0347917,0.170319,-0.0128042,0,0,0,0.592125,0.319839,0.270287,0.00849799,0.00628907,0.000963515,5,0.962829,38.7215,
0.37333,0.0386701,1.20888,-0.0475958,0.0230415,-0.0896055,0.103562,-0.035568,0.209421,-0.0347623,0,0,0,0.592221,0.319899,0.270249,0.00764046,0.00659262,0.00103966,5,0.962847,38.7387,
0.373869,0.0390983,1.20811,-0.0440614,0.0295747,-0.0904633,0.104306,-0.0382828,0.21114,-0.071182,0,0,0,0.592336,0.319827,0.270198,0.00204791,-0.00660211,0.000959524,5,0.962488,38.7552,
0.376036,0.0382071,1.20828,-0.036985,0.0268134,-0.0875882,0.0983375,-0.0531697,0.136548,-0.0447516,0,0,0,0.592517,0.319922,0.27026,0.0137612,0.0115352,0.000805489,5,0.962071,38.7753,
0.375253,0.0378152,1.2103,-0.0509242,0.0212204,-0.0910185,0.105959,-0.0607761,0.0902114,0.00140839,0,0,0,0.592649,0.319957,0.270327,0.00843741,-0.00216062,0.000869843,5,0.961719,38.7911,
0.376433,0.037681,1.20696,-0.0482826,0.0306576,-0.0890263,0.105179,-0.0757502,0.102769,0.0752007,0,0,0,0.592723,0.320005,0.27034,0.00428423,0.0070259,0.000832554,5,0.961484,38.8083,
0.3771,0.037519,1.20856,-0.0404575,0.0189955,-0.0903268,0.100428,-0.0752893,0.0827016,-0.0589416,0,0,0,0.592642,0.320067,0.270168,-0.0054588,0.00941298,0.000885288,5,0.961108,38.8213,
0.378393,0.036966,1.20791,-0.0431049,0.0210814,-0.0861335,0.098192,-0.0668925,0.0925243,0.0448421,0,0,0,0.592593,0.32027,0.270233,-0.00297613,0.0123369,0.00090507,5,0.960728,38.8424,
0.378556,0.0373545,1.20854,-0.0462697,0.0151357,-0.0898919,0.101911,-0.0636775,0.0830861,0.0107683,0,0,0,0.592576,0.320367,0.270299,0.000847049,0.0151673,0.000913446,5,0.960627,38.8571,
0.379593,0.0371632,1.20606,-0.0447623,0.0236145,-0.0887757,0.101719,-0.0394643,0.141019,0.0293731,0,0,0,0.592523,0.320566,0.270417,0.000306282,0.00716605,0.00095773,5,0.960161,38.8749,
0.379908,0.0369619,1.20753,-0.0375489,0.0280044,-0.0885696,0.0997201,-0.0454688,0.197505,-0.0673072,0,0,0,0.592559,0.320691,0.270422,-0.00392856,0.0105391,0.00104338,5,0.959963,38.8901,
0.380197,0.0368818,1.20749,-0.0423811,0.0211543,-0.091109,0.10228,-0.109041,0.180215,0.0531983,0,0,0,0.59256,0.321131,0.270358,0.00607861,0.0198578,0.00107124,5,0.959649,38.9045,
0.381782,0.0363511,1.20682,-0.0441516,0.0210201,-0.0889557,0.101095,-0.0425881,0.192418,0.0049168,0,0,0,0.592576,0.321569,0.270358,0.00248022,0.0275317,0.00112155,5,0.959533,38.9214,
0.381451,0.0356342,1.20777,-0.0443422,0.0256597,-0.0903418,0.103352,-0.0269704,0.184226,-0.0285385,0,0,0,0.592543,0.321849,0.270402,-0.0056297,0.0255489,0.00109135,5,0.959332,38.9377,
0.381905,0.0366812,1.20551,-0.042343,0.0205796,-0.0936371,0.104408,-0.0866556,0.136741,0.0357064,0,0,0,0.592497,0.322189,0.270359,0.00160716,0.0285265,0.00103381,5,0.959253,38.9571,
0.383553,0.0360079,1.20731,-0.0416598,0.0243895,-0.0891048,0.100886,-0.0735422,0.181895,-0.056021,0,0,0,0.592418,0.322952,0.270407,-0.00427975,0.0318699,0.000987975,5,0.959189,38.9756,
0.38435,0.0364112,1.20599,-0.0442007,0.0249352,-0.0873868,0.100568,-0.0625718,0.0577736,0.0392994,0,0,0,0.592212,0.32346,0.270415,-0.010498,0.0338975,0.00091919,5,0.959107,38.9942,
0.384692,0.0353915,1.20769,-0.039997,0.0167927,-0.0891394,0.0988253,-0.039681,0.0416432,-0.0237409,0,0,0,0.591928,0.324068,0.270364,-0.0150228,0.0215223,0.000891512,5,0.959095,39.0137,
0.385166,0.0350445,1.20646,-0.0380521,0.0219112,-0.087911,0.0978867,-0.0252947,0.107215,0.0429648,0,0,0,0.591742,0.324457,0.270351,-0.0148124,0.0195783,0.000824714,5,0.958904,39.0325,
0.385282,0.0354932,1.20586,-0.0421018,0.0218292,-0.092864,0.103855,-0.0401686,0.18588,-0.0236078,0,0,0,0.591468,0.324952,0.270322,-0.0187653,0.0267463,0.0009554,5,0.958895,39.0504,
0.386557,0.0348387,1.2068,-0.0442837,0.0209556,-0.0872906,0.0996857,-0.0660872,0.14451,-0.0179422,0,0,0,0.591311,0.325324,0.270329,-0.00766386,0.023596,0.000966858,5,0.95882,39.0643,
0.387183,0.0353419,1.20573,-0.0351235,0.024191,-0.0867913,0.0963154,-0.035677,0.233969,-0.0112468,0,0,0,0.591191,0.325882,0.270225,-0.0160803,0.0260038,0.00106063,5,0.958857,39.0839,
0.387376,0.0353766,1.20664,-0.037832,0.0236475,-0.0874498,0.0977669,-0.0513466,0.246567,-0.0457708,0,0,0,0.59112,0.326074,0.270103,-0.0135571,0.0247764,0.00104958,5,0.958877,39.0971,
0.388707,0.0353385,1.20614,-0.0460672,0.0167323,-0.0859633,0.0986107,-0.05543,0.0891839,0.0251638,0,0,0,0.590911,0.326494,0.269968,-0.00929751,0.0227143,0.00103502,5,0.959021,39.1134,
0.388631,0.0353352,1.20497,-0.041694,0.0277335,-0.0873436,0.100169,-0.0375774,0.0982575,0.00580204,0,0,0,0.590947,0.326765,0.270032,0.00602148,0.0254682,0.00105415,5,0.958935,39.1265,
0.389621,0.0336872,1.20614,-0.0414257,0.0238491,-0.0884139,0.100065,-0.0741206,0.207735,-0.0326746,0,0,0,0.590915,0.327093,0.269955,-0.00763657,0.0201214,0.00116707,5,0.958983,39.1446,
0.388898,0.0342166,1.20694,-0.0393416,0.0290142,-0.0904619,0.102313,-0.0759945,0.190488,0.047155,0,0,0,0.590839,0.327697,0.269895,-0.00258725,0.024253,0.00109079,5,0.958892,39.1597,
0.390832,0.0340031,1.2075,-0.0437636,0.0269255,-0.086217,0.0998512,-0.0807944,0.0723287,0.0719948,0,0,0,0.590858,0.3279,0.26994,0.00570774,0.021128,0.00101385,5,0.958956,39.1767,
0.390967,0.033705,1.20785,-0.0441941,0.0153337,-0.0911654,0.102157,-0.0533461,0.110117,0.0429853,0,0,0,0.590854,0.328177,0.269926,0.0013931,0.0201001,0.000994107,5,0.958841,39.1903,
0.391342,0.034457,1.20595,-0.0396654,0.0256551,-0.0920658,0.103016,-0.0408551,0.131629,0.027871,0,0,0,0.59086,0.328239,0.269921,0.00176115,0.0185881,0.00104504,5,0.95877,39.2085,
0.3934,0.0341957,1.20534,-0.0418531,0.0263401,-0.0891657,0.101469,-0.104205,0.188266,-0.039925,0,0,0,0.590769,0.3287,0.269852,-0.00674356,0.013506,0.00102863,5,0.958609,39.2224,
0.394044,0.0336975,1.20627,-0.0445675,0.0257064,-0.0864187,0.100073,-0.0502589,0.189385,-0.0396733,0,0,0,0.590736,0.329136,0.269908,-0.00206835,0.0178269,0.000949281,5,0.958445,39.2411,
0.393739,0.0339431,1.20649,-0.0490525,0.0232327,-0.0908067,0.105291,-0.0433688,0.178263,0.0119077,0,0,0,0.590752,0.329284,0.269916,0.00119197,0.0203659,0.000955927,5,0.958377,39.2567,
0.394216,0.0341294,1.20525,-0.0467989,0.0282879,-0.0897283,0.104502,-0.0798085,0.165963,0.0241394,0,0,0,0.59059,0.329689,0.269869,-0.0115713,0.0166761,0.000977048,5,0.95824,39.2776,
0.395031,0.0344845,1.20549,-0.0420772,0.0292948,-0.0896605,0.102739,-0.0595543,0.149255,-0.0293373,0,0,0,0.590477,0.330248,0.269812,-0.00452653,0.0336466,0.000954863,5,0.958268,39.2917,
0.394031,0.0342195,1.20826,-0.038781,0.0217395,-0.0954212,0.10488,-0.0526153,0.149603,-8.11494e-05,0,0,0,0.590477,0.330248,0.269812,-0.00452653,0.0336466,0.000954863,5,0.958268,39.3082,
0.395695,0.033359,1.20741,-0.0426085,0.0185465,-0.0934087,0.103967,-0.0696641,0.123998,0.0974578,0,0,0,0.590252,0.330923,0.269788,-0.0132265,0.02245,0.000947524,5,0.958187,39.3272,
0.396614,0.0332928,1.20793,-0.0426199,0.0225101,-0.0883417,0.100205,-0.132571,0.208183,0.0359968,0,0,0,0.590096,0.331285,0.269687,-0.00661407,0.0200401,0.000927176,5,0.958215,39.3453,
0.396535,0.0339157,1.20716,-0.0449684,0.0212702,-0.0944667,0.106331,-0.093913,0.129502,0.0502312,0,0,0,0.590096,0.331449,0.26972,0.00485746,0.0275249,0.000833958,5,0.958075,39.3584,
0.398035,0.0339881,1.20498,-0.0440161,0.027586,-0.0896448,0.103072,-0.034792,0.139806,-0.0151881,0,0,0,0.589954,0.332005,0.269749,-0.0103598,0.0089649,0.000941423,5,0.958007,39.3726,
0.399156,0.034072,1.20641,-0.047499,0.0212839,-0.0903935,0.10386,-0.0240819,0.0946337,-0.0586956,0,0,0,0.589836,0.33241,0.269666,-0.00940252,0.0266153,0.000908883,5,0.958016,39.3921,
0.399037,0.0349614,1.20569,-0.0457156,0.0234512,-0.0925468,0.105374,-0.0304469,0.146013,0.0177406,0,0,0,0.589837,0.332716,0.269686,-0.00208315,0.0252916,0.000949931,5,0.957889,39.4071,
0.400339,0.0348277,1.20478,-0.0398109,0.030243,-0.0873508,0.100114,-0.0468585,0.26756,-0.0364996,0,0,0,0.589878,0.333174,0.269747,0.00121373,0.0243609,0.000887293,5,0.957857,39.426,
0.400833,0.0342784,1.20593,-0.0437088,0.0207321,-0.0884564,0.100414,-0.0432454,0.187183,-0.0378338,0,0,0,0.589943,0.33387,0.269699,0.00941456,0.0322597,0.000887167,5,0.95776,39.4403,
0.400995,0.0344954,1.20726,-0.0411155,0.0181982,-0.0930047,0.102958,-0.0325146,0.158632,0.0173674,0,0,0,0.589957,0.334076,0.269621,0.00515835,0.0358843,0.000873489,5,0.957847,39.4578,
0.401833,0.0357441,1.20405,-0.037933,0.0317365,-0.0897914,0.101974,-0.0211616,0.0913096,0.0560271,0,0,0,0.590124,0.334844,0.269742,0.00662531,0.0301039,0.000902727,5,0.957897,39.4746,
0.403022,0.0350037,1.20583,-0.0448381,0.022647,-0.0880535,0.100924,-0.029181,0.202981,-0.0954615,0,0,0,0.590079,0.335359,0.269813,0.00196503,0.029654,0.00100863,5,0.957764,39.498,
0.403097,0.0358605,1.20417,-0.0442167,0.0307195,-0.088225,0.102765,-0.0282888,0.155086,0.011591,0,0,0,0.590124,0.335853,0.269892,0.0137509,0.0266805,0.0010508,5,0.957761,39.5097,
0.404459,0.0345236,1.20635,-0.0393572,0.0201416,-0.0879675,0.0980913,-0.0642261,0.144519,-0.0428692,0,0,0,0.590074,0.336238,0.269943,-0.00523275,0.0284506,0.00109158,5,0.957744,39.5287,
0.404959,0.0342332,1.20633,-0.0423925,0.0203386,-0.0850855,0.0968275,-0.0800426,0.104274,0.060771,0,0,0,0.589921,0.336763,0.269969,-0.0138786,0.0250968,0.00111761,5,0.957689,39.5408,
0.404837,0.0345061,1.20707,-0.0442531,0.0170593,-0.0910967,0.10236,-0.0883817,0.129191,0.033182,0,0,0,0.589874,0.336918,0.269953,-0.00604649,0.0275512,0.00111695,5,0.957674,39.5589,
0.405847,0.0365303,1.20434,-0.041704,0.0281495,-0.0887177,0.101472,-0.0701633,0.144152,0.0343758,0,0,0,0.589535,0.337396,0.269821,-0.0260478,0.0249911,0.00105588,5,0.957968,39.5781,
0.406522,0.0351433,1.20663,-0.0456822,0.0240145,-0.0869207,0.100606,-0.0446403,0.161599,-0.0870573,0,0,0,0.589294,0.337926,0.269919,-0.0110871,0.0251358,0.000930052,5,0.957842,39.5946,
0.406656,0.0352793,1.20591,-0.042299,0.0243934,-0.0898209,0.101773,-0.0685087,0.185746,0.0436144,0,0,0,0.589176,0.338241,0.269921,-0.0207465,0.0338423,0.000896628,5,0.957867,39.6067,
0.406459,0.035361,1.20766,-0.0428467,0.0212346,-0.0949907,0.105933,-0.0335703,0.170232,-0.0107886,0,0,0,0.589043,0.338771,0.269789,-0.00240681,0.0262333,0.000800781,5,0.957924,39.6274,
0.408364,0.0363293,1.20679,-0.0458602,0.0243344,-0.0891222,0.102649,-0.100167,0.107101,0.0903031,0,0,0,0.589086,0.339378,0.269903,0.00546765,0.0202115,0.00075315,5,0.958067,39.6409,
0.408568,0.036964,1.20558,-0.0502273,0.0267609,-0.0903226,0.106176,-0.0422116,0.146918,-0.00424195,0,0,0,0.589191,0.339726,0.269979,0.0111196,0.0258963,0.000830031,5,0.958072,39.6586,
0.408614,0.0362237,1.20752,-0.0473313,0.0235137,-0.090911,0.104665,-0.0529645,0.188479,-0.0434157,0,0,0,0.589288,0.340017,0.269989,0.0124388,0.0296661,0.000831818,5,0.958174,39.6739,
0.41079,0.035963,1.20736,-0.049693,0.0242951,-0.0867733,0.102384,-0.0528989,0.136071,0.0640615,0,0,0,0.589747,0.340898,0.26997,0.0142956,0.0328885,0.000918751,5,0.958127,39.694,
0.411128,0.036474,1.20743,-0.043937,0.0175167,-0.0913956,0.10256,-0.0358712,0.175017,0.0266979,0,0,0,0.589904,0.341182,0.269931,0.0199356,0.0266019,0.000974129,5,0.958211,39.7172,
0.412858,0.0372624,1.20729,-0.0422414,0.0256315,-0.0869754,0.0995501,-0.0636611,0.144907,0.0276175,0,0,0,0.590232,0.341973,0.270121,0.00981313,0.0294754,0.000945302,5,0.958252,39.7301,
0.412721,0.0363092,1.20874,-0.045899,0.0232869,-0.0895823,0.102841,-0.109746,0.267399,0.00553973,0,0,0,0.590412,0.342413,0.270144,0.00431213,0.0369724,0.00106339,5,0.958069,39.7457,
0.412982,0.0377984,1.20526,-0.0376287,0.0305859,-0.0897091,0.10146,-0.0883313,0.195933,0.0471949,0,0,0,0.590411,0.34265,0.270014,0.00062429,0.0246119,0.00093716,5,0.958202,39.7578,
0.414347,0.0377812,1.2062,-0.0402679,0.0264209,-0.0878831,0.0997393,-0.0475709,0.215891,-0.107142,0,0,0,0.590581,0.343347,0.27008,0.0165074,0.0338694,0.000841236,5,0.958139,39.7807,
0.415038,0.037516,1.20795,-0.0392324,0.0213647,-0.0890624,0.0992558,-0.0627502,0.295929,-0.036419,0,0,0,0.590588,0.343587,0.270073,-0.00522554,0.0163147,0.000906176,5,0.958004,39.7919,
0.415624,0.0373563,1.20922,-0.0437738,0.0234219,-0.0869078,0.0996341,-0.0778845,0.189073,0.0410984,0,0,0,0.59051,0.34362,0.270103,-0.00542753,-0.00494486,0.000893898,5,0.957726,39.8111,
0.4159,0.0389132,1.20543,-0.0437364,0.0299849,-0.0859385,0.100413,-0.0595995,0.133377,0.059864,0,0,0,0.590486,0.343578,0.270122,-0.00717151,-0.0126431,0.000919755,5,0.957611,39.8258,
0.416898,0.0370461,1.20858,-0.0490533,0.0195361,-0.0887456,0.102843,-0.0567411,0.12582,-0.107131,0,0,0,0.590549,0.343493,0.270163,-0.00350556,0.00210944,0.000743451,5,0.95735,39.8446,
0.417698,0.0389838,1.20449,-0.0413682,0.0364305,-0.0857288,0.101275,-0.0353246,0.0065595,0.0724798,0,0,0,0.590573,0.343378,0.270065,-0.000850282,-0.00492825,0.000872681,5,0.957141,39.8654,
0.41923,0.0366884,1.20638,-0.0442127,0.0269183,-0.0848067,0.0988377,-0.0191212,0.123442,-0.113777,0,0,0,0.590594,0.34328,0.270136,-2.73275e-05,0.000587011,0.000895618,5,0.956808,39.8822,
0.418915,0.0376758,1.20666,-0.0402793,0.0250309,-0.0901317,0.101391,-0.0470437,0.109078,0.0369574,0,0,0,0.590613,0.343332,0.27011,0.00329227,0.0131822,0.00086709,5,0.956655,39.8982,
0.419079,0.0393433,1.20556,-0.0436386,0.0211568,-0.0901422,0.101944,-0.046534,0.19123,0.0164823,0,0,0,0.590563,0.34355,0.26988,-0.00333544,0.018993,0.000869115,5,0.956477,39.9138,
