0821_rse_led_rotate_B.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.27311,0.174603,1.21809,-0.0352339,0.0198185,-0.0735787,0.0836413,-0.0349408,0.190977,-0.084575,0,0,0,0.535749,0.275784,0.269797,0.000964737,0.0170976,0.00107777,5,0.955636,15.6981,
0.272945,0.174311,1.22056,-0.0408061,0.0153313,-0.0785388,0.0895454,-0.0284652,0.148578,-0.0202464,0,0,0,0.535767,0.276005,0.269666,0.00116021,0.020911,0.000983045,5,0.956124,15.7138,
0.273543,0.174195,1.21794,-0.0395309,0.0212177,-0.08207,0.0931576,-0.0734298,0.112183,0.0848918,0,0,0,0.535951,0.276364,0.269661,0.00597411,0.0159569,0.000796523,5,0.956819,15.7335,
0.273541,0.172176,1.21726,-0.0380042,0.0267132,-0.0796297,0.0917428,-0.0343338,0.151551,-0.0680756,0,0,0,0.535991,0.276457,0.26972,0.0104498,0.0156647,0.000803482,5,0.957474,15.7466,
0.272607,0.171051,1.22065,-0.0425158,0.0159176,-0.0817913,0.0932429,-0.0530061,0.0957489,-0.0523588,0,0,0,0.536173,0.276799,0.269778,0.0160131,0.0142535,0.000945323,5,0.958126,15.7639,
0.273283,0.170246,1.21877,-0.0439781,0.0265166,-0.0788428,0.0935947,-0.0807176,0.0902882,0.0938068,0,0,0,0.536305,0.276979,0.269752,0.013636,0.0148437,0.00101294,5,0.958548,15.7826,
0.272911,0.168406,1.22031,-0.0431432,0.0293135,-0.0783424,0.0935818,-0.0915849,0.0672692,-0.0273652,0,0,0,0.536552,0.277208,0.269799,0.00658577,0.0147837,0.00104949,5,0.959153,15.8068,
0.272197,0.167884,1.22012,-0.0406306,0.0239896,-0.0837974,0.0957355,-0.0998266,0.0632869,0.0356026,0,0,0,0.536552,0.277208,0.269799,0.00658577,0.0147837,0.00104949,5,0.959374,15.8171,
0.272328,0.16765,1.22007,-0.0470116,0.0292819,-0.0840606,0.10008,-0.0658056,0.102401,-0.0102581,0,0,0,0.536701,0.277376,0.269717,0.00769071,0.0151335,0.00107958,5,0.959987,15.8327,
0.271775,0.165876,1.22363,-0.0430294,0.0227715,-0.0858983,0.0983,-0.0706486,0.116846,-0.00970674,0,0,0,0.536927,0.277418,0.269718,0.0192254,-0.00251382,0.00109579,5,0.960606,15.8494,
0.271151,0.165576,1.22393,-0.0368332,0.0251505,-0.0865943,0.096986,-0.0861881,0.112154,0.111235,0,0,0,0.537209,0.277502,0.269722,0.0217007,0.0108265,0.00113067,5,0.960908,15.8661,
0.270964,0.165284,1.22349,-0.046555,0.0264439,-0.0898138,0.104022,-0.0735266,0.120234,0.0479743,0,0,0,0.537566,0.277707,0.269749,0.0194111,0.00959048,0.00113847,5,0.96165,15.8827,
0.271447,0.162986,1.22579,-0.0484049,0.0222465,-0.0897773,0.103919,-0.0909116,0.103119,0.00332568,0,0,0,0.537938,0.277791,0.269751,0.0228429,0.0127184,0.0010643,5,0.962351,15.8993,
0.270753,0.162872,1.2268,-0.0469725,0.0232626,-0.0905629,0.104155,-0.128795,0.106604,0.082196,0,0,0,0.538069,0.277867,0.269709,0.0231123,0.0112612,0.00121466,5,0.962714,15.9197,
0.272094,0.161652,1.22325,-0.0413276,0.0292245,-0.0891272,0.101962,-0.202356,0.0892931,0.100821,0,0,0,0.53863,0.278154,0.26965,0.0226541,0.00114298,0.000946658,5,0.963801,15.9368,
0.270807,0.160757,1.22672,-0.0325319,0.0223654,-0.0948821,0.102425,-0.0717847,0.117607,-0.0923742,0,0,0,0.538738,0.278168,0.269661,0.0324371,0.00403826,0.00108708,5,0.963895,15.9509,
0.271614,0.159879,1.22559,-0.0377551,0.0246132,-0.0928022,0.102741,-0.0586334,0.139033,0.062256,0,0,0,0.539068,0.278335,0.2695,0.0200879,0.0105407,0.00109941,5,0.964615,15.9698,
0.271903,0.158525,1.22743,-0.0375278,0.0235181,-0.0920543,0.101748,-0.0438235,0.0559271,-0.0197803,0,0,0,0.539325,0.278542,0.269271,0.0128705,0.00642857,0.000922381,5,0.965542,15.986,
0.271821,0.158821,1.22647,-0.0353076,0.0250844,-0.0946918,0.103716,-0.150799,0.158848,0.0646024,0,0,0,0.539575,0.278539,0.269316,0.0162023,-0.0011099,0.00180487,5,0.966021,15.9985,
0.270941,0.157655,1.22774,-0.0400887,0.0234834,-0.0932222,0.103728,-0.025344,0.0880919,-0.0308549,0,0,0,0.53988,0.278452,0.269178,0.0116414,3.08126e-05,0.000900887,5,0.966814,16.0176,
0.271583,0.157068,1.2277,-0.0445466,0.0212378,-0.0948782,0.106516,-0.0441834,0.106833,0.0294775,0,0,0,0.540245,0.278204,0.269132,0.0128637,-0.0153281,0.00163056,5,0.967353,16.0334,
0.272671,0.157365,1.22649,-0.0332575,0.0264376,-0.0918636,0.100806,-0.0737961,0.113853,0.0140569,0,0,0,0.540296,0.278089,0.269149,0.0076235,-0.0172263,0.00165987,5,0.967884,16.0516,
0.272551,0.156608,1.22788,-0.0326661,0.0216595,-0.0962545,0.103594,-0.0909371,0.123086,-0.0219375,0,0,0,0.540374,0.277995,0.269178,0.00862541,-0.0120197,0.000856957,5,0.968178,16.0642,
0.271977,0.155626,1.22972,-0.0457706,0.0236336,-0.0948457,0.107445,-0.101625,0.0871114,0.0413022,0,0,0,0.540357,0.277709,0.269221,-0.00135532,-0.00906453,0.00194463,5,0.968842,16.0824,
0.271747,0.152863,1.23147,-0.0390496,0.0188461,-0.0970085,0.105914,-0.108842,0.0712479,0.0863544,0,0,0,0.540205,0.277777,0.269118,-0.0110454,0.00047802,0.000872528,5,0.969219,16.0992,
0.27229,0.151002,1.23003,-0.0396612,0.0255274,-0.0899473,0.101107,-0.056925,0.1372,0.0830779,0,0,0,0.540228,0.277799,0.269163,0.00644833,0.00456626,0.00110308,5,0.969818,16.117,
0.271037,0.151254,1.23129,-0.0409518,0.0197276,-0.0956071,0.10549,-0.0463696,0.139089,-0.0297758,0,0,0,0.540228,0.277799,0.269163,0.00644833,0.00456626,0.00110308,5,0.969818,16.1328,
0.271957,0.150121,1.23185,-0.0428902,0.0200606,-0.0909988,0.10219,-0.0912874,0.0847661,0.0324975,0,0,0,0.540711,0.278219,0.269008,0.0192721,0.0162192,0.000998868,5,0.970968,16.1488,
0.271104,0.149062,1.23115,-0.0433507,0.0284886,-0.0949414,0.107635,-0.0996955,0.0881676,0.0393493,0,0,0,0.541163,0.278506,0.269126,0.0331348,0.0156547,0.00107741,5,0.97153,16.1681,
0.271308,0.148211,1.23075,-0.0396227,0.0290583,-0.0927952,0.104483,-0.087273,0.0665363,-0.0154872,0,0,0,0.541622,0.278795,0.269107,0.0310099,0.0198836,0.00111646,5,0.972129,16.1873,
0.270044,0.147863,1.2314,-0.0433422,0.0268507,-0.097945,0.109893,-0.0441676,0.116403,-0.0432451,0,0,0,0.54226,0.279042,0.269225,0.0366816,0.0207158,0.00106351,5,0.972667,16.2018,
0.271458,0.146266,1.23039,-0.0389748,0.0256874,-0.0948181,0.105227,-0.0846478,0.185156,0.00479412,0,0,0,0.542598,0.279308,0.269202,0.036919,0.0254786,0.0011743,5,0.973076,16.2174,
0.269986,0.145183,1.2348,-0.0431209,0.0126149,-0.100062,0.109429,-0.0582893,0.170217,-0.0475489,0,0,0,0.543464,0.279854,0.269387,0.0409669,0.0275219,0.0020157,5,0.973829,16.234,
0.270801,0.144756,1.23325,-0.0388033,0.0231578,-0.0994954,0.108858,-0.0711634,0.103273,0.122607,0,0,0,0.543715,0.280053,0.26935,0.0385268,0.0322508,0.00104581,5,0.974053,16.2531,
0.271003,0.143975,1.23484,-0.0437919,0.0218562,-0.0964158,0.10769,-0.111123,0.208406,-0.0141519,0,0,0,0.544636,0.280876,0.269331,0.0345265,0.0269822,0.00197392,5,0.975344,16.2683,
0.272111,0.14352,1.23561,-0.0401861,0.0168713,-0.0934859,0.102832,-0.0927577,0.162827,0.0313647,0,0,0,0.545362,0.281364,0.269241,0.0275248,0.0169365,0.00101176,5,0.976525,16.2869,
0.272741,0.1435,1.23425,-0.0398766,0.0216503,-0.0933848,0.103428,-0.056666,0.124871,0.0269168,0,0,0,0.545526,0.281486,0.269226,0.0247945,0.0166245,0.000862746,5,0.976856,16.3007,
0.273547,0.14266,1.23514,-0.0419303,0.018405,-0.0928108,0.103139,-0.081952,0.0804764,-0.030614,0,0,0,0.546271,0.281858,0.269365,0.0295555,0.00910907,0.00107007,5,0.977663,16.3177,
0.272985,0.142557,1.23665,-0.043266,0.0204252,-0.0953676,0.106292,0.00258471,0.198689,-0.0215017,0,0,0,0.546553,0.281921,0.269336,0.0245603,0.00820439,0.0010506,5,0.978013,16.3382,
0.27259,0.143789,1.23692,-0.0412633,0.0182022,-0.0995611,0.108949,-0.0518186,0.143374,0.0370886,0,0,0,0.546826,0.281968,0.269287,0.0282846,0.00607438,0.00103373,5,0.978352,16.3531,
0.272881,0.142353,1.23962,-0.0437595,0.0118489,-0.0994845,0.109083,-0.161091,0.108185,0.0576642,0,0,0,0.547357,0.281904,0.269488,0.0357288,-0.00497267,0.00116244,5,0.978976,16.3742,
0.273709,0.139787,1.23822,-0.0387198,0.0187973,-0.0920176,0.10125,-0.0604776,0.184899,0.0812603,0,0,0,0.548021,0.281885,0.26955,0.0176738,0.000390278,0.00114194,5,0.979527,16.3882,
0.273414,0.140467,1.23813,-0.0423515,0.0197119,-0.0968976,0.107185,-0.0483788,0.210002,-0.0158772,0,0,0,0.548248,0.281771,0.269591,0.0257248,-0.0156139,0.00106721,5,0.979792,16.4128,
0.274231,0.138658,1.24036,-0.0353516,0.0220871,-0.0930391,0.101587,-0.142222,0.102936,0.0118362,0,0,0,0.548746,0.281761,0.26955,0.0215018,0.00233817,0.00104507,5,0.980208,16.4302,
0.275122,0.137228,1.23861,-0.0382159,0.0166326,-0.0909998,0.0997948,-0.0908555,0.0775613,0.0779336,0,0,0,0.549156,0.281785,0.269579,0.0130504,-0.0019295,0.000986581,5,0.980585,16.4461,
0.27469,0.136798,1.24011,-0.0384747,0.0155936,-0.0940524,0.102526,-0.114585,0.1195,-0.0191226,0,0,0,0.549274,0.281793,0.269613,0.0117527,0.000574541,0.000943147,5,0.980745,16.4582,
0.274238,0.136546,1.24099,-0.039063,0.0126006,-0.0958844,0.104067,-0.110358,0.130813,0.0402219,0,0,0,0.549413,0.281892,0.269581,0.000766797,0.0107154,0.00096489,5,0.980991,16.4743,
0.275306,0.137224,1.23795,-0.0364762,0.0227935,-0.0944358,0.103384,-0.061505,0.131632,0.0343936,0,0,0,0.549485,0.281944,0.269563,0.0138102,0.00891087,0.000930387,5,0.981135,16.4916,
0.275534,0.136692,1.23972,-0.0325166,0.0146746,-0.0959706,0.102158,-0.141549,0.0941558,-0.0581534,0,0,0,0.549967,0.282062,0.269574,0.023415,0.00367696,0.000973732,5,0.981615,16.5089,
0.275281,0.135553,1.2404,-0.043185,0.0192259,-0.0953176,0.106015,-0.128847,0.0914423,0.043029,0,0,0,0.55039,0.282193,0.269675,0.0223275,0.00876788,0.00105474,5,0.981617,16.5244,
0.27436,0.136038,1.23965,-0.0390017,0.015065,-0.0988765,0.107075,-0.103841,0.108287,0.0403697,0,0,0,0.55039,0.282193,0.269675,0.0223275,0.00876788,0.00105474,5,0.981617,16.5407,
0.275965,0.135515,1.23943,-0.0395247,0.0189429,-0.0960915,0.105267,-0.11397,0.121008,0.00677051,0,0,0,0.551111,0.282392,0.269503,0.0310956,0.00283277,0.00102365,5,0.982045,16.5556,
0.275584,0.134225,1.23834,-0.0355384,0.0174666,-0.0954316,0.103028,-0.0736378,0.139855,-0.0191964,0,0,0,0.551712,0.282596,0.269568,0.0334651,0.0126889,0.00115886,5,0.982192,16.5736,
0.276466,0.132336,1.23907,-0.0432691,0.0226799,-0.0906725,0.102554,-0.0601022,0.106532,-0.0515728,0,0,0,0.552459,0.282959,0.26957,0.0244285,0.00889384,0.00103447,5,0.982525,16.5874,
0.277183,0.13224,1.23906,-0.0425566,0.0205166,-0.0913715,0.102466,-0.0473035,0.130156,-0.00678802,0,0,0,0.553184,0.283167,0.269602,0.034762,0.0159187,0.00110541,5,0.982767,16.6028,
0.278504,0.130523,1.23992,-0.0347853,0.0238989,-0.0860106,0.0954271,-0.0804126,0.119093,0.00693607,0,0,0,0.553891,0.283738,0.269644,0.0286517,0.0125621,0.00102343,5,0.983168,16.6175,
0.278176,0.130344,1.24074,-0.0355553,0.0194586,-0.0886596,0.0971642,-0.0839904,0.133898,0.00922121,0,0,0,0.554114,0.283937,0.269555,0.00390795,0.00954597,0.000979083,5,0.983314,16.6391,
0.279526,0.128866,1.23879,-0.0383032,0.023428,-0.0852652,0.0959602,-0.0977704,0.108589,0.0262269,0,0,0,0.554465,0.284148,0.269528,0.0112731,0.00131149,0.000969974,5,0.983652,16.6548,
0.279868,0.128469,1.23889,-0.0369686,0.0258188,-0.0833488,0.0943372,-0.105316,0.127489,-0.0495924,0,0,0,0.554455,0.284177,0.269597,0.00426153,0.00170326,0.00103575,5,0.983808,16.6742,
0.279875,0.128278,1.23809,-0.0407478,0.0198409,-0.0836321,0.0947603,-0.104487,0.152043,-0.0163723,0,0,0,0.554455,0.284177,0.269597,0.00426153,0.00170326,0.00103575,5,0.983808,16.6901,
0.280001,0.127216,1.24112,-0.0345692,0.0160165,-0.0832602,0.0913064,-0.0849771,0.151956,-0.0369637,0,0,0,0.554623,0.284189,0.269541,0.00816471,-0.00263255,0.00110063,5,0.984146,16.7094,
0.280253,0.126501,1.24061,-0.0341426,0.0168084,-0.0831334,0.0911637,-0.12081,0.0653797,0.0942217,0,0,0,0.554832,0.283977,0.269642,0.00226787,-0.0101749,0.00100531,5,0.984243,16.7286,
0.280208,0.125902,1.24051,-0.0389901,0.0223686,-0.0838463,0.0947439,-0.0745122,0.102167,0.0109363,0,0,0,0.554892,0.283914,0.269633,0.00838923,-0.00883484,0.000967642,5,0.984185,16.7434,
0.281247,0.125828,1.2387,-0.0388954,0.019568,-0.0841042,0.0943616,-0.113048,0.0689402,0.0302172,0,0,0,0.5552,0.283657,0.269612,0.0132689,-0.0186433,0.000815269,5,0.984552,16.7567,
0.280419,0.125016,1.24263,-0.0349666,0.0194074,-0.08765,0.0960276,-0.0542809,0.127727,-0.066094,0,0,0,0.555388,0.283376,0.269597,0.0110683,-0.0112414,0.000933173,5,0.984594,16.7743,
0.280887,0.125177,1.24248,-0.0304167,0.0165239,-0.0872387,0.0936172,-0.128452,0.0703587,0.111921,0,0,0,0.555563,0.283127,0.269603,0.0117723,-0.0144649,0.000868097,5,0.984577,16.7912,
0.280887,0.123404,1.24229,-0.0405109,0.0193708,-0.0820206,0.0931568,-0.1297,0.137958,0.0467373,0,0,0,0.555781,0.283037,0.269627,0.0130338,-0.000585985,0.000977938,5,0.984596,16.8091,
0.281167,0.123613,1.24003,-0.0302792,0.0240876,-0.0841792,0.0923085,-0.0903934,0.182126,0.00874291,0,0,0,0.556018,0.283005,0.269512,0.0118745,0.000375892,0.00100625,5,0.984679,16.8268,
0.280431,0.123695,1.24388,-0.0326501,0.0164617,-0.087538,0.094615,-0.0477984,0.158573,-0.0803802,0,0,0,0.556063,0.283033,0.26947,0.00643249,0.00219881,0.00094594,5,0.984796,16.8424,
0.281744,0.123348,1.24147,-0.0284172,0.0257556,-0.0818631,0.0900649,-0.0667092,0.187811,0.0976548,0,0,0,0.556404,0.283197,0.269602,0.0131121,0.0133167,0.00108855,5,0.984735,16.8592,
0.282208,0.123226,1.24167,-0.0357401,0.0168717,-0.0845591,0.0930607,-0.00112319,0.239128,-0.0733113,0,0,0,0.556452,0.28331,0.269522,0.00771408,0.0184935,0.00113534,5,0.984869,16.8713,
0.282908,0.123156,1.24077,-0.0321223,0.0187585,-0.0844589,0.092007,-0.0779971,0.122918,0.00298243,0,0,0,0.556573,0.283598,0.269524,0.0236243,0.0134854,0.00101468,5,0.984868,16.888,
0.282079,0.122813,1.24346,-0.0400266,0.0185557,-0.0872819,0.0974601,-0.0673059,0.158419,-0.0430661,0,0,0,0.556766,0.283865,0.269469,0.017785,0.0198994,0.000972175,5,0.984934,16.9019,
0.282111,0.122231,1.24195,-0.0409194,0.0199851,-0.0860451,0.0969838,-0.0937137,0.0922179,0.0721121,0,0,0,0.556936,0.284317,0.269521,0.00341837,0.024266,0.000981291,5,0.985052,16.9202,
0.281712,0.121724,1.2443,-0.03583,0.0161578,-0.0869314,0.0951347,-0.110486,0.112847,-0.00811365,0,0,0,0.557193,0.284646,0.269491,0.0202844,0.0132666,0.0010013,5,0.985164,16.9393,
0.282334,0.121373,1.24369,-0.0348311,0.0181774,-0.0869642,0.0951332,-0.101041,0.078693,0.0799095,0,0,0,0.55736,0.284985,0.269456,0.0112559,0.0177134,0.000978096,5,0.985226,16.9556,
0.281943,0.121613,1.2427,-0.0343453,0.0208118,-0.0884875,0.0968423,-0.0339559,0.157748,-0.0171486,0,0,0,0.557609,0.285374,0.269436,0.0138531,0.0287328,0.00103051,5,0.985156,16.9729,
0.28406,0.121585,1.24056,-0.0350654,0.0236384,-0.0851488,0.094694,-0.0636924,0.121714,-0.0394712,0,0,0,0.558069,0.285581,0.269477,0.0171406,0.00721667,0.000970368,5,0.985267,16.9894,
0.283576,0.119987,1.2396,-0.0328294,0.0229399,-0.0844202,0.0930924,0.0264656,0.182623,-0.132608,0,0,0,0.558338,0.285749,0.269546,0.00934614,0.0237065,0.00113219,5,0.985112,17.0059,
0.282477,0.119696,1.24244,-0.0309644,0.0221139,-0.0883404,0.0958665,0.0135977,0.16653,-0.100508,0,0,0,0.558931,0.286119,0.269511,0.0196409,0.0130084,0.000977679,5,0.985357,17.0253,
0.284343,0.119037,1.24141,-0.0369266,0.0186388,-0.083405,0.0927843,-0.0785116,0.12856,0.0672844,0,0,0,0.559062,0.286201,0.269536,0.0175814,0.0121306,0.00106242,5,0.985353,17.0414,
0.285128,0.118808,1.24132,-0.0381097,0.0184381,-0.0845045,0.0941958,-0.0459505,0.142116,-0.0334281,0,0,0,0.559324,0.286409,0.269478,0.0142889,0.00991448,0.00110282,5,0.98536,17.0576,
0.283917,0.119183,1.24167,-0.0364704,0.0221399,-0.0878135,0.0972592,-0.0181843,0.166231,-0.0444382,0,0,0,0.559636,0.286568,0.269414,0.0137948,0.0198827,0.00115462,5,0.985431,17.0723,
0.285094,0.119138,1.24106,-0.0349881,0.0244446,-0.086375,0.0959545,-0.122511,0.161147,0.0104059,0,0,0,0.560158,0.286909,0.269523,0.0245219,0.0223512,0.00116315,5,0.985546,17.0898,
0.285034,0.11806,1.23949,-0.0300182,0.0291829,-0.0840912,0.0935377,-0.0387147,0.205725,-0.0481937,0,0,0,0.560336,0.287156,0.269417,0.024952,0.0261695,0.00114652,5,0.985594,17.1056,
0.285231,0.118379,1.2398,-0.0391577,0.0235636,-0.0878713,0.0986278,-0.0704156,0.155704,-0.0650045,0,0,0,0.560716,0.28748,0.269369,0.0230844,0.0168282,0.00100336,5,0.985754,17.1222,
0.286085,0.116725,1.24078,-0.0393179,0.0243101,-0.08336,0.0948935,-0.0596951,0.175505,-0.0303604,0,0,0,0.561303,0.287914,0.269457,0.0265336,0.0251562,0.00105394,5,0.985824,17.1373,
0.287183,0.116571,1.2421,-0.0408834,0.0203688,-0.0806986,0.0923592,-0.0898353,0.237533,0.0133358,0,0,0,0.561702,0.288381,0.269357,0.0270646,0.0288546,0.00124577,5,0.986134,17.1548,
0.286686,0.117362,1.24182,-0.0403731,0.0179131,-0.0846596,0.0951613,-0.124165,0.128374,0.0630052,0,0,0,0.562243,0.288753,0.269422,0.0404379,0.0221116,0.00103402,5,0.986245,17.1733,
0.286968,0.116023,1.24093,-0.0302238,0.0218223,-0.0824549,0.0901848,-0.120736,0.139683,0.0169993,0,0,0,0.562593,0.289098,0.26957,0.0195522,0.0204362,0.00115005,5,0.986213,17.1873,
0.287082,0.115292,1.24197,-0.0331286,0.0209257,-0.0831002,0.091556,-0.130634,0.0927515,0.00350326,0,0,0,0.563151,0.289508,0.269528,0.0319279,0.0133492,0.00107988,5,0.986261,17.2046,
0.287455,0.115151,1.24096,-0.0366059,0.0218889,-0.0823427,0.0923709,-0.155969,0.0941221,0.0495466,0,0,0,0.563361,0.289666,0.269552,0.0251636,0.0152979,0.00107554,5,0.986325,17.2225,
0.28724,0.11479,1.24143,-0.0346581,0.0177161,-0.0843056,0.0925731,-0.0511928,0.171054,-0.0402228,0,0,0,0.563749,0.29003,0.269546,0.0243745,0.0174697,0.00105962,5,0.986232,17.2403,
0.288207,0.115111,1.24137,-0.0384718,0.0252119,-0.0847125,0.0959605,-0.0999598,0.0687414,0.0167199,0,0,0,0.564249,0.29045,0.269387,0.0138105,0.0138935,0.000984849,5,0.986412,17.2543,
0.287979,0.114354,1.2415,-0.0354592,0.0183763,-0.0857901,0.0943296,-0.20418,0.0348071,0.0392284,0,0,0,0.564655,0.290655,0.269554,0.0298886,0.0096664,0.000973263,5,0.986428,17.2738,
0.288171,0.113781,1.24007,-0.0344477,0.024668,-0.083271,0.0930449,-0.0827781,0.116426,0.0089475,0,0,0,0.565056,0.290981,0.269403,0.0180449,0.019431,0.0010043,5,0.986365,17.2909,
0.289211,0.11376,1.2402,-0.0339165,0.0283404,-0.0816255,0.0923938,-0.145568,0.122869,-0.014908,0,0,0,0.56541,0.291421,0.269419,0.0238721,0.0174256,0.00101777,5,0.986504,17.3097,
0.288401,0.113663,1.23969,-0.0372407,0.0251788,-0.0859821,0.0966013,-0.0760558,0.153973,-0.0126558,0,0,0,0.565663,0.291628,0.269421,0.0237469,0.0262617,0.000987887,5,0.986411,17.3228,
0.289225,0.113199,1.23901,-0.0368404,0.0255697,-0.0863061,0.0968357,-0.0882268,0.153754,-0.0167516,0,0,0,0.56612,0.292119,0.269386,0.0246259,0.0266549,0.000939579,5,0.986457,17.34,
0.290088,0.11284,1.24,-0.0311733,0.0260638,-0.0829217,0.0919713,-0.0899018,0.0969757,-0.0178627,0,0,0,0.566606,0.292811,0.269369,0.0286459,0.028584,0.000925737,5,0.986598,17.3582,
0.289365,0.112798,1.2408,-0.0334664,0.0219001,-0.0872525,0.0956431,-0.0567931,0.152017,0.0032876,0,0,0,0.566946,0.293255,0.269359,0.0225343,0.0343349,0.00108614,5,0.986518,17.3718,
0.290136,0.112891,1.24038,-0.0381996,0.0212855,-0.0863915,0.0964587,0.0351469,0.228344,-0.0217524,0,0,0,0.567359,0.293755,0.269279,0.0235455,0.0348641,0.00100876,5,0.986536,17.3928,
0.291199,0.112139,1.23827,-0.0361522,0.0280583,-0.0825908,0.0939704,-0.0207097,0.201845,-0.0392781,0,0,0,0.567848,0.294276,0.269447,0.0262948,0.0216394,0.00103966,5,0.986455,17.4093,
0.290627,0.112053,1.23975,-0.0326311,0.0260735,-0.0858475,0.0950802,-0.0468558,0.154926,-0.0875708,0,0,0,0.56823,0.294685,0.269418,0.0186408,0.021162,0.00109676,5,0.98645,17.4255,
0.290731,0.111058,1.23966,-0.0398622,0.0208937,-0.0873631,0.0978965,-0.0887059,0.137823,0.0294942,0,0,0,0.568391,0.294839,0.269436,0.0212314,0.0203692,0.00102065,5,0.98645,17.4404,
0.291172,0.11071,1.24141,-0.0328287,0.0219604,-0.087354,0.0955337,-0.179833,-0.0155025,0.0531072,0,0,0,0.568711,0.295241,0.269484,0.0127358,0.0177994,0.00091734,5,0.986411,17.4554,
0.291522,0.109382,1.24061,-0.0380095,0.0274514,-0.0854551,0.0970066,-0.124921,0.129078,0.0714828,0,0,0,0.569267,0.295619,0.26952,0.0388732,0.0181418,0.00105049,5,0.986352,17.4743,
0.291497,0.110421,1.24018,-0.0348956,0.0246769,-0.089018,0.0983511,-0.0895455,0.112583,-0.00144286,0,0,0,0.569723,0.295915,0.269462,0.0202965,0.0136162,0.000986988,5,0.98637,17.4917,
0.291765,0.108919,1.24168,-0.0317122,0.0152364,-0.0864143,0.0930736,-0.0466116,0.195972,-0.0212887,0,0,0,0.57022,0.296157,0.269558,0.034594,0.0127616,0.00109047,5,0.98621,17.5092,
0.293337,0.109523,1.24024,-0.030631,0.0241196,-0.0860786,0.0941539,-0.0609027,0.191307,0.044533,0,0,0,0.570812,0.296599,0.269504,0.0280556,0.021737,0.00118271,5,0.98611,17.5317,
0.294118,0.108332,1.23901,-0.0301082,0.0269763,-0.0833427,0.092258,-0.0125592,0.178115,-0.0572777,0,0,0,0.571327,0.296966,0.269526,0.0360458,0.0254904,0.00115617,5,0.986058,17.547,
0.292621,0.109218,1.24033,-0.0336939,0.0205899,-0.0888517,0.0969078,-0.0305625,0.160243,-0.0747157,0,0,0,0.571327,0.296966,0.269526,0.0360458,0.0254904,0.00115617,5,0.986058,17.5599,
0.293993,0.108497,1.23912,-0.032867,0.0240301,-0.0870227,0.0957121,-0.039849,0.197304,-0.00222195,0,0,0,0.572151,0.297505,0.269525,0.0213937,0.0406361,0.00124397,5,0.985774,17.5777,
0.293365,0.108464,1.24058,-0.0329616,0.0206417,-0.0908591,0.0985141,-0.038042,0.174603,-0.0581899,0,0,0,0.572342,0.29781,0.269531,0.0168209,0.0261384,0.00110894,5,0.985609,17.5935,
0.293982,0.109162,1.23621,-0.0283721,0.0307713,-0.0918112,0.100497,-0.0582961,0.135033,0.0131749,0,0,0,0.572728,0.298127,0.269569,0.0253312,0.0228819,0.00102911,5,0.985468,17.6085,
0.293102,0.108505,1.23839,-0.031948,0.0276075,-0.0949676,0.103521,-0.00315114,0.212419,-0.175292,0,0,0,0.572991,0.298388,0.269489,0.0198228,0.0314445,0.00101798,5,0.985354,17.6226,
0.293418,0.107931,1.23799,-0.0346497,0.0269512,-0.0943617,0.103641,-0.0670516,0.125089,0.0116951,0,0,0,0.573288,0.298751,0.269465,0.0251328,0.027662,0.000998613,5,0.985258,17.6407,
0.294098,0.107997,1.23672,-0.0319444,0.0271081,-0.0956741,0.104041,-0.0207183,0.205453,-0.0392096,0,0,0,0.573605,0.299139,0.269355,0.0287961,0.0343709,0.00100013,5,0.985131,17.6575,
0.294615,0.106323,1.23803,-0.0273933,0.0240141,-0.0934244,0.0999636,-0.132818,0.109762,-0.0336991,0,0,0,0.574278,0.299818,0.269509,0.027162,0.0277513,0.000951935,5,0.984655,17.675,
0.293635,0.105774,1.23938,-0.0296774,0.0261758,-0.0956038,0.103104,-0.088639,0.133503,0.0311312,0,0,0,0.574541,0.300115,0.269534,0.0316911,0.0363105,0.000964772,5,0.984509,17.6893,
0.294973,0.106619,1.23649,-0.0283034,0.0210955,-0.0944875,0.100581,-0.133007,0.0879109,0.0813748,0,0,0,0.57488,0.3006,0.269455,0.0251065,0.0259907,0.000837219,5,0.984418,17.7092,
0.294565,0.10573,1.2373,-0.033143,0.0260475,-0.0952783,0.103784,-0.0926909,0.0474301,-0.0622349,0,0,0,0.575201,0.300848,0.269565,0.0260642,0.0186816,0.000822917,5,0.984225,17.7262,
0.294232,0.105929,1.23536,-0.0293832,0.0303317,-0.0978914,0.106195,-0.0712538,0.0470023,-0.00371481,0,0,0,0.575464,0.301124,0.269555,0.0238376,0.0257679,0.000936725,5,0.983947,17.7399,
0.295532,0.105502,1.2355,-0.027056,0.0276762,-0.0986456,0.105612,-0.025066,0.167271,-0.0949997,0,0,0,0.575827,0.30151,0.269472,0.0159426,0.0194081,0.00102684,5,0.983707,17.7598,
0.295018,0.105915,1.23595,-0.0345797,0.0187679,-0.102367,0.109358,-0.00705475,0.207991,-0.0603449,0,0,0,0.575975,0.301747,0.269355,0.0119039,0.0117362,0.000920411,5,0.983712,17.7743,
