0821_rse_led_rotate_C.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.278853,0.237896,1.2169,-0.0372702,0.0129965,-0.0824649,0.0912008,-0.0745368,0.0950006,-0.0326021,0,0,0,0.532217,0.275658,0.269507,-0.00557788,0.00819428,0.000939863,5,0.945922,15.2375,
0.279282,0.236937,1.21543,-0.029646,0.015568,-0.0805375,0.0870043,-0.102494,0.0738665,0.0765212,0,0,0,0.532167,0.275753,0.26955,-0.0103927,0.0127422,0.000968543,5,0.945809,15.2544,
0.278752,0.236524,1.21717,-0.0339354,0.008066,-0.0873013,0.0938803,-0.0842669,0.125456,-0.0290507,0,0,0,0.532167,0.275753,0.26955,-0.0103927,0.0127422,0.000968543,5,0.945809,15.2721,
0.278885,0.234651,1.21658,-0.029989,0.0118223,-0.0827643,0.0886515,-0.165269,0.101289,0.072817,0,0,0,0.532041,0.275728,0.269517,-0.0100981,0.00127573,0.000916607,5,0.946015,15.2883,
0.278557,0.232513,1.21551,-0.0312704,0.0133039,-0.0791204,0.0859147,-0.0260841,0.0932545,-0.0166275,0,0,0,0.531948,0.275794,0.269486,-0.00710774,0.0100191,0.00113258,5,0.946194,15.3087,
0.278698,0.232271,1.21582,-0.0261812,0.0145519,-0.0824951,0.0875825,-0.0797236,0.105996,-0.032529,0,0,0,0.531895,0.275938,0.269452,0.000462939,0.0113731,0.00108775,5,0.946293,15.3228,
0.279169,0.230501,1.21484,-0.0300588,0.0204751,-0.0802182,0.087793,-0.105343,0.112018,0.00534798,0,0,0,0.531827,0.275939,0.269534,0.0001791,-0.00357658,0.00105676,5,0.946288,15.3391,
0.278888,0.229981,1.21473,-0.0316488,0.0152208,-0.0834046,0.0902703,-0.0443649,0.0913012,-0.0376843,0,0,0,0.531801,0.275887,0.269559,0.00152895,-0.00472659,0.000994634,5,0.946306,15.3586,
0.277809,0.22917,1.21817,-0.0314754,0.00766947,-0.084845,0.0907032,-0.0743906,0.0613127,-0.0127656,0,0,0,0.531826,0.275867,0.2695,0.000603397,-0.00549283,0.00099245,5,0.946496,15.3732,
0.278639,0.227185,1.21598,-0.0303056,0.0110026,-0.0798941,0.0859963,-0.0578168,0.0506413,0.113958,0,0,0,0.531849,0.275736,0.269568,0.00234053,-0.0107288,0.000922581,5,0.946599,15.3914,
0.278674,0.225204,1.21575,-0.0334804,0.0167637,-0.0800826,0.0881445,-0.0583543,0.0408224,-0.0214178,0,0,0,0.532024,0.275549,0.26963,0.0118296,-0.009528,0.000968794,5,0.946718,15.406,
0.27853,0.223942,1.21645,-0.0368868,0.0156941,-0.082337,0.0913112,-0.0941398,0.120321,-0.0197274,0,0,0,0.532177,0.27545,0.269556,0.0135928,-0.00848461,0.000922018,5,0.946898,15.4237,
0.279525,0.222904,1.21605,-0.0398,0.0110463,-0.0807317,0.0904833,-0.084113,0.129546,0.00321711,0,0,0,0.532337,0.275389,0.269524,0.0165032,-0.00827239,0.000957537,5,0.94705,15.4386,
0.279306,0.222779,1.21571,-0.0293203,0.00973103,-0.0817981,0.0873008,-0.0806358,0.0987622,-0.00395719,0,0,0,0.532422,0.275295,0.269585,0.0034484,-0.0103826,0.000936279,5,0.947119,15.4544,
0.278645,0.222407,1.21465,-0.0331035,0.0153894,-0.0839069,0.0912661,-0.0723308,0.0676591,-0.0129028,0,0,0,0.532422,0.275295,0.269585,0.0034484,-0.0103826,0.000936279,5,0.947119,15.4703,
0.277848,0.219142,1.21872,-0.0348539,0.00602015,-0.0792519,0.0866869,-0.0840326,0.0757129,-0.0534754,0,0,0,0.532546,0.275024,0.2696,-0.00319113,-0.00145844,0.00104029,5,0.947382,15.4883,
0.2779,0.217982,1.21777,-0.034214,0.0132359,-0.0800498,0.0878452,-0.171378,0.0496712,0.142044,0,0,0,0.532505,0.274929,0.269575,0.00341413,-0.0122109,0.000969811,5,0.947442,15.5063,
0.277678,0.217243,1.21654,-0.0364233,0.0105384,-0.0801967,0.0885306,-0.088791,0.0891675,0.0135713,0,0,0,0.532486,0.274789,0.269549,0.00174295,-0.00766139,0.00102177,5,0.947501,15.5227,
0.277583,0.216518,1.21462,-0.0340297,0.0168228,-0.0815573,0.0896945,-0.0687603,0.0684406,-0.0426223,0,0,0,0.532461,0.274756,0.269468,0.00027502,-0.00730863,0.00100549,5,0.947571,15.5399,
0.277582,0.21407,1.21544,-0.0371505,0.0193668,-0.0779102,0.0881377,-0.0847751,0.071812,-0.0670175,0,0,0,0.532448,0.274576,0.26934,0.00153362,-0.00293175,0.000897245,5,0.947907,15.5564,
0.277631,0.213602,1.21383,-0.0326438,0.0210844,-0.0809028,0.0894365,-0.105095,0.0531978,0.0229613,0,0,0,0.532487,0.27462,0.269369,0.000794653,-0.000403323,0.000950157,5,0.947933,15.5693,
0.277619,0.211577,1.21553,-0.03453,0.0180483,-0.0782315,0.087113,0.0190748,0.0745224,-0.0752332,0,0,0,0.532614,0.274517,0.269335,0.011928,-0.00323886,0.000969226,5,0.94808,15.5913,
0.277407,0.210083,1.2178,-0.0335833,0.00976629,-0.0779735,0.0853046,-0.0364628,0.0869435,0.024964,0,0,0,0.532755,0.274569,0.269233,0.0123426,0.00783437,0.00095084,5,0.94838,15.6045,
0.277378,0.209979,1.21528,-0.0364897,0.0235975,-0.0823051,0.0926848,-0.106489,0.0578706,0.113462,0,0,0,0.532859,0.274612,0.26917,0.0139879,0.00294963,0.000920039,5,0.948468,15.623,
0.278723,0.208063,1.21487,-0.0377849,0.0135006,-0.0780856,0.0875594,-0.0776561,0.151249,-0.0511474,0,0,0,0.533389,0.274806,0.269209,0.0101856,0.00804743,0.0010281,5,0.948732,15.6394,
0.277116,0.206787,1.21788,-0.0319492,0.0143915,-0.0784819,0.0857353,-0.0558669,0.0641937,-0.0413776,0,0,0,0.533546,0.274865,0.26921,0.0173757,0.014633,0.000993663,5,0.948829,15.6572,
0.276647,0.206689,1.21712,-0.0381928,0.0155189,-0.0814164,0.0909886,-0.119122,0.0502625,0.0899145,0,0,0,0.533546,0.274865,0.26921,0.0173757,0.014633,0.000993663,5,0.948829,15.6704,
0.277636,0.203893,1.2146,-0.0356797,0.0182571,-0.0774512,0.0869124,-0.125147,0.0922039,0.018381,0,0,0,0.533747,0.275006,0.269257,-0.00402659,0.00796153,0.00113545,5,0.94916,15.6891,
0.278126,0.197972,1.21423,-0.0324724,0.018807,-0.0595807,0.0701512,-0.105036,0.0982005,-0.0805672,0,0,0,0.53353,0.275076,0.269262,0.00226116,0.000546086,0.00103365,5,0.949686,15.7727,
0.277534,0.195933,1.21592,-0.0389333,0.0149984,-0.0654433,0.077361,-0.124379,0.0704921,-0.0195811,0,0,0,0.533648,0.275056,0.269178,0.00745275,-0.0061125,0.00102005,5,0.950133,15.7865,
0.276346,0.19445,1.21708,-0.0346787,0.0144291,-0.0736664,0.0824623,-0.0350463,0.0452549,0.0152042,0,0,0,0.533782,0.274948,0.269209,0.00745353,-0.0094126,0.000966863,5,0.950374,15.8072,
0.276497,0.193898,1.21514,-0.0376344,0.0169061,-0.0746642,0.0850211,-0.035403,0.0892772,0.0330563,0,0,0,0.533822,0.274932,0.269219,0.00591596,0.0032436,0.00106066,5,0.950439,15.8225,
0.276572,0.192771,1.21524,-0.0430441,0.0166263,-0.0755977,0.0882558,-0.0974311,0.0587392,-0.0280952,0,0,0,0.534076,0.274739,0.269333,0.0179281,-0.0150983,0.000763648,5,0.950754,15.8398,
0.276158,0.190948,1.21707,-0.0393046,0.0171239,-0.0726367,0.0840502,-0.150962,0.0477402,0.00624309,0,0,0,0.534206,0.274617,0.269368,0.00778506,-0.00679544,0.000862907,5,0.950937,15.8582,
0.274878,0.189547,1.21902,-0.0439229,0.00937794,-0.0773761,0.0892823,-0.100979,0.0540853,0.06896,0,0,0,0.534267,0.274563,0.269387,0.00664851,-0.00455544,0.000825862,5,0.95107,15.873,
0.275372,0.188953,1.21445,-0.03165,0.0206016,-0.0744537,0.0831881,-0.0558736,0.0859524,0.0788453,0,0,0,0.534459,0.274643,0.269375,0.00446853,0.0151273,0.000849573,5,0.951579,15.8869,
0.27587,0.188271,1.21454,-0.0332042,0.0213634,-0.0726101,0.0823341,-0.0517015,0.12682,-0.124268,0,0,0,0.534532,0.274693,0.269386,0.0159583,0.0040506,0.00079542,5,0.951829,15.9026,
0.274485,0.186698,1.21854,-0.0356668,0.0116519,-0.0750143,0.083685,-0.0367824,0.123993,-0.0539502,0,0,0,0.534844,0.274874,0.269596,0.0172428,0.00638923,0.000869428,5,0.952174,15.9176,
0.274406,0.185561,1.21822,-0.043404,0.0120029,-0.0784666,0.0902388,-0.0843509,0.0674856,0.125572,0,0,0,0.535173,0.275043,0.269599,0.0223572,0.0169365,0.000979785,5,0.95227,15.9335,
0.274999,0.184644,1.21744,-0.0429736,0.0161292,-0.0762971,0.0887366,-0.13269,0.0479804,0.0678752,0,0,0,0.535403,0.275276,0.269568,0.00651952,0.00860984,0.00108904,5,0.953023,15.9544,
0.275546,0.182333,1.21752,-0.0383717,0.0173733,-0.0740893,0.0849306,-0.0505963,0.0452589,-0.0230856,0,0,0,0.535732,0.27545,0.269712,0.0104896,0.0103387,0.00117517,5,0.953401,15.9739,
0.274241,0.179602,1.217,-0.0428032,0.0191364,-0.0782384,0.0908532,-0.123522,0.068609,0.0136796,0,0,0,0.535844,0.275506,0.269726,0.00640811,0.00251289,0.00108795,5,0.953973,15.9953,
0.274132,0.179013,1.21723,-0.0404762,0.0179052,-0.0770925,0.0885736,-0.0766249,0.0716531,-0.038447,0,0,0,0.535871,0.275526,0.269708,-0.000757857,0.000996365,0.0011292,5,0.95465,16.014,
0.274743,0.177433,1.21607,-0.0433761,0.0230172,-0.0750874,0.0892928,-0.229123,0.0344489,0.0375072,0,0,0,0.535867,0.27558,0.269813,0.00158882,0.00928277,0.00111985,5,0.954927,16.0321,
0.273106,0.175164,1.21816,-0.0353149,0.0199984,-0.0755942,0.085483,-0.174775,0.0638438,-0.0182907,0,0,0,0.535766,0.275672,0.269828,-9.70605e-05,-0.00301932,0.000942166,5,0.955329,16.049,
0.273017,0.174355,1.21915,-0.034545,0.0197387,-0.0759372,0.0854216,-0.095495,0.166239,0.0548754,0,0,0,0.53575,0.275837,0.26977,0.000169624,0.0159365,0.0010412,5,0.955654,16.0634,
0.273598,0.173511,1.22046,-0.0410199,0.0154113,-0.0737915,0.0855439,-0.0940303,0.0755321,0.079564,0,0,0,0.535887,0.276203,0.269671,0.00123446,0.00695817,0.000839289,5,0.956873,16.0864,
0.27366,0.173304,1.21782,-0.0395754,0.0207334,-0.0776325,0.0892084,-0.0808689,0.0890177,0.0817348,0,0,0,0.535951,0.276364,0.269661,0.00597411,0.0159569,0.000796523,5,0.95722,16.1016,
0.273835,0.171493,1.2173,-0.0379754,0.0265781,-0.0762189,0.0887682,-0.0414163,0.114212,-0.0608129,0,0,0,0.536066,0.276656,0.269746,0.0146172,0.0179166,0.00091692,5,0.957778,16.1147,
0.272961,0.170799,1.22071,-0.04265,0.0160032,-0.0799861,0.0917451,-0.0309286,0.0934311,-0.0495751,0,0,0,0.536305,0.276979,0.269752,0.0160131,0.0142535,0.000945323,5,0.958126,16.1331,
0.273709,0.169866,1.21879,-0.0440252,0.0266365,-0.0768069,0.091954,-0.143167,0.0620224,0.119062,0,0,0,0.536425,0.277105,0.269739,0.0136268,0.0171399,0.000990332,5,0.958835,16.1486,
0.272863,0.168606,1.22031,-0.0431192,0.0294245,-0.0793071,0.0944061,-0.109773,0.0465209,-0.00989778,0,0,0,0.536496,0.27714,0.269787,0.00746939,0.00448161,0.000956317,5,0.95917,16.1612,
0.272197,0.167884,1.22012,-0.0406324,0.0239856,-0.0837978,0.0957357,-0.0905918,0.075572,0.0382189,0,0,0,0.536552,0.277208,0.269799,0.00658577,0.0147837,0.00104949,5,0.959374,16.1776,
0.272114,0.167831,1.22007,-0.0469508,0.0292402,-0.0851711,0.100968,-0.0457799,0.115208,-0.00874518,0,0,0,0.536701,0.277376,0.269717,0.00769071,0.0151335,0.00107958,5,0.959963,16.1905,
0.271775,0.165876,1.22363,-0.0430355,0.0227664,-0.085899,0.0983021,-0.0801047,0.115244,0.00633853,0,0,0,0.536927,0.277418,0.269718,0.0192254,-0.00251382,0.00109579,5,0.960606,16.2104,
0.271151,0.165575,1.22393,-0.0368347,0.0251465,-0.0865948,0.096986,-0.0733703,0.121451,0.11558,0,0,0,0.537209,0.277502,0.269722,0.0217007,0.0108265,0.00113067,5,0.960908,16.225,
0.271507,0.164756,1.22353,-0.046604,0.0265748,-0.0874534,0.102059,-0.0665878,0.109994,0.0601524,0,0,0,0.537566,0.277707,0.269749,0.0194111,0.00959048,0.00113847,5,0.961672,16.2415,
0.270605,0.163774,1.22575,-0.0482984,0.0220063,-0.093184,0.106766,-0.104106,0.0923119,0.0211351,0,0,0,0.537938,0.277791,0.269751,0.0228429,0.0127184,0.0010643,5,0.962308,16.2606,
0.270753,0.162872,1.2268,-0.046973,0.0232625,-0.0905629,0.104155,-0.140224,0.120328,0.0944892,0,0,0,0.538069,0.277867,0.269709,0.0231123,0.0112612,0.00121466,5,0.962714,16.2781,
0.271687,0.161822,1.22324,-0.04122,0.02902,-0.0903357,0.102917,-0.0320843,0.160788,0.034365,0,0,0,0.53863,0.278154,0.26965,0.0226541,0.00114298,0.000946658,5,0.963801,16.295,
0.270806,0.160757,1.22672,-0.0325338,0.0223543,-0.0948834,0.102425,-0.0230235,0.139345,-0.0997854,0,0,0,0.538738,0.278168,0.269661,0.0324371,0.00403826,0.00108708,5,0.963895,16.3103,
0.271613,0.159879,1.2256,-0.0377568,0.0246072,-0.0928029,0.102741,-0.0289718,0.140963,0.051728,0,0,0,0.539068,0.278335,0.2695,0.0200879,0.0105407,0.00109941,5,0.964615,16.3261,
0.271208,0.15923,1.22758,-0.0372902,0.0235624,-0.0962308,0.105451,-0.0847885,0.254117,-0.0320356,0,0,0,0.539233,0.278476,0.269345,0.0158631,0.0160393,0.00216504,5,0.965059,16.3424,
0.271821,0.158821,1.22647,-0.035301,0.0250931,-0.0946907,0.103715,-0.202895,0.227157,0.0806264,0,0,0,0.539575,0.278539,0.269316,0.0162023,-0.0011099,0.00180487,5,0.966021,16.3622,
0.27091,0.157484,1.22773,-0.0401642,0.0232363,-0.0923704,0.102944,0.0131626,0.0806869,-0.0354042,0,0,0,0.53988,0.278452,0.269178,0.0116414,3.08126e-05,0.000900887,5,0.966791,16.3764,
0.27198,0.156722,1.2277,-0.0447266,0.0213343,-0.0930971,0.105033,-0.169069,0.147253,0.0754205,0,0,0,0.540245,0.278204,0.269132,0.0128637,-0.0153281,0.00163056,5,0.96768,16.3968,
0.272671,0.157365,1.22649,-0.0332597,0.0264407,-0.0918633,0.100807,-0.105601,0.111455,0.0344263,0,0,0,0.540296,0.278089,0.269149,0.0076235,-0.0172263,0.00165987,5,0.967884,16.41,
0.272551,0.156608,1.22788,-0.0326708,0.0216582,-0.0962547,0.103596,-0.111837,0.107309,0.00130874,0,0,0,0.540374,0.277995,0.269178,0.00862541,-0.0120197,0.000856957,5,0.968178,16.4298,
0.271948,0.154915,1.22969,-0.0456031,0.0233905,-0.0931067,0.105803,-0.0954724,0.081096,0.0450179,0,0,0,0.540333,0.277695,0.269241,-0.00148732,-0.00159199,0.000995513,5,0.968815,16.4436,
0.271747,0.152862,1.23147,-0.0390553,0.0188383,-0.0970095,0.105916,-0.101606,0.0723365,0.0945318,0,0,0,0.540205,0.277777,0.269118,-0.0110454,0.00047802,0.000872528,5,0.969219,16.4596,
0.272289,0.151002,1.23003,-0.0396617,0.0255261,-0.0899475,0.101107,-0.0530272,0.138141,0.0924241,0,0,0,0.540228,0.277799,0.269163,0.00644833,0.00456626,0.00110308,5,0.969818,16.4748,
0.271036,0.151253,1.23129,-0.0409551,0.0197238,-0.0956076,0.105491,-0.0433145,0.139921,-0.0200954,0,0,0,0.540228,0.277799,0.269163,0.00644833,0.00456626,0.00110308,5,0.969818,16.4922,
0.271517,0.150806,1.23194,-0.0429047,0.0202575,-0.0942729,0.105142,-0.0986058,0.0511421,0.0497935,0,0,0,0.540711,0.278219,0.269008,0.0192721,0.0162192,0.000998868,5,0.970893,16.5109,
0.271104,0.149062,1.23115,-0.0433525,0.0284871,-0.0949416,0.107636,-0.0993168,0.0882,0.057477,0,0,0,0.541163,0.278506,0.269126,0.0331348,0.0156547,0.00107741,5,0.97153,16.5279,
0.271307,0.148211,1.23075,-0.039626,0.029053,-0.0927959,0.104483,-0.0685984,0.0587325,-0.0124406,0,0,0,0.541622,0.278795,0.269107,0.0310099,0.0198836,0.00111646,5,0.972129,16.5446,
0.270044,0.147863,1.2314,-0.0433416,0.0268458,-0.0979455,0.109892,-0.0162583,0.141902,-0.0423208,0,0,0,0.54226,0.279042,0.269225,0.0366816,0.0207158,0.00106351,5,0.972667,16.5608,
0.271458,0.146266,1.23039,-0.0389779,0.0256858,-0.0948184,0.105228,-0.0920135,0.175894,0.0199955,0,0,0,0.542598,0.279308,0.269202,0.036919,0.0254786,0.0011743,5,0.973076,16.5748,
0.269986,0.145183,1.2348,-0.0431258,0.0126084,-0.100063,0.109431,-0.0526067,0.159529,-0.0379134,0,0,0,0.543464,0.279854,0.269387,0.0416313,0.0243758,0.00100182,5,0.973208,16.5936,
0.270801,0.144756,1.23325,-0.0388076,0.0231539,-0.099496,0.10886,-0.06334,0.0906576,0.128305,0,0,0,0.543951,0.28028,0.269331,0.0385268,0.0322508,0.00104581,5,0.974053,16.6134,
0.270396,0.144153,1.23481,-0.0436268,0.0217494,-0.0983938,0.109372,-0.152984,0.25537,0.00291209,0,0,0,0.544636,0.280876,0.269331,0.0345265,0.0269822,0.00197392,5,0.975251,16.6294,
0.27188,0.143681,1.2356,-0.0401772,0.0168509,-0.0943566,0.103615,-0.0752113,0.0924767,0.052798,0,0,0,0.545362,0.281364,0.269241,0.0275248,0.0169365,0.00101176,5,0.975876,16.6447,
0.272741,0.1435,1.23425,-0.0398816,0.021646,-0.0933854,0.10343,-0.0447207,0.0965158,0.0394038,0,0,0,0.545526,0.281486,0.269226,0.0247945,0.0166245,0.000862746,5,0.976856,16.6585,
0.273334,0.142724,1.23512,-0.0417888,0.0184426,-0.0938144,0.103989,-0.0836423,0.0712437,-0.0174033,0,0,0,0.546271,0.281858,0.269365,0.0295555,0.00910907,0.00107007,5,0.977646,16.6796,
0.272984,0.142557,1.23665,-0.0432676,0.0204176,-0.0953685,0.106292,0.0433409,0.206373,-0.0249281,0,0,0,0.546553,0.281921,0.269336,0.0245603,0.00820439,0.0010506,5,0.978013,16.6983,
0.27259,0.143789,1.23692,-0.0412701,0.0182003,-0.0995615,0.108952,-0.063659,0.0996382,0.0564149,0,0,0,0.547032,0.281949,0.269345,0.0230114,-0.0085407,0.00108579,5,0.978352,16.7145,
0.272881,0.142353,1.23962,-0.0437652,0.0118536,-0.099484,0.109085,-0.234699,0.0768036,0.0985709,0,0,0,0.547357,0.281904,0.269488,0.0357288,-0.00497267,0.00116244,5,0.978976,16.7315,
0.273709,0.139787,1.23822,-0.0387228,0.0187899,-0.0920186,0.10125,-0.0263864,0.192767,0.0754522,0,0,0,0.548021,0.281885,0.26955,0.0176738,0.000390278,0.00114194,5,0.979527,16.7496,
0.273414,0.140466,1.23813,-0.0423541,0.0197107,-0.0968978,0.107186,-0.054275,0.205397,-0.000749408,0,0,0,0.548248,0.281771,0.269591,0.0257248,-0.0156139,0.00106721,5,0.979792,16.7635,
0.273811,0.139519,1.24045,-0.0356183,0.0220847,-0.0952619,0.103706,-0.119085,0.126053,0.00870248,0,0,0,0.548591,0.281753,0.26955,0.0229712,-0.00449414,0.00105608,5,0.980067,16.7768,
0.274476,0.1383,1.23861,-0.0381642,0.0168747,-0.0951863,0.103629,-0.0945688,0.166131,0.0779514,0,0,0,0.549075,0.281776,0.269611,0.0250179,-0.000697708,0.00103517,5,0.980473,16.7974,
0.273994,0.137871,1.24013,-0.0385162,0.0156037,-0.0978657,0.10604,-0.0382804,0.109983,-0.0274792,0,0,0,0.549156,0.281785,0.269579,0.0130504,-0.0019295,0.000986581,5,0.980585,16.8112,
0.274238,0.136546,1.24099,-0.0390633,0.0125965,-0.0958849,0.104067,-0.0933347,0.143367,0.0413561,0,0,0,0.549344,0.281803,0.269647,0.00288695,0.00213963,0.000955616,5,0.980879,16.8282,
0.274694,0.137311,1.23787,-0.0360684,0.0225304,-0.0963542,0.104942,-0.0185433,0.170201,0.0210753,0,0,0,0.549485,0.281944,0.269563,0.0138102,0.00891087,0.000930387,5,0.981135,16.8446,
0.275365,0.136988,1.23974,-0.032586,0.014667,-0.096811,0.102966,-0.033126,0.106376,-0.0914558,0,0,0,0.549631,0.28199,0.269498,0.0155634,-0.00147163,0.000838509,5,0.981334,16.8615,
0.275281,0.135552,1.2404,-0.043187,0.019219,-0.0953185,0.106015,-0.10225,0.0992054,0.0418445,0,0,0,0.550027,0.282078,0.269592,0.0178496,0.00475983,0.00092868,5,0.981585,16.8791,
0.274359,0.136038,1.23965,-0.0390011,0.0150611,-0.098877,0.107075,-0.083209,0.12925,0.0396509,0,0,0,0.55039,0.282193,0.269675,0.0223275,0.00876788,0.00105474,5,0.981617,16.8938,
0.275639,0.135714,1.23942,-0.0394275,0.0188508,-0.0971626,0.106192,-0.0339447,0.183802,-0.0255092,0,0,0,0.55076,0.282363,0.269465,0.0231575,0.00252971,0.00107214,5,0.981929,16.9118,
0.275423,0.134565,1.23838,-0.0356156,0.0176107,-0.0966453,0.104197,-0.0433643,0.152506,-0.0214429,0,0,0,0.551492,0.282507,0.269579,0.0300493,0.0129804,0.00109639,5,0.982181,16.927,
0.275813,0.133263,1.2391,-0.0434193,0.022875,-0.0942389,0.105802,-0.0877362,0.20581,-0.0410284,0,0,0,0.552264,0.282899,0.269581,0.028216,0.0196662,0.00118933,5,0.982405,16.9427,
0.278103,0.131627,1.23914,-0.0427156,0.0205258,-0.0881377,0.0996765,0.0395367,0.243492,-0.0420138,0,0,0,0.553403,0.283386,0.269534,0.0161983,0.0280648,0.00118374,5,0.982985,16.9664,
0.278504,0.130523,1.23993,-0.0347832,0.0238933,-0.0860113,0.0954257,-0.0465395,0.16356,-0.000731296,0,0,0,0.553891,0.283738,0.269644,0.0286517,0.0125621,0.00102343,5,0.983168,16.9789,
0.278629,0.130194,1.24078,-0.0356632,0.0197079,-0.0876478,0.0963312,-0.0725081,0.144801,0.00393982,0,0,0,0.554114,0.283937,0.269555,0.00390795,0.00954597,0.000979083,5,0.983363,16.9951,
0.27875,0.130881,1.23893,-0.0387563,0.0237885,-0.0915465,0.101798,-0.114183,0.0999336,0.0388461,0,0,0,0.554389,0.284082,0.269591,0.0119769,0.0046902,0.000912472,5,0.983584,17.0113,
0.279868,0.128469,1.23889,-0.0369708,0.0258199,-0.0833487,0.0943382,-0.129821,0.12467,-0.0316149,0,0,0,0.554454,0.284174,0.269545,-0.0033136,0.0079508,0.00106773,5,0.983683,17.031,
0.280213,0.128044,1.23813,-0.0408433,0.0200568,-0.0826026,0.0939401,-0.101058,0.16835,-0.00826115,0,0,0,0.554455,0.284177,0.269597,0.00426153,0.00170326,0.00103575,5,0.983811,17.0459,
0.279483,0.128127,1.2412,-0.0346728,0.0160356,-0.0863097,0.0941265,-0.0283715,0.141228,-0.0383033,0,0,0,0.554623,0.284189,0.269541,0.00816471,-0.00263255,0.00110063,5,0.983976,17.064,
0.280106,0.126678,1.24058,-0.0340175,0.0168749,-0.0841183,0.0920254,-0.0990019,0.170705,0.104304,0,0,0,0.554744,0.28411,0.269598,0.0147116,-0.0104367,0.000986578,5,0.984159,17.0795,
0.280208,0.125901,1.24051,-0.0389895,0.0223654,-0.0838467,0.0947433,-0.0566046,0.122256,0.0158535,0,0,0,0.554892,0.283914,0.269633,0.00838923,-0.00883484,0.000967642,5,0.984185,17.0983,
0.279972,0.12725,1.23864,-0.0388015,0.0192333,-0.0889261,0.0985682,-0.0462115,0.123366,0.00294628,0,0,0,0.554929,0.283874,0.269653,0.0132689,-0.0186433,0.000815269,5,0.984185,17.1136,
0.280418,0.125015,1.24263,-0.0349671,0.0193995,-0.0876511,0.0960273,-0.0234026,0.15886,-0.0708223,0,0,0,0.555304,0.283452,0.269627,0.00503965,-0.0156778,0.000850303,5,0.984557,17.1305,
0.281055,0.124829,1.24249,-0.0303823,0.0165098,-0.0863754,0.0928024,-0.118893,0.0627182,0.116755,0,0,0,0.555563,0.283127,0.269603,0.0117723,-0.0144649,0.000868097,5,0.984545,17.1445,
0.280887,0.123404,1.24229,-0.04051,0.0193723,-0.0820204,0.0931565,-0.145714,0.158934,0.0612931,0,0,0,0.555781,0.283037,0.269627,0.0130338,-0.000585985,0.000977938,5,0.984596,17.1644,
0.280751,0.124451,1.24011,-0.0303084,0.0242442,-0.0871138,0.0950273,-0.0721765,0.201369,0.0159083,0,0,0,0.555942,0.283013,0.269593,0.0117615,-0.00127478,0.00102567,5,0.984637,17.1787,
0.280431,0.123695,1.24388,-0.0326564,0.0164542,-0.0875391,0.0946169,-0.0299387,0.13434,-0.0715621,0,0,0,0.556063,0.283033,0.26947,0.00643249,0.00219881,0.00094594,5,0.984796,17.2004,
0.281536,0.123553,1.24145,-0.0283524,0.025778,-0.0829698,0.0910539,-0.0643696,0.199844,0.108291,0,0,0,0.556404,0.283197,0.269602,0.0131121,0.0133167,0.00108855,5,0.984745,17.2158,
0.282207,0.123225,1.24167,-0.0357431,0.0168629,-0.0845604,0.0930616,0.02017,0.258208,-0.0744934,0,0,0,0.556452,0.28331,0.269522,0.00771408,0.0184935,0.00113534,5,0.984869,17.23,
0.282562,0.123887,1.24077,-0.0321517,0.0189296,-0.0875433,0.0948772,-0.0728261,0.112935,0.0104494,0,0,0,0.556573,0.283598,0.269524,0.0236243,0.0134854,0.00101468,5,0.984926,17.2479,
0.282079,0.122813,1.24346,-0.0400254,0.0185527,-0.0872823,0.0974594,-0.0516899,0.182992,-0.0444001,0,0,0,0.556873,0.284052,0.269505,0.0173566,0.0261875,0.00105807,5,0.985067,17.2643,
0.282111,0.122231,1.24195,-0.0409231,0.0199828,-0.0860455,0.0969852,-0.0933328,0.0787733,0.078683,0,0,0,0.556936,0.284317,0.269521,0.00341837,0.024266,0.000981291,5,0.985052,17.2797,
0.281467,0.121732,1.24427,-0.0356474,0.0161338,-0.0878663,0.0959165,-0.0906938,0.129379,-0.00695561,0,0,0,0.557193,0.284646,0.269491,0.0202844,0.0132666,0.0010013,5,0.985137,17.2984,
0.282334,0.121373,1.24369,-0.0348317,0.0181748,-0.0869646,0.0951333,-0.0926217,0.0861847,0.0858983,0,0,0,0.55736,0.284985,0.269456,0.0112559,0.0177134,0.000978096,5,0.985226,17.3167,
0.281942,0.121613,1.2427,-0.0343415,0.0208082,-0.0884879,0.0968406,-0.00354723,0.205719,-0.0251472,0,0,0,0.557609,0.285374,0.269436,0.0138531,0.0287328,0.00103051,5,0.985156,17.3314,
0.284092,0.120587,1.24042,-0.0345135,0.0232355,-0.0833154,0.0927613,-0.0822153,0.0915075,-0.0198497,0,0,0,0.558069,0.285581,0.269477,0.0171406,0.00721667,0.000970368,5,0.985216,17.3507,
0.283405,0.120612,1.23963,-0.0329861,0.0231964,-0.0863837,0.0949797,-0.0513108,0.0852818,-0.0771986,0,0,0,0.558338,0.285749,0.269546,0.00934614,0.0237065,0.00113219,5,0.985112,17.3652,
0.283719,0.119229,1.24253,-0.0313255,0.0225992,-0.0850386,0.0930722,-0.109866,0.126868,-0.0346002,0,0,0,0.558931,0.286119,0.269511,0.0196409,0.0130084,0.000977679,5,0.985357,17.3877,
