0821_rse_led_circle_D.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.889753,0.650786,1.11486,-0.00270639,0.0187488,-0.0906316,0.0925639,1.36904,2.92854,-0.117733,0,0,0,1.02164,0.479665,0.271069,0.00330213,-0.00292152,2.13111e-05,5,0.849159,17.6585,
0.887369,0.648524,1.11548,-0.0024683,0.0178881,-0.0898559,0.0916295,1.37457,2.88071,-0.0850343,0,0,0,1.02166,0.479683,0.271123,-0.00180174,-0.00202828,5.70696e-05,5,0.85041,17.6733,
0.884295,0.646509,1.11786,0.00289622,0.0195878,-0.0907289,0.0928907,1.4098,2.90909,-0.126611,0,0,0,1.02167,0.47969,0.271105,0.00497251,-0.00461779,2.50417e-05,5,0.853332,17.6867,
0.881355,0.644251,1.12099,-0.00302176,0.0143669,-0.091144,0.0922966,1.40621,2.90816,-0.127868,0,0,0,1.02165,0.479744,0.271079,-0.0044675,0.0027369,-8.04285e-05,5,0.856098,17.703,
0.879235,0.641556,1.12076,0.00213706,0.0183344,-0.0887677,0.0906845,1.37646,2.83752,-0.0663336,0,0,0,1.02165,0.479741,0.271059,-0.000481765,-2.6368e-05,1.63406e-05,5,0.856877,17.7209,
0.876302,0.639077,1.12369,-0.000738124,0.0149977,-0.0908003,0.0920272,1.41164,2.85212,-0.0951656,0,0,0,1.02164,0.479683,0.271045,0.000683264,-0.00341723,4.93303e-06,5,0.860431,17.7383,
0.873655,0.636722,1.12601,0.00099503,0.0206206,-0.0902879,0.0926265,1.43936,2.9008,-0.142218,0,0,0,1.02165,0.479671,0.271059,-0.000129475,-0.000217431,-6.05903e-05,5,0.86384,17.7546,
0.871127,0.633989,1.12775,-0.00364456,0.0199688,-0.0910223,0.0932211,1.41676,2.84814,-0.0877422,0,0,0,1.02165,0.479677,0.271065,0.000454633,-0.00158014,2.33951e-05,5,0.864861,17.7712,
0.8683,0.631648,1.13209,0.00066614,0.0221287,-0.0899808,0.0926696,1.38181,2.87884,-0.0810669,0,0,0,1.02166,0.479692,0.271065,0.00361678,-0.00373898,3.71751e-05,5,0.868996,17.7864,
0.865762,0.629005,1.13478,-0.000761683,0.0182372,-0.0916402,0.0934323,1.39399,2.88262,-0.088262,0,0,0,1.02164,0.479686,0.271054,0.00269173,-0.00211232,6.21954e-05,5,0.872623,17.8046,
0.863957,0.625904,1.13463,-0.00089545,0.0235285,-0.088786,0.0918429,1.41418,2.90655,-0.114267,0,0,0,1.02163,0.479687,0.271045,0.00143199,-0.00175786,1.97307e-05,5,0.874585,17.8218,
0.861011,0.623339,1.13942,-0.000211413,0.0172181,-0.0877731,0.0894434,1.38048,2.91226,-0.0800094,0,0,0,1.02166,0.479686,0.27106,0.0105898,-0.00292269,4.27527e-05,5,0.878326,17.839,
0.858325,0.620767,1.14329,-0.00473702,0.01993,-0.0892286,0.0915024,1.4403,2.8405,-0.10267,0,0,0,1.02163,0.479699,0.271047,-0.00373589,0.000192144,-3.4748e-05,5,0.88188,17.8542,
0.85604,0.617704,1.14524,-0.0027718,0.0250401,-0.0908562,0.0942486,1.43525,2.86433,-0.105179,0,0,0,1.02162,0.479719,0.271041,-0.0042329,0.00235974,-4.1385e-06,5,0.883066,17.8723,
0.853185,0.615321,1.14978,-0.00296369,0.0198043,-0.0905938,0.0927504,1.45048,2.89896,-0.121546,0,0,0,1.02164,0.479719,0.271054,0.000209452,-0.00200642,-1.68283e-05,5,0.886543,17.8882,
0.850888,0.612276,1.15191,-0.00343901,0.0225959,-0.0875382,0.0904334,1.46571,2.86539,-0.113147,0,0,0,1.02163,0.479697,0.271039,0.000952948,-0.00321482,5.80959e-06,5,0.889088,17.9058,
0.848308,0.609381,1.15583,-0.0015218,0.0244198,-0.0895091,0.0927728,1.42038,2.95909,-0.130716,0,0,0,1.02159,0.4797,0.271037,-0.00247264,0.00169675,4.32178e-05,5,0.892536,17.9208,
0.84603,0.606181,1.15852,-0.00614228,0.0200877,-0.0886415,0.0910348,1.39563,2.88569,-0.0829194,0,0,0,1.02159,0.479657,0.271023,-0.00282195,-0.0060615,-1.53758e-05,5,0.895728,17.9377,
0.843839,0.603185,1.16023,-0.00899316,0.0257424,-0.0884198,0.0924157,1.43945,2.90256,-0.105784,0,0,0,1.02161,0.479705,0.271019,0.00509821,0.0018251,4.12446e-05,5,0.898417,17.9558,
0.841467,0.599915,1.16253,-0.0028128,0.0282395,-0.0883312,0.0927375,1.47683,2.91399,-0.129924,0,0,0,1.02163,0.479727,0.271041,-0.000242433,0.00502611,-4.62622e-05,5,0.899915,17.971,
0.8395,0.596765,1.16475,-0.00691089,0.0256021,-0.0901779,0.0939087,1.48462,2.87553,-0.11857,0,0,0,1.02163,0.479718,0.271029,-4.49155e-05,-0.000948851,-2.95048e-05,5,0.902733,17.9897,
0.83744,0.593279,1.16739,-0.0096118,0.0239481,-0.0889875,0.0925405,1.48298,2.92678,-0.145705,0,0,0,1.02162,0.479689,0.271037,0.0025745,-0.00565001,-1.12576e-05,5,0.905228,18.0038,
0.835265,0.590419,1.16919,-0.00446322,0.0257386,-0.0893735,0.0930554,1.47927,2.88404,-0.114207,0,0,0,1.02159,0.479695,0.271037,0.00320888,0.00126841,4.86918e-05,5,0.906624,18.0231,
0.833142,0.587042,1.17088,-0.013001,0.0262299,-0.0896271,0.0941217,1.50657,2.94717,-0.160226,0,0,0,1.02159,0.479686,0.271042,0.000286553,-0.00295231,-3.36499e-05,5,0.908476,18.0385,
0.831032,0.583727,1.17276,-0.0129336,0.0309634,-0.0916,0.0973606,1.46949,2.88306,-0.100172,0,0,0,1.02162,0.479722,0.271039,0.000141281,0.00128487,1.88983e-05,5,0.911156,18.0549,
0.828761,0.580539,1.17461,-0.00364999,0.0299757,-0.0907295,0.0955675,1.48314,2.88199,-0.0976207,0,0,0,1.0216,0.479717,0.271028,-0.00184455,0.00460934,-5.16126e-06,5,0.912725,18.075,
0.826868,0.57728,1.17535,-0.0135125,0.0316605,-0.0898335,0.0959989,1.50062,2.89764,-0.119704,0,0,0,1.02161,0.479725,0.271009,-0.00382311,0.00218185,-1.54691e-06,5,0.913548,18.0919,
0.824663,0.573622,1.17725,-0.0133053,0.0315878,-0.0909236,0.0969684,1.48092,2.91221,-0.104354,0,0,0,1.02158,0.479702,0.271002,-0.00067255,-0.00124649,3.47875e-05,5,0.914613,18.1067,
0.822164,0.570893,1.18108,-0.0122902,0.0263701,-0.0891037,0.0935759,1.48279,2.87369,-0.0848237,0,0,0,1.0216,0.479693,0.271023,-4.3133e-05,-0.000545715,-1.45665e-05,5,0.915128,18.1245,
0.820857,0.567108,1.17889,-0.0112328,0.0348321,-0.0903369,0.0972828,1.5223,2.85337,-0.0928764,0,0,0,1.0216,0.47966,0.271053,0.000744181,-0.00385704,-4.77387e-05,5,0.915784,18.1374,
0.818796,0.563675,1.18078,-0.0128904,0.0335117,-0.0918259,0.0983901,1.51953,2.9488,-0.132142,0,0,0,1.02162,0.479697,0.271062,-0.000282771,-0.000769006,3.57711e-05,5,0.916111,18.157,
0.817608,0.559853,1.17867,-0.0194471,0.0338584,-0.0920195,0.0996517,1.5307,2.92513,-0.125349,0,0,0,1.02165,0.479725,0.271061,0.00160547,0.00483675,-2.50158e-05,5,0.916004,18.1747,
0.815493,0.556839,1.18071,-0.0145582,0.0306418,-0.0905094,0.096445,1.50774,2.88997,-0.0983579,0,0,0,1.02162,0.479726,0.271032,-8.74978e-05,-0.00322984,-5.2704e-06,5,0.916095,18.1929,
0.814044,0.553088,1.17982,-0.0190573,0.030636,-0.0904228,0.0970789,1.53721,2.88496,-0.108767,0,0,0,1.0216,0.479673,0.271013,0.000241401,-0.00409439,2.18761e-06,5,0.915514,18.2066,
0.812327,0.549136,1.1794,-0.0225367,0.0324438,-0.0900678,0.098009,1.54897,2.96024,-0.141361,0,0,0,1.02158,0.479684,0.271032,-0.00219301,-0.00284204,1.16474e-05,5,0.914503,18.2249,
0.810321,0.54633,1.18027,-0.0166104,0.0293591,-0.0907512,0.0965846,1.51706,2.91974,-0.0998308,0,0,0,1.02164,0.479733,0.271027,0.00876633,0.00176426,-4.71991e-06,5,0.914033,18.243,
0.809138,0.542474,1.17795,-0.0192455,0.0345799,-0.0907324,0.0986764,1.55779,2.90676,-0.105862,0,0,0,1.02164,0.479733,0.271027,0.00876633,0.00176426,-4.71991e-06,5,0.913149,18.2561,
0.807527,0.538793,1.1775,-0.0209485,0.0329501,-0.0936291,0.10112,1.51485,2.92197,-0.0950606,0,0,0,1.02163,0.47972,0.271008,-0.00474415,0.00163317,-3.94844e-05,5,0.91111,18.2749,
0.806756,0.535133,1.17368,-0.0207156,0.0394437,-0.0913409,0.101252,1.54686,2.8872,-0.0945046,0,0,0,1.0216,0.479701,0.27102,-0.00478879,-0.0017549,-4.52585e-05,5,0.909784,18.2889,
0.804674,0.53167,1.17356,-0.0147028,0.0386955,-0.0914299,0.100098,1.58771,2.94365,-0.125632,0,0,0,1.0216,0.47969,0.271029,0.00166589,0.000330735,1.49693e-05,5,0.907664,18.3084,
0.803016,0.528059,1.17343,-0.0242419,0.0360809,-0.0912139,0.10064,1.5474,2.9049,-0.088103,0,0,0,1.0216,0.479666,0.271041,0.000824593,0.00350578,1.5667e-05,5,0.905185,18.3235,
0.802438,0.524123,1.16899,-0.0276773,0.0377307,-0.0919881,0.102731,1.55734,2.89208,-0.0816597,0,0,0,1.0216,0.479712,0.271043,0.00128741,0.00202514,5.61362e-06,5,0.90391,18.3402,
0.801812,0.520683,1.16538,-0.0193481,0.0392705,-0.0903437,0.100043,1.53282,2.94911,-0.0856188,0,0,0,1.02161,0.479726,0.271031,0.00189485,0.000226777,2.75639e-05,5,0.902525,18.355,
0.800163,0.517154,1.16477,-0.0248387,0.0367303,-0.0920507,0.101754,1.57553,2.9302,-0.105563,0,0,0,1.02162,0.47973,0.270985,-0.00197284,-0.0020422,4.49036e-05,5,0.898764,18.3758,
0.798794,0.513579,1.16303,-0.0254622,0.0371498,-0.0894948,0.0997581,1.5708,2.96507,-0.105977,0,0,0,1.0216,0.479695,0.270995,0.00215496,-0.0026488,2.87105e-05,5,0.894566,18.395,
0.798669,0.509669,1.15738,-0.0240119,0.0381136,-0.09086,0.100996,1.64284,2.89408,-0.11056,0,0,0,1.02161,0.479696,0.271013,0.00162342,0.000290116,-2.66031e-05,5,0.893971,18.4084,
0.797475,0.506038,1.1561,-0.0238322,0.0369664,-0.0895679,0.0993812,1.61547,2.93464,-0.0969868,0,0,0,1.02162,0.479716,0.271031,-0.000944678,-0.00222125,-5.01077e-06,5,0.892888,18.4231,
0.79598,0.502546,1.15498,-0.0266625,0.0374916,-0.0909481,0.101467,1.61036,2.93945,-0.0994051,0,0,0,1.02162,0.479688,0.271052,0.000701341,-0.00388794,7.52792e-06,5,0.889209,18.4411,
0.795286,0.498871,1.15141,-0.0227736,0.0370566,-0.091417,0.100848,1.62248,2.98872,-0.128167,0,0,0,1.02162,0.4797,0.271053,0.00327572,0.00418513,-3.407e-06,5,0.886422,18.4607,
0.795585,0.495221,1.14574,-0.0235738,0.038935,-0.0906074,0.100979,1.60108,2.98854,-0.107703,0,0,0,1.02161,0.479717,0.271018,-0.00115464,0.00349187,5.1759e-06,5,0.882099,18.4747,
0.793996,0.491515,1.14539,-0.0268013,0.0352205,-0.0902735,0.100107,1.6598,2.95351,-0.117685,0,0,0,1.0216,0.479717,0.271034,-0.00227991,4.10713e-05,-1.04716e-05,5,0.881085,18.4926,
0.794138,0.487809,1.13961,-0.025465,0.0405371,-0.0893764,0.100926,1.64536,2.93472,-0.0992279,0,0,0,1.02161,0.479689,0.271005,0.00184795,0.000836618,3.06306e-05,5,0.877399,18.5082,
0.793126,0.484327,1.13872,-0.0282033,0.0330933,-0.0892654,0.0988648,1.66034,2.92963,-0.1074,0,0,0,1.02162,0.479707,0.271017,-0.0029765,-1.89696e-05,-2.51786e-05,5,0.874232,18.5281,
0.792139,0.48053,1.13727,-0.0288898,0.0291781,-0.0904095,0.0989062,1.70199,2.98029,-0.142568,0,0,0,1.02162,0.47972,0.27105,0.00102442,0.0013635,-2.70984e-05,5,0.872817,18.542,
0.792089,0.47698,1.13308,-0.0269163,0.0326631,-0.0905685,0.0995646,1.68724,2.98382,-0.128902,0,0,0,1.02165,0.479724,0.271049,0.00427889,0.00231438,-7.34941e-06,5,0.870325,18.5604,
0.791864,0.473219,1.12967,-0.0310645,0.0331241,-0.0896267,0.100007,1.68872,2.95854,-0.118487,0,0,0,1.0216,0.479683,0.271033,-0.00280388,-0.00276402,-2.02139e-05,5,0.867346,18.5778,
0.791589,0.469394,1.12722,-0.0260339,0.0354287,-0.0899693,0.099715,1.65315,2.98296,-0.105232,0,0,0,1.0216,0.479684,0.271007,0.00312879,-0.00170111,1.73395e-05,5,0.866486,18.5926,
0.791117,0.465908,1.12463,-0.0259434,0.0378208,-0.0891093,0.0997749,1.69427,2.99259,-0.121004,0,0,0,1.0216,0.479701,0.271024,-0.00333136,-0.00141054,-6.35258e-05,5,0.86278,18.6133,
0.791057,0.462205,1.12167,-0.0267335,0.0369994,-0.0878,0.0985099,1.67665,2.98076,-0.105574,0,0,0,1.02161,0.479698,0.27102,-0.000970408,-0.00166894,1.05998e-05,5,0.862258,18.6281,
0.790787,0.458575,1.12005,-0.0240022,0.0353529,-0.0875155,0.0970021,1.67898,2.99361,-0.105174,0,0,0,1.02161,0.479716,0.271021,-0.000346953,-0.000269189,-4.70386e-06,5,0.861245,18.6434,
0.789734,0.454755,1.12086,-0.0337786,0.0273818,-0.0905994,0.100069,1.67935,2.95432,-0.0805706,0,0,0,1.02162,0.479735,0.271,0.00190607,0.00421292,1.19406e-05,5,0.859384,18.6584,
0.789939,0.451228,1.11877,-0.0302781,0.0311012,-0.0899216,0.0994179,1.71075,2.99522,-0.120182,0,0,0,1.02161,0.479733,0.271012,-0.00320947,-0.00259089,3.22739e-06,5,0.858044,18.6765,
0.790319,0.447486,1.11585,-0.0306308,0.0311185,-0.0890121,0.0987096,1.69032,3.03097,-0.108773,0,0,0,1.02159,0.479687,0.271024,0.000157193,-0.00170908,1.50059e-05,5,0.857336,18.6906,
0.790122,0.443833,1.11463,-0.0274128,0.0349772,-0.0872973,0.0975226,1.70879,3.00731,-0.10753,0,0,0,1.02159,0.479693,0.27104,-0.000331149,0.00131859,9.51688e-06,5,0.856574,18.7094,
0.789777,0.440224,1.11411,-0.0294196,0.0313348,-0.0892885,0.0986722,1.72928,3.01959,-0.10814,0,0,0,1.02163,0.479675,0.271056,0.00321551,-0.00259159,2.26579e-05,5,0.855913,18.7263,
0.790119,0.436414,1.11309,-0.0280702,0.0322559,-0.0888591,0.0981966,1.70363,3.01667,-0.109413,0,0,0,1.02164,0.479723,0.271035,-2.27242e-06,-0.00113994,4.42714e-05,5,0.856002,18.7428,
0.789316,0.432751,1.11467,-0.034731,0.0290053,-0.0890981,0.0994727,1.76545,2.99868,-0.120568,0,0,0,1.02164,0.479731,0.271035,0.00383472,0.00147335,-6.49896e-05,5,0.855686,18.7603,
0.790001,0.429193,1.11252,-0.0355884,0.030808,-0.0894153,0.100554,1.73338,3.01941,-0.107032,0,0,0,1.02161,0.479715,0.271007,0.000688418,0.00299336,-3.75717e-05,5,0.855991,18.7778,
0.789936,0.425741,1.11293,-0.0348112,0.0299452,-0.0891313,0.0997924,1.76772,3.03836,-0.123859,0,0,0,1.02161,0.479705,0.27101,-0.000545496,-0.0030027,4.01799e-05,5,0.856224,18.7924,
0.790625,0.422065,1.11153,-0.0334834,0.0342848,-0.087649,0.0993818,1.79113,3.04216,-0.136852,0,0,0,1.0216,0.479715,0.271028,0.00253056,0.00392062,-2.70433e-05,5,0.857192,18.8099,
0.790963,0.418382,1.11162,-0.0285363,0.0321996,-0.0870689,0.0966999,1.75844,3.07016,-0.119086,0,0,0,1.02163,0.47973,0.271047,-0.000138045,-0.00524186,2.24816e-05,5,0.857901,18.8262,
0.790419,0.414739,1.11506,-0.0385189,0.0313165,-0.0880624,0.100556,1.75255,3.06096,-0.114548,0,0,0,1.02163,0.479692,0.271045,0.000355834,0.00319848,-1.26354e-05,5,0.858737,18.8426,
0.791041,0.411205,1.11491,-0.0357357,0.0294734,-0.0876881,0.098697,1.7781,3.02992,-0.105343,0,0,0,1.02162,0.479685,0.271027,0.00314,0.000616379,-3.76885e-06,5,0.859704,18.8615,
0.791981,0.407805,1.11409,-0.0340337,0.0350221,-0.0865691,0.0988649,1.78214,3.08378,-0.13092,0,0,0,1.02161,0.479717,0.271007,-0.00278602,-0.00122714,-3.10827e-05,5,0.86236,18.8789,
0.791705,0.404026,1.11809,-0.0379455,0.0311077,-0.0894224,0.101472,1.79078,3.06887,-0.124458,0,0,0,1.02158,0.479703,0.27101,-0.00232944,-0.00152387,1.05815e-05,5,0.864,18.8939,
0.792229,0.400767,1.11885,-0.0329691,0.0303396,-0.0870235,0.0974276,1.79683,3.0356,-0.106843,0,0,0,1.0216,0.479689,0.271028,0.00395613,-0.00533672,5.60625e-06,5,0.865527,18.9103,
0.792712,0.397447,1.12034,-0.0408871,0.0307808,-0.0889207,0.102041,1.80286,3.1059,-0.13124,0,0,0,1.0216,0.4797,0.271027,0.0027316,0.00307154,2.7475e-06,5,0.867665,18.928,
0.793476,0.393775,1.12077,-0.0372598,0.0374773,-0.0881764,0.10219,1.81262,3.08616,-0.125735,0,0,0,1.0216,0.479707,0.271018,0.00256673,-0.000777885,5.2387e-06,5,0.869756,18.9429,
0.793473,0.389968,1.12535,-0.0416965,0.0321379,-0.0882899,0.102207,1.82475,3.06707,-0.109713,0,0,0,1.02162,0.479703,0.271018,0.00410188,0.00565499,-1.18852e-05,5,0.872555,18.9632,
0.794724,0.387038,1.12636,-0.034734,0.0327499,-0.085971,0.0978301,1.85483,3.04596,-0.124997,0,0,0,1.02165,0.479722,0.271013,0.00436176,-3.92809e-05,-3.30048e-05,5,0.875308,18.9784,
0.795192,0.383536,1.12889,-0.0430212,0.0326728,-0.0889343,0.103443,1.81017,3.09044,-0.112143,0,0,0,1.02162,0.479714,0.271003,-0.00359968,-0.0018011,1.97438e-05,5,0.87866,18.995,
0.796507,0.380118,1.12975,-0.0417144,0.0360784,-0.0859236,0.101456,1.83193,3.06295,-0.109119,0,0,0,1.02161,0.479693,0.271046,-0.00556001,0.00398085,1.75228e-05,5,0.880364,19.0134,
0.796737,0.376787,1.13411,-0.0388428,0.0356213,-0.0857144,0.100021,1.81446,3.08869,-0.100457,0,0,0,1.0216,0.479703,0.271044,-0.00374958,0.0028147,1.18035e-05,5,0.884591,19.0298,
0.797597,0.373129,1.13693,-0.0504384,0.031086,-0.0878112,0.105267,1.83441,3.09705,-0.109364,0,0,0,1.02159,0.479696,0.271038,-0.00103836,0.000379083,-6.27285e-06,5,0.88635,19.0458,
0.798865,0.370345,1.13811,-0.0381549,0.0376439,-0.0859201,0.100647,1.85215,3.11644,-0.116387,0,0,0,1.02163,0.479694,0.271019,-0.00130006,0.000768305,-3.78399e-05,5,0.8915,19.0654,
0.799049,0.366476,1.14281,-0.0443006,0.0314976,-0.0897101,0.104284,1.84495,3.1124,-0.102179,0,0,0,1.02165,0.479719,0.271004,0.00420328,0.00373044,6.24604e-06,5,0.894065,19.0775,
0.800128,0.363573,1.1454,-0.0465376,0.0361328,-0.0864043,0.103872,1.89875,3.09765,-0.121486,0,0,0,1.02165,0.479692,0.271039,-0.00223137,0.0020877,-3.47351e-07,5,0.896625,19.0962,
0.800632,0.360244,1.15112,-0.0457042,0.0293467,-0.0848323,0.100154,1.87316,3.15464,-0.12221,0,0,0,1.02164,0.479696,0.271054,0.00135168,-0.00162447,9.91672e-06,5,0.899835,19.1089,
0.802054,0.356903,1.15228,-0.0451514,0.0350667,-0.0856611,0.102315,1.87021,3.14668,-0.116589,0,0,0,1.02162,0.4797,0.271048,0.00505284,-0.00128917,6.78433e-06,5,0.903138,19.1285,
0.803099,0.354017,1.15538,-0.0436455,0.0331772,-0.0858256,0.10122,1.88578,3.15601,-0.12326,0,0,0,1.02161,0.479721,0.270992,-0.0027834,-0.00116892,-1.98562e-05,5,0.906375,19.1429,
0.804342,0.350809,1.15794,-0.0428766,0.0347921,-0.0864935,0.101975,1.86313,3.1695,-0.108749,0,0,0,1.02161,0.479697,0.271002,-0.0017845,-0.000636154,7.07488e-05,5,0.909128,19.1618,
0.80469,0.347415,1.16309,-0.0458946,0.0318332,-0.0863401,0.102206,1.93252,3.16339,-0.138897,0,0,0,1.02162,0.479687,0.27102,0.00170986,-0.00179027,-3.87154e-06,5,0.912316,19.1826,
0.805593,0.344298,1.167,-0.0431882,0.0313186,-0.0892765,0.10341,1.91607,3.14269,-0.121985,0,0,0,1.02161,0.479699,0.271007,-0.000827458,0.00175699,-6.17294e-06,5,0.915884,19.1974,
0.8074,0.341288,1.16854,-0.0439668,0.03412,-0.0884859,0.103885,1.93017,3.18203,-0.129294,0,0,0,1.02162,0.479722,0.27101,-0.00175961,0.00267241,-3.81591e-05,5,0.918308,19.213,
0.808947,0.338463,1.17051,-0.0475244,0.0352848,-0.0875138,0.104943,1.90461,3.14997,-0.0991399,0,0,0,1.0216,0.479707,0.271033,-0.00293283,-0.0036371,5.64156e-06,5,0.922537,19.2278,
0.809457,0.335003,1.17666,-0.0490478,0.0293082,-0.0879188,0.104239,1.91473,3.2081,-0.12055,0,0,0,1.02162,0.479687,0.270989,0.00091177,0.00354477,8.7106e-06,5,0.925082,19.2451,
0.810439,0.331802,1.17967,-0.0457123,0.0289526,-0.0872389,0.102083,1.88468,3.20406,-0.0969677,0,0,0,1.0216,0.479677,0.271001,-0.00647989,0.000741997,4.9409e-07,5,0.926962,19.2615,
0.812549,0.329332,1.18045,-0.047593,0.0319283,-0.0862499,0.102909,1.95659,3.22369,-0.137805,0,0,0,1.02163,0.4797,0.271051,-0.00108819,0.000923871,8.20198e-06,5,0.931342,19.2852,
0.814514,0.326654,1.18154,-0.0496296,0.0329846,-0.0858646,0.103831,1.97603,3.23017,-0.142984,0,0,0,1.02164,0.479711,0.271052,0.00308788,0.000530616,-7.35276e-06,5,0.932219,19.2995,
0.815436,0.323283,1.1855,-0.0511115,0.028327,-0.0850363,0.10257,1.94948,3.2588,-0.132844,0,0,0,1.02161,0.479696,0.271053,-0.00209422,0.00034842,-3.46928e-06,5,0.935491,19.317,
0.816789,0.320354,1.18837,-0.0511265,0.0278734,-0.0874442,0.104453,1.96924,3.27427,-0.147882,0,0,0,1.0216,0.479684,0.271034,-0.0010837,-0.00202489,5.33591e-06,5,0.936376,19.3302,
0.818458,0.317835,1.18961,-0.0511988,0.030379,-0.0866933,0.104512,1.9613,3.23544,-0.126845,0,0,0,1.02161,0.47971,0.271016,0.00133653,-0.00164132,-1.01683e-05,5,0.938081,19.3466,
0.820348,0.315459,1.18925,-0.0493785,0.036251,-0.0862573,0.105051,1.95709,3.26808,-0.12556,0,0,0,1.02162,0.479688,0.271017,-0.00152517,-0.00286013,5.41429e-06,5,0.939265,19.3629,
0.822178,0.312342,1.19015,-0.0531994,0.0396801,-0.0876921,0.109116,1.92791,3.20785,-0.081608,0,0,0,1.02163,0.479691,0.271034,-0.000245791,0.0023012,1.66936e-06,5,0.940388,19.3823,
0.823394,0.309327,1.19326,-0.0512097,0.0354404,-0.0890688,0.107922,1.988,3.25894,-0.129401,0,0,0,1.02164,0.479716,0.270996,0.000163343,0.000737826,-3.76133e-05,5,0.941577,19.397,
0.824463,0.306547,1.1953,-0.0481342,0.0326047,-0.0891625,0.105771,1.98577,3.28123,-0.129594,0,0,0,1.0216,0.479698,0.270993,-0.000997957,5.53177e-05,1.1927e-05,5,0.942218,19.4176,
0.826164,0.303785,1.19746,-0.0528064,0.0244229,-0.0890057,0.105782,2.00246,3.20706,-0.106622,0,0,0,1.02162,0.479656,0.271035,0.00623035,-0.00404332,1.36855e-05,5,0.942529,19.4311,
0.828829,0.301669,1.19396,-0.0541908,0.0336033,-0.0882863,0.108151,2.00793,3.24212,-0.11602,0,0,0,1.02162,0.479692,0.271031,0.00677492,0.00750727,-5.42746e-05,5,0.942674,19.4467,
0.830346,0.298837,1.19528,-0.0541719,0.0327979,-0.0889591,0.108458,2.01431,3.2921,-0.132793,0,0,0,1.02164,0.479722,0.271025,0.000296668,0.00109766,-3.36486e-05,5,0.942586,19.466,
0.832388,0.296438,1.1948,-0.0511645,0.0339188,-0.0876097,0.10625,2.04214,3.28245,-0.136469,0,0,0,1.02163,0.479732,0.271039,0.000599092,0.000417324,-3.06809e-05,5,0.942478,19.483,
0.833502,0.293345,1.19675,-0.0524723,0.0338598,-0.0907108,0.109381,2.02302,3.29664,-0.130763,0,0,0,1.02163,0.479708,0.271053,-0.00603133,-0.00107422,-1.2621e-05,5,0.941958,19.4963,
0.835756,0.290911,1.19587,-0.054574,0.0325277,-0.0908878,0.110148,2.02151,3.3153,-0.120472,0,0,0,1.0216,0.479729,0.271024,-0.00283233,0.00387788,-1.15602e-05,5,0.940992,19.5139,
0.838135,0.28909,1.19326,-0.0574073,0.0352341,-0.090388,0.111896,2.03149,3.3316,-0.126651,0,0,0,1.0216,0.479679,0.271034,0.00190075,-0.00645678,3.34578e-05,5,0.940162,19.5321,
0.840277,0.286853,1.19238,-0.0589353,0.0353778,-0.0910561,0.113237,2.0381,3.32721,-0.119206,0,0,0,1.02161,0.479681,0.271035,0.00159953,0.00521428,1.66762e-06,5,0.938663,19.5495,
0.842249,0.28403,1.19224,-0.0569864,0.0304615,-0.0914861,0.111279,2.05862,3.34915,-0.138094,0,0,0,1.02162,0.479715,0.271015,0.000900975,0.00403797,2.04963e-06,5,0.937792,19.5667,
0.844933,0.282133,1.18938,-0.0545553,0.0297973,-0.0922938,0.110586,2.03546,3.38237,-0.123905,0,0,0,1.02165,0.479721,0.271019,0.000105927,-0.00244605,4.51211e-05,5,0.93575,19.5845,
0.846749,0.279726,1.18876,-0.0544531,0.0340271,-0.0913987,0.110924,2.06671,3.34704,-0.134448,0,0,0,1.02162,0.479688,0.271021,-0.00280264,-0.00322466,-1.76647e-05,5,0.934372,19.5987,
0.848944,0.277563,1.18598,-0.0595482,0.0380539,-0.0920413,0.115122,2.07141,3.37218,-0.140398,0,0,0,1.02162,0.479671,0.271002,5.39021e-05,0.00034697,-1.30913e-05,5,0.931732,19.6174,
0.850656,0.275142,1.18638,-0.0585645,0.0332606,-0.0934423,0.114376,2.09765,3.37663,-0.139813,0,0,0,1.02161,0.479711,0.271028,0.000959277,0.00282048,6.24025e-06,5,0.930079,19.631,
0.853171,0.27305,1.18429,-0.0527417,0.0318246,-0.0911025,0.109263,2.0651,3.38536,-0.117838,0,0,0,1.02163,0.479725,0.271049,-0.00166225,-0.000940242,4.4966e-05,5,0.927743,19.6523,
0.855369,0.270533,1.18345,-0.0594171,0.0294691,-0.092423,0.113029,2.04862,3.37599,-0.106209,0,0,0,1.02163,0.479688,0.271049,-0.00216898,-0.00114141,-2.99462e-05,5,0.925012,19.6673,
0.857912,0.268769,1.17988,-0.0583216,0.0296978,-0.094611,0.114312,2.11192,3.41668,-0.143323,0,0,0,1.02164,0.479683,0.271054,0.00246442,-0.00025867,-2.7229e-06,5,0.923673,19.6822,
0.860265,0.266902,1.17862,-0.0535081,0.030535,-0.0941466,0.111813,2.09603,3.44937,-0.141672,0,0,0,1.02159,0.479697,0.271009,-0.00393901,0.00228642,-1.66878e-05,5,0.92081,19.6979,
0.863124,0.265242,1.17392,-0.053579,0.0341855,-0.0915483,0.110678,2.09964,3.42162,-0.125508,0,0,0,1.02161,0.479704,0.270985,0.00185977,-5.00563e-05,-5.47896e-07,5,0.918454,19.7158,
