0821_rse_led_hover_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.519705,0.727849,1.08009,6.6707e+186,2.92434e-315,6.92046e-310,0.106455,-0.0279308,-0.00600516,-0.00941328,0,0,0,0.547562,0.824151,0.27299,-0.00271827,-0.00282943,2.98731e-05,5,0.789888,8.16147,
0.51968,0.727543,1.08004,6.6707e+186,3.007e-315,6.92046e-310,0.10895,-0.0127224,0.000884137,-0.020878,0,0,0,0.547572,0.824195,0.272988,0.000591921,0.00251702,4.25816e-05,5,0.7898,8.17658,
0.51949,0.727218,1.08131,6.6707e+186,3.08966e-315,6.92046e-310,0.110479,-0.00564527,-0.025435,-0.0103512,0,0,0,0.547592,0.824188,0.272992,0.00476877,-0.00516499,-2.6717e-05,5,0.789753,8.19354,
0.519585,0.726995,1.08106,6.6707e+186,3.17232e-315,6.92046e-310,0.110353,0.00863817,-0.0181815,0.0321225,0,0,0,0.547603,0.824192,0.273013,0.00169433,0.00496713,-3.30765e-06,5,0.789748,8.20905,
0.519834,0.726936,1.07964,6.6707e+186,3.25499e-315,6.92046e-310,0.110996,0.00120797,-0.0088787,-0.000393294,0,0,0,0.547573,0.824184,0.273005,-0.00286676,-0.00144877,-3.77505e-05,5,0.789621,8.22704,
0.519739,0.726801,1.08015,6.6707e+186,3.33765e-315,6.92046e-310,0.109948,0.00509045,-0.0302607,-0.0356664,0,0,0,0.54758,0.824165,0.273022,-0.00132197,0.000984154,-9.06906e-06,5,0.789554,8.24311,
0.519722,0.726808,1.07986,6.6707e+186,3.4203e-315,6.92046e-310,0.10686,-0.00103414,-0.0138166,0.00155665,0,0,0,0.547576,0.824207,0.272985,0.0014999,-0.00185024,-7.23486e-06,5,0.789532,8.26674,
0.519614,0.726443,1.07971,6.6707e+186,3.50296e-315,6.92046e-310,0.107754,-0.000461167,0.0117319,-0.0228369,0,0,0,0.547564,0.82419,0.27301,0.00464661,-0.00245037,-2.23647e-06,5,0.789589,8.28281,
0.519606,0.726366,1.07897,6.6707e+186,3.58562e-315,6.92046e-310,0.108804,0.0286694,-0.00788687,-0.0185028,0,0,0,0.547583,0.824154,0.273019,0.00835825,0.00148546,-1.67207e-05,5,0.789711,8.29916,
0.519466,0.725905,1.0811,6.6707e+186,3.66827e-315,6.92045e-310,0.106792,0.00517017,-0.00424642,-0.0362706,0,0,0,0.54761,0.824177,0.272981,0.00090652,0.00650233,-6.7591e-06,5,0.78973,8.31208,
0.519557,0.726022,1.07947,6.6707e+186,3.75093e-315,6.92046e-310,0.107319,-0.0120574,-0.0126317,0.061477,0,0,0,0.547624,0.824175,0.273004,0.000123613,-0.01083,1.15644e-05,5,0.789975,8.32701,
0.519449,0.725912,1.08096,6.6707e+186,3.83358e-315,6.92046e-310,0.106342,0.00195548,0.00618508,-0.0459598,0,0,0,0.547624,0.824175,0.273004,0.000123613,-0.01083,1.15644e-05,5,0.789975,8.34646,
0.519541,0.725727,1.08155,6.6707e+186,3.91624e-315,6.92046e-310,0.106932,-0.0306605,-0.036392,0.0647546,0,0,0,0.547595,0.824174,0.272992,0.00224375,-0.0033624,1.56792e-05,5,0.790277,8.35909,
0.519553,0.725454,1.08133,6.6707e+186,3.9989e-315,6.92046e-310,0.107012,-0.00880234,-0.0185917,0.0502816,0,0,0,0.547604,0.824179,0.273018,0.00476158,-0.0037493,2.84334e-05,5,0.79071,8.37754,
0.51962,0.725306,1.08107,6.6707e+186,4.08155e-315,6.92046e-310,0.108905,-0.00303939,-0.0127424,0.00916753,0,0,0,0.547587,0.824187,0.273061,-0.00338249,-0.00591505,4.81065e-05,5,0.791136,8.39531,
0.519484,0.725063,1.08194,6.6707e+186,4.1642e-315,6.92046e-310,0.108061,0.0351013,0.0096362,-0.0300386,0,0,0,0.547588,0.824183,0.273053,0.00217589,0.0048215,-9.56135e-06,5,0.791616,8.41176,
0.519614,0.725079,1.08199,6.6707e+186,4.24685e-315,6.92046e-310,0.106234,0.00231597,-0.0204214,0.0428681,0,0,0,0.54762,0.824207,0.272996,0.00208924,-0.00157506,4.74381e-05,5,0.792084,8.42886,
0.519811,0.725018,1.08208,6.6707e+186,4.3295e-315,6.92046e-310,0.108227,-0.0127529,-0.00541619,0.0225792,0,0,0,0.547609,0.82421,0.272983,-0.00323131,0.000718311,-2.18984e-05,5,0.792276,8.44408,
0.519884,0.725184,1.08273,6.6707e+186,4.41216e-315,6.92046e-310,0.105834,0.023379,-0.00944451,0.00701674,0,0,0,0.547585,0.824201,0.273008,-0.000913789,0.000915411,-2.56317e-05,5,0.792991,8.46359,
0.519728,0.724897,1.08367,6.6707e+186,4.49481e-315,6.92046e-310,0.103962,0.0287723,0.0275246,0.00576062,0,0,0,0.547578,0.824195,0.273001,0.00193808,0.00442234,-8.37901e-06,5,0.793345,8.48032,
0.519852,0.724938,1.08328,6.6707e+186,4.57746e-315,6.92046e-310,0.106166,0.0212458,0.0131615,0.0315599,0,0,0,0.547555,0.824146,0.273006,0.00254122,-0.00304076,5.86316e-06,5,0.79404,8.49474,
0.519787,0.724778,1.08463,6.6707e+186,4.66011e-315,6.92046e-310,0.104877,0.0161202,-0.013633,0.00397994,0,0,0,0.547589,0.824167,0.272981,0.00290482,-0.000754205,-3.71601e-05,5,0.794614,8.51427,
0.520023,0.72432,1.086,6.6707e+186,4.74278e-315,6.92046e-310,0.108926,-0.00702141,-0.0460427,0.0847194,0,0,0,0.547603,0.8242,0.27298,-0.000471235,0.000609545,1.20145e-05,5,0.795363,8.52733,
0.520124,0.72425,1.08727,6.6707e+186,4.82547e-315,6.92046e-310,0.107551,-0.00363499,-0.042829,0.101713,0,0,0,0.547587,0.824201,0.272985,-0.00332439,-0.00336902,2.38814e-05,5,0.795752,8.54445,
0.519931,0.724181,1.08686,6.6707e+186,4.90816e-315,6.92046e-310,0.106492,0.00167964,-0.00261984,0.0742268,0,0,0,0.547585,0.824199,0.272977,-0.00064446,-0.000702929,1.08711e-05,5,0.795846,8.56208,
0.520027,0.724348,1.08656,6.67071e+186,5.01875e-317,6.92046e-310,0.107096,0.0104827,-0.00378179,0.0161973,0,0,0,0.547592,0.824196,0.273012,0.00247537,0.000602203,-2.6037e-06,5,0.796696,8.57918,
0.520391,0.724493,1.08617,6.67071e+186,1.32873e-316,6.92046e-310,0.103679,0.0267359,0.00263453,-0.00660946,0,0,0,0.547581,0.824227,0.273013,0.00247147,0.00160523,-8.96906e-06,5,0.797244,8.59646,
0.520328,0.724367,1.08683,6.67071e+186,2.15559e-316,6.92046e-310,0.104895,0.00247354,0.00626031,-0.00475815,0,0,0,0.547578,0.82416,0.273023,0.00320611,-0.00251063,1.2801e-05,5,0.797612,8.61067,
0.520254,0.724484,1.08725,6.67071e+186,2.98248e-316,6.92046e-310,0.10637,0.0461212,-0.0327979,0.0331321,0,0,0,0.547631,0.824204,0.273021,-0.000416782,0.000912119,-6.10707e-05,5,0.798256,8.62907,
0.520441,0.724387,1.08811,6.67071e+186,3.80932e-316,6.92046e-310,0.104887,0.044768,-0.0263121,0.036132,0,0,0,0.547631,0.824204,0.273021,-0.000416782,0.000912119,-6.10707e-05,5,0.798256,8.6437,
0.520627,0.724308,1.08886,6.67071e+186,4.63618e-316,6.92046e-310,0.105133,0.0227392,-0.0145718,0.0547643,0,0,0,0.54764,0.824221,0.272995,-0.00249739,0.00335619,-4.93414e-06,5,0.798641,8.66463,
0.520494,0.72409,1.08924,6.67071e+186,5.463e-316,6.92046e-310,0.105102,0.0192497,0.00321483,0.0470811,0,0,0,0.547561,0.824151,0.273016,-0.00270247,0.00244248,-2.70811e-05,5,0.799693,8.6817,
0.520759,0.724177,1.08974,6.67071e+186,6.28982e-316,6.92046e-310,0.10507,0.0245826,-0.0194767,0.044906,0,0,0,0.547585,0.824161,0.27304,0.00121339,0.00076812,-2.57901e-05,5,0.799945,8.69991,
0.520799,0.724203,1.08981,6.67071e+186,7.11664e-316,6.92046e-310,0.104943,0.0266365,0.00779828,0.0311007,0,0,0,0.547593,0.824216,0.273039,-0.000896122,0.00234303,-1.08657e-05,5,0.80029,8.71348,
0.520779,0.724058,1.09096,6.67071e+186,7.94346e-316,6.92046e-310,0.106495,0.00327641,-0.00549933,0.029454,0,0,0,0.547585,0.824189,0.273008,0.00164599,-0.00240026,-2.1467e-05,5,0.800648,8.72955,
0.520775,0.724049,1.09124,6.67071e+186,8.77025e-316,6.92046e-310,0.106386,-0.00537827,0.00731806,0.0537499,0,0,0,0.54759,0.824192,0.27297,-0.00168129,0.00638157,4.66217e-06,5,0.800887,8.7441,
0.520914,0.724044,1.0916,6.67071e+186,9.59711e-316,6.92046e-310,0.106746,-0.0170204,0.016617,0.0388971,0,0,0,0.547562,0.824205,0.272975,-0.00164232,0.00184443,-8.25488e-07,5,0.801829,8.76698,
0.520921,0.724106,1.09135,6.67071e+186,1.04239e-315,6.92046e-310,0.105762,0.0254021,-0.00376365,0.0310097,0,0,0,0.547576,0.824194,0.272984,0.000503962,-0.00348725,2.09507e-05,5,0.801907,8.78118,
0.521046,0.724075,1.09181,6.67071e+186,1.12507e-315,6.92046e-310,0.103614,0.0168259,-0.0134459,0.0157859,0,0,0,0.547591,0.824165,0.272989,0.00313643,-0.00485939,8.10615e-06,5,0.802565,8.80257,
0.520983,0.724143,1.092,6.67071e+186,1.20775e-315,6.92046e-310,0.104557,0.00951096,-0.00328822,0.0230458,0,0,0,0.547582,0.824161,0.272975,-0.00187533,-0.00521194,2.85345e-05,5,0.802998,8.82194,
0.521056,0.723938,1.09352,6.67071e+186,1.29043e-315,6.92046e-310,0.104843,0.0141276,0.0107073,0.0157341,0,0,0,0.547586,0.824148,0.272993,0.00340686,0.000554834,2.30072e-05,5,0.8032,8.83293,
0.521168,0.723993,1.09413,6.67071e+186,1.3731e-315,6.92046e-310,0.105024,0.0254433,0.00542142,0.0519775,0,0,0,0.547582,0.824166,0.273022,-0.00395665,-0.00282,-3.79841e-05,5,0.803766,8.84835,
0.521103,0.724062,1.09489,6.67071e+186,1.45578e-315,6.92045e-310,0.104396,0.0193081,0.00951984,0.0364781,0,0,0,0.547582,0.824166,0.273022,-0.00395665,-0.00282,-3.79841e-05,5,0.803766,8.86334,
0.521205,0.724374,1.09466,6.67071e+186,1.53845e-315,6.92046e-310,0.101165,0.0238375,0.00395817,0.0472264,0,0,0,0.547593,0.824194,0.272991,0.00217445,-1.55845e-05,-9.83474e-06,5,0.804777,8.8824,
0.521168,0.724191,1.09504,6.67071e+186,1.62113e-315,6.92046e-310,0.103676,-0.0126361,-0.00153677,0.0398962,0,0,0,0.547596,0.824162,0.272985,0.00510357,0.0026486,-3.73452e-05,5,0.805048,8.89752,
0.521268,0.724268,1.09666,6.67071e+186,1.70381e-315,6.92046e-310,0.102752,0.00392585,-0.0158392,0.0444237,0,0,0,0.547607,0.824196,0.273018,0.00684386,-0.00263057,-4.86446e-05,5,0.805801,8.91297,
0.521324,0.724166,1.09752,6.67071e+186,1.78648e-315,6.92046e-310,0.104867,0.0173041,0.0377902,0.0520232,0,0,0,0.547579,0.824188,0.273032,-0.000884831,-0.00406168,3.57447e-05,5,0.806624,8.92782,
0.521374,0.724241,1.0987,6.67071e+186,1.86915e-315,6.92046e-310,0.104175,0.0121897,0.0252236,0.0551816,0,0,0,0.547589,0.824174,0.273025,0.00472844,-0.0025043,2.34935e-05,5,0.807208,8.94622,
0.521463,0.724506,1.09855,6.67071e+186,1.95183e-315,6.92046e-310,0.103805,-0.00889189,0.0184079,0.0755766,0,0,0,0.547624,0.824194,0.273021,-0.00348409,0.00112066,2.2448e-05,5,0.807439,8.96664,
0.521742,0.724632,1.0992,6.67071e+186,2.0345e-315,6.92046e-310,0.102584,0.00402339,0.0257014,0.0229555,0,0,0,0.547615,0.82419,0.273008,-0.00270305,-0.00680584,2.46247e-05,5,0.808247,8.98482,
0.522072,0.724431,1.10027,6.67071e+186,2.11717e-315,6.92046e-310,0.103293,0.00520924,0.0293472,0.0275556,0,0,0,0.547564,0.824125,0.27303,0.00871209,-0.00474182,3.09478e-05,5,0.809181,8.99929,
0.522123,0.724372,1.10149,6.67071e+186,2.19984e-315,6.92046e-310,0.10246,0.0415885,0.0322368,0.02866,0,0,0,0.547582,0.82418,0.272981,0.000845365,0.00543097,2.2174e-05,5,0.809478,9.01603,
0.522364,0.724613,1.10074,6.67071e+186,2.28252e-315,6.92046e-310,0.102077,0.0121944,-0.0103272,0.0793015,0,0,0,0.547592,0.824209,0.272941,-0.0030029,-0.00317684,1.62823e-06,5,0.810075,9.02798,
0.522667,0.724583,1.10091,6.67071e+186,2.36519e-315,6.92046e-310,0.100766,0.0209619,-0.00492515,0.016001,0,0,0,0.547585,0.824177,0.27296,-0.00206518,0.000680279,1.00918e-05,5,0.810745,9.04827,
0.523141,0.724657,1.10097,6.67071e+186,2.44786e-315,6.92046e-310,0.102974,0.0457892,0.00676542,0.00799144,0,0,0,0.547577,0.824197,0.272973,0.00285561,0.00525655,-3.31812e-05,5,0.811047,9.06301,
0.523178,0.724978,1.09995,6.67071e+186,2.53052e-315,6.92046e-310,0.10173,0.0177963,-0.000528677,0.0238802,0,0,0,0.547578,0.824198,0.273003,-0.000778225,0.00110713,2.03047e-05,5,0.811589,9.0858,
0.523436,0.72513,1.09984,6.67071e+186,2.61319e-315,6.92046e-310,0.100178,0.00298107,0.0222012,-0.0227925,0,0,0,0.547584,0.824185,0.273022,-0.00299217,0.00430243,1.87477e-05,5,0.811961,9.10078,
0.523701,0.725004,1.10131,6.67071e+186,2.69586e-315,6.92046e-310,0.100869,0.00667336,0.0185034,-0.0111968,0,0,0,0.547585,0.824155,0.273,-0.00254,0.00468714,7.3774e-06,5,0.812505,9.11698,
0.523741,0.725019,1.10233,6.67071e+186,2.77852e-315,6.92046e-310,0.100219,0.019516,-0.00329788,0.0606114,0,0,0,0.547588,0.824184,0.27298,0.00302855,0.00114842,2.09858e-05,5,0.8127,9.13424,
0.524319,0.724734,1.10614,6.67071e+186,2.86119e-315,6.92046e-310,0.101463,0.00396523,-0.0318392,0.0933968,0,0,0,0.547596,0.824177,0.272981,-0.00261187,-0.00250468,-1.8231e-05,5,0.812965,9.14763,
0.524402,0.724655,1.10629,6.67071e+186,2.94386e-315,6.92046e-310,0.101962,0.0117096,-0.00804197,0.177415,0,0,0,0.547623,0.824168,0.272987,0.00268079,-0.00120552,2.90756e-05,5,0.813028,9.16518,
0.524533,0.724797,1.10666,6.67071e+186,3.02652e-315,6.92046e-310,0.101303,0.0177011,-0.00202256,0.0781882,0,0,0,0.547597,0.824223,0.273013,-0.00164965,-0.00203946,6.50979e-06,5,0.813167,9.18253,
0.52466,0.724907,1.10567,6.67071e+186,3.10919e-315,6.92046e-310,0.101625,0.037319,0.0322934,0.0225316,0,0,0,0.547581,0.82418,0.273012,0.0029079,0.00579475,-4.70462e-05,5,0.813262,9.19948,
0.524915,0.725214,1.10425,6.67071e+186,3.19185e-315,6.92046e-310,0.0991593,0.0401086,0.0222938,-0.0285765,0,0,0,0.547601,0.82417,0.273027,0.00132498,0.000756483,2.34936e-05,5,0.813345,9.21436,
0.52542,0.72515,1.10443,6.67071e+186,3.27451e-315,6.92046e-310,0.104583,0.0832075,0.0068755,-0.0718818,0,0,0,0.547634,0.82419,0.272984,0.00572719,0.00602749,-9.9888e-05,5,0.813444,9.23095,
0.525768,0.725136,1.10569,6.67071e+186,3.35718e-315,6.92046e-310,0.102178,0.0576117,0.0277103,-0.0390141,0,0,0,0.547589,0.824164,0.273033,-0.00167957,-0.00343065,8.23602e-06,5,0.813617,9.24871,
0.526074,0.725184,1.10576,6.67071e+186,3.43984e-315,6.92046e-310,0.102571,0.0421735,0.0283131,0.0288295,0,0,0,0.547612,0.824189,0.273005,0.00819489,0.00458893,-3.27504e-05,5,0.813594,9.27227,
0.526342,0.72504,1.10734,6.67071e+186,3.5225e-315,6.92046e-310,0.101203,-0.00341645,0.0179231,0.0158037,0,0,0,0.547598,0.824164,0.273011,-0.00075096,-0.0061352,5.36579e-06,5,0.813569,9.29073,
0.526367,0.725266,1.10626,6.67071e+186,3.60516e-315,6.92046e-310,0.0994511,0.00790583,-0.00659552,0.0739216,0,0,0,0.54756,0.824182,0.272977,0.00259399,0.00284766,-3.32505e-05,5,0.813455,9.3063,
0.526562,0.725509,1.106,6.67071e+186,3.68782e-315,6.92045e-310,0.10119,0.000981824,-0.0143566,0.0193491,0,0,0,0.547539,0.824186,0.272975,-0.00504885,0.00356291,-7.76192e-06,5,0.81342,9.31947,
0.526817,0.725724,1.10551,6.67071e+186,3.77048e-315,6.92046e-310,0.0994402,0.0127118,0.00216745,0.0065481,0,0,0,0.547587,0.824199,0.272961,0.00351426,0.00419411,-1.59686e-05,5,0.813471,9.33835,
0.527389,0.726221,1.10375,6.67071e+186,3.85314e-315,6.92045e-310,0.100087,0.0122779,0.0100935,-0.008539,0,0,0,0.547589,0.824223,0.272951,0.000710804,0.00698398,-4.33578e-05,5,0.813418,9.35188,
0.527708,0.726518,1.10255,6.67071e+186,3.9358e-315,6.92046e-310,0.0979941,0.0261126,0.0170931,-0.0641416,0,0,0,0.547581,0.8242,0.272962,-0.0059882,-0.00156574,-6.04838e-07,5,0.8136,9.36955,
0.527928,0.726482,1.10374,6.67071e+186,4.01845e-315,6.92045e-310,0.0962684,0.0138296,0.0143091,-0.059183,0,0,0,0.547566,0.824153,0.272974,-0.000936537,-0.00429717,1.82444e-05,5,0.813742,9.38244,
0.528244,0.72651,1.10436,6.67071e+186,4.10111e-315,6.92046e-310,0.099181,0.0408769,0.00659932,0.0167336,0,0,0,0.547583,0.824163,0.273011,0.00399335,-0.000120017,2.78242e-05,5,0.813842,9.39948,
0.528386,0.726637,1.10499,6.67071e+186,4.18376e-315,6.92046e-310,0.0977217,0.0200135,0.0251089,0.0246585,0,0,0,0.547622,0.824211,0.273011,-0.000435354,-0.00177708,3.06775e-05,5,0.813901,9.4163,
0.528319,0.726604,1.10633,6.67071e+186,4.26642e-315,6.92046e-310,0.103045,0.0188802,0.0164209,0.0305525,0,0,0,0.54762,0.824194,0.273019,-0.00485779,-0.0039286,3.20863e-05,5,0.814211,9.43452,
0.5284,0.726684,1.10662,6.67071e+186,4.34908e-315,6.92046e-310,0.100111,0.00217279,-0.0103832,0.0681557,0,0,0,0.547555,0.824132,0.273036,0.000106035,-0.0114126,1.3369e-05,5,0.814531,9.45144,
0.528534,0.726731,1.10644,6.67071e+186,4.43173e-315,6.92046e-310,0.10116,0.00814877,0.0355995,0.0103266,0,0,0,0.547604,0.824178,0.272987,0.00369059,0.00283753,-2.88812e-05,5,0.814872,9.46728,
0.528974,0.726956,1.10513,6.67071e+186,4.51439e-315,6.92046e-310,0.102443,0.0134686,0.0352312,-0.0166631,0,0,0,0.547604,0.824178,0.272987,0.00369059,0.00283753,-2.88812e-05,5,0.814872,9.48283,
0.529502,0.727204,1.10599,6.67071e+186,4.59704e-315,6.92046e-310,0.101422,0.00354393,-0.00164249,-0.0298209,0,0,0,0.54757,0.824174,0.272981,-0.0023183,0.00167181,2.59361e-06,5,0.815614,9.49834,
0.529912,0.727021,1.10792,6.67071e+186,4.67969e-315,6.92046e-310,0.10197,0.0298154,-0.00710835,0.0204673,0,0,0,0.547588,0.824201,0.272997,0.00279522,-0.00147775,1.78226e-05,5,0.816131,9.51959,
0.529921,0.727118,1.10809,6.67071e+186,4.7629e-315,6.92046e-310,0.100757,0.0208218,0.0084675,0.0687734,0,0,0,0.547585,0.824173,0.272994,0.0025179,-0.00780752,1.30114e-05,5,0.816542,9.53079,
0.53013,0.727464,1.10795,6.67071e+186,4.8461e-315,6.92046e-310,0.099243,0.010043,0.019738,0.028873,0,0,0,0.547597,0.824193,0.273014,-0.0034429,-0.000661447,-1.11935e-05,5,0.817036,9.55119,
0.530189,0.727888,1.10835,6.67071e+186,4.92932e-315,6.92046e-310,0.096088,0.016506,0.00131389,0.0165074,0,0,0,0.547603,0.824162,0.273075,0.00424338,0.00566783,8.05254e-06,5,0.81767,9.56658,
0.53044,0.72788,1.10955,6.67071e+186,7.18746e-317,6.92046e-310,0.0970505,0.00989965,0.0182103,0.0250216,0,0,0,0.547603,0.824162,0.273075,0.00424338,0.00566783,8.05254e-06,5,0.81767,9.58514,
0.530885,0.728019,1.11094,6.67071e+186,1.55091e-316,6.92046e-310,0.0993192,0.00989284,0.0168902,0.0495754,0,0,0,0.54759,0.824229,0.272989,-0.00235413,-0.00213753,3.58937e-05,5,0.818568,9.60017,
0.53136,0.728044,1.11219,6.67071e+186,2.3831e-316,6.92046e-310,0.102308,0.0133546,0.00560286,0.0727465,0,0,0,0.547576,0.82416,0.272975,0.000529496,0.000183855,1.88019e-05,5,0.819135,9.61823,
0.531719,0.728285,1.11066,6.67071e+186,3.2153e-316,6.92046e-310,0.103118,0.0390169,-0.0463698,0.100318,0,0,0,0.547573,0.82418,0.272963,-0.00404388,-0.000958984,-1.74906e-05,5,0.819549,9.63255,
0.531914,0.728481,1.10979,6.67071e+186,4.04755e-316,6.92046e-310,0.101476,0.0509103,0.0308583,-0.0514153,0,0,0,0.547546,0.824162,0.272991,0.000631821,-0.00632882,-1.87152e-05,5,0.819879,9.64981,
0.532045,0.72864,1.11086,6.67071e+186,4.87982e-316,6.92046e-310,0.0996607,0.0148657,0.0233522,-0.045917,0,0,0,0.547566,0.824207,0.273003,0.00160076,0.00143829,2.9235e-05,5,0.820168,9.667,
0.53238,0.728833,1.11311,6.67071e+186,5.71212e-316,6.92046e-310,0.0976458,0.00168377,0.00672202,0.0260573,0,0,0,0.547587,0.824235,0.272978,-0.00206608,0.00100194,-1.40281e-05,5,0.820422,9.68429,
0.53258,0.728711,1.11385,6.67071e+186,6.54451e-316,6.92046e-310,0.102451,0.011118,-0.0038326,0.0961988,0,0,0,0.547599,0.824165,0.272973,-0.00410168,0.00224806,-4.51778e-05,5,0.820832,9.70246,
0.532994,0.729213,1.11392,6.67071e+186,7.37686e-316,6.92046e-310,0.100805,0.0340409,0.00888413,0.0481702,0,0,0,0.547593,0.824172,0.272999,0.00519252,-0.000270995,-4.98748e-05,5,0.821076,9.71644,
0.533314,0.729275,1.11443,6.67071e+186,8.20925e-316,6.92046e-310,0.101991,0.0276503,0.0412218,0.0135201,0,0,0,0.547579,0.824145,0.273051,0.0053041,-0.00188052,2.54513e-05,5,0.821194,9.73405,
0.533329,0.72956,1.11438,6.67071e+186,9.04165e-316,6.92046e-310,0.101149,0.0129175,0.0232332,0.0255743,0,0,0,0.547579,0.824194,0.273039,-0.00500499,0.00541544,9.28446e-07,5,0.82119,9.75261,
0.533678,0.729894,1.11246,6.67071e+186,9.87409e-316,6.92046e-310,0.10163,0.00733532,0.0183228,-0.000595829,0,0,0,0.547631,0.824182,0.273008,0.0041013,-0.0023082,-3.11009e-06,5,0.821183,9.76959,
0.534049,0.730222,1.11089,6.67071e+186,1.07066e-315,6.92046e-310,0.10218,0.0143229,0.0151893,-0.0697983,0,0,0,0.547635,0.824193,0.273004,5.5474e-05,0.00397776,-2.30258e-05,5,0.821186,9.78395,
0.534327,0.730444,1.11122,6.67071e+186,1.15391e-315,6.92046e-310,0.100675,0.0450933,0.0281967,-0.104508,0,0,0,0.547555,0.824186,0.273001,0.00059894,-0.00272729,-1.8162e-05,5,0.821065,9.80272,
0.534534,0.73049,1.11295,6.67071e+186,1.23716e-315,6.92046e-310,0.10012,0.0361689,0.0407527,-0.0362115,0,0,0,0.547574,0.824191,0.273006,0.00269158,0.00422085,-8.83183e-06,5,0.820841,9.82036,
0.534631,0.730569,1.11367,6.67071e+186,1.32042e-315,6.92046e-310,0.102227,0.0574849,0.0445306,0.0219379,0,0,0,0.547573,0.824237,0.273034,0.00212239,-0.00224352,-4.46486e-05,5,0.820607,9.8372,
0.535003,0.730668,1.11332,6.67071e+186,1.40368e-315,6.92044e-310,0.103529,0.035512,0.0283665,0.0198145,0,0,0,0.5476,0.824195,0.273038,0.00452577,-0.00508656,4.65155e-06,5,0.820422,9.85229,
0.535173,0.731034,1.11423,6.67071e+186,1.48694e-315,6.92046e-310,0.101537,0.0214765,0.0203393,-0.00893776,0,0,0,0.547603,0.824191,0.27301,0.00399941,-0.00232777,2.88392e-05,5,0.820135,9.87259,
0.535392,0.731409,1.11332,6.67071e+186,1.5702e-315,6.92046e-310,0.0999795,0.0131889,0.00873398,0.0410731,0,0,0,0.547585,0.824157,0.272999,-0.0039391,-0.0038052,4.30031e-05,5,0.819991,9.88927,
0.535413,0.731407,1.11369,6.67071e+186,1.65347e-315,6.92046e-310,0.102873,0.00361883,0.00928268,-0.00814726,0,0,0,0.547591,0.82415,0.273012,0.00112372,0.00713524,-3.55801e-05,5,0.819597,9.90282,
0.535612,0.731802,1.11146,6.67071e+186,1.73674e-315,6.92046e-310,0.102582,0.0339404,0.00114063,0.00851684,0,0,0,0.547594,0.824187,0.273026,0.00029535,0.00645439,-6.25386e-05,5,0.819336,9.91807,
0.535839,0.732121,1.11019,6.67071e+186,1.82001e-315,6.92046e-310,0.103629,0.0301887,0.0138212,-0.0836745,0,0,0,0.547596,0.824177,0.272984,-0.00447257,-0.00364233,8.12372e-06,5,0.819073,9.93684,
0.535953,0.732412,1.11015,6.67071e+186,1.90329e-315,6.92046e-310,0.10278,0.0265777,-0.0328221,-0.0484836,0,0,0,0.547569,0.824179,0.272997,-0.00274732,0.00302209,-1.55258e-05,5,0.818862,9.94931,
0.536036,0.732633,1.10999,6.67071e+186,1.98657e-315,6.92046e-310,0.100003,-0.00595308,-0.00567684,-0.00772628,0,0,0,0.547546,0.824189,0.272972,-0.00530492,0.00516736,-8.84929e-06,5,0.818483,9.9706,
0.536074,0.732738,1.10985,6.67071e+186,2.06985e-315,6.92046e-310,0.0993371,0.00127368,0.0189945,-0.0155066,0,0,0,0.547558,0.82421,0.272979,0.00263645,-0.00471321,6.74459e-05,5,0.818252,9.98689,
0.536123,0.733043,1.11134,6.67071e+186,2.15313e-315,6.92046e-310,0.0988844,0.00829735,0.00490624,-0.0141567,0,0,0,0.547593,0.824223,0.272969,0.00434792,-0.00491654,4.0956e-06,5,0.817942,10.0022,
0.536381,0.733361,1.11059,6.67071e+186,2.23642e-315,6.92046e-310,0.0992767,-0.00266656,-0.0176243,0.0675724,0,0,0,0.547615,0.824202,0.272984,-0.000407222,-0.00312714,6.61674e-06,5,0.817617,10.0228,
0.536655,0.733561,1.11154,6.67071e+186,2.31971e-315,6.92046e-310,0.0978634,0.00734558,-0.0108638,0.00923926,0,0,0,0.547593,0.824154,0.273023,-0.00544282,-0.00155741,-9.98103e-06,5,0.817465,10.0367,
0.536936,0.73358,1.11295,6.67071e+186,2.403e-315,6.92046e-310,0.103258,0.00837998,0.0143192,0.0276434,0,0,0,0.547614,0.824163,0.273033,0.00369464,0.00055461,-1.91366e-05,5,0.817427,10.0538,
0.537113,0.734003,1.11192,6.67071e+186,2.4863e-315,6.92046e-310,0.105889,0.013628,0.00572477,0.0613805,0,0,0,0.547554,0.824168,0.273034,-0.0049085,0.00520103,-5.27228e-05,5,0.817274,10.0705,
0.537329,0.734535,1.11063,6.67071e+186,2.5696e-315,6.92046e-310,0.102128,0.0244561,-0.00960794,-0.00640236,0,0,0,0.547584,0.824194,0.273035,0.000646828,0.00119659,-7.97814e-06,5,0.817163,10.0867,
0.537294,0.734747,1.1099,6.67071e+186,2.6529e-315,6.92046e-310,0.100515,0.0216142,0.0330297,-0.0721536,0,0,0,0.547597,0.82418,0.273039,-0.00108359,-0.00423241,1.7791e-05,5,0.816936,10.1051,
