0821_rse_led_linear_C.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.207965,0.789734,1.28754,6.67157e+186,3.96651e-315,6.92001e-310,0.126221,0.238741,0.00773419,-0.0525337,0,0,0,0.170871,0.865665,0.275193,-0.0325118,0.0472291,-0.000947099,5,0.991451,29.7937,
0.207737,0.790025,1.28706,6.67157e+186,4.04905e-315,6.92001e-310,0.124667,0.206091,-0.0585681,0.0695037,0,0,0,0.170493,0.866232,0.275162,-0.0312763,0.0443657,-0.000973729,5,0.991665,29.809,
0.208169,0.78914,1.28771,6.67157e+186,4.21413e-315,6.92002e-310,0.122789,0.273819,0.0504487,-0.0266471,0,0,0,0.169949,0.86717,0.275058,-0.0225396,0.0544913,-0.00108378,5,0.99208,29.8276,
0.209938,0.788941,1.28775,6.67157e+186,4.3792e-315,6.92e-310,0.118667,0.233806,-0.0705719,0.0408709,0,0,0,0.169375,0.86809,0.275008,-0.0287883,0.0468184,-0.00101483,5,0.992679,29.8434,
0.212009,0.788401,1.28865,6.67157e+186,4.54427e-315,6.92002e-310,0.109194,0.265801,-0.0253349,-0.00245161,0,0,0,0.169375,0.86809,0.275008,-0.0287883,0.0468184,-0.00101483,5,0.992679,29.8573,
0.211371,0.788517,1.28962,6.67157e+186,4.6268e-315,6.92e-310,0.111251,0.378189,-0.0585948,0.0441407,0,0,0,0.168988,0.868907,0.274956,-0.0176346,0.0511737,-0.00105232,5,0.993004,29.8712,
0.211903,0.788855,1.29022,6.67157e+186,4.70933e-315,6.92002e-310,0.112832,0.309008,-0.00365819,0.0355924,0,0,0,0.168522,0.869993,0.275005,-0.0168472,0.0397356,-0.000953695,5,0.993423,29.8901,
0.212509,0.789741,1.29033,6.67157e+186,4.79186e-315,6.92002e-310,0.114332,0.309877,0.000859971,0.0245454,0,0,0,0.168325,0.871045,0.275051,-0.0148947,0.0565366,-0.00108286,5,0.993623,29.906,
0.21272,0.789593,1.28923,6.67157e+186,4.87439e-315,6.92002e-310,0.109769,0.302477,-0.00720251,-0.0016214,0,0,0,0.168334,0.872007,0.275082,0.00108394,0.0455242,-0.000945695,5,0.99374,29.9235,
0.213343,0.79076,1.29009,6.67158e+186,1.6258e-317,6.92002e-310,0.114118,0.332779,0.0444708,-0.0863985,0,0,0,0.168243,0.872668,0.275097,-0.0103805,0.0579905,-0.00108762,5,0.993727,29.9458,
0.213907,0.790624,1.29098,6.67158e+186,9.87824e-317,6.92002e-310,0.110945,0.26371,-0.0891183,0.0624258,0,0,0,0.168236,0.873187,0.275111,0.00235818,0.0478761,-0.000918023,5,0.993868,29.9601,
0.213481,0.790769,1.28764,6.67158e+186,1.81307e-316,6.92002e-310,0.11421,0.255232,-0.0296461,0.028572,0,0,0,0.168063,0.874385,0.275009,-0.0121069,0.0485288,-0.00104365,5,0.99418,29.9772,
0.213685,0.790806,1.28802,6.67158e+186,2.63829e-316,6.92006e-310,0.106605,0.218258,-0.0831111,-0.0841509,0,0,0,0.167902,0.874786,0.275029,-0.0136283,0.0423568,-0.00095108,5,0.994195,29.9906,
0.213711,0.790675,1.29138,6.67158e+186,3.4635e-316,6.92002e-310,0.109421,0.132013,-0.0489388,-0.00227255,0,0,0,0.16764,0.87564,0.274937,-0.0199236,0.0402267,-0.000888141,5,0.994392,30.0078,
0.214007,0.791213,1.29099,6.67158e+186,4.28871e-316,6.92002e-310,0.110236,0.23669,0.000998529,0.10325,0,0,0,0.16736,0.876658,0.275048,-0.0105015,0.0472112,-0.000948171,5,0.994579,30.0254,
0.213571,0.791984,1.29003,6.67158e+186,5.11394e-316,6.92002e-310,0.112108,0.268591,-0.0419157,0.038747,0,0,0,0.167127,0.877447,0.275093,-0.0105718,0.0299943,-0.000887618,5,0.994684,30.0447,
0.214279,0.791673,1.29106,6.67158e+186,5.93912e-316,6.92e-310,0.116462,0.242745,-0.0220055,-0.0180402,0,0,0,0.167064,0.877869,0.275067,-0.00693165,0.0476686,-0.000978313,5,0.994717,30.0576,
0.214357,0.791753,1.29089,6.67158e+186,6.76429e-316,6.92002e-310,0.114337,0.203063,0.0117205,0.0146808,0,0,0,0.166862,0.878583,0.275055,-0.0234816,0.0464489,-0.000842303,5,0.994962,30.0759,
0.215009,0.791914,1.29074,6.67158e+186,7.58944e-316,6.92002e-310,0.109494,0.319633,-0.0267463,-0.00159616,0,0,0,0.166746,0.879022,0.275091,-0.0126615,0.0408191,-0.000974847,5,0.994922,30.0905,
0.215357,0.792562,1.29036,6.67158e+186,8.41456e-316,6.92002e-310,0.110006,0.229562,-0.0212442,-0.00176219,0,0,0,0.166396,0.879937,0.275188,-0.00856928,0.0363185,-0.000970427,5,0.995019,30.1084,
0.215547,0.792856,1.29028,6.67158e+186,9.2397e-316,6.92002e-310,0.10901,0.283588,-0.0252566,-0.0140918,0,0,0,0.166234,0.880814,0.275174,-0.00334463,0.0402718,-0.00104593,5,0.995256,30.1272,
0.215257,0.792934,1.28978,6.67158e+186,1.00648e-315,6.92002e-310,0.110393,0.261478,-0.0528395,0.0039451,0,0,0,0.166045,0.881405,0.275184,-0.0027307,0.0288326,-0.00092366,5,0.99525,30.1488,
0.215439,0.792693,1.29095,6.67158e+186,1.08899e-315,6.92002e-310,0.113032,0.233764,-0.0546114,-0.0210741,0,0,0,0.165866,0.881791,0.275174,-0.013167,0.0270068,-0.00097941,5,0.995273,30.1679,
0.215454,0.793262,1.28972,6.67158e+186,1.1715e-315,6.92e-310,0.107696,0.189317,-0.0518392,0.0425381,0,0,0,0.165475,0.882341,0.275177,-0.0121818,0.0125248,-0.000954249,5,0.995641,30.1826,
0.21547,0.793504,1.29032,6.67158e+186,1.25401e-315,6.92001e-310,0.109583,0.244343,0.0145465,-0.0584961,0,0,0,0.165335,0.882494,0.275207,-0.0252606,0.0102416,-0.000935899,5,0.995656,30.1958,
0.215647,0.79351,1.29069,6.67158e+186,1.33652e-315,6.92e-310,0.105273,0.259051,-0.000167961,-0.00346255,0,0,0,0.165231,0.882575,0.275255,-0.010022,0.0147752,-0.000941292,5,0.995737,30.2091,
0.216177,0.794107,1.29012,6.67158e+186,1.41902e-315,6.92002e-310,0.104722,0.189506,-0.0706751,0.048846,0,0,0,0.164917,0.882745,0.275451,-0.0180751,0.00371069,-0.00089145,5,0.995692,30.2283,
0.215138,0.7935,1.29038,6.67158e+186,1.50153e-315,6.92002e-310,0.110815,0.222203,-0.0475962,-0.00625681,0,0,0,0.164686,0.882897,0.275396,-0.0114576,0.00626056,-0.000956618,5,0.995761,30.2456,
0.216219,0.793753,1.29174,6.67158e+186,1.58403e-315,6.92002e-310,0.105014,0.204793,-0.0193648,0.0153998,0,0,0,0.164486,0.883124,0.27551,-0.00701566,0.0120189,-0.000835725,5,0.995715,30.2629,
0.215927,0.794459,1.2911,6.67158e+186,1.66653e-315,6.92e-310,0.101978,0.150915,-0.0692672,0.103335,0,0,0,0.164344,0.883361,0.275551,-0.00970827,0.0137293,-0.000732667,5,0.995759,30.2785,
0.216315,0.79431,1.29307,6.67158e+186,1.74903e-315,6.92002e-310,0.111045,0.235684,0.0317434,-0.0198581,0,0,0,0.164224,0.883625,0.275589,-0.00297328,0.017885,-0.000634272,5,0.995831,30.296,
0.216964,0.794856,1.29326,6.67158e+186,1.83154e-315,6.92001e-310,0.106767,0.325564,0.0309673,0.0447295,0,0,0,0.164275,0.883839,0.27561,0.00942944,0.0251085,-0.000814045,5,0.995837,30.3115,
0.217572,0.795292,1.29135,6.67158e+186,1.91404e-315,6.92002e-310,0.104156,0.206037,-9.04748e-05,0.0383541,0,0,0,0.164418,0.88409,0.275583,0.0117597,0.0127893,-0.000717904,5,0.99592,30.3276,
0.217714,0.79555,1.29318,6.67158e+186,1.99653e-315,6.92002e-310,0.10842,0.210433,-0.00476738,-0.0709178,0,0,0,0.164604,0.8843,0.275495,0.0106976,0.00558504,-0.000781427,5,0.996137,30.3463,
0.218157,0.795634,1.29267,6.67158e+186,2.07903e-315,6.92002e-310,0.105262,0.209859,-0.0555415,0.0534367,0,0,0,0.164714,0.884281,0.275496,-0.00376616,-0.00232489,-0.000861033,5,0.996292,30.3629,
0.218039,0.795591,1.29338,6.67158e+186,2.16152e-315,6.92002e-310,0.106911,0.264092,-0.0390979,-0.00579742,0,0,0,0.164714,0.884281,0.275496,-0.00376616,-0.00232489,-0.000861033,5,0.996348,30.3754,
0.2181,0.795667,1.2947,6.67158e+186,2.24402e-315,6.92002e-310,0.107185,0.142643,-0.037907,0.0347455,0,0,0,0.164531,0.88413,0.27557,-0.0105121,-0.0057927,-0.000836244,5,0.996845,30.3941,
0.217815,0.796214,1.29341,6.67158e+186,2.32651e-315,6.92002e-310,0.103644,0.133032,-0.0531109,0.078837,0,0,0,0.164341,0.884086,0.275547,-0.0147938,-0.00385584,-0.000855499,5,0.996909,30.4094,
0.217209,0.796095,1.29184,6.67158e+186,2.409e-315,6.92002e-310,0.0990218,0.237175,-0.0119905,-0.0239418,0,0,0,0.164088,0.884044,0.275581,-0.0133585,-0.00278499,-0.000926629,5,0.996923,30.4274,
0.217559,0.796063,1.293,6.67158e+186,2.49149e-315,6.92002e-310,0.106956,0.250991,-0.0252498,-0.0625054,0,0,0,0.163839,0.883933,0.27558,-0.0173051,0.000102416,-0.00103888,5,0.996714,30.4519,
0.217544,0.79645,1.29201,6.67158e+186,2.57398e-315,6.92002e-310,0.10583,0.262638,-0.0144168,0.0138427,0,0,0,0.163736,0.884,0.275624,-0.00685255,0.00375397,-0.000966788,5,0.996649,30.4682,
0.218411,0.797082,1.29365,6.67158e+186,2.65647e-315,6.92002e-310,0.106272,0.317505,-0.000730478,-0.0300133,0,0,0,0.163693,0.884072,0.275679,0.00105758,0.0119891,-0.00106757,5,0.996801,30.4844,
0.217516,0.796938,1.2923,6.67158e+186,2.73895e-315,6.92e-310,0.111587,0.348108,-0.0574164,0.0750765,0,0,0,0.163863,0.884283,0.275596,0.0072908,0.00937758,-0.00100094,5,0.997048,30.51,
0.218494,0.797032,1.29219,6.67158e+186,2.82144e-315,6.92001e-310,0.108031,0.300725,-0.046993,0.00454749,0,0,0,0.164087,0.884663,0.275705,0.010496,0.0238838,-0.000881847,5,0.996726,30.5242,
0.218877,0.7972,1.2927,6.67158e+186,2.90392e-315,6.92001e-310,0.108435,0.202324,-0.00580077,-0.000175314,0,0,0,0.164086,0.884901,0.275739,0.00103057,0.0205089,-0.000832836,5,0.996888,30.5394,
0.218523,0.797998,1.29195,6.67158e+186,2.9864e-315,6.92006e-310,0.104522,0.158973,0.0167446,0.00966104,0,0,0,0.164084,0.885495,0.275651,-0.00358302,0.034509,-0.000690797,5,0.996989,30.5539,
0.218407,0.798122,1.29358,6.67158e+186,3.06889e-315,6.92001e-310,0.108187,0.237443,0.0272867,-0.0436489,0,0,0,0.164029,0.885761,0.275622,0.00703791,0.0255536,-0.000648938,5,0.99702,30.5744,
0.218805,0.798287,1.29344,6.67158e+186,3.15136e-315,6.92002e-310,0.105414,0.0968485,0.00170946,0.0570023,0,0,0,0.163956,0.88639,0.275587,-0.00401977,0.0389161,-0.000657024,5,0.997124,30.5896,
0.218786,0.79884,1.29345,6.67158e+186,3.23391e-315,6.92006e-310,0.109327,0.145751,0.0214045,0.00925276,0,0,0,0.163824,0.886928,0.275637,-0.00461313,0.0282318,-0.00051652,5,0.997294,30.6049,
0.218662,0.798757,1.29423,6.67158e+186,3.31646e-315,6.92001e-310,0.101289,0.0907302,-0.0069006,-0.0101307,0,0,0,0.163763,0.887172,0.275573,-0.00618611,0.0254345,-0.000579205,5,0.997396,30.6173,
0.218525,0.798168,1.29471,6.67158e+186,3.39901e-315,6.92e-310,0.105034,0.194314,-0.019688,0.0136577,0,0,0,0.163673,0.887426,0.275636,-0.00594506,0.0108929,-0.000723534,5,0.997393,30.6333,
0.218916,0.798029,1.29539,6.67158e+186,3.48156e-315,6.92e-310,0.10656,0.265838,-0.0349307,0.0183997,0,0,0,0.163646,0.887508,0.275673,-0.00219511,0.0113495,-0.000856038,5,0.997366,30.6457,
0.218928,0.797803,1.29354,6.67158e+186,3.56411e-315,6.91999e-310,0.107482,0.277989,-0.0608596,0.0281386,0,0,0,0.16351,0.887534,0.27572,-0.00679249,-0.00211146,-0.000968928,5,0.997238,30.6663,
0.219378,0.797944,1.29258,6.67158e+186,3.64665e-315,6.92002e-310,0.104101,0.22671,-0.0923741,-0.0378115,0,0,0,0.163489,0.887499,0.275735,0.00102002,0.00532579,-0.00100331,5,0.997302,30.6821,
0.218715,0.797485,1.29315,6.67158e+186,3.7292e-315,6.91999e-310,0.105723,0.354148,-0.00825129,-0.0796263,0,0,0,0.1635,0.88751,0.275782,0.00324987,0.00338469,-0.00104191,5,0.997221,30.6984,
0.218831,0.797452,1.29418,6.67158e+186,3.81174e-315,6.92002e-310,0.107489,0.260919,-0.0927284,0.0313299,0,0,0,0.163469,0.887598,0.275711,0.000225396,0.00790103,-0.00102079,5,0.997263,30.7126,
0.219121,0.797493,1.2936,6.67158e+186,3.89429e-315,6.92002e-310,0.105021,0.239206,-0.0919466,0.0734523,0,0,0,0.163344,0.887667,0.275715,-0.00941254,0.0143492,-0.000796993,5,0.997298,30.7328,
0.218833,0.797194,1.29225,6.67158e+186,3.97683e-315,6.92002e-310,0.100087,0.170119,-0.0330971,0.0164709,0,0,0,0.163314,0.887756,0.275684,-0.00352435,0.0154644,-0.00081415,5,0.997352,30.7465,
0.218481,0.797372,1.29381,6.67158e+186,4.05937e-315,6.92002e-310,0.102004,0.201779,-0.0436902,-0.0136786,0,0,0,0.163152,0.888058,0.27577,-0.0066157,0.0197506,-0.000640526,5,0.997468,30.7668,
0.219097,0.797581,1.29406,6.67158e+186,4.14191e-315,6.92002e-310,0.103578,0.0922508,-0.0335397,0.0631466,0,0,0,0.163099,0.888179,0.275759,-0.00790539,0.0215664,-0.000602283,5,0.997394,30.783,
0.218903,0.797349,1.2948,6.67158e+186,4.22444e-315,6.92002e-310,0.101793,0.126764,-0.0284844,0.0429938,0,0,0,0.163107,0.888529,0.275698,0.00421833,0.0174638,-0.000420758,5,0.997505,30.7987,
0.219715,0.797308,1.29506,6.67158e+186,4.30698e-315,6.92002e-310,0.102899,0.128126,0.048224,0.00814137,0,0,0,0.163191,0.888893,0.27574,0.00525011,0.0215337,-0.000392883,5,0.997821,30.8179,
0.219771,0.797399,1.29483,6.67158e+186,4.38951e-315,6.92002e-310,0.0933452,0.166788,0.0422433,-0.0105506,0,0,0,0.163356,0.889497,0.27573,0.006147,0.0206658,-0.000567326,5,0.997951,30.8329,
0.219448,0.797607,1.29475,6.67158e+186,4.47205e-315,6.92e-310,0.098207,0.186446,-0.0171823,-0.00191138,0,0,0,0.163438,0.889681,0.275769,0.00548177,0.0201523,-0.000616417,5,0.998094,30.8445,
0.22005,0.797363,1.29495,6.67158e+186,4.55458e-315,6.92002e-310,0.100599,0.170594,-0.0539559,-0.000693765,0,0,0,0.163536,0.88987,0.27576,-0.00110562,0.0064895,-0.000652865,5,0.99818,30.8682,
0.219753,0.796605,1.29468,6.67158e+186,4.63711e-315,6.92002e-310,0.101618,0.212918,-0.0600642,0.0017684,0,0,0,0.163555,0.889905,0.275745,0.000986866,0.00205543,-0.000581611,5,0.998351,30.8796,
0.219467,0.796043,1.29297,6.67158e+186,4.71965e-315,6.92002e-310,0.101827,0.13972,-0.0879356,0.0153074,0,0,0,0.163462,0.890041,0.275724,-0.00666868,0.00976541,-0.000606701,5,0.998437,30.8975,
0.218866,0.796272,1.29521,6.67158e+186,4.80217e-315,6.92002e-310,0.100679,0.102429,0.00351147,-0.069992,0,0,0,0.163339,0.890223,0.275665,-0.0107547,0.0113317,-0.000584533,5,0.998661,30.9176,
0.21908,0.796433,1.29503,6.67158e+186,4.8847e-315,6.92002e-310,0.100309,0.0924945,-0.0436645,0.0826518,0,0,0,0.163269,0.890346,0.275711,-0.0103832,0.00419753,-0.000622357,5,0.998696,30.9318,
0.219943,0.795953,1.29635,6.67158e+186,2.65709e-317,6.92001e-310,0.0983602,0.216675,-0.0181313,0.0110453,0,0,0,0.163157,0.890342,0.275772,-0.00384923,-0.00237341,-0.000673352,5,0.998757,30.9478,
0.220107,0.795919,1.2947,6.67158e+186,1.09096e-316,6.92002e-310,0.0979211,0.22973,-0.0564411,0.0506319,0,0,0,0.162993,0.89017,0.275756,-0.00805366,-0.0139451,-0.000674537,5,0.998766,30.9634,
0.219318,0.79507,1.29407,6.67158e+186,1.91624e-316,6.92002e-310,0.101656,0.133323,-0.0911457,-0.00169747,0,0,0,0.162983,0.890131,0.275808,-0.000279415,-0.00443614,-0.000702627,5,0.99885,30.9803,
0.219301,0.795008,1.29528,6.67158e+186,2.74148e-316,6.92002e-310,0.0984259,0.133179,-0.103557,-0.00812608,0,0,0,0.162987,0.889949,0.275773,-0.000148724,-0.0116644,-0.000738483,5,0.998865,30.9956,
0.219195,0.794563,1.29465,6.67158e+186,3.56669e-316,6.92002e-310,0.101808,0.143066,0.00984864,-0.00263866,0,0,0,0.162952,0.889669,0.275744,-0.00195065,-0.0187623,-0.000541636,5,0.998903,31.015,
0.219239,0.794067,1.29418,6.67158e+186,4.39187e-316,6.92002e-310,0.0991798,0.0635708,-0.054994,0.015204,0,0,0,0.162939,0.889429,0.275755,-0.00430133,-0.0114576,-0.00056271,5,0.998784,31.0331,
0.21916,0.793857,1.29535,6.67158e+186,5.21707e-316,6.92e-310,0.102405,0.0149058,-0.055963,0.0219269,0,0,0,0.162913,0.889375,0.275767,-0.00982734,0.00169305,-0.000489628,5,0.998875,31.0491,
0.219411,0.793706,1.29787,6.67158e+186,6.04224e-316,6.92002e-310,0.103646,0.173717,-0.0209322,0.0393152,0,0,0,0.162891,0.889344,0.275799,-0.00333834,0.000566889,-0.000488007,5,0.998873,31.0709,
0.219406,0.793409,1.29676,6.67158e+186,6.86742e-316,6.92001e-310,0.10769,0.104506,-0.0144229,0.112917,0,0,0,0.162945,0.88945,0.275811,0.000232676,0.009463,-0.000533188,5,0.998909,31.0851,
0.219304,0.793446,1.29657,6.67158e+186,7.69257e-316,6.92002e-310,0.105267,0.252648,0.00294527,-0.0170126,0,0,0,0.163034,0.889647,0.275824,0.0088436,0.0181092,-0.000585813,5,0.998987,31.1014,
0.220181,0.793564,1.29611,6.67158e+186,8.51775e-316,6.92e-310,0.10231,0.14249,0.0100175,-0.0126999,0,0,0,0.163241,0.890078,0.275816,0.00412711,0.0212429,-0.000548027,5,0.99894,31.1175,
0.219824,0.793497,1.29543,6.67158e+186,9.34288e-316,6.92002e-310,0.106236,0.15974,0.0334473,-0.0454693,0,0,0,0.163332,0.890281,0.275817,0.00937619,0.0215431,-0.000591585,5,0.999119,31.1307,
0.219728,0.793093,1.29494,6.67158e+186,1.0168e-315,6.92002e-310,0.104908,0.178613,-0.0499169,-0.0168609,0,0,0,0.163446,0.890593,0.275781,0.00155404,0.0225947,-0.000672445,5,0.999041,31.1472,
0.219793,0.792888,1.29503,6.67158e+186,1.09931e-315,6.92002e-310,0.101888,0.223502,-0.110532,-0.00713721,0,0,0,0.163589,0.890798,0.275827,0.0128797,0.00819782,-0.000700823,5,0.999213,31.1638,
0.22005,0.791823,1.29754,6.67158e+186,1.18182e-315,6.92002e-310,0.0996806,0.213764,-0.0496851,-0.022813,0,0,0,0.163649,0.890889,0.275768,0.000398162,0.00415335,-0.000739687,5,0.999212,31.182,
0.219911,0.791479,1.29791,6.67158e+186,1.26433e-315,6.92002e-310,0.100053,0.0743301,-0.125812,0.125793,0,0,0,0.163651,0.890903,0.27573,0.000398162,0.00415335,-0.000739687,5,0.9992,31.202,
0.219514,0.791561,1.29547,6.67158e+186,1.34683e-315,6.92002e-310,0.102711,0.113724,-0.0596792,0.0583946,0,0,0,0.163609,0.891019,0.275774,-0.00864831,0.00125075,-0.000690686,5,0.999223,31.2144,
0.219002,0.791453,1.29593,6.67158e+186,1.42934e-315,6.92002e-310,0.0999277,0.176648,-0.0279448,-0.0619749,0,0,0,0.163522,0.891202,0.275795,-0.00599999,0.0104734,-0.000659549,5,0.999217,31.2336,
0.218483,0.790613,1.29455,6.67158e+186,1.51185e-315,6.92002e-310,0.105013,0.0870119,-0.0148419,-0.0023694,0,0,0,0.163484,0.891623,0.275777,-0.00362278,0.0111765,-0.000553614,5,0.999057,31.2762,
0.21887,0.790595,1.29581,6.67158e+186,1.59435e-315,6.92002e-310,0.109431,0.147925,-0.0110765,-0.0600661,0,0,0,0.163778,0.891988,0.275741,0.0109931,0.00915627,-0.000576451,5,0.999238,31.3084,
0.219841,0.790472,1.29622,6.67158e+186,1.67685e-315,6.92002e-310,0.112044,0.152161,-0.0728183,0.0569639,0,0,0,0.164014,0.892106,0.275738,0.010917,0.00665937,-0.00061849,5,0.99898,31.3265,
0.219815,0.790406,1.29392,6.67158e+186,1.75935e-315,6.92002e-310,0.11023,0.229391,-0.00418117,0.00126301,0,0,0,0.16419,0.89224,0.275714,0.00708711,0.00855404,-0.000610554,5,0.998846,31.345,
0.220075,0.790107,1.29531,6.67158e+186,1.84185e-315,6.92002e-310,0.111036,0.16132,-0.00341527,-0.103089,0,0,0,0.164245,0.89224,0.275697,0.0009618,-0.00250194,-0.000573475,5,0.998765,31.3577,
0.219747,0.789567,1.29697,6.67158e+186,1.92435e-315,6.92001e-310,0.108919,0.132154,-0.0931321,0.0411256,0,0,0,0.164308,0.892206,0.275729,0.00274383,0.000312482,-0.00064171,5,0.998599,31.3726,
0.219532,0.789512,1.295,6.67158e+186,2.00685e-315,6.92001e-310,0.108464,0.185107,-0.0814107,0.0864682,0,0,0,0.164308,0.892206,0.275729,0.00274383,0.000312482,-0.00064171,5,0.998599,31.3868,
0.21946,0.789147,1.29407,6.67158e+186,2.08934e-315,6.92e-310,0.10777,0.12392,-0.0609399,-0.0243429,0,0,0,0.164357,0.892127,0.275689,0.00136629,0.000868615,-0.000503671,5,0.998185,31.407,
0.218819,0.788355,1.29445,6.67158e+186,2.25434e-315,6.92002e-310,0.11143,0.198537,0.0303282,-0.0737948,0,0,0,0.164316,0.892174,0.275674,0.000472032,0.000367028,-0.000588149,5,0.997909,31.4232,
0.21882,0.788426,1.29453,6.67158e+186,2.33683e-315,6.92e-310,0.10768,0.0810368,-0.0405195,0.0145782,0,0,0,0.164229,0.892186,0.27568,-0.00671033,0.000592711,-0.00057281,5,0.997717,31.4401,
0.21851,0.788369,1.29309,6.67158e+186,2.41932e-315,6.92002e-310,0.10993,0.176252,-0.022173,0.00255542,0,0,0,0.164166,0.892252,0.275725,-0.00453079,0.00226207,-0.00058047,5,0.997421,31.4552,
0.21939,0.788434,1.29375,6.67158e+186,2.5843e-315,6.91999e-310,0.104419,0.147387,-0.00834828,-0.0322916,0,0,0,0.16413,0.892358,0.275745,0.0060039,0.00691702,-0.000624126,5,0.997095,31.4683,
0.219517,0.788443,1.29477,6.67158e+186,2.66678e-315,6.92002e-310,0.106919,0.144371,-0.0197537,0.0262207,0,0,0,0.16419,0.892507,0.275764,0.00498326,0.0089491,-0.000495914,5,0.996777,31.4848,
0.219384,0.788358,1.2928,6.67158e+186,2.74927e-315,6.91999e-310,0.104809,0.0557989,-0.0528586,0.0626526,0,0,0,0.164218,0.892586,0.275755,0.00463375,0.0107227,-0.000556163,5,0.996624,31.5028,
0.219034,0.788713,1.29244,6.67158e+186,2.83176e-315,6.92002e-310,0.100406,0.152394,-0.0470163,-0.037127,0,0,0,0.164231,0.892929,0.275709,-0.00209643,0.0122065,-0.00063922,5,0.996344,31.5181,
0.219212,0.788483,1.29369,6.67158e+186,2.91424e-315,6.92002e-310,0.102848,0.143009,-0.00567309,-0.0360238,0,0,0,0.164373,0.893106,0.27567,0.00996406,0.00737003,-0.000635422,5,0.996029,31.5328,
0.219001,0.788091,1.29327,6.67158e+186,2.99673e-315,6.92002e-310,0.108303,0.184074,-0.0634752,0.0585377,0,0,0,0.164447,0.893235,0.27569,0.0133469,0.00980513,-0.000686064,5,0.99577,31.5491,
0.219158,0.788097,1.29203,6.67158e+186,3.07921e-315,6.92002e-310,0.106065,0.182655,-0.0279794,-0.0120811,0,0,0,0.164614,0.893427,0.275668,0.0136931,0.0111972,-0.000677167,5,0.995449,31.5679,
0.219313,0.788073,1.29123,6.67158e+186,3.16175e-315,6.92002e-310,0.104835,0.219655,-0.0460084,-0.0338439,0,0,0,0.16475,0.893561,0.275693,0.015549,0.00973298,-0.000701201,5,0.99518,31.5843,
0.219602,0.787993,1.29238,6.67158e+186,3.24431e-315,6.92002e-310,0.1046,0.212464,-0.0132112,-0.0550838,0,0,0,0.164789,0.893606,0.2757,0.0116558,0.0132428,-0.00075041,5,0.994906,31.6017,
0.219521,0.788053,1.29239,6.67158e+186,3.32686e-315,6.92002e-310,0.10312,0.21549,-0.0149266,0.0147701,0,0,0,0.164789,0.893606,0.2757,0.0116558,0.0132428,-0.00075041,5,0.994906,31.6161,
0.219743,0.787764,1.29336,6.67158e+186,3.40941e-315,6.92002e-310,0.109057,0.168281,0.00819179,-0.0127383,0,0,0,0.165504,0.894014,0.275695,0.0074601,0.0100003,-0.000607901,5,0.993724,31.639,
0.219702,0.788176,1.29289,6.67158e+186,3.49196e-315,6.92002e-310,0.104904,0.214251,-0.0183749,0.0325242,0,0,0,0.165677,0.89427,0.275731,0.0109198,0.0130804,-0.000682104,5,0.993468,31.6521,
0.219638,0.788805,1.28982,6.67158e+186,3.57451e-315,6.92001e-310,0.105106,0.12922,-0.0296376,0.0108128,0,0,0,0.165677,0.89427,0.275731,0.0109198,0.0130804,-0.000682104,5,0.993355,31.6672,
0.219318,0.78843,1.29078,6.67158e+186,3.65706e-315,6.92002e-310,0.10712,0.15873,-0.0138366,-0.115067,0,0,0,0.165795,0.894492,0.275746,0.00691862,0.00202965,-0.000460527,5,0.992694,31.6855,
0.21959,0.78868,1.29027,6.67158e+186,3.73961e-315,6.92002e-310,0.103739,0.170625,0.0169535,-0.0390403,0,0,0,0.165785,0.894582,0.275737,0.000362552,0.0050616,-0.000546019,5,0.992158,31.7037,
0.219427,0.788366,1.29022,6.67158e+186,3.82215e-315,6.92e-310,0.10756,0.178989,-0.007513,-0.040556,0,0,0,0.16581,0.894664,0.275713,0.00596415,0.0081491,-0.000584922,5,0.991961,31.7152,
0.219588,0.788726,1.28909,6.67158e+186,3.9047e-315,6.92002e-310,0.105578,0.197177,-0.0496879,-0.00295123,0,0,0,0.165698,0.894748,0.275716,0.000637263,0.00227523,-0.000544883,5,0.991236,31.7378,
0.219689,0.788847,1.28882,6.67158e+186,3.98724e-315,6.92002e-310,0.101484,0.0219796,-0.0308474,-0.02745,0,0,0,0.165597,0.894765,0.275704,-0.0149038,-0.00221524,-0.00047034,5,0.990973,31.7497,
0.219331,0.788824,1.28754,6.67158e+186,4.06978e-315,6.92002e-310,0.104754,0.195637,-0.0341389,-0.0257356,0,0,0,0.165432,0.8947,0.275744,-0.00793358,-0.00560782,-0.000521355,5,0.990636,31.7693,
0.219058,0.788732,1.28826,6.67158e+186,4.15233e-315,6.92002e-310,0.103356,0.129842,-0.038513,-0.0452976,0,0,0,0.165285,0.894633,0.275694,-0.00705367,-0.0112072,-0.000430103,5,0.990135,31.7849,
0.219572,0.789096,1.28573,6.67158e+186,4.23487e-315,6.92002e-310,0.103648,0.13367,-0.0273445,0.00510773,0,0,0,0.165205,0.894613,0.275629,-0.00539817,-0.00297815,-0.000532056,5,0.989881,31.8043,
0.219701,0.789305,1.2856,6.67158e+186,4.3174e-315,6.92002e-310,0.0975298,0.141586,-0.0153493,-0.0883617,0,0,0,0.165205,0.894613,0.275629,-0.00539817,-0.00297815,-0.000532056,5,0.989881,31.8192,
