0821_rse_uav_circle_dist_D.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
1.48322,0.231295,1.1578,0.0264263,0.060806,0.0165652,0.0681409,0.222665,-0.0258108,-0.187294,0,0,15.5811,
1.48455,0.231111,1.15683,0.0307432,0.0606502,0.0157582,0.0695855,0.225743,-0.0143909,-0.168069,0,0,15.595,
1.48841,0.230457,1.15378,0.0283315,0.0561555,0.0188577,0.0654323,0.225743,-0.0143909,-0.168069,0,0,15.6158,
1.49302,0.229739,1.15069,0.0279013,0.0553305,0.0202908,0.0649616,0.225948,0.016893,-0.133507,0,0,15.6329,
1.49701,0.229136,1.14853,0.0292703,0.0535302,0.0208562,0.0642199,0.225948,0.016893,-0.133507,0,0,15.6516,
1.50089,0.228608,1.14644,0.0294416,0.0558393,0.0210313,0.0662737,0.224853,-0.000995934,-0.102035,0,0,15.6703,
1.50409,0.228,1.14484,0.0186656,0.0525028,0.025054,0.0608922,0.224853,-0.000995934,-0.102035,0,0,15.6877,
1.50892,0.227316,1.14376,0.0250277,0.0496638,0.02177,0.0594937,0.219835,0.00122891,-0.0721382,0,0,15.7073,
1.5102,0.227238,1.14351,0.0277079,0.049927,0.0225603,0.0611383,0.219835,0.00122891,-0.0721382,0,0,15.7248,
1.5149,0.226895,1.14298,0.0332358,0.0527631,0.0203509,0.0653196,0.226496,0.00929452,-0.035233,0,0,15.7406,
1.51885,0.226652,1.14302,0.0307716,0.0490908,0.0220651,0.0617252,0.226496,0.00929452,-0.035233,0,0,15.7576,
1.52128,0.226421,1.14306,0.0314374,0.0496513,0.0227535,0.0627328,0.216529,0.0158663,-0.010945,0,0,15.7748,
1.52452,0.226124,1.14351,0.0322317,0.04755,0.0208628,0.0608511,0.216529,0.0158663,-0.010945,0,0,15.7928,
1.5282,0.225852,1.14409,0.0268888,0.0471266,0.0223808,0.0584484,0.199817,0.0321574,0.0252708,0,0,15.8096,
1.5313,0.225772,1.1449,0.0234436,0.0467848,0.023501,0.0571377,0.199817,0.0321574,0.0252708,0,0,15.8323,
1.53488,0.225544,1.14601,0.0174816,0.0455667,0.0245658,0.054458,0.189565,0.0263095,0.0373422,0,0,15.8539,
1.53853,0.225709,1.14753,0.0256742,0.0492488,0.022061,0.0595243,0.189565,0.0263095,0.0373422,0,0,15.8708,
1.54208,0.225841,1.14912,0.0273372,0.0504457,0.0226885,0.0614432,0.19083,0.0313694,0.0649557,0,0,15.8881,
1.54626,0.225859,1.15107,0.0158844,0.0457641,0.0257503,0.0546887,0.198279,0.0539617,0.0704232,0,0,15.9097,
1.54804,0.226055,1.15212,0.0224112,0.047863,0.0229483,0.0574014,0.198279,0.0539617,0.0704232,0,0,15.9261,
1.55104,0.226363,1.15382,0.0229611,0.0491064,0.0230406,0.0586797,0.198279,0.0539617,0.0704232,0,0,15.9463,
1.55706,0.22688,1.15764,0.0204226,0.0468459,0.0224616,0.0556279,0.191343,0.056054,0.0939116,0,0,15.9697,
1.55881,0.227146,1.15893,0.020583,0.0471739,0.0230514,0.0561945,0.192658,0.0618238,0.10873,0,0,15.9851,
1.56206,0.227543,1.16107,0.0181295,0.0466497,0.0209092,0.0540761,0.192658,0.0618238,0.10873,0,0,15.9986,
1.56647,0.228227,1.16428,0.0162012,0.0486025,0.0207904,0.0551399,0.188486,0.0716052,0.126169,0,0,16.018,
1.56757,0.228579,1.16532,0.0242136,0.0520492,0.020654,0.0607925,0.188486,0.0716052,0.126169,0,0,16.0348,
1.57197,0.229661,1.16877,0.0251241,0.0539632,0.0202701,0.0626607,0.19481,0.0823318,0.133648,0,0,16.0507,
1.57521,0.230365,1.17149,0.0261405,0.052176,0.0203664,0.0615825,0.19481,0.0823318,0.133648,0,0,16.0683,
1.58001,0.231465,1.17529,0.0219336,0.0494544,0.0191202,0.0571968,0.19481,0.0823318,0.133648,0,0,16.0873,
1.58208,0.231973,1.17684,0.0246886,0.0520703,0.0157511,0.0595692,0.203796,0.0979354,0.135843,0,0,16.1081,
1.58609,0.233228,1.17977,0.0264687,0.0549615,0.0147313,0.0625835,0.203796,0.0979354,0.135843,0,0,16.12,
1.59038,0.234529,1.18278,0.0222535,0.0494699,0.0151273,0.0561651,0.200858,0.0989528,0.131734,0,0,16.1374,
1.5924,0.235047,1.18402,0.0213292,0.0494014,0.0147967,0.0556654,0.200858,0.0989528,0.131734,0,0,16.1548,
1.59662,0.236474,1.18663,0.0218938,0.0498808,0.0144328,0.0562123,0.212106,0.110436,0.11337,0,0,16.1743,
1.60096,0.238169,1.18913,0.0230577,0.0498656,0.0140785,0.0565694,0.212106,0.110436,0.11337,0,0,16.1885,
1.60246,0.238528,1.18968,0.0169979,0.0486853,0.0130618,0.0530932,0.221279,0.123044,0.0820716,0,0,16.2067,
1.60957,0.241165,1.19261,0.0214014,0.0478112,0.0109336,0.0534058,0.221279,0.123044,0.0820716,0,0,16.2285,
1.61179,0.242179,1.1933,0.025325,0.0504613,0.00882372,0.0570449,0.218714,0.131967,0.0677612,0,0,16.2447,
1.61634,0.243832,1.19468,0.0202526,0.0433767,0.00872493,0.0485807,0.218714,0.131967,0.0677612,0,0,16.2612,
1.61997,0.2455,1.19557,0.0293048,0.0449222,0.00568711,0.0538654,0.221131,0.134274,0.0342685,0,0,16.2794,
1.6249,0.247623,1.19639,0.0218197,0.038532,0.00903486,0.0451084,0.221131,0.134274,0.0342685,0,0,16.2998,
1.62723,0.248469,1.19663,0.0208901,0.0355278,0.00634956,0.0416434,0.217539,0.135294,0.0149588,0,0,16.3144,
1.6316,0.250532,1.19723,0.0310486,0.0378912,0.00268231,0.0490273,0.217539,0.135294,0.0149588,0,0,16.3283,
1.63523,0.25199,1.19701,0.0294968,0.0403971,0.000409262,0.0500154,0.209951,0.154903,-0.00873622,0,0,16.3512,
1.64014,0.254245,1.19651,0.0266668,0.0394301,0.00153633,0.0476078,0.209951,0.154903,-0.00873622,0,0,16.3749,
1.64642,0.257188,1.19504,0.0284641,0.0415966,-0.00188898,0.0504596,0.198649,0.141346,-0.0525686,0,0,16.3985,
1.65051,0.259119,1.19351,0.0296992,0.0444977,-0.00328372,0.0536383,0.191464,0.147071,-0.0998784,0,0,16.4169,
1.6524,0.260084,1.19244,0.0279665,0.0432255,-0.00283099,0.0515934,0.191464,0.147071,-0.0998784,0,0,16.4358,
1.65638,0.262083,1.19053,0.0319803,0.0432125,-0.00383947,0.0539439,0.180343,0.140999,-0.121597,0,0,16.4517,
1.66023,0.264205,1.18825,0.0295996,0.0409129,-0.00280236,0.0506075,0.180343,0.140999,-0.121597,0,0,16.4715,
1.66336,0.265898,1.18602,0.0274038,0.0432591,-0.00507868,0.051517,0.181165,0.147745,-0.137244,0,0,16.4914,
1.66731,0.268472,1.18301,0.0328385,0.0436167,-0.00411076,0.0548032,0.181165,0.147745,-0.137244,0,0,16.5077,
1.66898,0.269441,1.18145,0.0247734,0.041819,-0.00271596,0.0487099,0.162317,0.158379,-0.13916,0,0,16.5246,
1.67231,0.271743,1.17883,0.0314719,0.045101,-0.00555636,0.0553458,0.162317,0.158379,-0.13916,0,0,16.5456,
1.67546,0.274138,1.17605,0.0262228,0.0454496,-0.0036248,0.0526368,0.147566,0.157267,-0.139954,0,0,16.5642,
1.67848,0.276404,1.17336,0.0280675,0.0468881,-0.00315106,0.0547741,0.147566,0.157267,-0.139954,0,0,16.5796,
1.68126,0.278899,1.1709,0.0359332,0.0502282,-0.0030865,0.061878,0.138596,0.174973,-0.135446,0,0,16.599,
1.68418,0.281322,1.16876,0.0329393,0.0466065,-0.0039642,0.0572605,0.138596,0.174973,-0.135446,0,0,16.6187,
1.68556,0.28255,1.16804,0.0399176,0.0470529,-0.00390404,0.0618843,0.134432,0.170555,-0.108529,0,0,16.6363,
1.68778,0.284888,1.16573,0.0277656,0.0459075,0.00208926,0.0536656,0.134432,0.170555,-0.108529,0,0,16.6542,
1.6902,0.287233,1.16415,0.0268609,0.0479488,0.00136805,0.0549597,0.121786,0.157177,-0.07845,0,0,16.6736,
1.69268,0.289538,1.16309,0.0250287,0.0461429,0.000486758,0.0524897,0.110745,0.154214,-0.0486913,0,0,16.6908,
1.69496,0.292024,1.16261,0.0336568,0.045177,-0.0026221,0.0564305,0.110745,0.154214,-0.0486913,0,0,16.7098,
1.69725,0.294293,1.16228,0.0304109,0.045089,-0.00281619,0.0544929,0.110745,0.154214,-0.0486913,0,0,16.7282,
1.69918,0.296536,1.16211,0.0235251,0.0459424,-0.000300928,0.0516183,0.0957027,0.161943,-0.00776551,0,0,16.7478,
1.69979,0.297386,1.16214,0.0237114,0.0465082,-0.000756423,0.0522164,0.0833246,0.150865,0.0150713,0,0,16.7658,
1.70191,0.300156,1.16262,0.0205021,0.0437165,0.00214234,0.0483122,0.0833246,0.150865,0.0150713,0,0,16.7828,
1.7038,0.302538,1.16372,0.0328743,0.0446943,-0.00110269,0.0555063,0.0833246,0.150865,0.0150713,0,0,16.8009,
1.70566,0.305092,1.1647,0.0267832,0.048355,-0.00245311,0.0553588,0.0738267,0.164346,0.0398567,0,0,16.8197,
1.70702,0.307318,1.16561,0.0301487,0.0533546,-0.0031051,0.061401,0.0664667,0.170511,0.0587919,0,0,16.8376,
1.70874,0.310237,1.167,0.0263954,0.0518563,0.000261925,0.0581837,0.0664667,0.170511,0.0587919,0,0,16.8635,
1.71031,0.312864,1.16842,0.0207127,0.0481031,-0.000503338,0.0523793,0.0669378,0.171095,0.062875,0,0,16.8828,
1.71106,0.31431,1.16921,0.0254234,0.0506202,-0.00169499,0.0566892,0.0669378,0.171095,0.062875,0,0,16.8923,
1.71269,0.31698,1.17102,0.023379,0.0500936,-0.00124518,0.0553068,0.0539122,0.181926,0.0833769,0,0,16.9075,
1.71313,0.317941,1.17158,0.0241811,0.0516602,-0.00108509,0.0570606,0.0539122,0.181926,0.0833769,0,0,16.9253,
1.71496,0.321286,1.17417,0.0229992,0.0491941,-0.00305926,0.0544218,0.0477336,0.176536,0.114361,0,0,16.9421,
1.71644,0.324298,1.1767,0.0272739,0.0547199,-0.0029156,0.0612438,0.0477336,0.176536,0.114361,0,0,16.9632,
1.71772,0.327291,1.17901,0.019913,0.058417,3.42582e-05,0.0617164,0.0495159,0.182463,0.124673,0,0,16.9798,
1.7194,0.330461,1.18191,0.0307013,0.0661714,-0.00438868,0.0731371,0.0495159,0.182463,0.124673,0,0,16.9988,
1.72018,0.33199,1.18333,0.0278941,0.0659223,-0.00353706,0.0717116,0.0447969,0.188333,0.135152,0,0,17.0126,
1.72153,0.335314,1.18622,0.0335457,0.0670617,-0.00181956,0.0750305,0.0447969,0.188333,0.135152,0,0,17.0277,
1.7223,0.336834,1.1876,0.0350764,0.0684198,-0.00454847,0.0770892,0.0447969,0.188333,0.135152,0,0,17.044,
1.72375,0.340079,1.19026,0.0316836,0.0649338,-0.00266391,0.0723358,0.0407174,0.193264,0.131235,0,0,17.0602,
1.72509,0.343369,1.19274,0.0334946,0.0644005,-0.00268993,0.0726771,0.0475212,0.198842,0.120004,0,0,17.0817,
1.72653,0.346593,1.19505,0.0311701,0.0616824,-0.0029525,0.0692125,0.0475212,0.198842,0.120004,0,0,17.1036,
1.72775,0.349918,1.19702,0.0322815,0.0648023,-0.00383077,0.0725517,0.0414677,0.202616,0.101245,0,0,17.1252,
1.72919,0.353286,1.19912,0.0320602,0.061586,-0.00482427,0.0696646,0.0414677,0.202616,0.101245,0,0,17.146,
1.73033,0.356766,1.20074,0.0342826,0.0630753,-0.00358924,0.0719308,0.0288142,0.220405,0.082239,0,0,17.1621,
1.73099,0.358351,1.20162,0.0364511,0.0617219,-0.00464425,0.0719018,0.0288142,0.220405,0.082239,0,0,17.1756,
1.73204,0.361911,1.20309,0.0427898,0.0654874,-0.00505355,0.0784767,0.0190587,0.215179,0.0727625,0,0,17.1935,
1.73304,0.365307,1.20443,0.0394552,0.0648289,-0.0021324,0.0759536,0.0190587,0.215179,0.0727625,0,0,17.21,
1.73407,0.368732,1.20554,0.0352123,0.0639769,-5.46947e-05,0.073025,0.00423908,0.197759,0.0662418,0,0,17.2301,
1.7351,0.37198,1.20646,0.0324902,0.0610952,-0.000791576,0.0692106,0.00423908,0.197759,0.0662418,0,0,17.2484,
1.7354,0.373872,1.20678,0.0449694,0.0672827,-0.00319854,0.0810453,0.00423908,0.197759,0.0662418,0,0,17.263,
1.7364,0.377175,1.20739,0.0381178,0.0596875,-0.000842651,0.0708361,0.00534223,0.199431,0.0417341,0,0,17.2796,
1.73677,0.37896,1.20778,0.0456134,0.0600558,0.000272241,0.0754055,0.00534223,0.199431,0.0417341,0,0,17.2944,
1.73758,0.382225,1.20778,0.0438692,0.0620601,0.00118504,0.0759837,0.00594349,0.204799,0.026281,0,0,17.3096,
1.73799,0.383923,1.20761,0.0459282,0.0656141,0.00110761,0.0800734,0.00594349,0.204799,0.026281,0,0,17.325,
1.7392,0.388807,1.20652,0.0399091,0.0661124,0.0014475,0.0772093,0.000661797,0.20712,-0.00854102,0,0,17.3487,
1.7395,0.390331,1.20607,0.0354425,0.0596484,0.00389675,0.069431,0.000661797,0.20712,-0.00854102,0,0,17.3646,
1.74027,0.393825,1.20466,0.0438844,0.063994,0.00336675,0.0776035,-0.00771816,0.203454,-0.0460267,0,0,17.3793,
1.74058,0.395373,1.20372,0.0464204,0.0650586,0.00253131,0.0799092,-0.00771816,0.203454,-0.0460267,0,0,17.3937,
1.74137,0.398549,1.20168,0.0382719,0.0599954,0.00502974,0.0712565,-0.011665,0.186602,-0.0791,0,0,17.4132,
1.74224,0.401877,1.19946,0.0432372,0.0613126,0.00402627,0.0750576,-0.011665,0.186602,-0.0791,0,0,17.4292,
1.74281,0.404901,1.19664,0.0372455,0.0619962,0.00536913,0.0724343,-0.00874764,0.188527,-0.109501,0,0,17.4489,
1.74321,0.406813,1.19556,0.0424084,0.0603813,0.00667776,0.0739683,-0.00874764,0.188527,-0.109501,0,0,17.4765,
1.74428,0.411251,1.19115,0.0460571,0.0628374,0.00487538,0.0779663,-0.00412078,0.189801,-0.11374,0,0,17.4898,
1.74499,0.413952,1.18889,0.04097,0.0579465,0.00608697,0.0711228,-0.00412078,0.189801,-0.11374,0,0,17.509,
1.74548,0.416134,1.18689,0.0388519,0.0578221,0.00735167,0.0699282,-0.0111479,0.192083,-0.111941,0,0,17.5241,
1.74664,0.420962,1.18256,0.0357395,0.0575256,0.00691319,0.0679685,-0.0196775,0.193542,-0.114907,0,0,17.5473,
1.74733,0.424282,1.17942,0.0384148,0.0633128,0.0042106,0.0741026,-0.0196775,0.193542,-0.114907,0,0,17.5689,
1.74762,0.425598,1.17868,0.0387802,0.0597321,0.00638967,0.071396,-0.0159137,0.198724,-0.132252,0,0,17.5813,
1.74847,0.429478,1.17469,0.0354215,0.0623248,0.00469936,0.071766,-0.0159137,0.198724,-0.132252,0,0,17.6,
1.7492,0.43241,1.17168,0.0278663,0.0597961,0.00581226,0.066151,-0.00703181,0.201509,-0.15201,0,0,17.6191,
1.74975,0.434932,1.1697,0.0373424,0.0581815,0.00300122,0.0691493,-0.00703181,0.201509,-0.15201,0,0,17.6327,
1.75058,0.438542,1.16606,0.0324652,0.0559432,0.00222035,0.0646858,-0.00703181,0.201509,-0.15201,0,0,17.6501,
1.75117,0.441564,1.16304,0.0220705,0.0541816,0.00389635,0.0585931,-0.00858307,0.215983,-0.15443,0,0,17.6667,
1.75179,0.444093,1.16111,0.02921,0.0560316,-0.00142012,0.0632209,-0.00858307,0.215983,-0.15443,0,0,17.6843,
1.75244,0.448214,1.15809,0.0281224,0.0521694,-0.000292511,0.0592693,-0.015203,0.236462,-0.129528,0,0,17.7017,
1.75307,0.451914,1.1551,0.0204694,0.0464763,0.00119851,0.0507864,-0.015203,0.236462,-0.129528,0,0,17.7194,
1.75416,0.458131,1.15146,0.0305797,0.0473813,-0.0045317,0.0566306,-0.020611,0.24115,-0.114026,0,0,17.7508,
1.75478,0.460873,1.15024,0.0309204,0.0430314,-0.00782583,0.0536588,-0.0234333,0.242176,-0.0937877,0,0,17.77,
1.75546,0.466462,1.14752,0.0290562,0.0411263,-0.00700448,0.0509209,-0.0234333,0.242176,-0.0937877,0,0,17.7916,
1.75608,0.470665,1.14612,0.0388371,0.0439372,-0.0111738,0.0598535,-0.0197689,0.253305,-0.0733363,0,0,17.8141,
1.75654,0.474832,1.14487,0.0363649,0.046693,-0.0117004,0.0604907,-0.0238763,0.252777,-0.0381403,0,0,17.8356,
1.75716,0.479197,1.14436,0.0411836,0.0474155,-0.0150164,0.0647977,-0.0238763,0.252777,-0.0381403,0,0,17.8532,
1.75763,0.483425,1.14409,0.0450303,0.0490804,-0.0176497,0.0691854,-0.0264144,0.248995,-0.00627967,0,0,17.8739,
1.75801,0.487559,1.14441,0.0456366,0.0468939,-0.0186973,0.0683435,-0.0338621,0.242952,0.0347764,0,0,17.894,
1.75842,0.49188,1.14535,0.0477217,0.0445604,-0.019159,0.0683395,-0.0338621,0.242952,0.0347764,0,0,17.9163,
1.75871,0.496105,1.14678,0.0460049,0.0400002,-0.0204961,0.0646054,-0.0338621,0.242952,0.0347764,0,0,17.93,
1.75898,0.500119,1.14854,0.0535384,0.0422443,-0.0235831,0.0725245,-0.0429826,0.253009,0.0939795,0,0,17.9487,
1.75901,0.502112,1.1494,0.0466526,0.0410523,-0.0210694,0.0659211,-0.0429826,0.253009,0.0939795,0,0,17.9648,
1.75928,0.506242,1.15188,0.048755,0.0425541,-0.02183,0.0686237,-0.0587342,0.235849,0.138179,0,0,17.9794,
1.75928,0.507644,1.15285,0.0547578,0.04702,-0.023037,0.076148,-0.0587342,0.235849,0.138179,0,0,17.9964,
1.75928,0.511599,1.15579,0.0570077,0.0494048,-0.0235256,0.0794323,-0.0642055,0.235141,0.172266,0,0,18.0129,
1.75935,0.516134,1.15951,0.0543706,0.049296,-0.0222157,0.0770618,-0.0642055,0.235141,0.172266,0,0,18.0334,
1.75929,0.519984,1.16295,0.0567067,0.0510436,-0.0222406,0.0798698,-0.0709242,0.21595,0.178327,0,0,18.0489,
1.75938,0.521887,1.16499,0.0593739,0.0497089,-0.0217994,0.0808383,-0.0709242,0.21595,0.178327,0,0,18.0637,
1.75923,0.52528,1.16814,0.0531482,0.0471808,-0.0216469,0.0746519,-0.0645607,0.206941,0.178916,0,0,18.0797,
1.75916,0.527138,1.16984,0.0583056,0.0507519,-0.0219221,0.0807451,-0.0645607,0.206941,0.178916,0,0,18.0963,
1.75905,0.531769,1.17443,0.0557833,0.0484701,-0.0197236,0.076829,-0.0626465,0.19741,0.177292,0,0,18.1171,
1.75903,0.532754,1.17569,0.059045,0.0459741,-0.0203815,0.0779092,-0.0626465,0.19741,0.177292,0,0,18.1303,
1.7588,0.536629,1.1792,0.0560948,0.0467709,-0.0176513,0.0754408,-0.0626465,0.19741,0.177292,0,0,18.1474,
1.75875,0.538825,1.1812,0.0575008,0.0480201,-0.0178526,0.0773272,-0.0569768,0.188463,0.15647,0,0,18.166,
1.75857,0.541443,1.18335,0.0547334,0.0478742,-0.0178243,0.0751758,-0.0643369,0.190846,0.133127,0,0,18.1821,
1.75842,0.545006,1.1861,0.0501493,0.0451405,-0.0165864,0.0697477,-0.0643369,0.190846,0.133127,0,0,18.1982,
1.75837,0.546102,1.18674,0.0503909,0.0441682,-0.0168206,0.0693536,-0.0643369,0.190846,0.133127,0,0,18.2132,
1.75808,0.549691,1.18838,0.0503034,0.0442555,-0.0165901,0.0692866,-0.0602438,0.188022,0.0810506,0,0,18.2303,
1.75782,0.552667,1.18955,0.0465156,0.0373686,-0.0140746,0.0615009,-0.0602438,0.188022,0.0810506,0,0,18.2471,
1.75767,0.554159,1.18966,0.0479856,0.0402106,-0.0155052,0.064726,-0.0606446,0.173445,0.0414103,0,0,18.2628,
1.75738,0.557143,1.18976,0.0432743,0.0368042,-0.0131608,0.0584904,-0.0606446,0.173445,0.0414103,0,0,18.2827,
1.75713,0.560178,1.18952,0.0446087,0.0349141,-0.0133667,0.0583795,-0.0544752,0.172188,-0.00965429,0,0,18.3014,
1.75684,0.562993,1.18871,0.0455867,0.0341719,-0.0146853,0.0590266,-0.0544752,0.172188,-0.00965429,0,0,18.3173,
1.75656,0.564508,1.18798,0.0447523,0.0358993,-0.01497,0.0594929,-0.0649127,0.171209,-0.0539935,0,0,18.3346,
1.75623,0.567376,1.18668,0.0422761,0.0314594,-0.0140974,0.0547198,-0.0649127,0.171209,-0.0539935,0,0,18.3516,
1.75578,0.570265,1.18485,0.0476224,0.0343837,-0.0165002,0.0612299,-0.0607728,0.17033,-0.0784664,0,0,18.3678,
1.75556,0.571641,1.18377,0.0427315,0.0319171,-0.0145857,0.0554718,-0.0607728,0.17033,-0.0784664,0,0,18.3838,
1.75508,0.574323,1.18155,0.0386574,0.0260999,-0.0128807,0.0485221,-0.067259,0.156549,-0.117827,0,0,18.407,
1.75434,0.578472,1.17721,0.037965,0.030011,-0.015766,0.0510722,-0.067259,0.156549,-0.117827,0,0,18.4277,
1.75405,0.579925,1.17578,0.0403263,0.0309332,-0.0155123,0.0533186,-0.0697403,0.158546,-0.137211,0,0,18.4453,
1.75333,0.582559,1.17251,0.0431363,0.0346701,-0.0166596,0.0580082,-0.067567,0.157174,-0.158477,0,0,18.4628,
1.75269,0.585223,1.16927,0.037428,0.0317437,-0.0154034,0.0516132,-0.067567,0.157174,-0.158477,0,0,18.4806,
1.75269,0.585223,1.16927,0.037428,0.0317437,-0.0154034,0.0516132,-0.067567,0.157174,-0.158477,0,0,18.4941,
1.75173,0.589131,1.16398,0.0326655,0.033225,-0.0185945,0.0503658,-0.0740595,0.144886,-0.164626,0,0,18.5116,
1.75103,0.59183,1.16096,0.0421687,0.0341199,-0.0202266,0.0581404,-0.0740595,0.144886,-0.164626,0,0,18.5317,
1.75009,0.594437,1.15776,0.0303988,0.0230877,-0.0154841,0.0413242,-0.0780311,0.144298,-0.157444,0,0,18.5509,
1.74983,0.59528,1.1566,0.0361159,0.0283634,-0.0180935,0.049544,-0.0780311,0.144298,-0.157444,0,0,18.5656,
1.74832,0.599591,1.15193,0.0376173,0.0298367,-0.0195608,0.0520547,-0.0733741,0.143198,-0.145079,0,0,18.5948,
1.74726,0.602116,1.14947,0.0359965,0.0278726,-0.0210329,0.0503582,-0.0887555,0.135832,-0.114364,0,0,18.6156,
1.74607,0.604851,1.14747,0.0345636,0.0297286,-0.0205567,0.0502192,-0.0887555,0.135832,-0.114364,0,0,18.6327,
1.74496,0.607282,1.14605,0.0323399,0.025403,-0.0198477,0.04584,-0.0908,0.142024,-0.087445,0,0,18.6534,
1.7437,0.609827,1.14473,0.0380234,0.0322464,-0.0219215,0.0547067,-0.0908,0.142024,-0.087445,0,0,18.6684,
1.7424,0.612242,1.14432,0.0304998,0.026955,-0.0199741,0.0455201,-0.0945574,0.133391,-0.0376795,0,0,18.6871,
1.74163,0.613426,1.14415,0.0328171,0.0291566,-0.0206663,0.0487216,-0.0945574,0.133391,-0.0376795,0,0,18.7037,
1.74026,0.615774,1.14449,0.0362509,0.0318205,-0.0237838,0.0540329,-0.0980943,0.14309,0.00151908,0,0,18.7249,
1.73808,0.619026,1.14608,0.0302846,0.0259562,-0.0210284,0.0452713,-0.103969,0.136041,0.0650485,0,0,18.7465,
1.73698,0.620722,1.14713,0.0343729,0.0315872,-0.0237236,0.0526081,-0.103969,0.136041,0.0650485,0,0,18.7615,
1.73509,0.622937,1.14948,0.0334175,0.0306589,-0.0239052,0.051502,-0.103969,0.136041,0.0650485,0,0,18.7779,
1.73322,0.625341,1.15235,0.0319513,0.032683,-0.0223706,0.0511145,-0.125602,0.129881,0.119946,0,0,18.7976,
1.73229,0.626416,1.15417,0.0317386,0.0302517,-0.0223964,0.0494515,-0.125602,0.129881,0.119946,0,0,18.8149,
1.72954,0.6294,1.15914,0.030564,0.0304086,-0.0227153,0.0489468,-0.13209,0.122587,0.165902,0,0,18.8375,
1.72712,0.63209,1.16449,0.0455626,0.0361252,-0.0240783,0.0632455,-0.12842,0.126521,0.187888,0,0,18.8566,
1.7247,0.634109,1.16874,0.035524,0.033088,-0.022469,0.0537384,-0.12842,0.126521,0.187888,0,0,18.8772,
1.72352,0.635159,1.17106,0.0387927,0.0373229,-0.0245602,0.0594669,-0.135441,0.120912,0.215745,0,0,18.8962,
1.72142,0.636977,1.17534,0.0391175,0.0339663,-0.0215631,0.0563671,-0.135441,0.120912,0.215745,0,0,18.9171,
1.71858,0.639312,1.18125,0.0387764,0.0329821,-0.0204967,0.0551138,-0.152867,0.102908,0.225767,0,0,18.9344,
1.71479,0.642253,1.18868,0.0422171,0.0366529,-0.0215391,0.0601885,-0.152867,0.102908,0.225767,0,0,18.9581,
1.71356,0.643114,1.19125,0.0431587,0.0377755,-0.0225417,0.0619207,-0.153704,0.103986,0.22063,0,0,18.9735,
1.7108,0.64487,1.19599,0.0433703,0.0375487,-0.0227565,0.0620117,-0.153704,0.103986,0.22063,0,0,18.9879,
1.70947,0.645814,1.1983,0.0450897,0.0398218,-0.0231787,0.0647865,-0.1475,0.108715,0.203537,0,0,19.0045,
1.70669,0.647761,1.20289,0.0394297,0.0352099,-0.0182917,0.0561621,-0.1475,0.108715,0.203537,0,0,19.0217,
1.70391,0.649564,1.207,0.0369822,0.0351489,-0.0196873,0.0549189,-0.164653,0.099037,0.185459,0,0,19.0402,
1.70246,0.650549,1.20909,0.0407009,0.0373735,-0.0183547,0.0584626,-0.164653,0.099037,0.185459,0,0,19.0534,
1.70005,0.652006,1.21226,0.041857,0.0379316,-0.0183052,0.059621,-0.157372,0.0963373,0.152232,0,0,19.0737,
1.69711,0.653906,1.21554,0.043824,0.03932,-0.0188292,0.0620745,-0.157372,0.0963373,0.152232,0,0,19.0936,
1.69367,0.655913,1.21885,0.0346541,0.0369075,-0.016261,0.0533675,-0.172993,0.0999546,0.113738,0,0,19.1088,
1.69073,0.657855,1.22124,0.0362975,0.0377232,-0.0177477,0.0554942,-0.172993,0.0999546,0.113738,0,0,19.1311,
1.68868,0.659152,1.22278,0.037081,0.034495,-0.0169961,0.0536219,-0.173285,0.0912593,0.0725589,0,0,19.1475,
1.68652,0.660344,1.22355,0.0350292,0.0367072,-0.0167148,0.0536204,-0.173285,0.0912593,0.0725589,0,0,19.1662,
1.683,0.662709,1.22527,0.0446412,0.037762,-0.0179398,0.0614048,-0.172551,0.0982681,0.0396516,0,0,19.1913,
1.68152,0.663602,1.22575,0.0488507,0.039609,-0.0192268,0.0660432,-0.172551,0.0982681,0.0396516,0,0,19.1968,
1.6783,0.665625,1.22609,0.0446555,0.0381937,-0.0163922,0.0612308,-0.184314,0.0945423,-0.0117977,0,0,19.2116,
1.67505,0.667414,1.22587,0.0442862,0.0386665,-0.0177778,0.0616646,-0.184314,0.0945423,-0.0117977,0,0,19.2295,
1.67346,0.668439,1.22549,0.0433498,0.0388902,-0.0175717,0.0610714,-0.182728,0.0923642,-0.0532751,0,0,19.245,
1.67016,0.67033,1.22434,0.0442139,0.0395937,-0.0177803,0.0622049,-0.182728,0.0923642,-0.0532751,0,0,19.2582,
1.6653,0.673325,1.22171,0.0445398,0.0374121,-0.0173276,0.0609284,-0.181362,0.0916331,-0.114223,0,0,19.2897,
1.6636,0.674202,1.22037,0.0449206,0.0386933,-0.0166503,0.0618132,-0.181362,0.0916331,-0.114223,0,0,19.3063,
1.66034,0.676119,1.21759,0.0467651,0.0382853,-0.0175429,0.0631787,-0.187297,0.0824597,-0.168712,0,0,19.3211,
1.65698,0.677942,1.21434,0.0437022,0.0359914,-0.0162966,0.0591287,-0.187297,0.0824597,-0.168712,0,0,19.3416,
1.65368,0.67971,1.21087,0.0457249,0.0362034,-0.0171072,0.0610092,-0.187297,0.0824597,-0.168712,0,0,19.357,
